Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		32.39mV
Average              :		-0.106mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		2.212500
2		2.562500
3		1.450000
4		1.387500
5		1.500000
6		0.325000
7		1.625000
8		1.862500
9		3.087500
10		1.687500
11		3.500000
12		1.625000
13		2.912500
14		1.387500
15		1.800000
16		1.387500
17		0.212500
18		0.975000
19		1.087500
20		0.212500
21		1.275000
22		-0.312500
23		-0.550000
24		-1.437500
25		-0.675000
26		-0.962500
27		-0.375000
28		-0.962500
29		-1.487500
30		-1.262500
31		-3.137500
32		-4.662500
33		-5.962500
34		-7.250000
35		-7.075000
36		-7.075000
37		-6.900000
38		-5.612500
39		-5.375000
40		-4.787500
41		-6.437500
42		-7.612500
43		-8.962500
44		-9.312500
45		-7.787500
46		-7.075000
47		-4.312500
48		-3.612500
49		-3.025000
50		-2.612500
51		-3.487500
52		-5.075000
53		-5.375000
54		-7.137500
55		-7.075000
56		-6.837500
57		-5.962500
58		-7.375000
59		-7.900000
60		-8.012500
61		-7.962500
62		-8.612500
63		-7.375000
64		-6.837500
65		-6.550000
66		-6.200000
67		-6.962500
68		-6.250000
69		-7.550000
70		-7.075000
71		-6.662500
72		-7.725000
73		-7.200000
74		-6.612500
75		-6.075000
76		-6.075000
77		-7.612500
78		-7.962500
79		-9.200000
80		-9.375000
81		-9.137500
82		-8.900000
83		-7.375000
84		-6.550000
85		-7.137500
86		-6.725000
87		-8.250000
88		-7.612500
89		-7.250000
90		-6.312500
91		-5.962500
92		-4.437500
93		-5.837500
94		-6.200000
95		-7.250000
96		-7.837500
97		-8.900000
98		-8.724999
99		-8.837500
100		-8.312500
101		-7.075000
102		-7.962500
103		-8.375000
104		-8.787499
105		-9.787499
106		-9.599999
107		-10.550000
108		-10.312500
109		-11.137500
110		-9.137500
111		-8.900000
112		-7.662500
113		-8.312500
114		-8.612500
115		-8.612500
116		-9.200000
117		-9.724999
118		-9.962500
119		-10.075000
120		-9.900000
121		-9.724999
122		-9.425000
123		-9.200000
124		-9.599999
125		-9.137500
126		-9.137500
127		-9.012500
128		-8.900000
129		-9.012500
130		-9.312500
131		-8.612500
132		-9.012500
133		-8.662499
134		-8.662499
135		-9.425000
136		-8.012500
137		-8.550000
138		-8.787499
139		-8.550000
140		-8.487500
141		-8.837500
142		-9.425000
143		-8.612500
144		-9.375000
145		-8.787499
146		-9.137500
147		-9.425000
148		-8.900000
149		-9.487500
150		-8.787499
151		-8.612500
152		-9.137500
153		-7.962500
154		-8.724999
155		-8.550000
156		-9.137500
157		-8.724999
158		-9.250000
159		-9.012500
160		-8.724999
161		-8.425000
162		-8.375000
163		-8.012500
164		-8.612500
165		-9.137500
166		-9.724999
167		-9.250000
168		-9.137500
169		-9.962500
170		-10.425000
171		-10.487500
172		-10.787499
173		-9.900000
174		-10.962500
175		-10.375000
176		-10.312500
177		-8.550000
178		-8.550000
179		-7.075000
180		-7.962500
181		-6.900000
182		-9.012500
183		-8.012500
184		-8.962500
185		-7.137500
186		-8.787499
187		-6.250000
188		-7.725000
189		-9.012500
190		-11.012500
191		-13.487500
192		-13.962500
193		-12.962500
194		-11.837500
195		-9.962500
196		-8.724999
197		-8.312500
198		-8.662499
199		-8.724999
200		-10.137500
201		-11.137500
202		-9.550000
203		-9.200000
204		-6.550000
205		-4.900000
206		-3.075000
207		-3.375000
208		-4.025000
209		-6.662500
210		-8.012500
211		-8.425000
212		-8.137500
213		-6.487500
214		-5.025000
215		-3.850000
216		-3.850000
217		-4.075000
218		-5.487500
219		-6.025000
220		-7.550000
221		-6.962500
222		-4.787500
223		-5.075000
224		-3.787500
225		-4.662500
226		-4.312500
227		-6.075000
228		-7.025000
229		-6.962500
230		-5.787500
231		-4.787500
232		-2.137500
233		-2.075000
234		-2.200000
235		-2.075000
236		-4.437500
237		-4.787500
238		-5.025000
239		-5.312500
240		-3.312500
241		-1.550000
242		-2.612500
243		-2.437500
244		-3.437500
245		-3.137500
246		-3.312500
247		-5.787500
248		-3.200000
249		-3.437500
250		-2.612500
251		-3.850000
252		-2.200000
253		-4.725000
254		-5.075000
255		-5.487500
256		-4.437500
257		-5.075000
258		-2.725000
259		-3.137500
260		-1.612500
261		-2.075000
262		-2.262500
263		-3.662500
264		-3.262500
265		-3.900000
266		-1.787500
267		-0.900000
268		1.212500
269		0.687500
270		2.450000
271		1.450000
272		1.562500
273		1.275000
274		1.625000
275		1.737500
276		0.975000
277		2.087500
278		2.862500
279		0.862500
280		2.275000
281		0.450000
282		1.687500
283		1.150000
284		0.212500
285		0.212500
286		0.975000
287		0.387500
288		2.275000
289		1.037500
290		0.625000
291		1.387500
292		0.687500
293		0.387500
294		1.087500
295		1.387500
296		0.862500
297		2.037500
298		0.562500
299		0.975000
300		1.862500
301		-0.725000
302		1.737500
303		1.275000
304		0.100000
305		0.500000
306		-0.262500
307		0.212500
308		0.800000
309		0.150000
310		1.387500
311		0.562500
312		2.150000
313		2.387500
314		1.687500
315		2.737500
316		1.562500
317		2.325000
318		2.325000
319		2.625000
320		3.325000
321		2.737500
322		3.562500
323		3.862500
324		5.387500
325		4.500000
326		4.037500
327		4.975000
328		5.562500
329		5.387500
330		6.437500
331		5.912500
332		6.800000
333		6.262500
334		6.087500
335		6.262500
336		5.450000
337		6.037500
338		5.737500
339		4.500000
340		5.387500
341		4.625000
342		6.150000
343		4.975000
344		5.212500
345		6.262500
346		5.387500
347		4.975000
348		5.212500
349		4.212500
350		2.150000
351		4.675000
352		4.150000
353		4.675000
354		2.912500
355		6.150000
356		5.212500
357		4.800000
358		5.212500
359		5.325000
360		5.212500
361		4.087500
362		3.500000
363		3.862500
364		4.212500
365		4.325000
366		4.912500
367		4.212500
368		4.912500
369		2.800000
370		4.212500
371		3.500000
372		2.562500
373		2.862500
374		3.800000
375		2.800000
376		1.862500
377		2.912500
378		1.087500
379		2.450000
380		1.862500
381		2.500000
382		3.087500
383		2.150000
384		2.912500
385		4.325000
386		3.912500
387		3.912500
388		4.500000
389		3.625000
390		4.737500
391		3.150000
392		2.912500
393		3.325000
394		4.150000
395		4.387500
396		5.262500
397		6.212500
398		5.850000
399		8.212501
400		7.037500
401		7.437500
402		7.625000
403		6.737500
404		6.437500
405		5.675000
406		5.212500
407		4.087500
408		3.275000
409		3.912500
410		5.975000
411		5.212500
412		7.625000
413		6.562500
414		8.562500
415		6.562500
416		6.975000
417		4.912500
418		4.800000
419		4.625000
420		5.037500
421		4.850000
422		4.975000
423		6.087500
424		5.850000
425		8.150001
426		5.387500
427		5.087500
428		4.325000
429		3.625000
430		3.087500
431		3.150000
432		0.912500
433		2.450000
434		2.325000
435		4.737500
436		5.262500
437		6.387500
438		8.500000
439		7.562500
440		6.262500
441		5.562500
442		3.562500
443		3.675000
444		2.500000
445		3.037500
446		3.450000
447		3.450000
448		3.212500
449		5.037500
450		5.737500
451		4.737500
452		6.737500
453		3.737500
454		6.325000
455		4.262500
456		5.800000
457		4.912500
458		7.562500
459		6.975000
460		8.387500
461		8.800000
462		9.800000
463		11.562500
464		11.737500
465		10.850000
466		10.262500
467		8.612500
468		9.387500
469		5.800000
470		6.325000
471		3.625000
472		5.675000
473		4.212500
474		6.500000
475		4.975000
476		6.675000
477		3.800000
478		7.262500
479		4.675000
480		3.912500
481		4.625000
482		4.037500
483		6.087500
484		5.800000
485		6.500000
486		6.737500
487		8.150001
488		8.850000
489		8.562500
490		8.025001
491		6.800000
492		7.912500
493		2.450000
494		3.737500
495		1.150000
496		2.862500
497		1.500000
498		1.975000
499		3.625000
500		4.737500
501		3.037500
502		5.675000
503		2.912500
504		3.150000
505		2.912500
506		3.150000
507		3.325000
508		2.625000
509		4.975000
510		4.975000
511		5.262500
512		6.387500
513		6.150000
514		5.675000
515		3.975000
516		4.212500
517		2.800000
518		2.387500
519		3.150000
520		0.975000
521		2.975000
522		2.325000
523		4.150000
524		5.262500
525		6.437500
526		6.562500
527		7.800000
528		7.037500
529		8.025001
530		6.737500
531		6.737500
532		7.262500
533		8.437500
534		9.025001
535		9.087501
536		9.325000
537		10.025001
538		9.150001
539		10.387500
540		8.437500
541		10.200000
542		9.562500
543		9.212501
544		8.912500
545		8.800000
546		8.325000
547		8.612500
548		8.087501
549		9.325000
550		8.025001
551		9.212501
552		7.850000
553		9.612500
554		8.212501
555		8.612500
556		7.625000
557		7.325000
558		5.562500
559		7.850000
560		7.262500
561		7.975000
562		8.387500
563		8.387500
564		8.212501
565		9.612500
566		8.562500
567		9.800000
568		8.612500
569		9.387500
570		8.612500
571		8.262500
572		8.500000
573		8.325000
574		9.325000
575		8.500000
576		8.025001
577		9.675000
578		8.500000
579		7.675000
580		7.912500
581		6.800000
582		5.675000
583		4.325000
584		4.212500
585		3.037500
586		3.500000
587		4.087500
588		4.675000
589		4.675000
590		4.387500
591		3.500000
592		4.325000
593		3.800000
594		4.737500
595		4.675000
596		6.262500
597		6.737500
598		6.500000
599		5.675000
600		5.912500
601		5.500000
602		6.675000
603		5.975000
604		6.562500
605		5.500000
606		5.562500
607		4.325000
608		4.387500
609		3.675000
610		2.737500
611		2.325000
612		3.150000
613		3.450000
614		3.150000
