Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		31.16mV
Average              :		0.031mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-1.437500
2		0.037500
3		-1.850000
4		-2.262500
5		-1.550000
6		-2.962500
7		-3.612500
8		-4.250000
9		-2.900000
10		-3.550000
11		-1.725000
12		-1.787500
13		-0.550000
14		-0.962500
15		-2.550000
16		-0.487500
17		-2.025000
18		-0.962500
19		-3.437500
20		-5.200000
21		-5.375000
22		-6.837500
23		-7.425000
24		-8.312500
25		-9.487500
26		-10.662499
27		-8.075000
28		-9.200000
29		-5.312500
30		-7.250000
31		-7.137500
32		-6.962500
33		-6.725000
34		-7.425000
35		-8.312500
36		-9.662499
37		-10.599999
38		-11.250000
39		-13.312500
40		-10.962500
41		-13.187500
42		-13.137500
43		-12.724999
44		-11.375000
45		-11.375000
46		-10.375000
47		-10.012500
48		-9.962500
49		-8.012500
50		-7.962500
51		-4.725000
52		-4.025000
53		-4.312500
54		-4.250000
55		-2.312500
56		-5.312500
57		-3.850000
58		-3.437500
59		-3.900000
60		-2.962500
61		-2.200000
62		-2.437500
63		-2.075000
64		1.975000
65		-0.312500
66		0.562500
67		1.975000
68		2.625000
69		1.562500
70		1.912500
71		-0.025000
72		-2.725000
73		-2.375000
74		-3.487500
75		-3.962500
76		-6.375000
77		-7.425000
78		-8.312500
79		-7.025000
80		-8.787499
81		-7.425000
82		-7.662500
83		-7.837500
84		-5.962500
85		-5.250000
86		-6.487500
87		-6.787500
88		-6.962500
89		-6.487500
90		-8.425000
91		-9.137500
92		-8.487500
93		-8.250000
94		-8.012500
95		-9.137500
96		-8.250000
97		-7.725000
98		-6.250000
99		-7.200000
100		-7.075000
101		-5.612500
102		-8.200000
103		-8.012500
104		-8.200000
105		-8.962500
106		-11.837500
107		-11.375000
108		-12.962500
109		-12.312500
110		-13.012500
111		-13.962500
112		-11.962500
113		-11.487500
114		-8.312500
115		-9.599999
116		-5.787500
117		-6.375000
118		-6.312500
119		-5.550000
120		-2.487500
121		-3.262500
122		-2.900000
123		-2.675000
124		-0.550000
125		-1.787500
126		-1.787500
127		-3.137500
128		-3.025000
129		-4.850000
130		-4.437500
131		-5.200000
132		-6.787500
133		-6.550000
134		-5.662500
135		-6.662500
136		-7.075000
137		-6.487500
138		-6.787500
139		-5.837500
140		-5.662500
141		-7.550000
142		-5.487500
143		-6.025000
144		-6.200000
145		-6.487500
146		-5.662500
147		-6.900000
148		-9.012500
149		-6.075000
150		-5.662500
151		-9.425000
152		-8.250000
153		-7.487500
154		-7.375000
155		-10.487500
156		-10.662499
157		-9.837500
158		-9.375000
159		-11.137500
160		-12.312500
161		-12.837500
162		-13.775000
163		-13.487500
164		-15.724999
165		-12.075000
166		-10.075000
167		-12.250000
168		-10.075000
169		-8.724999
170		-9.075000
171		-8.012500
172		-4.612500
173		-2.437500
174		-2.487500
175		-4.787500
176		-2.075000
177		-1.787500
178		-0.200000
179		-2.725000
180		-3.850000
181		0.862500
182		-0.962500
183		-3.025000
184		-2.487500
185		1.562500
186		-0.900000
187		0.862500
188		-2.200000
189		-1.137500
190		-1.200000
191		-0.375000
192		-2.437500
193		-4.075000
194		-2.612500
195		-3.262500
196		-6.200000
197		-5.137500
198		-3.850000
199		-5.487500
200		-3.900000
201		-7.075000
202		-5.487500
203		-4.612500
204		-2.675000
205		-3.662500
206		-2.200000
207		-1.262500
208		-2.137500
209		-5.312500
210		-1.675000
211		-2.725000
212		-4.900000
213		-3.262500
214		-4.437500
215		-7.137500
216		-7.425000
217		-6.900000
218		-6.550000
219		-7.612500
220		-7.900000
221		-7.200000
222		-7.662500
223		-5.487500
224		-8.425000
225		-7.725000
226		-4.312500
227		-4.487500
228		-5.250000
229		-6.550000
230		-2.962500
231		-2.437500
232		-3.850000
233		-4.075000
234		-1.675000
235		-0.550000
236		-2.787500
237		-3.550000
238		-1.262500
239		0.037500
240		-2.962500
241		-3.850000
242		-3.787500
243		-1.787500
244		-3.200000
245		-3.375000
246		-2.550000
247		-2.850000
248		-3.850000
249		-5.662500
250		-3.900000
251		-4.612500
252		-5.025000
253		-5.137500
254		-2.437500
255		-4.487500
256		-5.487500
257		-3.612500
258		-0.900000
259		-2.375000
260		-4.725000
261		-2.787500
262		-2.375000
263		-2.437500
264		-3.137500
265		-3.200000
266		-4.437500
267		-2.612500
268		-5.962500
269		-6.137500
270		-3.487500
271		-6.025000
272		-7.137500
273		-5.487500
274		-4.787500
275		-5.787500
276		-6.250000
277		-4.250000
278		-3.900000
279		-6.075000
280		-5.075000
281		-5.025000
282		-5.075000
283		-6.312500
284		-4.612500
285		-4.312500
286		-3.375000
287		-4.662500
288		-3.962500
289		-1.262500
290		-3.025000
291		-4.137500
292		-2.725000
293		-0.200000
294		-2.375000
295		-3.025000
296		-3.725000
297		-1.262500
298		-1.262500
299		-2.900000
300		-2.850000
301		-1.087500
302		-0.675000
303		-4.312500
304		-2.312500
305		1.087500
306		-2.375000
307		-2.962500
308		-1.550000
309		-4.137500
310		-1.262500
311		-3.850000
312		-2.850000
313		-3.262500
314		-3.137500
315		-5.612500
316		-3.375000
317		-3.437500
318		-3.725000
319		-6.375000
320		-5.075000
321		-4.312500
322		-5.375000
323		-5.312500
324		-5.025000
325		-4.850000
326		-6.075000
327		-3.137500
328		-2.137500
329		-2.962500
330		-4.200000
331		-3.550000
332		-2.675000
333		-2.612500
334		-3.487500
335		-4.725000
336		-2.612500
337		-3.612500
338		-1.962500
339		-5.962500
340		-4.375000
341		-3.075000
342		-2.962500
343		-7.487500
344		-5.250000
345		-3.262500
346		-3.312500
347		-1.375000
348		-4.787500
349		-1.612500
350		-0.612500
351		-0.087500
352		-1.962500
353		-2.075000
354		-0.087500
355		0.275000
356		-1.025000
357		-0.675000
358		-0.025000
359		-0.675000
360		-0.437500
361		-0.200000
362		-1.312500
363		-0.262500
364		-0.675000
365		-0.487500
366		0.387500
367		-0.087500
368		-0.262500
369		-0.375000
370		-0.087500
371		0.325000
372		0.212500
373		0.037500
374		0.450000
375		0.500000
376		-0.025000
377		0.275000
378		0.450000
379		2.275000
380		1.737500
381		3.037500
382		1.737500
383		3.387500
384		1.737500
385		2.212500
386		1.912500
387		2.800000
388		1.450000
389		1.562500
390		1.387500
391		1.687500
392		0.625000
393		-0.312500
394		0.212500
395		-0.375000
396		0.387500
397		0.562500
398		-0.025000
399		-0.487500
400		0.275000
401		0.562500
402		1.037500
403		2.862500
404		1.450000
405		1.862500
406		1.562500
407		3.037500
408		2.450000
409		3.450000
410		4.037500
411		4.087500
412		4.625000
413		4.912500
414		5.325000
415		5.500000
416		5.912500
417		6.037500
418		5.625000
419		4.325000
420		5.212500
421		4.675000
422		4.450000
423		3.737500
424		2.862500
425		3.037500
426		2.387500
427		2.912500
428		1.862500
429		1.037500
430		2.500000
431		2.150000
432		2.800000
433		2.037500
434		3.212500
435		2.150000
436		3.325000
437		2.562500
438		3.562500
439		2.737500
440		3.150000
441		2.450000
442		3.275000
443		3.212500
444		4.037500
445		4.800000
446		4.850000
447		5.975000
448		5.387500
449		6.562500
450		5.800000
451		6.625000
452		6.087500
453		5.675000
454		5.737500
455		5.975000
456		5.625000
457		6.087500
458		5.037500
459		4.262500
460		4.850000
461		4.212500
462		4.562500
463		3.562500
464		5.387500
465		5.087500
466		5.325000
467		4.975000
468		6.325000
469		4.625000
470		4.562500
471		4.800000
472		5.675000
473		4.675000
474		4.212500
475		5.087500
476		4.975000
477		4.675000
478		3.800000
479		4.087500
480		4.850000
481		3.325000
482		2.625000
483		4.387500
484		4.387500
485		4.087500
486		3.800000
487		4.325000
488		4.800000
489		4.625000
490		4.325000
491		4.450000
492		4.850000
493		3.912500
494		3.087500
495		3.325000
496		3.325000
497		4.387500
498		4.500000
499		3.737500
500		5.212500
501		5.037500
502		3.912500
503		4.387500
504		5.500000
505		4.212500
506		3.737500
507		3.675000
508		2.975000
509		2.450000
510		2.150000
511		1.150000
512		0.912500
513		0.687500
514		-0.087500
515		0.800000
516		0.975000
517		2.325000
518		2.150000
519		3.212500
520		4.037500
521		3.975000
522		3.912500
523		4.625000
524		6.087500
525		6.675000
526		7.037500
527		6.262500
528		6.975000
529		6.675000
530		6.675000
531		7.150000
532		7.500000
533		7.212500
534		5.975000
535		7.262500
536		6.437500
537		6.037500
538		5.387500
539		4.262500
540		4.737500
541		4.800000
542		4.325000
543		4.500000
544		5.625000
545		5.912500
546		5.562500
547		6.325000
548		6.437500
549		6.562500
550		7.500000
551		7.037500
552		8.150001
553		8.212501
554		8.612500
555		8.325000
556		8.325000
557		8.737500
558		7.037500
559		7.562500
560		8.262500
561		7.262500
562		6.800000
563		7.562500
564		6.675000
565		7.037500
566		7.437500
567		6.325000
568		5.850000
569		5.800000
570		5.087500
571		5.800000
572		6.325000
573		6.737500
574		6.262500
575		5.800000
576		6.625000
577		6.737500
578		5.037500
579		6.737500
580		6.850000
581		8.025001
582		7.262500
583		6.737500
584		6.087500
585		6.975000
586		7.262500
587		6.850000
588		7.150000
589		6.625000
590		6.850000
591		6.562500
592		6.087500
593		7.150000
594		6.975000
595		5.675000
596		6.150000
597		5.625000
598		6.087500
