Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		23.38mV
Average              :		-0.063mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		2.706250
2		1.493750
3		3.828125
4		2.159375
5		2.187500
6		4.240625
7		1.996875
8		2.896875
9		4.478125
10		1.996875
11		3.356250
12		4.196875
13		2.009375
14		3.681250
15		4.328125
16		2.159375
17		4.625000
18		4.596875
19		3.146875
20		5.409375
21		4.668750
22		3.000000
23		5.821875
24		4.034375
25		3.487500
26		5.350000
27		2.868750
28		3.265625
29		5.409375
30		3.031250
31		3.828125
32		4.803125
33		2.393750
34		3.606250
35		4.271875
36		1.375000
37		2.646875
38		2.631250
39		-0.175000
40		1.228125
41		0.725000
42		-1.681250
43		0.946875
44		-0.278125
45		-1.431250
46		1.434375
47		-0.028125
48		-0.706250
49		1.628125
50		-0.321875
51		-0.131250
52		1.450000
53		-0.868750
54		-0.087500
55		1.140625
56		-1.562500
57		-0.206250
58		1.065625
59		-1.296875
60		0.490625
61		1.081250
62		-0.868750
63		1.303125
64		1.612500
65		0.134375
66		2.984375
67		2.750000
68		1.418750
69		4.003125
70		2.925000
71		2.128125
72		4.581250
73		3.281250
74		2.631250
75		4.521875
76		2.290625
77		2.528125
78		3.665625
79		0.978125
80		1.553125
81		2.262500
82		-0.587500
83		0.015625
84		0.384375
85		-2.271875
86		-0.796875
87		-0.309375
88		-3.012500
89		-1.062500
90		-1.106250
91		-2.909375
92		-0.543750
93		-1.106250
94		-2.168750
95		0.221875
96		-0.721875
97		-1.459375
98		1.315625
99		0.296875
100		0.253125
101		2.706250
102		1.212500
103		1.478125
104		3.531250
105		1.509375
106		2.600000
107		4.121875
108		1.537500
109		2.484375
110		3.900000
111		1.125000
112		2.409375
113		3.146875
114		0.503125
115		1.965625
116		1.862500
117		-0.559375
118		1.715625
119		0.756250
120		-1.003125
121		1.093750
122		0.059375
123		-1.253125
124		1.065625
125		-0.218750
126		-0.943750
127		0.962500
128		-0.928125
129		-1.106250
130		0.415625
131		-1.859375
132		-1.578125
133		0.178125
134		-1.859375
135		-0.678125
136		0.459375
137		-1.459375
138		0.118750
139		1.303125
140		-0.765625
141		1.196875
142		1.862500
143		-0.321875
144		1.759375
145		2.025000
146		0.859375
147		3.075000
148		2.334375
149		0.931250
150		3.250000
151		1.893750
152		0.681250
153		2.925000
154		1.050000
155		0.209375
156		2.262500
157		0.165625
158		0.150000
159		2.128125
160		-0.071875
161		0.518750
162		2.290625
163		0.075000
164		1.390625
165		2.512500
166		0.340625
167		1.834375
168		2.837500
169		0.681250
170		2.365625
171		3.075000
172		1.243750
173		3.412500
174		3.340625
175		1.390625
176		3.443750
177		2.868750
178		1.212500
179		3.487500
180		2.496875
181		1.656250
182		3.368750
183		2.262500
184		1.731250
185		4.109375
186		2.528125
187		3.015625
188		4.490625
189		2.718750
190		3.103125
191		4.375000
192		2.218750
193		3.015625
194		3.990625
195		1.743750
196		2.925000
197		3.193750
198		1.465625
199		2.778125
200		2.528125
201		0.962500
202		2.453125
203		2.187500
204		0.281250
205		1.834375
206		1.140625
207		-0.190625
208		1.981250
209		0.871875
210		0.090625
211		2.084375
212		0.665625
213		0.725000
214		1.950000
215		0.621875
216		0.887500
217		2.159375
218		0.209375
219		1.346875
220		2.381250
221		0.637500
222		1.684375
223		2.512500
224		0.490625
225		1.684375
226		2.056250
227		0.784375
228		2.262500
229		2.128125
230		0.784375
231		2.690625
232		2.528125
233		1.596875
234		3.518750
235		2.615625
236		2.068750
237		3.443750
238		1.878125
239		1.715625
240		2.925000
241		1.034375
242		1.228125
243		2.587500
244		0.756250
245		1.093750
246		2.231250
247		0.562500
248		1.418750
249		1.731250
250		-0.100000
251		0.978125
252		0.903125
253		-0.531250
254		0.725000
255		0.534375
256		-0.618750
257		0.725000
258		-0.043750
259		-0.928125
260		1.093750
261		0.134375
262		-0.278125
263		1.493750
264		0.209375
265		0.415625
266		1.628125
267		0.031250
268		1.140625
269		2.084375
270		0.400000
271		1.196875
272		2.128125
273		0.431250
274		1.671875
275		1.937500
276		0.431250
277		1.878125
278		1.743750
279		0.312500
280		1.937500
281		1.568750
282		0.562500
283		2.365625
284		1.346875
285		0.606250
286		2.246875
287		1.228125
288		1.418750
289		2.837500
290		1.509375
291		2.112500
292		3.237500
293		1.212500
294		2.203125
295		2.778125
296		0.962500
297		1.537500
298		1.834375
299		0.031250
300		1.568750
301		1.478125
302		0.340625
303		1.981250
304		1.700000
305		0.503125
306		2.203125
307		1.243750
308		0.431250
309		1.731250
310		0.178125
311		0.209375
312		1.093750
313		-0.278125
314		0.134375
315		1.125000
316		-0.618750
317		0.193750
318		0.768750
319		-1.018750
320		0.003125
321		0.312500
322		-1.637500
323		-0.321875
324		-0.425000
325		-2.021875
326		-0.278125
327		-0.456250
328		-1.459375
329		0.134375
330		-0.693750
331		-1.193750
332		0.312500
333		-0.543750
334		-0.309375
335		1.093750
336		-0.159375
337		0.459375
338		1.640625
339		0.003125
340		1.021875
341		1.834375
342		-0.028125
343		1.346875
344		1.465625
345		-0.131250
346		1.568750
347		1.228125
348		0.090625
349		1.965625
350		1.006250
351		-0.146875
352		1.256250
353		-0.012500
354		-0.206250
355		0.756250
356		-0.959375
357		-0.825000
358		0.134375
359		-1.653125
360		-1.134375
361		-0.262500
362		-2.050000
363		-1.193750
364		-0.721875
365		-2.596875
366		-1.578125
367		-1.506250
368		-3.100000
369		-1.490625
370		-1.831250
371		-3.218750
372		-1.193750
373		-2.081250
374		-2.362500
375		-0.693750
376		-2.050000
377		-1.859375
378		-0.721875
379		-2.362500
380		-1.887500
381		-0.781250
382		-2.596875
383		-1.637500
384		-0.868750
385		-2.759375
386		-1.046875
387		-0.884375
388		-2.568750
389		-1.003125
390		-1.284375
391		-2.937500
392		-1.356250
393		-2.271875
394		-3.143750
395		-1.784375
396		-3.425000
397		-3.500000
398		-2.493750
399		-4.325000
400		-3.971875
401		-2.981250
402		-5.212500
403		-4.753125
404		-4.178125
405		-6.171875
406		-5.093750
407		-4.856250
408		-6.290625
409		-4.178125
410		-4.590625
411		-5.168750
412		-3.278125
413		-3.868750
414		-4.296875
415		-2.862500
416		-4.090625
417		-3.721875
418		-2.315625
419		-3.381250
420		-2.656250
421		-1.356250
422		-2.687500
423		-1.725000
424		-1.018750
425		-2.478125
426		-1.446875
427		-0.943750
428		-2.406250
429		-0.693750
430		-0.912500
431		-2.303125
432		-0.721875
433		-1.237500
434		-2.271875
435		-0.646875
436		-1.934375
437		-1.771875
438		-0.425000
439		-2.006250
440		-1.431250
441		-0.175000
442		-2.050000
443		-1.284375
444		-0.868750
445		-2.790625
446		-2.081250
447		-2.021875
448		-3.734375
449		-2.303125
450		-2.850000
451		-4.178125
452		-2.243750
453		-2.953125
454		-3.278125
455		-1.831250
456		-2.537500
457		-2.243750
458		-0.721875
459		-2.315625
460		-1.637500
461		-0.309375
462		-2.212500
463		-1.075000
464		-0.456250
465		-1.918750
466		-0.662500
467		-0.912500
468		-2.228125
469		-0.543750
470		-1.253125
471		-2.271875
472		-0.456250
473		-1.415625
474		-1.800000
475		-0.100000
476		-1.446875
477		-1.121875
478		-0.309375
479		-2.346875
480		-1.562500
481		-0.971875
482		-2.746875
483		-1.740625
484		-1.225000
485		-2.671875
486		-0.971875
487		-1.121875
488		-2.050000
489		-0.190625
490		-0.515625
491		-1.193750
492		0.443750
493		-0.765625
494		-0.796875
495		0.431250
496		-1.209375
497		-0.471875
498		0.356250
499		-1.506250
500		-1.018750
501		-0.500000
502		-2.362500
503		-1.121875
504		-1.268750
505		-2.596875
506		-1.253125
507		-1.875000
508		-2.834375
509		-1.356250
510		-2.168750
511		-2.671875
512		-1.446875
513		-2.775000
514		-2.228125
515		-1.121875
516		-3.175000
517		-2.390625
518		-1.593750
519		-3.409375
520		-2.493750
521		-2.465625
522		-3.853125
523		-2.081250
524		-2.687500
525		-4.325000
526		-2.421875
527		-3.203125
528		-3.571875
529		-1.875000
530		-2.921875
531		-2.568750
532		-1.415625
533		-2.937500
534		-2.271875
535		-1.343750
536		-3.143750
537		-2.271875
538		-1.653125
539		-3.321875
540		-2.243750
541		-2.759375
542		-4.059375
543		-2.153125
544		-2.996875
545		-4.000000
546		-2.421875
547		-3.559375
548		-3.675000
549		-2.775000
550		-4.281250
551		-3.825000
552		-2.731250
553		-4.828125
554		-3.396875
555		-2.715625
556		-4.150000
557		-2.687500
558		-2.981250
559		-4.162500
560		-2.434375
561		-3.115625
562		-3.734375
563		-2.434375
564		-3.690625
565		-3.706250
566		-2.553125
567		-4.075000
568		-3.571875
569		-2.315625
570		-4.162500
571		-2.937500
572		-2.612500
573		-4.562500
574		-3.262500
575		-3.631250
576		-4.903125
577		-3.306250
578		-4.296875
579		-5.065625
580		-3.559375
581		-4.753125
582		-4.843750
583		-3.690625
584		-5.153125
585		-4.531250
586		-3.409375
587		-5.093750
588		-4.265625
589		-3.543750
590		-4.975000
591		-3.528125
592		-3.721875
593		-5.034375
594		-3.234375
595		-3.928125
596		-4.665625
597		-2.687500
598		-3.987500
599		-3.825000
600		-2.434375
601		-4.384375
602		-3.543750
603		-2.537500
604		-4.368750
605		-3.187500
