Channel              :		CH1
Frequency            :		108.7Hz
Period               :		9.200ms
PK-PK                :		28.09mV
Average              :		-1.151mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		-4.206250
2		-5.256250
3		-5.478125
4		-5.878125
5		-4.709375
6		-3.853125
7		-3.203125
8		-3.262500
9		-4.000000
10		-4.443750
11		-4.812500
12		-3.409375
13		-3.159375
14		-2.271875
15		-2.006250
16		-3.159375
17		-3.409375
18		-3.662500
19		-3.234375
20		-2.168750
21		-2.037500
22		-1.268750
23		-2.168750
24		-2.834375
25		-3.012500
26		-3.012500
27		-1.887500
28		-1.415625
29		-0.781250
30		-1.475000
31		-2.096875
32		-2.525000
33		-2.493750
34		-1.490625
35		-0.884375
36		-0.321875
37		-0.278125
38		-0.912500
39		-1.165625
40		-1.946875
41		-0.321875
42		0.165625
43		0.871875
44		1.093750
45		0.459375
46		-0.100000
47		-0.396875
48		0.328125
49		1.021875
50		1.537500
51		1.996875
52		1.081250
53		0.593750
54		0.356250
55		0.475000
56		1.243750
57		2.112500
58		2.556250
59		1.906250
60		1.125000
61		0.562500
62		0.503125
63		1.271875
64		1.743750
65		2.128125
66		1.596875
67		0.843750
68		0.459375
69		0.046875
70		1.359375
71		1.671875
72		2.056250
73		2.659375
74		1.715625
75		0.903125
76		0.871875
77		1.640625
78		2.409375
79		2.587500
80		3.146875
81		2.409375
82		1.743750
83		1.418750
84		1.465625
85		2.056250
86		2.675000
87		3.146875
88		2.350000
89		1.612500
90		1.346875
91		1.050000
92		2.218750
93		2.100000
94		2.571875
95		2.056250
96		1.093750
97		0.725000
98		-0.056250
99		1.050000
100		1.671875
101		1.671875
102		1.612500
103		0.459375
104		-0.056250
105		-0.750000
106		0.015625
107		0.534375
108		1.140625
109		1.390625
110		0.490625
111		-0.175000
112		-0.634375
113		-0.293750
114		0.281250
115		0.593750
116		1.243750
117		-0.087500
118		-0.425000
119		-0.971875
120		-1.209375
121		-0.056250
122		-0.028125
123		0.756250
124		0.106250
