Channel              :		CH1
Frequency            :		54.59Hz
Period               :		18.32ms
PK-PK                :		27.94mV
Average              :		-0.751mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		-2.812500
2		-2.612500
3		-2.787500
4		-3.225000
5		-3.512500
6		-3.718750
7		-3.487500
8		-3.162500
9		-2.900000
10		-3.137500
11		-3.225000
12		-3.981250
13		-3.950000
14		-3.575000
15		-3.368750
16		-3.075000
17		-2.556250
18		-2.843750
19		-3.575000
20		-3.806250
21		-3.400000
22		-2.931250
23		-2.406250
24		-2.381250
25		-2.787500
26		-3.368750
27		-3.137500
28		-3.337500
29		-2.987500
30		-2.843750
31		-2.293750
32		-3.018750
33		-3.075000
34		-3.512500
35		-3.831250
36		-3.575000
37		-3.575000
38		-3.075000
39		-3.368750
40		-3.831250
41		-4.356250
42		-4.881250
43		-4.331250
44		-4.243750
45		-3.893750
46		-3.575000
47		-4.300000
48		-4.300000
49		-4.331250
50		-3.862500
51		-3.337500
52		-3.512500
53		-3.075000
54		-3.631250
55		-3.743750
56		-3.950000
57		-3.806250
58		-3.775000
59		-3.775000
60		-2.875000
61		-3.543750
62		-4.212500
63		-4.418750
64		-4.587500
65		-4.156250
66		-3.775000
67		-3.250000
68		-3.656250
69		-4.212500
70		-4.937500
71		-4.650000
72		-4.156250
73		-4.093750
74		-4.037500
75		-3.918750
76		-4.093750
77		-4.737500
78		-5.143750
79		-4.156250
80		-4.068750
81		-3.487500
82		-3.075000
83		-3.512500
84		-3.512500
85		-4.037500
86		-3.250000
87		-2.843750
88		-2.231250
89		-1.068750
90		-1.537500
91		-2.700000
92		-3.631250
93		-3.687500
94		-2.756250
95		-2.262500
96		-2.175000
97		-2.468750
98		-3.137500
99		-3.687500
100		-3.631250
101		-3.281250
102		-3.050000
103		-3.050000
104		-3.281250
105		-4.093750
106		-4.418750
107		-4.675000
108		-4.331250
109		-4.243750
110		-4.006250
111		-4.068750
112		-4.387500
113		-4.737500
114		-5.550000
115		-4.737500
116		-4.475000
117		-4.006250
118		-3.337500
119		-3.806250
120		-4.006250
121		-4.156250
122		-3.806250
123		-3.075000
124		-2.812500
125		-2.206250
126		-2.525000
127		-2.668750
128		-2.931250
129		-2.406250
130		-2.381250
131		-1.506250
132		-1.331250
133		-1.418750
134		-1.912500
135		-1.825000
136		-2.175000
137		-1.187500
138		-0.781250
139		-0.806250
140		-0.456250
141		-1.012500
142		-1.100000
143		-1.625000
144		-0.368750
145		-0.456250
146		-0.368750
147		-0.137500
148		-0.518750
149		-0.950000
150		-1.450000
151		-0.543750
152		-0.662500
153		0.125000
154		-0.312500
155		-0.837500
156		-1.100000
157		-1.712500
158		-1.012500
159		-0.543750
160		-0.312500
161		0.531250
162		-0.081250
163		-0.662500
164		-0.431250
165		-0.518750
166		0.268750
167		0.356250
168		0.706250
169		0.068750
170		-0.168750
171		-0.312500
172		-0.518750
173		0.068750
174		0.212500
175		0.706250
176		0.068750
177		-0.137500
178		-0.575000
179		-0.806250
180		-0.168750
181		-0.837500
182		0.125000
183		-0.606250
184		-1.125000
185		-1.300000
186		-2.143750
187		-1.243750
188		-1.387500
189		-1.537500
190		-1.243750
191		-2.000000
192		-2.525000
193		-2.900000
194		-2.262500
195		-2.175000
196		-2.350000
197		-1.562500
198		-2.612500
199		-2.293750
200		-3.018750
201		-2.787500
202		-2.612500
203		-1.881250
204		-2.318750
205		-2.318750
206		-3.018750
207		-3.075000
208		-3.193750
209		-2.468750
210		-2.381250
211		-2.000000
212		-2.350000
213		-3.137500
214		-3.193750
215		-4.006250
216		-3.193750
217		-3.018750
218		-2.812500
219		-3.312500
220		-4.068750
221		-3.718750
222		-4.587500
223		-4.387500
224		-4.037500
225		-4.300000
226		-4.125000
227		-4.587500
228		-5.112500
229		-5.868750
230		-5.262500
231		-5.175000
232		-4.968750
233		-5.262500
234		-5.262500
235		-5.956250
236		-6.218750
237		-6.075000
238		-5.462500
239		-5.493750
240		-5.112500
241		-5.550000
242		-5.812500
243		-5.781250
244		-6.193750
245		-5.375000
246		-5.175000
247		-4.825000
248		-5.550000
249		-5.956250
250		-6.075000
251		-5.843750
252		-5.518750
253		-5.025000
254		-5.087500
255		-5.262500
256		-5.437500
257		-5.781250
258		-5.900000
259		-5.581250
260		-5.025000
261		-4.706250
262		-4.737500
263		-5.318750
264		-5.087500
265		-5.756250
266		-4.825000
267		-4.443750
268		-4.650000
269		-3.918750
270		-4.037500
271		-4.531250
272		-4.650000
273		-4.387500
274		-4.006250
275		-3.718750
276		-3.775000
277		-3.775000
278		-4.356250
279		-4.650000
280		-4.212500
281		-3.775000
282		-3.775000
283		-3.137500
284		-3.575000
285		-3.981250
286		-4.212500
287		-4.587500
288		-3.687500
289		-3.718750
290		-2.787500
291		-3.456250
292		-3.400000
293		-3.543750
294		-3.456250
295		-2.931250
296		-2.756250
297		-1.943750
298		-2.381250
299		-2.437500
300		-2.493750
301		-3.018750
302		-2.318750
303		-2.031250
304		-1.537500
305		-1.881250
306		-2.350000
307		-2.437500
308		-2.931250
309		-2.406250
310		-2.318750
311		-1.968750
312		-2.231250
313		-2.318750
314		-2.812500
315		-3.656250
316		-3.137500
317		-2.812500
318		-2.612500
319		-2.525000
320		-3.281250
321		-3.918750
322		-3.950000
323		-3.806250
324		-3.687500
325		-3.487500
326		-3.631250
327		-3.743750
328		-4.156250
329		-4.912500
330		-4.418750
331		-4.387500
332		-4.037500
333		-3.600000
334		-3.950000
335		-4.037500
336		-4.156250
337		-4.125000
338		-3.743750
339		-3.281250
340		-3.075000
341		-3.225000
342		-3.337500
343		-3.687500
344		-3.425000
345		-3.018750
346		-2.787500
347		-2.725000
348		-2.987500
349		-3.425000
350		-3.656250
351		-3.806250
352		-3.312500
353		-3.250000
354		-2.987500
355		-2.643750
356		-3.575000
357		-3.862500
358		-4.356250
359		-4.125000
360		-3.950000
361		-3.656250
362		-3.337500
363		-3.862500
364		-4.181250
365		-4.506250
366		-3.831250
367		-3.425000
368		-3.400000
369		-2.843750
370		-3.368750
371		-3.743750
372		-3.687500
373		-3.893750
