Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		29.69mV
Average              :		-0.091mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		-5.006250
2		-5.640625
3		-6.334375
4		-4.812500
5		-4.606250
6		-5.256250
7		-4.043750
8		-3.528125
9		-4.681250
10		-4.221875
11		-3.543750
12		-4.650000
13		-5.521875
14		-4.428125
15		-5.743750
16		-6.806250
17		-6.290625
18		-6.853125
19		-9.156250
20		-8.403125
21		-8.284375
22		-9.671875
23		-9.231250
24		-8.268750
25		-8.581250
26		-8.418750
27		-6.306250
28		-6.468750
29		-6.821875
30		-5.240625
31		-4.753125
32		-5.359375
33		-4.043750
34		-3.012500
35		-4.265625
36		-4.384375
37		-3.837500
38		-4.962500
39		-6.231250
40		-5.375000
41		-6.496875
42		-7.737500
43		-6.806250
44		-6.334375
45		-7.250000
46		-6.453125
47		-5.181250
48		-5.993750
49		-6.378125
50		-4.562500
51		-5.050000
52		-5.521875
53		-4.475000
54		-4.265625
55		-5.553125
56		-4.887500
57		-4.443750
58		-5.771875
59		-5.965625
60		-4.784375
61		-5.700000
62		-6.156250
63		-5.125000
64		-5.403125
65		-6.643750
66		-5.256250
67		-4.312500
68		-5.018750
69		-4.590625
70		-2.715625
71		-2.862500
72		-2.168750
73		0.178125
74		0.637500
75		0.637500
76		1.743750
77		2.068750
78		0.918750
79		0.606250
80		0.800000
81		-1.018750
82		-2.228125
83		-2.271875
84		-4.265625
85		-6.393750
86		-6.984375
87		-7.915625
88		-9.762500
89		-9.540625
90		-8.934375
91		-8.475000
92		-7.975000
93		-5.078125
94		-4.400000
95		-3.987500
96		-1.934375
97		-1.209375
98		-2.243750
99		-1.459375
100		-0.678125
101		-2.081250
102		-2.493750
103		-1.356250
104		-2.596875
105		-3.512500
106		-2.303125
107		-1.593750
108		-1.506250
109		-0.056250
110		1.937500
111		1.834375
112		2.425000
113		4.446875
114		3.546875
115		2.350000
116		2.762500
117		2.334375
118		0.340625
119		0.768750
120		1.125000
121		-0.440625
122		-1.459375
123		-1.387500
124		-2.878125
125		-3.809375
126		-2.746875
127		-2.153125
128		-2.168750
129		-0.618750
130		1.346875
131		1.834375
132		2.496875
133		4.771875
134		4.446875
135		4.684375
136		6.103125
137		5.893750
138		4.375000
139		4.446875
140		4.700000
141		3.281250
142		2.718750
143		3.871875
144		2.659375
145		1.612500
146		1.684375
147		2.009375
148		1.021875
149		1.168750
150		2.143750
151		1.521875
152		0.828125
153		2.128125
154		2.009375
155		1.050000
156		2.056250
157		2.925000
158		2.334375
159		2.393750
160		3.768750
161		2.809375
162		2.128125
163		3.193750
164		3.840625
165		3.368750
166		4.109375
167		5.187500
168		4.256250
169		3.768750
170		4.581250
171		4.153125
172		3.178125
173		4.062500
174		4.256250
175		3.737500
176		3.368750
177		4.434375
178		3.518750
179		2.393750
180		3.221875
181		2.631250
182		1.331250
183		1.834375
184		2.718750
185		2.068750
186		1.950000
187		3.471875
188		3.000000
189		2.246875
190		3.250000
191		3.871875
192		2.512500
193		2.381250
194		3.412500
195		2.409375
196		1.893750
197		3.043750
198		3.206250
199		1.950000
200		2.350000
201		3.812500
202		3.281250
203		2.940625
204		4.565625
205		4.700000
206		3.709375
207		4.537500
208		4.403125
209		2.984375
210		2.231250
211		4.212500
212		4.803125
213		4.993750
214		7.962500
215		9.365625
216		8.687500
217		9.365625
218		10.637500
219		10.487500
220		10.031250
221		12.378125
222		13.190625
223		12.084375
224		11.759375
225		10.931250
226		7.800000
227		4.462500
228		3.959375
229		2.587500
230		0.843750
231		2.056250
232		3.043750
233		2.659375
234		4.743750
235		13.515625
236		9.690625
237		0.253125
238		-5.656250
239		-7.737500
240		-7.234375
241		-1.209375
242		2.762500
243		1.671875
244		-0.012500
245		3.443750
246		8.287500
247		10.221875
248		12.159375
249		14.565625
250		15.303125
251		14.846875
252		15.615625
253		13.206250
254		7.815625
255		4.078125
256		2.925000
257		0.546875
258		-0.900000
259		-1.387500
260		-3.040625
261		-5.818750
262		-4.487500
263		-0.175000
264		2.600000
265		5.746875
266		8.671875
267		9.040625
268		8.109375
269		10.281250
270		13.325000
271		13.531250
272		11.950000
273		11.625000
274		9.571875
275		6.753125
276		6.987500
277		7.253125
278		4.050000
279		0.784375
280		0.150000
281		-1.237500
282		-3.246875
283		-2.525000
284		-1.668750
285		-2.537500
286		-1.978125
287		1.981250
288		4.375000
289		4.478125
290		6.190625
291		7.550000
292		7.490625
293		7.668750
294		9.353125
295		8.259375
296		5.437500
297		4.846875
298		4.521875
299		3.562500
300		2.940625
301		4.343750
302		4.196875
303		2.468750
304		4.121875
305		6.543750
306		6.812500
307		6.868750
308		8.775000
309		8.731250
310		7.593750
311		8.921875
312		10.312500
313		9.203125
314		7.165625
315		7.518750
316		6.265625
317		3.250000
318		2.468750
319		2.631250
320		-0.028125
321		-2.287500
322		-1.134375
323		-0.868750
324		-1.562500
325		-0.115625
326		1.818750
327		1.493750
328		2.084375
329		5.393750
330		6.206250
331		5.096875
332		5.968750
333		6.765625
334		4.906250
335		5.231250
336		6.781250
337		5.659375
338		3.459375
339		3.737500
340		3.518750
341		1.596875
342		1.303125
343		2.425000
344		1.125000
345		0.221875
346		2.112500
347		2.881250
348		1.803125
349		3.075000
350		4.093750
351		2.690625
352		2.453125
353		4.181250
354		2.587500
355		0.725000
356		1.775000
357		0.859375
358		-0.425000
359		0.653125
360		1.375000
361		-0.471875
362		-0.206250
363		1.628125
364		1.196875
365		1.243750
366		3.546875
367		3.162500
368		1.878125
369		2.912500
370		3.087500
371		1.303125
372		2.009375
373		2.528125
374		0.296875
375		-0.381250
376		0.815625
377		-0.471875
378		-1.475000
379		-0.028125
380		-0.693750
381		-1.725000
382		-0.721875
383		0.165625
384		-1.800000
385		-0.928125
386		0.165625
387		-1.003125
388		-0.218750
389		1.862500
390		0.931250
391		0.134375
392		1.125000
393		0.134375
394		-1.165625
395		-0.100000
396		0.134375
397		-1.771875
398		-0.987500
399		-0.943750
400		-2.493750
401		-2.168750
402		-0.765625
403		-2.081250
404		-2.243750
405		-0.381250
406		-1.237500
407		-2.331250
408		-0.840625
409		-1.653125
410		-3.425000
411		-2.434375
412		-2.168750
413		-3.825000
414		-3.175000
415		-2.406250
416		-4.103125
417		-4.043750
418		-2.493750
419		-3.528125
420		-4.103125
421		-2.850000
422		-4.206250
423		-5.343750
424		-2.746875
425		-2.671875
426		-4.237500
427		-3.234375
428		-3.025000
429		-4.384375
430		-3.084375
431		-2.200000
432		-4.031250
433		-4.784375
434		-3.500000
435		-4.415625
436		-4.665625
437		-3.246875
438		-4.312500
439		-4.975000
440		-3.115625
441		-2.965625
442		-4.531250
443		-3.896875
444		-4.015625
445		-5.684375
446		-4.768750
447		-3.837500
448		-5.137500
449		-5.728125
450		-4.915625
451		-6.643750
452		-7.546875
453		-6.481250
454		-7.856250
455		-9.081250
456		-8.106250
457		-8.684375
458		-9.878125
459		-8.446875
460		-8.003125
461		-9.021875
462		-8.550000
463		-7.000000
464		-7.190625
465		-6.853125
466		-4.606250
467		-4.946875
468		-5.271875
469		-3.881250
470		-4.090625
471		-5.034375
472		-4.150000
473		-4.800000
474		-6.806250
475		-6.334375
476		-6.290625
477		-7.987500
478		-7.618750
479		-6.643750
480		-7.178125
481		-7.546875
482		-5.331250
483		-6.009375
484		-6.437500
485		-5.403125
486		-4.962500
487		-6.556250
488		-5.418750
489		-5.050000
490		-6.600000
491		-6.734375
492		-6.246875
493		-7.959375
494		-8.950000
495		-7.768750
496		-9.509375
497		-10.515625
498		-9.628125
499		-9.584375
500		-11.740625
501		-10.678125
502		-9.762500
503		-10.484375
504		-9.378125
505		-7.559375
506		-7.634375
507		-7.412500
508		-5.478125
509		-5.478125
510		-6.215625
511		-4.753125
512		-5.196875
513		-6.853125
514		-6.437500
515		-6.365625
516		-7.768750
517		-7.931250
518		-7.412500
519		-8.300000
520		-9.021875
521		-7.840625
522		-8.034375
523		-8.300000
524		-7.190625
525		-6.793750
526		-8.062500
527		-7.043750
528		-6.306250
529		-6.806250
530		-6.421875
531		-5.050000
532		-5.921875
533		-6.631250
534		-6.275000
535		-7.162500
536		-8.359375
537		-7.531250
538		-7.028125
539		-7.825000
540		-6.881250
541		-6.171875
542		-6.853125
543		-7.043750
544		-5.565625
545		-5.878125
546		-6.084375
547		-4.118750
548		-3.825000
549		-4.150000
550		-2.140625
551		-0.840625
552		-1.046875
553		-0.412500
554		1.021875
555		0.340625
556		-0.293750
557		0.371875
558		-0.796875
559		-2.509375
560		-3.350000
561		-4.384375
562		-7.118750
563		-8.300000
564		-8.859375
565		-10.412500
566		-11.387500
567		-10.309375
568		-10.662500
569		-10.321875
570		-8.475000
571		-6.925000
572		-6.956250
573		-4.812500
574		-3.234375
575		-3.262500
576		-3.084375
577		-1.237500
578		-2.037500
579		-2.568750
580		-1.209375
581		-1.725000
582		-3.646875
583		-2.878125
584		-2.346875
585		-2.478125
586		-1.725000
587		0.059375
588		0.059375
589		0.459375
590		2.084375
591		2.009375
592		0.800000
593		1.243750
594		1.406250
595		-0.309375
596		-0.678125
597		0.459375
598		-0.765625
599		-2.184375
600		-2.331250
601		-3.706250
