Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		42.05mV
Average              :		-0.020mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		9.262500
2		9.318750
3		9.493750
4		11.412500
5		11.650000
6		12.693750
7		14.206250
8		14.412500
9		15.693750
10		17.150000
11		16.856251
12		17.525000
13		17.818750
14		16.450001
15		17.000000
16		15.662500
17		14.381250
18		14.675000
19		13.162500
20		11.912500
21		12.231250
22		10.918750
23		11.212500
24		11.881250
25		11.125000
26		11.850000
27		12.000000
28		11.268750
29		12.518750
30		12.343750
31		11.475000
32		12.406250
33		11.587500
34		11.156250
35		11.587500
36		11.181250
37		11.618750
38		12.025000
39		10.775000
40		10.918750
41		11.937500
42		10.806250
43		11.387500
44		11.243750
45		10.281250
46		11.181250
47		10.831250
48		10.106250
49		10.831250
50		10.393750
51		10.543750
52		11.500000
53		10.981250
54		11.412500
55		12.725000
56		11.912500
57		13.306250
58		12.581250
59		12.812500
60		13.187500
61		13.218750
62		11.650000
63		12.518750
64		10.775000
65		10.862500
66		11.531250
67		10.250000
68		10.456250
69		10.806250
70		9.843750
71		10.631250
72		10.893750
73		9.462500
74		11.006250
75		10.425000
76		9.875000
77		11.212500
78		10.312500
79		10.862500
80		11.243750
81		10.950000
82		11.243750
83		12.000000
84		11.268750
85		12.087500
86		12.143750
87		11.531250
88		11.937500
89		11.912500
90		10.775000
91		11.762500
92		10.687500
93		10.250000
94		11.356250
95		9.812500
96		10.456250
97		11.068750
98		10.281250
99		10.775000
100		10.687500
101		9.875000
102		10.481250
103		9.668750
104		8.943750
105		9.581250
106		8.856250
107		8.243750
108		8.768750
109		7.543750
110		7.862500
111		8.650000
112		7.400000
113		8.012500
114		7.981250
115		6.612500
116		7.837500
117		6.906250
118		5.975000
119		7.225000
120		6.525000
121		6.325000
122		6.962500
123		6.700000
124		6.412500
125		7.431250
126		6.700000
127		7.487500
128		7.631250
129		6.818750
130		7.950000
131		7.925000
132		7.837500
133		9.118750
134		7.837500
135		8.100000
136		9.143750
137		7.837500
138		8.506250
139		9.175000
140		8.156250
141		8.856250
142		8.331250
143		7.718750
144		8.100000
145		7.837500
146		6.525000
147		7.543750
148		6.556250
149		7.168750
150		6.818750
151		6.087500
152		6.525000
153		7.600000
154		6.437500
155		7.718750
156		7.687500
157		6.818750
158		7.431250
159		6.325000
160		5.331250
161		5.306250
162		3.443750
163		2.775000
164		2.450000
165		0.912500
166		0.937500
167		1.025000
168		0.006250
169		1.287500
170		0.737500
171		0.356250
172		1.143750
173		0.500000
174		0.068750
175		0.268750
176		-0.862500
177		-0.693750
178		-0.312500
179		-1.212500
180		-0.400000
181		-0.168750
182		-0.487500
183		1.112500
184		1.318750
185		1.987500
186		3.675000
187		3.906250
188		4.925000
189		5.975000
190		4.868750
191		5.656250
192		6.525000
193		5.450000
194		6.175000
195		5.768750
196		4.956250
197		5.800000
198		4.868750
199		4.837500
200		5.681250
201		4.806250
202		5.068750
203		6.087500
204		5.068750
205		5.593750
206		5.681250
207		4.462500
208		4.662500
209		3.325000
210		0.937500
211		0.675000
212		-0.893750
213		-3.575000
214		-3.981250
215		-7.237500
216		-7.300000
217		-7.643750
218		-8.837500
219		-7.706250
220		-6.975000
221		-7.531250
222		-5.406250
223		-4.793750
224		-4.506250
225		-2.700000
226		-3.193750
227		-3.018750
228		-2.056250
229		-3.337500
230		-2.468750
231		-1.881250
232		-1.881250
233		-0.893750
234		0.125000
235		0.356250
236		2.218750
237		3.031250
238		3.531250
239		5.656250
240		4.637500
241		4.981250
242		4.925000
243		3.206250
244		3.531250
245		2.918750
246		0.531250
247		1.081250
248		-0.225000
249		-1.125000
250		-0.575000
251		-1.625000
252		-1.912500
253		-1.068750
254		-2.437500
255		-2.000000
256		-2.350000
257		-3.368750
258		-2.875000
259		-4.093750
260		-5.956250
261		-5.262500
262		-6.712500
263		-7.706250
264		-7.237500
265		-8.750000
266		-8.400000
267		-7.500000
268		-8.550000
269		-7.300000
270		-6.393750
271		-6.831250
272		-4.618750
273		-4.531250
274		-3.806250
275		-2.556250
276		-2.875000
277		-1.681250
278		-0.781250
279		-2.031250
280		-1.100000
281		-0.806250
282		-2.525000
283		-1.737500
284		-2.525000
285		-3.600000
286		-3.106250
287		-4.675000
288		-4.793750
289		-4.531250
290		-5.956250
291		-5.781250
292		-5.200000
293		-6.481250
294		-5.693750
295		-6.337500
296		-7.212500
297		-6.775000
298		-7.412500
299		-8.343750
300		-7.675000
301		-9.243750
302		-9.856250
303		-9.418750
304		-11.343750
305		-10.762500
306		-10.587500
307		-12.100000
308		-11.256250
309		-11.281250
310		-11.693750
311		-10.787500
312		-11.368750
313		-11.343750
314		-9.593750
315		-10.731250
316		-9.100000
317		-7.818750
318		-8.168750
319		-6.131250
320		-5.087500
321		-4.937500
322		-3.512500
323		-3.193750
324		-3.806250
325		-2.318750
326		-2.756250
327		-3.075000
328		-2.612500
329		-3.225000
330		-3.225000
331		-2.493750
332		-3.543750
333		-2.987500
334		-2.350000
335		-3.775000
336		-2.931250
337		-3.162500
338		-4.181250
339		-3.687500
340		-4.793750
341		-6.306250
342		-5.868750
343		-7.793750
344		-8.375000
345		-7.850000
346		-9.331250
347		-9.418750
348		-9.012500
349		-10.525000
350		-10.118750
351		-10.325000
352		-12.212500
353		-11.368750
354		-11.693750
355		-13.468750
356		-13.087500
357		-14.312500
358		-15.506250
359		-14.193750
360		-15.681250
361		-15.681250
362		-14.250000
363		-14.950000
364		-14.543750
365		-13.206250
366		-13.843750
367		-13.143750
368		-12.362500
369		-12.825000
370		-11.781250
371		-11.225000
372		-11.956250
373		-10.850000
374		-9.975000
375		-10.587500
376		-9.187500
377		-8.750000
378		-9.506250
379		-7.793750
380		-8.312500
381		-8.431250
382		-7.237500
383		-8.256250
384		-8.081250
385		-7.556250
386		-8.431250
387		-7.706250
388		-7.062500
389		-7.968750
390		-7.356250
391		-6.512500
392		-7.037500
393		-6.043750
394		-6.625000
395		-7.850000
396		-7.181250
397		-7.643750
398		-9.043750
399		-8.575000
400		-9.568750
401		-10.468750
402		-10.031250
403		-11.281250
404		-12.068750
405		-11.368750
406		-12.887500
407		-13.031250
408		-12.681250
409		-14.718750
410		-14.106250
411		-13.381250
412		-14.862500
413		-13.843750
414		-13.643750
415		-14.425000
416		-12.562500
417		-12.331250
418		-12.450000
419		-10.381250
420		-10.587500
421		-11.106250
422		-9.831250
423		-9.768750
424		-9.656250
425		-8.343750
426		-8.812500
427		-9.012500
428		-7.675000
429		-8.575000
430		-7.731250
431		-6.862500
432		-7.993750
433		-7.125000
434		-6.193750
435		-7.300000
436		-6.537500
437		-5.812500
438		-7.212500
439		-6.106250
440		-6.393750
441		-7.125000
442		-6.106250
443		-6.425000
444		-7.125000
445		-6.281250
446		-6.568750
447		-7.062500
448		-6.425000
449		-7.150000
450		-7.500000
451		-6.800000
452		-7.731250
453		-7.587500
454		-6.918750
455		-8.312500
456		-7.531250
457		-6.975000
458		-7.793750
459		-6.862500
460		-6.450000
461		-7.412500
462		-5.931250
463		-5.900000
464		-7.125000
465		-5.781250
466		-5.781250
467		-6.537500
468		-5.781250
469		-5.375000
470		-6.281250
471		-5.056250
472		-5.550000
473		-6.218750
474		-5.175000
475		-6.250000
476		-6.250000
477		-5.606250
478		-6.687500
479		-6.775000
480		-6.862500
481		-7.618750
482		-7.356250
483		-6.975000
484		-7.906250
485		-6.950000
486		-6.450000
487		-7.150000
488		-5.581250
489		-5.175000
490		-5.868750
491		-4.212500
492		-3.775000
493		-4.650000
494		-3.106250
495		-3.137500
496		-3.425000
497		-2.000000
498		-2.525000
499		-2.293750
500		-1.450000
501		-1.187500
502		-1.275000
503		0.356250
504		-0.518750
505		0.212500
506		1.406250
507		0.587500
508		0.881250
509		1.668750
510		0.068750
511		0.968750
512		1.200000
513		0.125000
514		0.443750
515		0.300000
516		-1.300000
517		-0.225000
518		-0.456250
519		-1.737500
520		-0.662500
521		-1.450000
522		-2.468750
523		-1.681250
524		-2.525000
525		-3.106250
526		-2.406250
527		-3.425000
528		-3.425000
529		-2.612500
530		-3.718750
531		-3.600000
532		-2.206250
533		-2.900000
534		-2.493750
535		-1.450000
536		-2.318750
537		-1.387500
538		-0.862500
539		-1.593750
540		-0.312500
541		0.387500
542		-0.106250
543		1.868750
544		1.168750
545		1.956250
546		3.587500
547		3.587500
548		2.712500
549		3.850000
550		3.118750
551		2.100000
552		3.293750
553		2.656250
554		2.625000
555		3.556250
556		2.975000
557		3.325000
558		4.225000
559		3.500000
560		3.762500
561		4.050000
562		2.450000
563		2.687500
564		3.062500
565		1.956250
566		2.425000
567		2.306250
568		1.581250
569		2.043750
570		2.306250
571		1.231250
572		2.131250
573		2.012500
574		1.343750
575		2.162500
576		1.693750
577		1.081250
578		1.843750
579		1.143750
580		1.000000
581		1.843750
582		1.518750
583		1.781250
584		2.775000
585		1.931250
586		2.687500
587		2.975000
588		2.100000
589		2.162500
590		2.481250
591		1.431250
592		2.162500
593		2.012500
594		1.168750
595		2.425000
596		1.900000
597		1.462500
598		2.162500
599		1.843750
600		1.056250
601		1.900000
602		1.081250
603		1.081250
604		1.756250
605		1.668750
