Channel              :		CH1
Frequency            :		55.31Hz
Period               :		18.08ms
PK-PK                :		41.59mV
Average              :		-0.158mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		6.000000
2		5.943750
3		6.031250
4		6.262500
5		6.700000
6		6.843750
7		7.193750
8		7.193750
9		7.137500
10		7.106250
11		7.193750
12		7.718750
13		7.862500
14		8.125000
15		8.012500
16		8.212500
17		8.037500
18		7.600000
19		8.100000
20		8.275000
21		8.793750
22		8.793750
23		8.450000
24		8.856250
25		8.450000
26		9.031250
27		9.031250
28		8.793750
29		9.231250
30		9.206250
31		9.525000
32		9.293750
33		9.581250
34		9.437500
35		9.962500
36		10.543750
37		10.631250
38		10.337500
39		10.050000
40		10.337500
41		10.600000
42		10.831250
43		11.762500
44		11.562500
45		11.443750
46		10.806250
47		10.918750
48		11.093750
49		11.356250
50		11.618750
51		11.650000
52		11.443750
53		11.562500
54		11.443750
55		11.793750
56		11.912500
57		12.000000
58		12.143750
59		11.825000
60		11.825000
61		11.475000
62		11.968750
63		12.087500
64		12.431250
65		12.668750
66		12.581250
67		12.431250
68		12.112500
69		12.087500
70		12.056250
71		12.406250
72		12.637500
73		12.000000
74		11.968750
75		11.762500
76		11.562500
77		11.325000
78		11.068750
79		11.300000
80		10.718750
81		10.425000
82		10.225000
83		9.350000
84		9.637500
85		9.581250
86		9.787500
87		9.612500
88		9.118750
89		9.143750
90		7.893750
91		8.362500
92		8.593750
93		8.681250
94		8.125000
95		8.212500
96		7.456250
97		7.137500
98		7.518750
99		7.631250
100		7.662500
101		7.925000
102		7.518750
103		7.893750
104		7.281250
105		7.631250
106		7.256250
107		7.600000
108		7.431250
109		7.487500
110		7.431250
111		7.050000
112		6.906250
113		7.281250
114		6.787500
115		7.775000
116		7.431250
117		7.343750
118		6.843750
119		6.962500
120		7.106250
121		7.400000
122		7.862500
123		7.775000
124		7.806250
125		7.487500
126		7.281250
127		7.862500
128		7.456250
129		8.125000
130		8.212500
131		7.925000
132		8.125000
133		7.925000
134		8.125000
135		8.275000
136		8.275000
137		9.000000
138		8.506250
139		8.506250
140		8.100000
141		8.475000
142		8.331250
143		8.768750
144		9.143750
145		8.706250
146		8.362500
147		8.506250
148		8.562500
149		8.506250
150		8.912500
151		9.087500
152		9.175000
153		8.968750
154		8.856250
155		8.943750
156		9.118750
157		9.175000
158		9.581250
159		9.462500
160		9.787500
161		9.612500
162		9.725000
163		9.900000
164		10.543750
165		10.918750
166		11.068750
167		11.212500
168		11.443750
169		11.412500
170		11.675000
171		12.087500
172		12.200000
173		12.931250
174		12.725000
175		12.668750
176		12.693750
177		12.987500
178		13.075000
179		13.393750
180		13.800000
181		13.950000
182		13.687500
183		13.512500
184		13.831250
185		14.181250
186		14.618750
187		14.850000
188		14.531250
189		14.937500
190		14.006250
191		14.381250
192		14.556250
193		14.531250
194		14.993750
195		15.487500
196		14.968750
197		14.850000
198		14.181250
199		14.675000
200		14.556250
201		14.850000
202		15.137500
203		14.937500
204		14.556250
205		14.500000
206		14.468750
207		14.325000
208		14.706250
209		14.556250
210		14.531250
211		13.975000
212		13.481250
213		13.975000
214		13.393750
215		13.800000
216		13.712500
217		13.656250
218		13.393750
219		12.956250
220		12.900000
221		13.162500
222		13.656250
223		13.425000
224		13.106250
225		13.218750
226		12.781250
227		12.637500
228		12.931250
229		12.637500
230		13.425000
231		12.812500
232		12.987500
233		12.550000
234		12.668750
235		12.287500
236		13.018750
237		13.187500
238		13.162500
239		12.581250
240		12.493750
241		12.431250
242		12.462500
243		12.606250
244		12.900000
245		12.493750
246		12.518750
247		12.087500
248		11.650000
249		11.531250
250		11.793750
251		11.675000
252		11.793750
253		11.912500
254		11.325000
255		11.093750
256		11.006250
257		10.918750
258		11.006250
259		11.300000
260		11.006250
261		10.743750
262		10.368750
263		10.425000
264		10.312500
265		10.631250
266		10.687500
267		10.481250
268		10.393750
269		10.137500
270		9.900000
271		10.393750
272		10.312500
273		10.893750
274		10.831250
275		10.512500
276		10.337500
277		10.250000
278		10.456250
279		10.718750
280		11.300000
281		11.325000
282		10.775000
283		11.268750
284		10.481250
285		10.743750
286		11.356250
287		11.500000
288		11.937500
289		11.762500
290		11.618750
291		11.587500
292		11.618750
293		12.000000
294		12.287500
295		12.812500
296		12.956250
297		12.493750
298		12.000000
299		12.668750
300		13.018750
301		13.250000
302		13.800000
303		13.537500
304		13.743750
305		13.306250
306		13.687500
307		14.037500
308		14.037500
309		14.675000
310		14.556250
311		14.206250
312		14.268750
313		14.181250
314		14.587500
315		14.587500
316		15.256250
317		14.731250
318		14.850000
319		14.675000
320		14.793750
321		14.675000
322		15.200000
323		15.550000
324		15.200000
325		15.400000
326		15.225000
327		15.168750
328		15.050000
329		15.343750
330		15.637500
331		15.781250
332		15.431250
333		15.343750
334		14.937500
335		15.575000
336		15.431250
337		15.725000
338		16.187500
339		15.868750
340		15.781250
341		15.606250
342		15.550000
343		15.956250
344		16.275000
345		16.187500
346		16.275000
347		16.131250
348		15.837500
349		16.156250
350		16.393749
351		16.418751
352		17.000000
353		16.799999
354		16.856251
355		16.593750
356		16.568750
357		16.975000
358		17.031250
359		17.000000
360		17.237499
361		16.943750
362		16.831249
363		16.593750
364		16.856251
365		16.831249
366		17.118750
367		16.887501
368		16.943750
369		16.306250
370		16.450001
371		16.275000
372		16.912500
373		16.537500
374		16.831249
375		16.218750
376		16.362499
377		15.956250
378		15.956250
379		16.100000
380		16.068750
381		16.537500
382		16.306250
383		16.012501
384		15.925000
385		15.900000
386		15.956250
387		16.331249
388		15.981250
389		16.506250
390		16.156250
391		15.925000
392		15.981250
393		16.218750
394		16.131250
395		16.100000
396		16.275000
397		15.606250
398		15.606250
399		15.312500
400		15.837500
401		15.637500
402		15.781250
403		15.837500
404		15.487500
405		15.375000
406		15.550000
407		15.256250
408		15.518750
409		15.868750
410		15.312500
411		15.112500
412		15.287500
413		15.200000
414		15.431250
415		15.431250
416		15.837500
417		15.662500
418		15.725000
419		15.900000
420		15.725000
421		15.925000
422		16.012501
423		16.568750
424		16.481251
425		16.156250
426		16.362499
427		15.868750
428		16.275000
429		16.625000
430		16.656250
431		16.743750
432		16.768749
433		16.799999
434		16.218750
435		16.362499
436		16.568750
437		16.506250
438		16.975000
439		16.681250
440		16.481251
441		16.331249
442		16.768749
443		17.000000
444		16.856251
445		17.556250
446		17.731251
447		17.381250
448		17.381250
449		17.731251
450		17.993750
451		17.962500
452		18.543751
453		18.400000
454		18.718750
455		18.343750
456		18.750000
457		18.693750
458		18.775000
459		19.362499
460		19.100000
461		19.275000
462		18.924999
463		18.631250
464		18.775000
465		18.950001
466		18.837500
467		18.893749
468		18.750000
469		18.343750
470		18.256250
471		18.400000
472		18.750000
473		18.893749
474		19.068750
475		18.924999
476		18.806250
477		18.662500
478		18.924999
479		19.037500
480		19.506250
481		19.737499
482		19.331249
483		19.187500
484		18.775000
485		19.012501
486		19.331249
487		19.562500
488		19.650000
489		19.625000
490		19.450001
491		19.125000
492		18.924999
493		18.543751
494		19.068750
495		19.387501
496		19.156250
497		18.368750
498		18.193750
499		18.168751
500		18.431250
501		18.456249
502		18.456249
503		18.400000
504		18.256250
505		18.049999
506		17.931250
507		18.137501
508		17.962500
509		18.543751
510		18.256250
511		18.018749
512		17.906250
513		17.674999
514		17.875000
515		17.843750
516		18.193750
517		17.787500
518		18.018749
519		17.762501
520		17.412500
521		17.612499
522		17.500000
523		18.137501
524		17.612499
525		17.674999
526		17.437500
527		16.975000
528		17.556250
529		17.643749
530		17.325001
531		17.437500
532		17.087500
533		17.000000
534		16.593750
535		16.568750
536		16.743750
537		16.712500
538		16.593750
539		16.418751
540		16.506250
541		15.900000
542		16.275000
543		16.768749
544		16.768749
545		16.831249
546		16.712500
547		16.275000
548		15.956250
549		16.100000
550		16.362499
551		16.912500
552		17.150000
553		17.000000
554		16.856251
555		16.506250
556		16.887501
557		17.087500
558		16.943750
559		17.381250
560		17.087500
561		17.087500
562		16.912500
563		16.593750
564		16.450001
565		16.568750
566		17.118750
567		16.799999
568		16.656250
569		16.450001
570		16.418751
571		16.537500
572		16.625000
573		17.500000
574		16.743750
575		16.506250
576		16.943750
577		16.218750
578		16.743750
579		16.537500
580		17.031250
581		17.087500
582		16.593750
583		16.450001
584		16.131250
585		16.537500
586		16.656250
587		16.568750
588		16.712500
589		16.418751
590		16.831249
591		15.693750
592		16.156250
593		16.131250
594		16.275000
595		16.506250
596		16.275000
597		16.012501
598		15.606250
599		15.693750
600		15.637500
601		15.518750
602		15.781250
603		15.137500
604		15.550000
605		14.968750
606		15.200000
607		15.287500
608		15.431250
609		15.400000
610		14.906250
611		15.081250
612		14.500000
613		14.643750
614		14.706250
615		14.850000
616		14.762500
617		14.468750
618		14.237500
619		13.775000
620		13.975000
621		14.037500
622		13.887500
623		14.037500
624		13.393750
625		13.362500
626		13.393750
627		12.868750
628		13.075000
629		12.812500
630		12.931250
631		12.868750
632		12.462500
633		12.200000
634		12.056250
635		12.056250
636		12.000000
637		12.343750
638		11.706250
639		11.325000
640		11.618750
641		11.156250
642		11.212500
643		11.268750
644		11.937500
645		11.268750
646		11.006250
647		11.006250
648		10.312500
649		10.806250
650		10.481250
651		10.718750
652		10.950000
653		10.831250
654		10.543750
655		10.193750
656		10.368750
657		10.512500
658		10.425000
659		10.368750
660		10.162500
661		9.812500
662		9.056250
663		9.581250
664		9.231250
