Channel              :		CH1
Frequency            :		54.35Hz
Period               :		18.40ms
PK-PK                :		26.22mV
Average              :		-0.361mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		-3.603125
2		-4.503125
3		-4.800000
4		-5.228125
5		-3.809375
6		-3.425000
7		-3.056250
8		-3.468750
9		-4.693750
10		-5.109375
11		-5.493750
12		-3.928125
13		-3.615625
14		-3.234375
15		-3.837500
16		-5.034375
17		-5.612500
18		-6.112500
19		-4.903125
20		-4.693750
21		-4.162500
22		-4.562500
23		-6.040625
24		-6.940625
25		-7.221875
26		-6.365625
27		-5.759375
28		-5.493750
29		-5.787500
30		-6.896875
31		-7.650000
32		-8.165625
33		-7.000000
34		-6.778125
35		-6.187500
36		-6.306250
37		-7.309375
38		-8.003125
39		-8.475000
40		-7.428125
41		-6.896875
42		-6.528125
43		-6.528125
44		-7.412500
45		-8.181250
46		-8.653125
47		-7.650000
48		-6.896875
49		-6.437500
50		-6.306250
51		-7.071875
52		-8.328125
53		-8.593750
54		-7.412500
55		-6.540625
56		-6.275000
57		-6.084375
58		-7.059375
59		-7.768750
60		-8.046875
61		-7.162500
62		-6.318750
63		-5.596875
64		-5.271875
65		-6.156250
66		-6.734375
67		-6.896875
68		-6.009375
69		-5.390625
70		-4.193750
71		-3.868750
72		-4.856250
73		-4.753125
74		-5.862500
75		-4.725000
76		-3.484375
77		-2.803125
78		-1.934375
79		-2.834375
80		-3.187500
81		-3.646875
82		-2.584375
83		-1.725000
84		-0.634375
85		0.253125
86		-0.412500
87		-1.134375
88		-1.387500
89		-0.531250
90		0.709375
91		1.834375
92		2.484375
93		1.612500
94		1.450000
95		0.800000
96		1.596875
97		3.075000
98		3.590625
99		4.565625
100		3.650000
101		3.103125
102		2.646875
103		3.206250
104		4.521875
105		5.334375
106		5.850000
107		4.921875
108		4.328125
109		3.665625
110		4.196875
111		5.259375
112		5.909375
113		6.515625
114		5.453125
115		4.743750
116		4.153125
117		4.256250
118		5.465625
119		6.071875
120		6.368750
121		5.600000
122		4.565625
123		3.946875
124		3.990625
125		5.037500
126		5.496875
127		5.659375
128		4.787500
129		3.665625
130		2.675000
131		2.971875
132		3.737500
133		4.256250
134		4.153125
135		3.518750
136		2.262500
137		1.465625
138		1.256250
139		2.171875
140		2.084375
141		2.675000
142		1.568750
143		0.134375
144		-0.575000
145		-0.943750
146		0.209375
147		0.118750
148		0.578125
149		-0.234375
150		-1.550000
151		-2.509375
152		-2.671875
153		-2.006250
154		-1.578125
155		-1.312500
156		-2.200000
157		-3.159375
158		-4.237500
159		-4.578125
160		-3.543750
161		-3.337500
162		-2.953125
163		-3.484375
164		-4.828125
165		-5.846875
166		-5.934375
167		-5.078125
168		-4.871875
169		-4.150000
170		-4.887500
171		-6.040625
172		-7.178125
173		-7.353125
174		-6.215625
175		-5.993750
176		-5.271875
177		-6.259375
178		-6.956250
179		-7.546875
180		-8.137500
181		-6.956250
182		-6.306250
183		-5.759375
184		-5.759375
185		-7.178125
186		-7.590625
187		-7.768750
188		-6.584375
189		-5.934375
190		-5.078125
191		-5.212500
192		-6.187500
193		-6.734375
194		-7.190625
195		-5.331250
196		-5.168750
197		-3.971875
198		-4.118750
199		-4.975000
200		-5.596875
201		-5.862500
202		-4.384375
203		-3.825000
204		-2.640625
205		-2.671875
206		-3.706250
207		-4.459375
208		-4.475000
209		-3.218750
210		-2.568750
211		-1.400000
212		-1.490625
213		-2.465625
214		-3.056250
215		-3.409375
216		-1.831250
217		-0.765625
218		-0.456250
219		-0.012500
220		-1.371875
221		-1.800000
222		-2.096875
223		-0.678125
224		-0.056250
225		1.006250
226		0.887500
227		-0.012500
228		-0.321875
229		-1.121875
230		0.237500
231		0.990625
232		1.834375
233		1.965625
234		0.800000
235		-0.028125
236		-0.456250
237		0.946875
238		1.684375
239		2.275000
240		2.484375
241		1.196875
242		0.490625
243		-0.087500
244		1.021875
245		1.640625
246		2.218750
247		2.631250
248		1.331250
249		0.606250
250		0.031250
251		1.303125
252		1.921875
253		2.556250
254		2.718750
255		1.743750
256		0.696875
257		0.312500
258		1.346875
259		2.218750
260		3.000000
261		3.309375
262		2.128125
263		1.509375
264		1.153125
265		2.290625
266		3.000000
267		4.109375
268		4.271875
269		3.178125
270		2.587500
271		1.921875
272		3.043750
273		3.900000
274		4.565625
275		4.640625
276		3.503125
277		2.896875
278		2.437500
279		2.984375
280		4.328125
281		4.743750
282		5.231250
283		3.931250
284		3.368750
285		3.075000
286		3.871875
