Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		19.28mV
Average              :		-0.406mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		4.609375
2		5.096875
3		3.887500
4		5.600000
5		5.465625
6		4.640625
7		6.234375
8		5.362500
9		5.084375
10		6.781250
11		5.421875
12		5.806250
13		7.031250
14		5.512500
15		6.000000
16		6.900000
17		5.318750
18		6.146875
19		6.175000
20		4.537500
21		5.140625
22		4.862500
23		3.356250
24		4.815625
25		3.796875
26		3.237500
27		4.387500
28		2.587500
29		2.762500
30		3.621875
31		1.406250
32		2.171875
33		2.956250
34		1.109375
35		1.921875
36		2.484375
37		1.050000
38		2.084375
39		2.100000
40		0.768750
41		1.834375
42		1.243750
43		0.400000
44		1.893750
45		1.418750
46		0.859375
47		2.128125
48		0.828125
49		1.168750
50		2.321875
51		0.918750
52		1.465625
53		2.306250
54		0.606250
55		1.759375
56		2.690625
57		1.109375
58		2.290625
59		2.484375
60		1.125000
61		2.631250
62		1.818750
63		0.946875
64		2.218750
65		1.581250
66		1.065625
67		2.350000
68		1.228125
69		1.006250
70		2.425000
71		1.315625
72		1.537500
73		2.971875
74		1.568750
75		2.631250
76		3.709375
77		2.425000
78		3.725000
79		4.050000
80		2.556250
81		3.518750
82		3.531250
83		2.365625
84		3.665625
85		3.681250
86		2.646875
87		4.993750
88		3.990625
89		3.459375
90		5.290625
91		4.034375
92		3.459375
93		4.875000
94		3.665625
95		3.531250
96		4.625000
97		3.531250
98		4.109375
99		5.140625
100		3.562500
101		3.856250
102		4.153125
103		2.496875
104		3.368750
105		3.471875
106		2.143750
107		3.443750
108		3.325000
109		2.350000
110		3.621875
111		3.221875
112		1.743750
113		3.340625
114		2.821875
115		1.834375
116		3.459375
117		2.706250
118		2.659375
119		4.315625
120		3.075000
121		3.400000
122		4.300000
123		3.178125
124		3.812500
125		5.068750
126		3.443750
127		4.490625
128		4.950000
129		3.518750
130		4.462500
131		5.112500
132		3.531250
133		4.521875
134		4.921875
135		3.915625
136		5.053125
137		5.303125
138		4.300000
139		5.556250
140		5.215625
141		4.062500
142		5.512500
143		4.343750
144		3.471875
145		4.609375
146		3.087500
147		2.706250
148		3.368750
149		2.056250
150		1.612500
151		2.468750
152		0.859375
153		0.653125
154		1.596875
155		-0.028125
156		0.518750
157		0.931250
158		-0.809375
159		-0.159375
160		0.237500
161		-1.609375
162		-0.662500
163		-0.840625
164		-2.746875
165		-1.593750
166		-2.184375
167		-3.396875
168		-2.021875
169		-2.759375
170		-3.646875
171		-2.081250
172		-2.640625
173		-3.440625
174		-1.653125
175		-2.537500
176		-2.140625
177		-0.353125
178		-0.943750
179		-0.425000
180		1.093750
181		0.503125
182		1.153125
183		2.246875
184		0.859375
185		2.143750
186		3.075000
187		1.596875
188		2.675000
189		3.000000
190		1.612500
191		2.262500
192		2.571875
193		0.800000
194		1.303125
195		1.081250
196		-0.634375
197		0.534375
198		0.237500
199		-1.296875
200		-0.321875
201		-1.018750
202		-2.746875
203		-1.387500
204		-2.493750
205		-3.115625
206		-2.271875
207		-3.262500
208		-3.543750
209		-2.271875
210		-3.662500
211		-3.262500
212		-2.081250
213		-3.587500
214		-2.715625
215		-1.609375
216		-2.525000
217		-1.578125
218		0.003125
219		-0.928125
220		0.075000
221		1.303125
222		0.312500
223		1.537500
224		2.084375
225		1.125000
226		2.365625
227		2.868750
228		1.834375
229		3.087500
230		2.881250
231		1.671875
232		2.956250
233		2.321875
234		1.006250
235		2.334375
236		1.375000
237		0.534375
238		1.612500
239		0.431250
240		-0.234375
241		0.384375
242		-1.371875
243		-1.918750
244		-1.312500
245		-2.893750
246		-2.818750
247		-2.021875
248		-3.337500
249		-2.834375
250		-2.200000
251		-3.528125
252		-2.862500
253		-2.271875
254		-3.543750
255		-2.656250
256		-1.903125
257		-2.981250
258		-1.534375
259		-0.559375
260		-1.209375
261		0.059375
262		0.665625
263		0.134375
264		1.700000
265		1.671875
266		1.271875
267		2.646875
268		2.112500
269		1.640625
270		2.706250
271		1.893750
272		1.612500
273		2.275000
274		1.243750
275		0.978125
276		1.818750
277		0.490625
278		0.665625
279		1.434375
280		-0.056250
281		0.237500
282		0.859375
283		-0.543750
284		-0.100000
285		0.193750
286		-1.284375
287		-0.309375
288		0.090625
289		-1.193750
290		-0.131250
291		-0.353125
292		-1.090625
293		0.340625
294		0.312500
295		-0.396875
296		1.140625
297		0.903125
298		0.443750
299		1.893750
300		1.568750
301		1.537500
302		2.646875
303		1.937500
304		2.084375
305		2.587500
306		1.906250
307		2.128125
308		2.956250
309		1.596875
310		1.684375
311		2.496875
312		1.168750
313		1.465625
314		1.759375
315		0.356250
316		0.931250
317		0.475000
318		-0.912500
319		-0.115625
320		-0.412500
321		-1.918750
322		-1.062500
323		-1.725000
324		-2.346875
325		-1.903125
326		-2.493750
327		-3.012500
328		-1.637500
329		-2.228125
330		-2.315625
331		-1.253125
332		-1.740625
333		-1.193750
334		0.059375
335		-1.018750
336		0.015625
337		0.871875
338		0.134375
339		1.006250
340		2.100000
341		1.093750
342		2.159375
343		2.496875
344		1.390625
345		2.306250
346		1.965625
347		1.021875
348		2.231250
349		1.790625
350		0.887500
351		1.759375
352		0.843750
353		0.415625
354		1.287500
355		-0.056250
356		-0.293750
357		0.046875
358		-1.003125
359		-1.415625
360		-0.309375
361		-1.725000
362		-1.712500
363		-1.165625
364		-2.746875
365		-2.331250
366		-1.946875
367		-3.040625
368		-2.537500
369		-2.390625
370		-3.350000
371		-2.612500
372		-2.568750
373		-3.440625
374		-2.509375
375		-2.759375
376		-3.500000
377		-2.346875
378		-2.818750
379		-3.128125
380		-1.681250
381		-2.331250
382		-2.450000
383		-1.356250
384		-1.934375
385		-1.459375
386		-0.646875
387		-1.593750
388		-1.150000
389		-0.484375
390		-1.784375
391		-1.637500
392		-1.387500
393		-2.375000
394		-1.990625
395		-1.712500
396		-3.084375
397		-1.978125
398		-2.346875
399		-3.350000
400		-1.696875
401		-2.200000
402		-2.596875
403		-1.415625
404		-1.740625
405		-1.887500
406		-0.646875
407		-1.150000
408		-0.856250
409		0.165625
410		-0.943750
411		-0.218750
412		0.637500
413		-0.175000
414		0.665625
415		1.256250
416		0.562500
417		1.465625
418		2.159375
419		1.256250
420		2.425000
421		3.059375
422		2.040625
423		3.221875
424		2.778125
425		1.803125
426		2.718750
427		2.009375
428		1.521875
429		2.334375
430		1.465625
431		1.228125
432		2.203125
433		1.050000
434		1.125000
435		1.950000
436		0.696875
437		0.887500
438		1.303125
439		0.046875
440		0.356250
441		0.459375
442		-0.721875
443		-0.368750
444		-0.809375
445		-1.978125
446		-1.284375
447		-1.978125
448		-3.175000
449		-2.050000
450		-2.818750
451		-3.778125
452		-2.390625
453		-3.425000
454		-3.543750
455		-2.937500
456		-4.015625
457		-3.868750
458		-2.921875
459		-4.090625
460		-3.631250
461		-3.012500
462		-4.312500
463		-3.675000
464		-3.615625
465		-5.006250
466		-4.193750
467		-4.459375
468		-5.553125
469		-4.518750
470		-4.768750
471		-5.803125
472		-4.915625
473		-5.256250
474		-5.700000
475		-4.931250
476		-5.668750
477		-5.612500
478		-4.784375
479		-5.759375
480		-5.271875
481		-4.000000
482		-4.784375
483		-3.778125
484		-3.012500
485		-4.000000
486		-2.596875
487		-1.978125
488		-2.715625
489		-1.296875
490		-0.943750
491		-1.637500
492		-0.353125
493		-0.456250
494		-0.825000
495		0.150000
496		-0.278125
497		-0.309375
498		0.312500
499		-0.250000
500		-0.056250
501		0.978125
502		-0.250000
503		-0.028125
504		0.725000
505		-0.750000
506		-0.309375
507		-0.028125
508		-1.415625
509		-0.943750
510		-1.150000
511		-2.406250
512		-1.609375
513		-2.021875
514		-3.056250
515		-2.212500
516		-2.775000
517		-3.528125
518		-2.746875
519		-3.337500
520		-3.396875
521		-2.465625
522		-3.262500
523		-3.040625
524		-2.375000
525		-3.868750
526		-3.159375
527		-2.746875
528		-3.837500
529		-3.306250
530		-2.878125
531		-4.265625
532		-3.409375
533		-3.528125
534		-4.590625
535		-3.440625
536		-3.896875
537		-4.415625
538		-3.306250
539		-3.675000
540		-3.928125
541		-3.100000
542		-3.543750
543		-3.468750
544		-2.596875
545		-4.253125
546		-4.059375
547		-3.128125
548		-4.606250
549		-3.721875
550		-3.528125
551		-4.637500
552		-3.896875
553		-4.031250
554		-4.812500
555		-3.246875
556		-3.234375
557		-3.734375
558		-2.109375
559		-2.390625
560		-2.243750
561		-1.046875
562		-1.578125
563		-0.721875
564		0.165625
565		-0.693750
566		-0.381250
567		0.503125
568		-0.634375
569		-0.087500
570		0.384375
571		-0.381250
572		0.356250
573		0.150000
574		-0.765625
575		0.312500
576		-0.396875
577		-1.771875
578		-0.796875
579		-1.771875
580		-2.037500
581		-1.475000
582		-2.465625
583		-2.465625
584		-2.168750
585		-3.690625
586		-3.337500
587		-2.893750
588		-4.178125
589		-3.468750
590		-3.337500
591		-4.443750
592		-3.750000
593		-3.825000
594		-4.650000
595		-3.631250
596		-3.896875
597		-4.475000
598		-3.203125
599		-3.912500
600		-4.000000
601		-3.012500
602		-3.453125
603		-2.893750
604		-1.609375
605		-2.375000
606		-1.431250
607		-0.809375
