Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		16.91mV
Average              :		-0.553mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		-3.500000
2		-4.015625
3		-3.175000
4		-3.159375
5		-4.606250
6		-3.306250
7		-3.278125
8		-3.971875
9		-3.175000
10		-2.450000
11		-2.850000
12		-3.350000
13		-2.612500
14		-3.646875
15		-4.753125
16		-3.956250
17		-4.178125
18		-5.181250
19		-4.637500
20		-4.221875
21		-4.753125
22		-4.903125
23		-4.043750
24		-4.637500
25		-5.228125
26		-4.356250
27		-4.043750
28		-4.931250
29		-4.043750
30		-3.453125
31		-4.221875
32		-4.237500
33		-3.440625
34		-4.650000
35		-5.228125
36		-4.415625
37		-4.459375
38		-5.478125
39		-5.109375
40		-4.281250
41		-5.050000
42		-5.050000
43		-3.750000
44		-4.031250
45		-4.368750
46		-3.350000
47		-3.084375
48		-4.206250
49		-2.746875
50		-2.243750
51		-2.715625
52		-2.656250
53		-1.725000
54		-2.096875
55		-3.187500
56		-2.346875
57		-2.640625
58		-3.987500
59		-3.381250
60		-2.715625
61		-3.365625
62		-3.512500
63		-2.671875
64		-3.868750
65		-4.650000
66		-3.793750
67		-3.646875
68		-4.903125
69		-4.340625
70		-3.512500
71		-4.090625
72		-4.475000
73		-3.615625
74		-4.221875
75		-5.640625
76		-5.612500
77		-6.350000
78		-8.328125
79		-7.634375
80		-6.009375
81		-5.065625
82		-2.953125
83		0.800000
84		2.556250
85		2.984375
86		4.565625
87		5.156250
88		4.403125
89		5.009375
90		6.737500
91		6.103125
92		4.712500
93		4.300000
94		2.468750
95		0.046875
96		-0.587500
97		-1.046875
98		-2.965625
99		-4.812500
100		-5.034375
101		-7.178125
102		-8.046875
103		-7.384375
104		-6.718750
105		-5.965625
106		-3.868750
107		-1.268750
108		-0.575000
109		-0.012500
110		1.731250
111		2.084375
112		1.140625
113		1.818750
114		1.450000
115		-0.396875
116		-1.712500
117		-2.331250
118		-4.281250
119		-5.553125
120		-4.856250
121		-4.800000
122		-5.271875
123		-3.881250
124		-2.096875
125		-1.784375
126		-1.284375
127		1.050000
128		1.700000
129		1.450000
130		2.512500
131		2.896875
132		1.731250
133		1.418750
134		2.009375
135		0.237500
136		-1.150000
137		-1.296875
138		-2.346875
139		-4.118750
140		-4.206250
141		-3.528125
142		-4.265625
143		-4.193750
144		-2.537500
145		-2.303125
146		-2.775000
147		-1.046875
148		0.431250
149		0.209375
150		0.871875
151		2.100000
152		1.271875
153		0.653125
154		1.303125
155		1.521875
156		0.415625
157		-0.028125
158		0.621875
159		-0.321875
160		-0.634375
161		0.606250
162		0.740625
163		0.015625
164		0.653125
165		1.243750
166		0.475000
167		-0.100000
168		0.931250
169		-0.028125
170		-1.328125
171		-1.106250
172		-1.181250
173		-2.537500
174		-3.203125
175		-2.434375
176		-3.778125
177		-4.931250
178		-4.562500
179		-4.253125
180		-4.946875
181		-4.531250
182		-2.893750
183		-2.981250
184		-3.500000
185		-2.640625
186		-2.525000
187		-3.381250
188		-2.981250
189		-1.843750
190		-1.843750
191		-2.096875
192		-1.312500
193		-0.781250
194		-1.562500
195		-0.587500
196		1.050000
197		1.228125
198		0.978125
199		2.306250
200		2.306250
201		1.303125
202		1.743750
203		2.971875
204		2.143750
205		1.081250
206		1.862500
207		1.125000
208		-0.575000
209		-0.884375
210		-0.309375
211		-0.959375
212		-1.725000
213		-0.575000
214		-0.840625
215		-1.875000
216		-0.987500
217		-0.190625
218		-0.575000
219		-0.500000
220		1.050000
221		0.756250
222		0.046875
223		0.709375
224		1.287500
225		0.075000
226		0.090625
227		1.243750
228		0.118750
229		-0.396875
230		0.637500
231		0.562500
232		-0.250000
233		0.784375
234		1.818750
235		0.784375
236		1.034375
237		2.571875
238		1.921875
239		1.478125
240		2.925000
241		2.484375
242		1.596875
243		1.981250
244		2.231250
245		0.709375
246		0.800000
247		1.937500
248		0.903125
249		0.503125
250		1.656250
251		0.946875
252		0.075000
253		1.450000
254		1.684375
255		0.621875
256		1.434375
257		2.056250
258		1.109375
259		1.568750
260		2.528125
261		1.950000
262		1.553125
263		2.925000
264		2.159375
265		1.359375
266		2.496875
267		1.996875
268		0.871875
269		1.596875
270		1.950000
271		0.800000
272		1.228125
273		1.731250
274		0.784375
275		0.490625
276		1.196875
277		0.356250
278		-0.456250
279		0.593750
280		-0.206250
281		-1.134375
282		-0.100000
283		-0.809375
284		-2.315625
285		-1.621875
286		-1.668750
287		-3.143750
288		-2.168750
289		-1.312500
290		-2.065625
291		-1.343750
292		0.106250
293		-0.587500
294		-1.062500
295		0.384375
296		-0.706250
297		-1.284375
298		0.046875
299		-0.381250
300		-1.387500
301		-0.412500
302		-0.278125
303		-1.609375
304		-0.309375
305		-0.056250
306		-0.900000
307		-0.353125
308		0.518750
309		-0.206250
310		-0.234375
311		1.315625
312		0.665625
313		0.637500
314		2.306250
315		1.434375
316		0.815625
317		1.684375
318		1.359375
319		0.534375
320		1.418750
321		1.862500
322		0.962500
323		1.790625
324		2.084375
325		0.990625
326		1.153125
327		1.537500
328		0.562500
329		0.443750
330		1.818750
331		1.303125
332		1.759375
333		3.412500
334		2.750000
335		2.275000
336		3.471875
337		2.706250
338		1.965625
339		3.265625
340		3.443750
341		2.468750
342		4.034375
343		4.478125
344		3.325000
345		4.003125
346		4.446875
347		3.162500
348		2.984375
349		3.737500
350		2.306250
351		1.640625
352		2.750000
353		2.171875
354		1.596875
355		2.778125
356		2.425000
357		1.168750
358		2.262500
359		2.056250
360		0.978125
361		1.612500
362		2.275000
363		1.684375
364		1.937500
365		3.265625
366		2.868750
367		2.868750
368		3.562500
369		2.690625
370		2.231250
371		2.984375
372		2.809375
373		2.056250
374		3.146875
375		3.503125
376		2.425000
377		3.368750
378		3.931250
379		2.984375
380		3.237500
381		4.050000
382		4.018750
383		4.300000
384		5.259375
385		4.434375
386		3.796875
387		4.728125
388		3.856250
389		3.265625
390		3.531250
391		3.606250
392		2.496875
393		3.087500
394		4.121875
395		3.043750
396		3.193750
397		3.681250
398		2.675000
399		2.631250
400		3.856250
401		3.265625
402		2.675000
403		3.856250
404		3.768750
405		3.237500
406		4.506250
407		4.700000
408		3.737500
409		3.634375
410		3.737500
411		2.334375
412		1.346875
413		2.084375
414		0.578125
415		-0.146875
416		1.109375
417		0.578125
418		-0.646875
419		-0.471875
420		-0.262500
421		-2.021875
422		-1.209375
423		-0.559375
424		-0.868750
425		-0.425000
426		0.768750
427		0.578125
428		0.578125
429		2.040625
430		2.100000
431		1.700000
432		2.409375
433		2.350000
434		1.465625
435		1.228125
436		1.243750
437		0.003125
438		-0.056250
439		0.578125
440		-0.721875
441		-0.662500
442		-0.159375
443		-0.321875
444		-0.796875
445		0.178125
446		0.621875
447		0.046875
448		1.021875
449		2.068750
450		2.084375
451		2.512500
452		3.959375
453		3.546875
454		3.665625
455		4.196875
456		3.265625
457		1.775000
458		1.671875
459		1.303125
460		-0.028125
461		-0.471875
462		-0.440625
463		-1.106250
464		-1.018750
465		0.075000
466		-0.234375
467		0.134375
468		1.596875
469		1.537500
470		1.465625
471		2.275000
472		2.821875
473		2.040625
474		2.512500
475		2.853125
476		2.128125
477		1.790625
478		2.231250
479		1.006250
480		0.237500
481		0.384375
482		-0.115625
483		-1.003125
484		0.075000
485		0.709375
486		0.193750
487		0.978125
488		1.790625
489		1.596875
490		1.375000
491		2.218750
492		1.640625
493		1.303125
494		2.187500
495		2.159375
496		0.903125
497		0.903125
498		0.725000
499		-0.618750
500		-1.387500
501		-0.603125
502		-1.387500
503		-1.875000
504		-1.031250
505		-0.662500
506		-1.415625
507		-0.087500
508		0.828125
509		0.475000
510		1.256250
511		2.571875
512		1.743750
513		1.390625
514		1.818750
515		1.093750
516		-0.218750
517		0.696875
518		0.415625
519		-0.928125
520		-0.928125
521		-0.471875
522		-1.356250
523		-1.875000
524		-0.750000
525		-1.459375
526		-2.081250
527		-0.750000
528		-0.396875
529		-1.121875
530		-0.634375
531		0.606250
532		-0.425000
533		-0.678125
534		0.384375
535		0.031250
536		-0.750000
537		-0.012500
538		-0.278125
539		-1.668750
540		-1.237500
541		-0.721875
542		-1.312500
543		-1.165625
544		0.518750
545		0.546875
546		0.150000
547		1.243750
548		1.434375
549		0.578125
550		0.931250
551		2.056250
552		1.493750
553		1.375000
554		2.556250
555		1.581250
556		0.534375
557		1.050000
558		0.828125
559		-0.396875
560		-0.056250
561		0.815625
562		-0.206250
563		-0.381250
564		0.253125
565		0.031250
566		-1.296875
567		-0.646875
568		-0.471875
569		-1.831250
570		-1.756250
571		-0.943750
572		-2.390625
573		-3.012500
574		-2.315625
575		-3.115625
576		-4.709375
577		-4.253125
578		-4.281250
579		-5.125000
580		-5.006250
581		-3.453125
582		-3.912500
583		-3.971875
584		-2.493750
585		-2.140625
586		-2.537500
587		-1.490625
588		-0.531250
589		-1.518750
590		-1.506250
591		-0.646875
592		-1.637500
593		-2.406250
594		-1.831250
595		-1.609375
596		-2.656250
597		-2.553125
598		-1.843750
599		-3.056250
600		-3.571875
601		-2.568750
602		-2.584375
603		-3.453125
604		-2.081250
605		-1.134375
606		-1.712500
607		-1.237500
608		-0.321875
