Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		41.74mV
Average              :		-0.076mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		14.025001
2		16.025000
3		15.437500
4		15.200000
5		15.550000
6		16.550001
7		16.737501
8		17.912500
9		16.087500
10		15.962501
11		15.737500
12		13.262500
13		13.737500
14		15.375000
15		14.200000
16		11.500000
17		11.262500
18		11.562500
19		12.437500
20		11.437500
21		13.325000
22		11.850000
23		12.025001
24		13.200000
25		11.562500
26		14.025001
27		15.612500
28		15.150001
29		13.850000
30		15.500000
31		14.912500
32		15.437500
33		14.912500
34		17.612501
35		16.087500
36		14.912500
37		16.675001
38		14.200000
39		15.375000
40		15.437500
41		15.262500
42		15.500000
43		16.850000
44		13.912500
45		14.325000
46		15.500000
47		17.375000
48		15.500000
49		15.375000
50		17.725000
51		17.025000
52		17.137501
53		17.375000
54		18.437500
55		20.200001
56		18.087500
57		17.912500
58		17.375000
59		19.262501
60		17.550001
61		16.375000
62		17.500000
63		16.850000
64		14.562500
65		14.325000
66		16.375000
67		14.087501
68		13.325000
69		14.262500
70		14.325000
71		13.200000
72		13.200000
73		11.200000
74		12.612500
75		13.025001
76		11.975000
77		14.850000
78		13.850000
79		14.087501
80		12.737500
81		13.787500
82		14.500000
83		14.150001
84		14.200000
85		14.912500
86		12.562500
87		13.562500
88		13.912500
89		12.025001
90		13.850000
91		11.437500
92		13.025001
93		12.675000
94		12.612500
95		11.850000
96		13.200000
97		14.262500
98		13.500000
99		13.500000
100		14.675000
101		13.200000
102		12.787500
103		14.787500
104		15.675000
105		15.262500
106		14.437500
107		15.262500
108		14.325000
109		13.787500
110		14.200000
111		13.612500
112		13.200000
113		12.325000
114		12.262500
115		11.437500
116		11.262500
117		12.675000
118		9.087501
119		11.387500
120		10.562500
121		10.150001
122		8.737500
123		10.562500
124		11.850000
125		11.325000
126		10.737500
127		10.262500
128		12.025001
129		10.437500
130		12.562500
131		13.500000
132		13.737500
133		12.150001
134		13.325000
135		11.975000
136		13.912500
137		13.375000
138		13.850000
139		13.262500
140		13.500000
141		12.912500
142		11.737500
143		13.200000
144		14.562500
145		12.737500
146		12.025001
147		12.850000
148		13.325000
149		13.325000
150		13.737500
151		13.375000
152		13.025001
153		14.500000
154		13.150001
155		15.200000
156		15.737500
157		16.962500
158		14.375000
159		13.850000
160		15.325000
161		14.500000
162		12.612500
163		13.500000
164		13.325000
165		13.025001
166		11.437500
167		12.325000
168		11.262500
169		11.025001
170		12.150001
171		12.500000
172		13.087501
173		12.087501
174		11.562500
175		12.025001
176		13.737500
177		13.912500
178		11.612500
179		13.325000
180		12.612500
181		12.850000
182		12.375000
183		13.150001
184		12.437500
185		13.375000
186		11.737500
187		11.500000
188		11.675000
189		11.850000
190		11.262500
191		10.262500
192		11.387500
193		10.737500
194		9.850000
195		10.387500
196		9.975000
197		9.800000
198		9.500000
199		8.975000
200		9.087501
201		8.912500
202		9.212501
203		8.912500
204		9.612500
205		9.325000
206		9.325000
207		8.975000
208		10.200000
209		10.200000
210		10.150001
211		9.975000
212		9.800000
213		10.200000
214		9.612500
215		8.912500
216		7.675000
217		7.737500
218		7.625000
219		7.212500
220		7.212500
221		6.675000
222		6.625000
223		7.037500
224		7.037500
225		6.212500
226		6.325000
227		6.625000
228		6.262500
229		7.150000
230		6.800000
231		6.262500
232		6.262500
233		7.037500
234		5.912500
235		5.500000
236		4.625000
237		5.037500
238		5.037500
239		4.625000
240		4.387500
241		4.562500
242		2.800000
243		3.625000
244		3.275000
245		3.212500
246		2.800000
247		2.800000
248		3.500000
249		2.862500
250		2.675000
251		3.562500
252		2.450000
253		4.262500
254		2.862500
255		3.450000
256		3.800000
257		4.262500
258		4.087500
259		3.625000
260		4.675000
261		4.625000
262		4.037500
263		3.800000
264		4.087500
265		4.150000
266		3.800000
267		2.737500
268		2.325000
269		3.037500
270		2.150000
271		1.687500
272		2.387500
273		2.037500
274		2.037500
275		1.737500
276		1.912500
277		2.912500
278		3.037500
279		3.037500
280		3.212500
281		4.625000
282		3.500000
283		4.675000
284		4.037500
285		3.387500
286		3.625000
287		3.450000
288		2.387500
289		2.150000
290		1.450000
291		1.450000
292		0.975000
293		0.862500
294		0.862500
295		0.275000
296		0.737500
297		1.150000
298		0.625000
299		0.212500
300		-0.025000
301		0.275000
302		0.037500
303		-0.200000
304		-0.675000
305		-0.375000
306		-0.312500
307		-0.312500
308		0.387500
309		0.450000
310		0.687500
311		0.687500
312		0.912500
313		0.687500
314		0.687500
315		0.100000
316		0.387500
317		0.800000
318		0.450000
319		-0.675000
320		-0.900000
321		-0.612500
322		-1.262500
323		-1.787500
324		-1.437500
325		-1.312500
326		-0.725000
327		-1.200000
328		-1.962500
329		-1.437500
330		-0.312500
331		0.150000
332		-0.675000
333		-0.137500
334		1.275000
335		-0.200000
336		-1.137500
337		-0.487500
338		-0.612500
339		-1.087500
340		-1.375000
341		-1.612500
342		-2.137500
343		-2.550000
344		-1.550000
345		-1.900000
346		-1.962500
347		-2.200000
348		-2.200000
349		-1.262500
350		-1.675000
351		-2.200000
352		-1.787500
353		-1.200000
354		-0.962500
355		-1.262500
356		-0.900000
357		-0.900000
358		-1.025000
359		-0.312500
360		-1.200000
361		-0.850000
362		-1.312500
363		-1.487500
364		-2.137500
365		-2.850000
366		-1.612500
367		-0.675000
368		-2.725000
369		-3.137500
370		-2.312500
371		-3.312500
372		-3.312500
373		-3.437500
374		-3.312500
375		-3.262500
376		-3.850000
377		-3.262500
378		-2.787500
379		-3.550000
380		-2.550000
381		-1.850000
382		-2.025000
383		-1.900000
384		-1.675000
385		-2.137500
386		-2.725000
387		-1.962500
388		-1.962500
389		-1.487500
390		-2.550000
391		-2.962500
392		-3.312500
393		-3.487500
394		-2.725000
395		-3.312500
396		-3.437500
397		-3.437500
398		-3.787500
399		-2.900000
400		-2.962500
401		-2.787500
402		-2.612500
403		-1.962500
404		-3.262500
405		-3.262500
406		-2.550000
407		-2.550000
408		-4.025000
409		-3.487500
410		-3.550000
411		-3.850000
412		-4.312500
413		-3.075000
414		-4.612500
415		-4.437500
416		-4.612500
417		-4.312500
418		-4.962500
419		-4.787500
420		-5.137500
421		-5.487500
422		-5.075000
423		-5.662500
424		-5.787500
425		-7.487500
426		-6.487500
427		-5.725000
428		-6.200000
429		-6.662500
430		-5.900000
431		-5.250000
432		-6.075000
433		-5.962500
434		-6.900000
435		-6.200000
436		-6.962500
437		-6.550000
438		-7.025000
439		-6.375000
440		-5.200000
441		-7.375000
442		-7.725000
443		-6.250000
444		-6.900000
445		-6.837500
446		-7.312500
447		-6.550000
448		-7.312500
449		-7.425000
450		-7.075000
451		-6.837500
452		-6.837500
453		-6.375000
454		-6.900000
455		-5.787500
456		-7.075000
457		-7.025000
458		-6.900000
459		-7.137500
460		-6.662500
461		-7.250000
462		-7.837500
463		-6.962500
464		-7.075000
465		-7.837500
466		-7.612500
467		-7.137500
468		-7.662500
469		-8.012500
470		-8.200000
471		-8.425000
472		-7.962500
473		-8.612500
474		-7.837500
475		-7.837500
476		-7.662500
477		-6.837500
478		-8.137500
479		-7.900000
480		-7.550000
481		-8.312500
482		-9.137500
483		-8.250000
484		-7.962500
485		-8.662499
486		-7.962500
487		-7.837500
488		-7.550000
489		-7.662500
490		-7.612500
491		-7.550000
492		-7.200000
493		-7.725000
494		-7.962500
495		-7.375000
496		-8.900000
497		-8.137500
498		-8.075000
499		-8.487500
500		-8.787499
501		-9.012500
502		-8.837500
503		-8.724999
504		-8.487500
505		-8.137500
506		-7.662500
507		-7.250000
508		-7.312500
509		-8.375000
510		-7.612500
511		-7.137500
512		-7.425000
513		-7.662500
514		-7.425000
515		-8.075000
516		-9.550000
517		-7.837500
518		-9.137500
519		-8.550000
520		-6.837500
521		-6.487500
522		-8.425000
523		-7.425000
524		-6.962500
525		-8.962500
526		-6.375000
527		-7.312500
528		-9.137500
529		-10.599999
530		-10.787499
531		-11.250000
532		-11.425000
533		-11.837500
534		-13.837500
535		-13.724999
536		-14.487500
537		-13.550000
538		-13.187500
539		-12.775000
540		-11.375000
541		-13.487500
542		-12.075000
543		-12.012500
544		-11.487500
545		-12.375000
546		-10.837500
547		-12.724999
548		-13.900000
549		-14.187500
550		-14.250000
551		-14.775000
552		-15.900000
553		-15.837500
554		-15.012500
555		-14.487500
556		-14.837500
557		-13.250000
558		-11.962500
559		-10.962500
560		-10.012500
561		-8.550000
562		-7.487500
563		-7.900000
564		-6.375000
565		-7.250000
566		-6.837500
567		-7.025000
568		-7.900000
569		-8.900000
570		-9.962500
571		-9.375000
572		-8.962500
573		-9.962500
574		-10.662499
575		-8.837500
576		-10.375000
577		-9.787499
578		-9.250000
579		-9.375000
580		-8.724999
581		-9.787499
582		-10.012500
583		-10.250000
584		-8.900000
585		-10.599999
586		-10.962500
587		-12.075000
588		-10.312500
589		-10.787499
590		-10.724999
591		-10.662499
592		-10.137500
593		-9.787499
594		-10.787499
595		-11.487500
596		-10.550000
597		-8.900000
598		-10.662499
599		-9.787499
600		-9.487500
601		-10.599999
602		-10.312500
603		-10.724999
604		-8.837500
605		-9.962500
606		-10.962500
607		-9.599999
608		-10.375000
