Channel              :		CH1
Frequency            :		107.5Hz
Period               :		9.300ms
PK-PK                :		40.02mV
Average              :		-0.078mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-10.131250
2		-12.125000
3		-11.178125
4		-10.750000
5		-12.537500
6		-10.959375
7		-11.106250
8		-12.153125
9		-9.925000
10		-10.321875
11		-10.737500
12		-8.771875
13		-10.396875
14		-10.175000
15		-9.231250
16		-11.178125
17		-10.396875
18		-9.850000
19		-11.875000
20		-10.396875
21		-10.203125
22		-11.696875
23		-9.584375
24		-10.012500
25		-11.431250
26		-9.671875
27		-11.578125
28		-11.431250
29		-9.746875
30		-11.371875
31		-10.678125
32		-9.659375
33		-11.225000
34		-9.865625
35		-9.406250
36		-11.356250
37		-9.021875
38		-10.146875
39		-11.193750
40		-8.787500
41		-9.762500
42		-9.806250
43		-7.662500
44		-9.362500
45		-8.934375
46		-7.178125
47		-9.243750
48		-8.018750
49		-7.325000
50		-9.053125
51		-7.396875
52		-8.003125
53		-9.287500
54		-7.293750
55		-8.359375
56		-9.215625
57		-7.531250
58		-9.437500
59		-8.993750
60		-7.987500
61		-9.893750
62		-8.728125
63		-7.987500
64		-9.909375
65		-8.359375
66		-8.371875
67		-9.984375
68		-8.003125
69		-8.653125
70		-9.865625
71		-7.931250
72		-9.834375
73		-9.509375
74		-7.987500
75		-10.040625
76		-8.918750
77		-7.781250
78		-9.703125
79		-7.987500
80		-7.634375
81		-9.021875
82		-6.778125
83		-7.250000
84		-8.256250
85		-6.187500
86		-7.768750
87		-7.871875
88		-6.365625
89		-8.181250
90		-7.768750
91		-7.412500
92		-9.731250
93		-8.521875
94		-8.593750
95		-10.634375
96		-8.609375
97		-9.600000
98		-10.796875
99		-8.800000
100		-10.012500
101		-9.465625
102		-7.503125
103		-9.037500
104		-8.018750
105		-6.896875
106		-8.593750
107		-7.265625
108		-7.028125
109		-8.875000
110		-6.968750
111		-7.368750
112		-8.371875
113		-5.743750
114		-7.103125
115		-6.365625
116		-4.546875
117		-6.009375
118		-4.621875
119		-3.218750
120		-4.975000
121		-3.290625
122		-2.687500
123		-4.681250
124		-2.953125
125		-3.512500
126		-4.681250
127		-2.287500
128		-4.118750
129		-3.721875
130		-1.918750
131		-3.587500
132		-3.012500
133		-1.784375
134		-3.778125
135		-2.421875
136		-2.021875
137		-4.031250
138		-1.887500
139		-2.921875
140		-3.896875
141		-2.006250
142		-4.384375
143		-3.765625
144		-2.346875
145		-4.740625
146		-3.853125
147		-2.862500
148		-4.915625
149		-2.953125
150		-2.909375
151		-4.681250
152		-2.421875
153		-2.965625
154		-3.690625
155		-1.668750
156		-3.187500
157		-2.909375
158		-1.400000
159		-3.543750
160		-2.687500
161		-1.756250
162		-3.853125
163		-1.934375
164		-1.903125
165		-3.381250
166		-1.018750
167		-1.903125
168		-2.303125
169		0.340625
170		-1.193750
171		-0.750000
172		1.050000
173		-1.018750
174		0.178125
175		0.828125
176		-1.134375
177		0.887500
178		0.371875
179		-1.296875
180		0.815625
181		-0.456250
182		-0.765625
183		1.196875
184		-0.618750
185		0.075000
186		1.346875
187		-1.062500
188		0.312500
189		0.268750
190		-1.506250
191		0.503125
192		-0.206250
193		-1.712500
194		0.356250
195		-1.415625
196		-1.343750
197		0.490625
198		-1.712500
199		-0.796875
200		0.281250
201		-2.125000
202		-0.381250
203		-0.190625
204		-1.946875
205		0.768750
206		-0.056250
207		-0.900000
208		1.509375
209		-0.515625
210		0.415625
211		2.218750
212		-0.190625
213		1.228125
214		1.893750
215		-0.175000
216		1.906250
217		1.271875
218		-0.159375
219		2.262500
220		0.578125
