Channel              :		CH1
Frequency            :		52.52Hz
Period               :		19.04ms
PK-PK                :		36.33mV
Average              :		-0.139mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		5.743750
2		5.806250
3		5.687500
4		5.481250
5		5.243750
6		5.093750
7		4.887500
8		5.181250
9		5.037500
10		4.825000
11		4.681250
12		4.650000
13		4.475000
14		4.531250
15		4.650000
16		4.237500
17		3.850000
18		3.700000
19		3.881250
20		4.237500
21		4.143750
22		3.881250
23		3.287500
24		3.731250
25		3.818750
26		3.762500
27		3.675000
28		3.762500
29		3.906250
30		3.643750
31		3.881250
32		3.906250
33		3.643750
34		3.762500
35		3.731250
36		3.675000
37		3.881250
38		4.000000
39		3.556250
40		3.556250
41		3.643750
42		3.850000
43		3.675000
44		3.462500
45		3.581250
46		3.700000
47		3.850000
48		3.850000
49		3.793750
50		3.881250
51		3.937500
52		4.143750
53		3.906250
54		3.818750
55		4.356250
56		4.143750
57		3.968750
58		4.500000
59		4.500000
60		4.681250
61		4.562500
62		4.737500
63		4.825000
64		4.943750
65		5.093750
66		5.156250
67		5.093750
68		5.512500
69		5.568750
70		5.925000
71		5.687500
72		5.687500
73		5.775000
74		5.743750
75		6.100000
76		6.218750
77		6.250000
78		6.193750
79		6.575000
80		6.575000
81		6.431250
82		6.756250
83		6.693750
84		6.993750
85		7.112500
86		7.168750
87		6.756250
88		7.200000
89		7.406250
90		7.112500
91		7.731250
92		7.112500
93		7.200000
94		7.437500
95		8.031250
96		8.031250
97		7.406250
98		7.556250
99		7.912500
100		7.556250
101		7.437500
102		7.375000
103		7.556250
104		7.287500
105		7.406250
106		6.993750
107		6.781250
108		7.137500
109		6.993750
110		7.200000
111		7.050000
112		7.168750
113		6.993750
114		6.725000
115		6.812500
116		6.900000
117		6.900000
118		6.662500
119		6.250000
120		6.575000
121		6.662500
122		6.662500
123		6.400000
124		6.606250
125		6.431250
126		6.456250
127		6.431250
128		6.693750
129		6.756250
130		6.400000
131		6.875000
132		6.606250
133		6.456250
134		6.900000
135		6.843750
136		6.575000
137		6.756250
138		6.756250
139		6.756250
140		6.812500
141		6.993750
142		6.781250
143		6.900000
144		6.843750
145		6.962500
146		6.693750
147		6.993750
148		7.231250
149		7.050000
150		7.050000
151		7.137500
152		7.112500
153		7.081250
154		7.018750
155		7.081250
156		6.693750
157		6.843750
158		6.662500
159		6.993750
160		6.993750
161		7.200000
162		7.137500
163		6.931250
164		7.050000
165		6.693750
166		7.018750
167		6.637500
168		6.487500
169		6.812500
170		6.725000
171		6.456250
172		6.312500
173		6.456250
174		6.400000
175		6.456250
176		6.368750
177		6.250000
178		6.075000
179		6.250000
180		6.368750
181		6.550000
182		6.100000
183		6.193750
184		6.100000
185		6.012500
186		5.925000
187		6.043750
188		5.481250
189		5.925000
190		5.806250
191		5.718750
192		5.537500
193		5.418750
194		5.362500
195		5.062500
196		4.825000
197		5.062500
198		4.887500
199		5.181250
200		4.800000
201		5.006250
202		4.975000
203		5.006250
204		4.475000
205		4.025000
206		4.175000
207		4.118750
208		3.968750
209		4.056250
210		3.762500
211		3.700000
212		3.731250
213		3.700000
214		3.937500
215		3.556250
216		3.437500
217		3.700000
218		3.406250
219		3.256250
220		3.406250
221		3.643750
222		3.462500
223		3.343750
224		3.612500
225		3.343750
226		3.287500
227		3.168750
228		3.256250
229		3.437500
230		3.200000
231		3.437500
232		3.556250
233		3.406250
234		3.556250
235		3.081250
236		3.581250
237		3.200000
238		3.406250
239		3.137500
240		3.581250
241		3.287500
242		3.437500
243		3.612500
244		3.581250
245		3.343750
246		3.493750
247		3.675000
248		3.493750
249		3.287500
250		3.881250
251		3.375000
252		3.881250
253		4.143750
254		3.700000
255		3.881250
256		3.700000
257		3.881250
258		3.643750
259		4.118750
260		3.906250
261		4.000000
262		4.143750
263		4.531250
264		4.293750
265		4.500000
266		4.475000
267		4.562500
268		4.593750
269		4.856250
270		4.918750
271		4.825000
272		5.093750
273		5.037500
274		4.943750
275		5.125000
276		5.156250
277		5.037500
278		5.093750
279		4.887500
280		5.212500
281		5.212500
282		5.362500
283		5.418750
284		5.212500
285		5.156250
286		5.037500
287		4.943750
288		4.918750
289		5.125000
290		5.062500
291		4.975000
292		4.887500
293		5.093750
294		4.825000
295		5.037500
296		4.593750
297		4.825000
298		4.593750
299		4.825000
300		4.356250
301		4.737500
302		4.887500
303		4.768750
304		4.887500
305		4.500000
306		4.737500
307		4.825000
308		4.800000
309		4.681250
310		4.737500
311		4.856250
312		4.618750
313		4.475000
314		4.712500
315		4.825000
316		4.825000
317		4.593750
318		4.618750
319		4.500000
320		4.443750
321		4.531250
322		4.531250
323		4.531250
324		4.593750
325		4.531250
326		4.118750
327		4.356250
328		4.000000
329		4.000000
330		4.056250
331		4.025000
332		4.325000
333		4.025000
334		4.000000
335		4.293750
336		4.206250
337		4.056250
338		3.700000
339		4.025000
340		3.700000
341		3.581250
342		3.700000
343		3.493750
344		3.612500
345		3.731250
346		3.643750
347		3.581250
348		3.437500
349		3.256250
350		3.406250
351		2.962500
352		3.437500
353		3.256250
354		3.287500
355		3.287500
356		3.612500
357		2.756250
358		2.662500
359		2.812500
360		3.137500
361		3.050000
362		2.637500
363		2.100000
364		2.606250
365		2.900000
366		2.606250
367		2.606250
368		2.518750
369		2.606250
370		2.543750
371		2.543750
372		2.781250
373		2.456250
374		2.843750
375		2.518750
376		2.425000
377		2.400000
378		2.218750
379		2.456250
380		1.925000
381		2.043750
382		1.925000
383		1.862500
384		2.012500
385		1.625000
386		1.537500
387		1.268750
388		1.062500
389		1.212500
390		1.181250
391		1.268750
392		1.150000
393		1.125000
394		0.681250
395		0.531250
396		0.443750
397		0.112500
398		0.412500
399		-0.062500
400		0.000000
401		-0.031250
402		-0.237500
403		-0.300000
404		-0.450000
405		-0.593750
406		-0.418750
407		-0.743750
408		-1.012500
409		-1.100000
410		-1.487500
411		-1.218750
412		-1.543750
413		-1.156250
414		-1.631250
415		-1.900000
416		-1.781250
417		-1.843750
418		-1.393750
419		-1.781250
420		-1.812500
421		-2.137500
422		-1.900000
423		-1.900000
424		-1.693750
425		-1.781250
426		-1.900000
427		-1.662500
428		-1.781250
429		-1.750000
430		-1.275000
431		-1.393750
432		-1.725000
433		-1.156250
434		-1.456250
435		-1.456250
436		-1.275000
437		-0.950000
438		-0.893750
439		-0.831250
440		-0.981250
441		-0.712500
442		-0.150000
443		-0.062500
444		-0.300000
445		-0.150000
446		-0.212500
447		0.206250
448		0.112500
449		0.325000
450		0.293750
451		0.468750
452		0.650000
453		0.681250
454		0.825000
455		0.887500
456		0.681250
457		1.181250
458		1.212500
459		1.031250
460		1.268750
461		1.806250
462		2.012500
463		1.981250
464		1.925000
465		1.925000
466		2.250000
467		2.306250
468		2.518750
469		2.425000
470		2.543750
471		2.575000
472		2.456250
473		2.812500
474		2.693750
475		2.606250
476		2.756250
477		2.662500
478		2.781250
479		2.987500
480		3.200000
481		2.843750
482		3.493750
483		3.256250
484		3.256250
485		3.462500
486		3.137500
487		3.287500
488		3.343750
489		3.493750
490		3.225000
491		2.900000
492		3.256250
493		3.137500
494		3.256250
495		3.343750
496		3.375000
497		2.931250
498		2.987500
499		2.693750
500		2.693750
501		2.637500
502		2.693750
503		2.606250
504		2.012500
505		2.187500
506		2.162500
507		1.893750
508		1.806250
509		1.481250
510		1.506250
511		1.418750
512		0.800000
513		0.681250
514		0.350000
515		0.025000
516		-0.212500
517		-0.331250
518		-0.475000
519		-0.893750
520		-1.012500
521		-1.543750
522		-1.631250
523		-2.075000
524		-2.550000
525		-2.787500
526		-3.206250
527		-3.175000
528		-3.618750
529		-3.975000
530		-4.300000
531		-4.625000
532		-4.806250
533		-5.187500
534		-5.400000
535		-5.543750
536		-6.137500
537		-6.493750
538		-6.375000
539		-6.787500
540		-6.937500
541		-7.206250
542		-7.293750
543		-7.356250
544		-7.768750
545		-7.768750
546		-7.650000
547		-7.856250
548		-7.856250
549		-8.418750
550		-8.300000
551		-8.512500
552		-8.418750
553		-8.600000
554		-8.806250
555		-8.837500
556		-8.718750
557		-8.893750
558		-8.743750
559		-8.537500
560		-8.743750
561		-9.193750
562		-9.100000
563		-9.075000
564		-8.956250
565		-8.893750
566		-8.718750
567		-8.718750
568		-8.956250
569		-8.512500
570		-8.600000
571		-8.481250
572		-8.450000
573		-7.975000
574		-7.800000
575		-7.531250
576		-7.325000
577		-7.175000
578		-7.000000
579		-6.668750
580		-6.493750
581		-6.225000
582		-6.050000
583		-5.456250
584		-5.250000
585		-5.012500
586		-4.625000
587		-4.212500
588		-4.062500
589		-3.975000
590		-3.262500
591		-2.968750
592		-2.762500
593		-2.431250
594		-1.987500
595		-1.843750
596		-1.250000
597		-1.306250
598		-0.893750
599		-0.418750
600		-0.450000
601		-0.212500
602		-0.062500
603		-0.118750
604		0.618750
605		0.468750
606		0.737500
607		1.212500
608		1.062500
609		1.125000
610		1.418750
611		1.031250
612		1.331250
613		1.268750
614		1.506250
615		1.600000
616		1.600000
617		1.418750
618		1.687500
619		1.418750
620		1.506250
621		1.656250
622		1.568750
623		1.625000
624		1.481250
625		1.775000
626		1.568750
627		1.481250
628		1.506250
629		1.362500
630		1.362500
631		0.825000
632		0.681250
633		0.706250
634		0.887500
635		0.768750
636		0.681250
637		0.618750
638		0.531250
639		0.768750
640		0.325000
641		0.000000
642		0.025000
643		0.293750
