Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		67.02mV
Average              :		-0.709mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		-23.450001
2		-22.631250
3		-21.937500
4		-23.362499
5		-25.049999
6		-25.837500
7		-26.937500
8		-27.612499
9		-27.262501
10		-26.856251
11		-27.756250
12		-29.062500
13		-29.181250
14		-28.862499
15		-28.250000
16		-26.856251
17		-23.768749
18		-22.025000
19		-20.337500
20		-18.212500
21		-16.612499
22		-16.693750
23		-16.025000
24		-14.918750
25		-15.125000
26		-14.487500
27		-12.943750
28		-12.681250
29		-14.862500
30		-18.325001
31		-21.643749
32		-25.893749
33		-28.512501
34		-29.356251
35		-28.106251
36		-26.856251
37		-25.193750
38		-23.156250
39		-22.049999
40		-21.293751
41		-19.287500
42		-16.525000
43		-14.662500
44		-12.768750
45		-9.481250
46		-7.212500
47		-6.106250
48		-6.250000
49		-5.637500
50		-7.762500
51		-10.437500
52		-11.312500
53		-12.187500
54		-13.206250
55		-13.962500
56		-13.612500
57		-15.475000
58		-16.843750
59		-16.375000
60		-14.862500
61		-13.468750
62		-11.631250
63		-9.187500
64		-7.706250
65		-7.237500
66		-6.018750
67		-4.650000
68		-5.287500
69		-5.437500
70		-4.968750
71		-5.112500
72		-5.143750
73		-4.650000
74		-3.337500
75		-3.718750
76		-5.175000
77		-5.756250
78		-6.250000
79		-7.412500
80		-7.468750
81		-6.018750
82		-4.093750
83		-3.225000
84		-0.662500
85		2.743750
86		3.468750
87		5.768750
88		7.631250
89		8.506250
90		8.706250
91		8.362500
92		9.381250
93		8.650000
94		7.750000
95		7.981250
96		7.775000
97		6.325000
98		3.793750
99		3.381250
100		2.187500
101		1.081250
102		0.881250
103		1.668750
104		1.668750
105		1.143750
106		2.425000
107		3.293750
108		3.937500
109		5.218750
110		7.431250
111		7.575000
112		8.331250
113		9.175000
114		10.393750
115		10.831250
116		11.325000
117		12.200000
118		11.531250
119		10.743750
120		11.125000
121		11.093750
122		10.225000
123		10.456250
124		11.181250
125		10.225000
126		9.056250
127		9.087500
128		7.893750
129		6.612500
130		6.150000
131		6.031250
132		5.100000
133		5.737500
134		6.062500
135		6.087500
136		5.887500
137		7.193750
138		7.368750
139		6.818750
140		7.487500
141		9.231250
142		8.331250
143		8.856250
144		9.700000
145		9.206250
146		8.362500
147		8.593750
148		7.806250
149		6.962500
150		6.668750
151		6.556250
152		4.662500
153		4.725000
154		4.956250
155		4.956250
156		4.662500
157		5.187500
158		6.118750
159		5.800000
160		7.137500
161		7.981250
162		7.806250
163		9.525000
164		10.862500
165		11.037500
166		11.475000
167		13.537500
168		13.687500
169		14.062500
170		15.375000
171		16.218750
172		16.362499
173		18.400000
174		19.793751
175		19.881250
176		21.137501
177		23.606251
178		23.781250
179		24.862499
180		26.400000
181		26.750000
182		26.312500
183		28.237499
184		29.018749
185		28.437500
186		29.431250
187		30.625000
188		29.981251
189		29.368750
190		30.825001
191		30.825001
192		29.893749
193		31.668751
194		31.700001
195		32.106251
196		33.531250
197		33.968750
198		33.593750
199		34.606251
200		35.799999
201		35.687500
202		35.368752
203		36.412498
204		36.325001
205		36.531250
206		38.250000
207		38.306252
208		37.231251
209		37.318748
210		37.375000
211		36.237499
212		36.881248
213		37.168751
214		36.268749
215		35.424999
216		35.456249
217		34.087502
218		33.299999
219		34.231251
220		34.406250
221		33.443748
222		33.737499
223		33.674999
224		32.893749
225		32.575001
226		32.862499
227		31.700001
228		30.768749
229		31.293751
230		31.262501
231		30.912500
232		31.900000
233		31.231251
234		30.125000
235		29.981251
236		29.106251
237		28.118750
238		27.331249
239		27.481251
240		26.781250
241		25.587500
242		25.674999
243		24.218750
244		23.000000
245		23.200001
246		22.793751
247		22.850000
248		23.262501
249		23.262501
250		22.562500
251		21.600000
252		21.543751
253		20.556250
254		19.562500
255		20.087500
256		19.475000
257		18.281250
258		17.906250
259		18.049999
260		16.856251
261		16.568750
262		17.031250
263		16.131250
264		15.137500
265		15.137500
266		14.412500
267		12.725000
268		12.256250
269		12.200000
270		11.037500
271		10.862500
272		11.937500
273		11.268750
274		11.762500
275		12.200000
276		11.737500
277		10.656250
278		10.337500
279		9.962500
280		8.212500
281		8.125000
282		8.793750
283		7.687500
284		7.750000
285		8.300000
286		7.543750
287		6.612500
288		6.818750
289		6.612500
290		5.506250
291		4.868750
292		4.343750
293		2.943750
294		2.012500
295		2.481250
296		2.131250
297		1.287500
298		2.362500
299		2.625000
300		1.693750
301		1.693750
302		1.987500
303		1.081250
304		0.531250
305		1.318750
306		0.356250
307		0.587500
308		1.518750
309		2.568750
310		2.512500
311		3.181250
312		4.050000
313		3.293750
314		2.775000
315		2.450000
316		1.287500
317		0.125000
318		-0.106250
319		-1.037500
320		-1.562500
321		-1.856250
322		-1.881250
323		-2.987500
324		-3.775000
325		-3.225000
326		-3.137500
327		-4.181250
328		-3.718750
329		-4.268750
330		-5.375000
331		-5.900000
332		-5.581250
333		-6.162500
334		-6.337500
335		-5.000000
336		-5.318750
337		-5.812500
338		-5.200000
339		-4.762500
340		-6.162500
341		-6.712500
342		-6.393750
343		-6.800000
344		-6.687500
345		-5.956250
346		-5.693750
347		-6.625000
348		-6.481250
349		-6.481250
350		-7.300000
351		-7.793750
352		-7.850000
353		-9.593750
354		-12.156250
355		-13.756250
356		-15.156250
357		-16.781250
358		-16.612499
359		-15.793750
360		-15.937500
361		-15.125000
362		-13.900000
363		-13.900000
364		-14.806250
365		-13.700000
366		-13.262500
367		-13.406250
368		-12.100000
369		-10.093750
370		-8.750000
371		-7.731250
372		-6.425000
373		-6.250000
374		-8.256250
375		-9.418750
376		-10.175000
377		-12.125000
378		-13.318750
379		-12.968750
380		-13.987500
381		-15.593750
382		-15.881250
383		-16.287500
384		-16.612499
385		-15.593750
386		-13.962500
387		-13.318750
388		-13.318750
389		-12.593750
390		-12.712500
391		-14.106250
392		-13.818750
393		-13.318750
394		-13.350000
395		-13.262500
396		-12.450000
397		-12.506250
398		-13.262500
399		-12.768750
400		-12.968750
401		-14.368750
402		-15.068750
403		-15.506250
404		-16.668751
405		-17.218750
406		-16.549999
407		-15.618750
408		-15.443750
409		-15.006250
410		-14.050000
411		-14.250000
412		-14.918750
413		-14.281250
414		-14.575000
415		-15.793750
416		-16.025000
417		-16.437500
418		-17.687500
419		-18.356251
420		-17.775000
421		-18.850000
422		-20.100000
423		-19.637501
424		-20.393749
425		-20.537500
426		-21.731251
427		-21.350000
428		-22.281250
429		-22.750000
430		-22.924999
431		-22.750000
432		-23.331249
433		-23.362499
434		-22.487499
435		-22.956249
436		-23.299999
437		-21.850000
438		-21.587500
439		-21.850000
440		-21.906250
441		-22.200001
442		-24.087500
443		-25.600000
444		-26.125000
445		-24.525000
446		-26.912500
447		-26.593750
448		-26.968750
449		-28.018749
450		-29.475000
451		-28.799999
452		-27.812500
453		-26.618750
454		-24.437500
455		-21.906250
456		-20.450001
457		-18.993750
458		-17.337500
459		-16.956249
460		-16.900000
461		-16.231251
462		-15.300000
463		-14.662500
464		-14.137500
465		-14.137500
466		-16.056250
467		-19.725000
468		-23.156250
469		-26.331249
470		-29.500000
471		-30.462500
472		-28.887501
473		-27.900000
474		-26.681250
475		-24.525000
476		-23.012501
477		-21.700001
478		-21.062500
479		-18.325001
480		-15.937500
481		-13.787500
482		-11.050000
483		-8.431250
484		-7.675000
485		-7.706250
486		-7.356250
487		-9.331250
488		-11.925000
489		-13.056250
490		-13.381250
491		-15.068750
492		-15.737500
493		-16.143749
494		-17.543751
495		-18.587500
496		-18.556250
497		-17.193750
498		-15.387500
499		-13.756250
500		-11.368750
501		-9.918750
502		-9.481250
503		-8.606250
504		-7.412500
505		-7.237500
506		-7.968750
507		-7.150000
508		-6.975000
509		-7.412500
510		-7.006250
511		-5.462500
512		-6.281250
513		-7.268750
514		-7.937500
515		-8.518750
516		-10.262500
517		-9.568750
518		-8.143750
519		-6.831250
520		-5.843750
521		-3.050000
522		-0.693750
523		0.850000
524		3.062500
525		5.362500
526		6.325000
527		5.568750
528		6.325000
529		6.843750
530		6.000000
531		5.712500
532		6.118750
533		5.043750
534		2.743750
535		2.306250
536		0.706250
537		-0.193750
538		-1.125000
539		-0.400000
540		-0.662500
541		-1.156250
542		-0.693750
543		0.412500
544		0.356250
545		1.231250
546		2.943750
547		3.556250
548		4.081250
549		5.362500
550		6.468750
551		7.193750
552		7.168750
553		7.925000
554		7.981250
555		6.818750
556		6.237500
557		6.381250
558		6.087500
559		5.043750
560		5.243750
561		5.362500
562		4.606250
563		3.031250
564		2.337500
565		0.850000
566		-0.781250
567		-1.156250
568		-1.768750
569		-2.787500
570		-4.006250
571		-3.162500
572		-2.000000
573		-1.625000
574		-1.212500
575		0.237500
576		0.618750
577		0.500000
578		1.112500
579		2.075000
580		1.431250
581		1.668750
582		2.337500
583		1.550000
584		0.500000
585		0.268750
586		0.881250
587		0.037500
588		-1.212500
589		-1.037500
590		-0.456250
591		-1.650000
592		-1.418750
593		0.093750
594		0.325000
595		0.618750
596		2.043750
597		2.975000
598		3.356250
599		3.762500
600		5.506250
601		6.818750
602		6.818750
603		8.275000
604		9.581250
605		10.075000
606		10.050000
