Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		27.44mV
Average              :		-0.226mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-11.893750
2		-11.718750
3		-11.925000
4		-12.968750
5		-12.450000
6		-13.031250
7		-13.175000
8		-12.593750
9		-12.650000
10		-12.475000
11		-11.225000
12		-10.906250
13		-10.175000
14		-8.375000
15		-8.056250
16		-6.687500
17		-5.025000
18		-4.675000
19		-3.775000
20		-2.031250
21		-2.175000
22		-0.806250
23		0.325000
24		0.125000
25		0.881250
26		1.081250
27		0.618750
28		1.056250
29		1.168750
30		0.387500
31		0.850000
32		-0.312500
33		-1.387500
34		-1.212500
35		-2.262500
36		-3.487500
37		-3.368750
38		-5.025000
39		-5.756250
40		-6.281250
41		-7.993750
42		-8.487500
43		-8.518750
44		-9.831250
45		-9.918750
46		-9.656250
47		-10.412500
48		-9.362500
49		-9.481250
50		-9.537500
51		-8.431250
52		-8.781250
53		-8.987500
54		-7.675000
55		-7.818750
56		-8.287500
57		-7.006250
58		-7.762500
59		-7.500000
60		-7.181250
61		-7.587500
62		-6.743750
63		-5.693750
64		-6.306250
65		-5.143750
66		-4.387500
67		-4.268750
68		-3.250000
69		-2.612500
70		-3.250000
71		-1.681250
72		-2.318750
73		-2.350000
74		-1.537500
75		-1.768750
76		-2.262500
77		-1.737500
78		-2.643750
79		-2.725000
80		-2.875000
81		-4.093750
82		-4.331250
83		-4.331250
84		-5.756250
85		-5.518750
86		-5.000000
87		-6.193750
88		-5.462500
89		-5.231250
90		-5.843750
91		-5.025000
92		-5.175000
93		-5.812500
94		-4.562500
95		-4.531250
96		-4.587500
97		-3.862500
98		-4.006250
99		-3.831250
100		-3.337500
101		-3.487500
102		-2.900000
103		-2.525000
104		-2.812500
105		-2.843750
106		-2.175000
107		-2.875000
108		-2.556250
109		-2.643750
110		-3.631250
111		-2.900000
112		-3.950000
113		-4.037500
114		-3.368750
115		-3.656250
116		-3.400000
117		-3.193750
118		-3.775000
119		-3.893750
120		-3.162500
121		-3.775000
122		-4.125000
123		-3.368750
124		-4.387500
125		-4.387500
126		-4.212500
127		-5.606250
128		-5.350000
129		-5.231250
130		-6.368750
131		-5.375000
132		-5.931250
133		-6.512500
134		-5.262500
135		-5.781250
136		-5.606250
137		-4.650000
138		-5.350000
139		-4.825000
140		-4.093750
141		-4.706250
142		-4.418750
143		-3.368750
144		-3.806250
145		-3.312500
146		-2.668750
147		-3.137500
148		-2.231250
149		-2.118750
150		-2.612500
151		-1.475000
152		-1.825000
153		-2.700000
154		-1.968750
155		-2.406250
156		-2.556250
157		-2.056250
158		-3.225000
159		-2.787500
160		-2.581250
161		-3.575000
162		-3.400000
163		-3.687500
164		-4.737500
165		-4.331250
166		-4.850000
167		-5.550000
168		-5.462500
169		-5.462500
170		-6.106250
171		-5.406250
172		-5.812500
173		-5.693750
174		-5.287500
175		-5.375000
176		-5.143750
177		-4.443750
178		-5.056250
179		-5.112500
180		-4.006250
181		-4.912500
182		-4.443750
183		-4.125000
184		-4.587500
185		-3.806250
186		-3.400000
187		-3.575000
188		-2.900000
189		-2.843750
190		-2.581250
191		-1.537500
192		-2.056250
193		-1.768750
194		-1.125000
195		-1.506250
196		-1.275000
197		-0.893750
198		-1.537500
199		-0.925000
200		-0.543750
201		-0.925000
202		0.006250
203		-0.225000
204		-0.487500
205		-0.081250
206		-0.606250
207		-1.212500
208		-0.781250
209		-2.056250
210		-2.756250
211		-2.581250
212		-3.425000
213		-3.981250
214		-3.050000
215		-3.950000
216		-3.337500
217		-2.900000
218		-3.368750
219		-2.700000
220		-2.175000
221		-2.437500
222		-1.650000
223		-1.681250
224		-2.206250
225		-1.506250
226		-1.968750
227		-2.031250
228		-1.212500
229		-2.468750
230		-1.968750
231		-1.012500
232		-2.175000
233		-1.712500
234		-1.187500
235		-1.768750
236		-0.981250
237		-1.100000
238		-1.593750
239		-0.750000
240		-0.693750
241		-1.331250
242		-0.925000
243		-1.506250
244		-1.625000
245		-0.925000
246		-2.406250
247		-2.493750
248		-2.118750
249		-3.250000
250		-3.050000
251		-3.250000
252		-4.531250
253		-3.743750
254		-4.068750
255		-4.587500
256		-4.125000
257		-4.331250
258		-5.200000
259		-4.475000
260		-4.912500
261		-5.056250
262		-4.506250
263		-5.087500
264		-4.762500
265		-3.893750
266		-4.881250
267		-4.243750
268		-3.718750
269		-4.068750
270		-2.668750
271		-2.262500
272		-2.756250
273		-1.537500
274		-1.562500
275		-1.825000
276		-0.750000
277		-1.156250
278		-1.537500
279		-0.718750
280		-1.387500
281		-0.893750
282		-0.431250
283		-1.562500
284		-0.981250
285		-0.606250
286		-1.650000
287		-1.100000
288		-1.068750
289		-1.625000
290		-0.781250
291		-1.125000
292		-1.912500
293		-1.037500
294		-1.968750
295		-1.856250
296		-1.450000
297		-1.912500
298		-2.031250
299		-1.100000
300		-2.556250
301		-2.175000
302		-1.681250
303		-2.556250
304		-1.450000
305		-1.625000
306		-2.262500
307		-1.418750
308		-1.331250
309		-1.825000
310		-0.837500
311		-1.450000
312		-1.387500
313		-0.518750
314		-1.243750
315		-0.456250
316		0.068750
317		-0.750000
318		-0.256250
319		0.068750
320		-0.606250
321		0.443750
322		0.268750
323		-0.281250
324		0.762500
325		0.181250
326		0.006250
327		0.587500
328		-0.018750
329		0.618750
330		0.762500
331		0.068750
332		0.237500
333		0.850000
334		-0.662500
335		0.268750
336		0.068750
337		-0.662500
338		0.150000
339		-0.193750
340		-0.137500
341		0.850000
342		0.268750
343		0.500000
344		1.550000
345		0.825000
346		1.375000
347		1.987500
348		1.318750
349		1.756250
350		1.868750
351		1.318750
352		2.337500
353		1.781250
354		1.462500
355		2.625000
356		2.250000
357		2.250000
358		3.268750
359		2.481250
360		2.775000
361		3.268750
362		2.275000
363		2.600000
364		2.568750
365		1.693750
366		2.275000
367		2.450000
368		2.012500
369		2.075000
370		2.306250
371		2.100000
372		3.006250
373		2.512500
374		2.831250
375		3.356250
376		2.100000
377		2.656250
378		2.600000
379		1.606250
380		1.812500
381		2.625000
382		1.231250
383		2.537500
384		1.900000
385		1.462500
386		2.743750
387		2.100000
388		2.450000
389		3.618750
390		2.450000
391		3.237500
392		3.937500
393		3.500000
394		3.762500
395		4.462500
396		3.381250
397		4.518750
398		4.431250
399		3.818750
400		5.012500
401		4.662500
402		4.431250
403		5.450000
404		4.868750
405		5.100000
406		5.737500
407		5.012500
408		5.800000
409		5.768750
410		4.637500
411		5.943750
412		5.362500
413		5.012500
414		5.737500
415		5.593750
416		5.362500
417		5.825000
418		5.331250
419		5.131250
420		5.943750
421		4.868750
422		5.243750
423		5.450000
424		4.375000
425		5.768750
426		4.806250
427		3.937500
428		5.012500
429		4.081250
430		3.850000
431		4.981250
432		3.818750
433		4.050000
434		4.806250
435		3.412500
436		4.375000
437		4.662500
438		3.443750
439		4.518750
440		4.287500
441		3.643750
442		4.725000
443		4.343750
444		4.050000
445		5.362500
446		4.200000
447		4.868750
448		5.568750
449		4.487500
450		4.893750
451		5.800000
452		4.725000
453		5.568750
454		5.768750
455		4.750000
456		5.912500
457		5.450000
458		5.156250
459		6.118750
460		5.306250
461		5.887500
462		6.700000
463		5.681250
464		6.437500
465		7.106250
466		6.262500
467		7.312500
468		7.575000
469		6.587500
470		8.012500
471		7.775000
472		6.906250
473		7.981250
474		6.643750
475		7.106250
476		7.687500
477		6.668750
478		7.193750
479		7.518750
480		6.437500
481		7.312500
482		7.137500
483		6.500000
484		7.400000
485		6.700000
486		5.393750
487		5.800000
488		4.462500
489		3.706250
490		4.050000
491		2.687500
492		2.625000
493		3.181250
494		1.606250
495		2.393750
496		3.093750
497		2.337500
498		3.118750
499		3.937500
500		3.237500
501		4.287500
502		4.200000
503		3.150000
504		4.343750
505		3.793750
506		3.818750
507		4.462500
508		3.875000
509		4.050000
510		5.506250
511		4.518750
512		5.506250
513		6.962500
514		6.556250
515		8.012500
516		9.381250
517		9.087500
518		10.481250
519		11.387500
520		11.243750
521		12.868750
522		12.781250
523		12.231250
524		13.075000
525		12.343750
526		11.212500
527		11.850000
528		10.106250
529		9.381250
530		9.987500
531		7.806250
532		7.862500
533		8.037500
534		6.612500
535		7.193750
536		7.687500
537		6.700000
538		7.137500
539		7.193750
540		6.293750
541		7.575000
542		7.400000
543		6.556250
544		8.012500
545		7.256250
546		6.875000
547		8.125000
548		7.137500
549		6.906250
550		7.981250
551		7.312500
552		7.193750
553		8.275000
554		7.193750
555		7.281250
556		8.475000
557		7.281250
558		7.981250
559		9.056250
560		7.893750
561		8.737500
562		9.175000
563		8.212500
564		9.293750
565		9.612500
566		8.331250
567		9.525000
568		9.293750
569		8.331250
570		9.406250
571		9.056250
572		7.775000
573		8.593750
574		7.281250
575		6.993750
576		7.256250
577		6.000000
578		5.768750
579		6.525000
580		5.156250
581		5.418750
582		6.118750
583		5.362500
584		5.975000
585		6.931250
586		5.825000
587		7.018750
588		7.862500
589		7.487500
590		8.881250
591		9.437500
592		8.475000
593		10.106250
594		10.162500
595		9.143750
596		10.631250
597		10.456250
598		9.843750
599		10.775000
600		10.456250
601		9.843750
602		10.337500
603		9.931250
604		9.175000
605		10.368750
