Channel              :		CH1
Frequency            :		24.71Hz
Period               :		40.47ms
PK-PK                :		31.04mV
Average              :		0.069mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		9.212501
2		9.150001
3		8.437500
4		8.612500
5		8.212501
6		5.737500
7		3.450000
8		1.500000
9		-1.725000
10		-2.075000
11		-2.850000
12		-2.612500
13		-0.962500
14		0.212500
15		1.800000
16		2.450000
17		2.675000
18		3.912500
19		3.912500
20		4.737500
21		4.450000
22		4.037500
23		4.087500
24		3.975000
25		4.087500
26		3.800000
27		5.087500
28		5.975000
29		5.850000
30		6.975000
31		7.437500
32		7.325000
33		7.562500
34		6.437500
35		5.800000
36		5.325000
37		4.800000
38		3.500000
39		2.737500
40		3.450000
41		3.150000
42		4.325000
43		4.212500
44		4.212500
45		4.625000
46		3.212500
47		3.087500
48		2.387500
49		1.087500
50		0.862500
51		0.387500
52		-0.375000
53		-0.262500
54		-1.262500
55		0.450000
56		0.737500
57		1.687500
58		1.862500
59		3.037500
60		2.975000
61		2.975000
62		3.912500
63		1.975000
64		0.625000
65		0.500000
66		-1.312500
67		-1.900000
68		-2.375000
69		-1.675000
70		-2.787500
71		-1.787500
72		-1.375000
73		-2.375000
74		-3.487500
75		-2.437500
76		-3.550000
77		-3.200000
78		-4.200000
79		-3.962500
80		-3.662500
81		-3.312500
82		-5.075000
83		-3.262500
84		-3.312500
85		-1.200000
86		-2.200000
87		-0.437500
88		0.687500
89		1.687500
90		2.087500
91		-1.087500
92		-1.087500
93		-2.612500
94		-2.437500
95		-4.612500
96		-4.787500
97		-4.250000
98		-4.612500
99		-3.850000
100		-4.025000
101		-3.262500
102		-4.487500
103		-2.612500
104		-3.025000
105		-3.025000
106		-3.850000
107		-3.312500
108		-4.312500
109		-6.137500
110		-4.550000
111		-7.075000
112		-4.787500
113		-4.612500
114		-4.137500
115		-4.787500
116		-3.075000
117		-2.962500
118		-2.075000
119		-3.137500
120		-2.025000
121		-1.962500
122		-2.262500
123		-3.200000
124		-1.850000
125		-3.487500
126		-3.200000
127		-3.550000
128		-3.850000
129		-4.487500
130		-2.550000
131		-2.725000
132		-3.550000
133		-1.675000
134		-2.312500
135		-2.137500
136		-2.550000
137		-2.375000
138		-2.787500
139		-2.725000
140		-1.312500
141		-1.087500
142		-2.025000
143		-1.550000
144		-0.962500
145		-0.612500
146		-1.375000
147		-1.437500
148		-0.962500
149		-1.850000
150		-1.675000
151		-2.075000
152		-1.375000
153		-1.850000
154		-0.437500
155		-2.312500
156		0.387500
157		0.100000
158		-1.025000
159		-0.900000
160		0.150000
161		-1.850000
162		0.387500
163		0.975000
164		-0.087500
165		0.100000
166		0.275000
167		-0.312500
168		1.975000
169		3.037500
170		4.500000
171		2.275000
172		1.625000
173		1.912500
174		0.450000
175		2.675000
176		4.037500
177		5.087500
178		3.625000
179		1.500000
180		-2.312500
181		-8.837500
182		-9.724999
183		-14.425000
184		-13.724999
185		-12.662499
186		-10.200000
187		-8.375000
188		-7.375000
189		-6.487500
190		-7.375000
191		-8.787499
192		-8.250000
193		-7.075000
194		-4.200000
195		-1.550000
196		2.325000
197		5.500000
198		7.262500
199		5.975000
200		4.387500
201		1.325000
202		0.912500
203		-0.262500
204		0.975000
205		2.325000
206		1.687500
207		0.562500
208		-0.675000
209		-3.437500
210		-6.962500
211		-7.250000
212		-6.250000
213		-4.787500
214		-3.662500
215		-3.662500
216		-2.962500
217		-3.075000
218		-2.962500
219		-1.850000
220		0.562500
221		1.500000
222		1.687500
223		4.262500
224		2.037500
225		-0.137500
226		-0.200000
227		-2.375000
228		-4.662500
229		-3.962500
230		-3.962500
231		-2.787500
232		-1.487500
233		-0.375000
234		-1.200000
235		-1.312500
236		-1.262500
237		-2.725000
238		-1.787500
239		-1.025000
240		-1.025000
241		-0.900000
242		-1.200000
243		-1.087500
244		-1.087500
245		-2.025000
246		-1.550000
247		-2.437500
248		-0.550000
249		-0.962500
250		0.737500
251		1.387500
252		1.862500
253		1.387500
254		1.037500
255		3.562500
256		3.500000
257		3.500000
258		3.675000
259		4.387500
260		4.212500
261		2.212500
262		2.800000
263		2.037500
264		0.737500
265		1.037500
266		1.087500
267		1.212500
268		0.737500
269		0.737500
270		-2.075000
271		-0.675000
272		-1.087500
273		-1.962500
274		-1.375000
275		-1.262500
276		0.975000
277		0.562500
278		2.037500
279		1.975000
280		1.862500
281		3.325000
282		1.862500
283		1.087500
284		3.387500
285		3.037500
286		2.387500
287		2.387500
288		1.737500
289		0.975000
290		0.212500
291		-0.487500
292		-0.675000
293		-0.612500
294		1.275000
295		0.687500
296		3.325000
297		3.325000
298		5.800000
299		3.150000
300		2.037500
301		1.687500
302		0.800000
303		-0.087500
304		-1.025000
305		-0.487500
306		-1.850000
307		-0.137500
308		-0.312500
309		-0.312500
310		-1.787500
311		-0.962500
312		-1.087500
313		0.037500
314		1.975000
315		4.150000
316		4.387500
317		4.325000
318		3.450000
319		2.800000
320		0.800000
321		2.562500
322		1.275000
323		2.037500
324		3.737500
325		3.275000
326		4.500000
327		3.737500
328		3.800000
329		3.500000
330		6.150000
331		4.087500
332		4.625000
333		2.862500
334		4.800000
335		4.087500
336		2.087500
337		1.975000
338		0.687500
339		-1.200000
340		-3.900000
341		-4.437500
342		-4.612500
343		-6.375000
344		-4.725000
345		-5.075000
346		-4.200000
347		-4.025000
348		-1.675000
349		-0.675000
350		2.212500
351		2.562500
352		3.325000
353		3.212500
354		5.737500
355		7.325000
356		9.325000
357		9.612500
358		7.150000
359		3.625000
360		2.037500
361		0.325000
362		-0.025000
363		-0.487500
364		2.562500
365		3.450000
366		5.262500
367		4.625000
368		6.850000
369		6.562500
370		7.625000
371		10.262500
372		7.800000
373		5.975000
374		5.450000
375		2.562500
376		-0.137500
377		-0.900000
378		-0.675000
379		1.862500
380		3.450000
381		6.087500
382		6.975000
383		7.562500
384		6.800000
385		6.625000
386		4.212500
387		4.675000
388		3.500000
389		5.212500
390		5.087500
391		5.675000
392		5.212500
393		5.262500
394		4.625000
395		4.675000
396		4.500000
397		4.212500
398		4.212500
399		5.262500
400		4.387500
401		3.150000
402		0.862500
403		0.325000
404		-1.487500
405		-2.375000
406		-2.550000
407		-1.550000
408		-1.487500
409		-0.137500
410		0.625000
411		2.275000
412		3.150000
413		4.212500
414		5.975000
415		6.562500
416		7.037500
417		7.150000
418		6.975000
419		7.150000
420		5.037500
421		4.325000
422		3.912500
423		3.037500
424		3.212500
425		3.912500
426		3.862500
427		4.800000
428		4.037500
429		3.800000
430		2.625000
431		2.737500
432		2.037500
433		2.500000
434		2.675000
435		2.325000
436		3.087500
437		3.625000
438		3.500000
439		3.500000
440		4.262500
441		3.862500
442		4.675000
443		4.387500
444		3.737500
445		3.212500
446		3.150000
447		2.737500
448		2.862500
449		3.975000
450		2.562500
451		4.262500
452		4.387500
453		6.087500
454		6.562500
455		6.625000
456		6.437500
457		5.625000
458		4.675000
459		4.150000
460		3.087500
461		2.325000
462		1.562500
463		1.450000
464		0.687500
465		0.450000
466		1.450000
467		2.562500
468		3.625000
469		5.037500
470		6.387500
471		7.325000
472		7.037500
473		7.087500
474		5.800000
475		3.975000
476		3.562500
477		3.912500
478		3.450000
479		2.562500
480		3.212500
481		3.325000
482		3.150000
483		0.975000
484		1.150000
485		-0.962500
486		-2.375000
487		-3.025000
488		-3.137500
489		-1.850000
490		-1.850000
491		-0.550000
492		1.737500
493		2.450000
494		4.500000
495		5.150000
496		5.675000
497		5.675000
498		5.562500
499		4.262500
500		3.800000
501		2.325000
502		1.800000
503		0.325000
504		0.100000
505		-1.487500
506		-1.025000
507		-1.312500
508		-0.900000
509		-0.375000
510		0.387500
511		1.037500
512		2.562500
513		2.975000
514		4.562500
515		4.800000
516		4.912500
517		5.562500
518		4.625000
519		2.625000
520		1.150000
521		-0.675000
522		-1.312500
523		-1.675000
524		-2.437500
525		-1.200000
526		-0.487500
527		-0.025000
528		0.387500
529		0.500000
530		1.087500
531		0.625000
532		0.387500
533		-0.087500
534		-0.612500
535		-0.612500
536		-0.675000
