Channel              :		CH1
Frequency            :		102.5Hz
Period               :		9.754ms
PK-PK                :		17.30mV
Average              :		-0.358mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		1.331250
2		2.159375
3		2.084375
4		2.262500
5		3.487500
6		3.681250
7		3.265625
8		3.531250
9		4.050000
10		3.043750
11		2.275000
12		2.484375
13		1.893750
14		1.153125
15		2.025000
16		2.009375
17		1.465625
18		1.228125
19		1.537500
20		0.431250
21		-0.071875
22		0.371875
23		0.268750
24		-0.115625
25		0.931250
26		1.906250
27		2.159375
28		3.000000
29		4.034375
30		3.812500
31		3.665625
32		3.975000
33		4.003125
34		3.087500
35		3.043750
36		2.971875
37		1.921875
38		1.390625
39		1.315625
40		0.665625
41		-0.190625
42		-0.028125
43		0.312500
44		-0.087500
45		0.443750
46		1.640625
47		1.450000
48		1.628125
49		2.659375
50		3.134375
51		3.487500
52		3.562500
53		4.343750
54		3.590625
55		3.487500
56		3.887500
57		2.793750
58		1.775000
59		1.684375
60		1.271875
61		0.193750
62		-0.603125
63		0.031250
64		-0.100000
65		0.431250
66		1.418750
67		2.084375
68		2.409375
69		3.309375
70		4.446875
71		4.225000
72		3.709375
73		4.196875
74		3.737500
75		3.265625
76		3.221875
77		3.193750
78		2.306250
79		1.965625
80		2.484375
81		1.418750
82		0.637500
83		0.756250
84		1.228125
85		1.509375
86		2.187500
87		3.281250
88		2.868750
89		3.059375
90		3.856250
91		3.621875
92		3.118750
93		3.075000
94		3.531250
95		2.718750
96		2.143750
97		2.262500
98		1.493750
99		0.637500
100		0.800000
101		1.228125
102		0.268750
103		0.090625
104		1.125000
105		1.493750
106		1.937500
107		2.896875
108		3.562500
109		3.768750
110		3.768750
111		4.625000
112		4.284375
113		3.325000
114		3.340625
115		3.146875
116		2.100000
117		1.743750
118		1.906250
119		1.450000
120		0.768750
121		0.784375
122		0.903125
123		0.768750
124		1.081250
125		2.159375
126		2.025000
127		2.646875
128		3.828125
129		4.078125
130		3.784375
131		3.931250
132		4.271875
133		3.428125
134		2.853125
135		3.281250
136		3.237500
137		2.571875
138		2.056250
139		2.984375
140		2.128125
141		1.596875
142		2.187500
143		2.512500
144		1.965625
145		2.971875
146		4.700000
147		4.521875
148		3.681250
149		3.931250
150		4.062500
151		3.384375
152		3.693750
153		3.990625
154		3.368750
155		2.734375
156		3.265625
157		3.118750
158		2.275000
159		2.381250
160		3.087500
161		2.600000
162		2.496875
163		3.443750
164		3.118750
165		2.646875
166		3.281250
167		4.181250
168		3.296875
169		2.646875
170		2.706250
171		2.571875
172		1.759375
173		1.509375
174		1.846875
175		1.081250
176		0.459375
177		1.093750
