Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		14.73mV
Average              :		-0.624mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		0.218750
2		0.218750
3		0.306250
4		0.368750
5		0.068750
6		0.400000
7		-0.162500
8		0.662500
9		-0.075000
10		0.543750
11		0.368750
12		0.250000
13		-0.050000
14		0.543750
15		0.400000
16		0.131250
17		0.487500
18		-0.018750
19		0.368750
20		0.218750
21		0.218750
22		-0.075000
23		0.131250
24		-0.050000
25		0.337500
26		-0.162500
27		0.012500
28		-0.343750
29		-0.018750
30		0.043750
31		-0.518750
32		-0.018750
33		-0.050000
34		-0.193750
35		-0.018750
36		-0.581250
37		-0.400000
38		-0.343750
39		-0.493750
40		-0.225000
41		-0.312500
42		-0.581250
43		-0.225000
44		-0.256250
45		-0.581250
46		-0.050000
47		-0.550000
48		-0.343750
49		-0.493750
50		-0.375000
51		-0.075000
52		-0.162500
53		0.043750
54		0.012500
55		-0.431250
56		0.187500
57		-0.075000
58		0.218750
59		-0.018750
60		0.187500
61		0.337500
62		0.131250
63		0.606250
64		0.662500
65		0.725000
66		0.756250
67		1.050000
68		0.812500
69		1.106250
70		0.987500
71		1.256250
72		1.343750
73		1.137500
74		1.493750
75		1.581250
76		1.493750
77		1.556250
78		1.343750
79		1.525000
80		1.818750
81		1.581250
82		1.906250
83		1.731250
84		2.056250
85		1.881250
86		1.906250
87		1.731250
88		1.937500
89		2.087500
90		1.818750
91		2.293750
92		1.818750
93		1.881250
94		2.056250
95		2.237500
96		2.087500
97		2.118750
98		2.206250
99		1.906250
100		2.025000
101		2.175000
102		1.881250
103		2.206250
104		2.650000
105		2.025000
106		2.056250
107		2.412500
108		2.087500
109		2.206250
110		2.500000
111		2.000000
112		2.175000
113		2.206250
114		2.500000
115		2.293750
116		2.325000
117		2.712500
118		2.356250
119		3.062500
120		2.618750
121		2.825000
122		2.325000
123		2.800000
124		3.006250
125		2.918750
126		3.393750
127		3.450000
128		3.393750
129		3.631250
130		3.837500
131		3.862500
132		3.775000
133		4.012500
134		4.218750
135		4.162500
136		4.518750
137		4.131250
138		4.693750
139		4.756250
140		4.456250
141		4.843750
142		4.550000
143		4.725000
144		4.400000
145		4.518750
146		4.962500
147		4.043750
148		4.218750
149		4.162500
150		3.956250
151		3.418750
152		3.537500
153		3.568750
154		3.687500
155		3.181250
156		2.918750
157		2.800000
158		2.531250
159		2.650000
160		2.325000
161		2.381250
162		2.025000
163		1.700000
164		1.731250
165		1.881250
166		1.462500
167		1.581250
168		1.375000
169		1.462500
170		1.343750
171		1.581250
172		0.606250
173		1.137500
174		1.287500
175		1.643750
176		1.287500
177		1.106250
178		1.050000
179		1.287500
180		1.881250
181		1.581250
182		1.581250
183		1.612500
184		2.025000
185		2.000000
186		1.581250
187		2.443750
188		2.143750
189		1.731250
190		1.793750
191		1.881250
192		1.343750
193		2.175000
194		1.937500
195		1.581250
196		1.793750
197		1.493750
198		1.700000
199		1.643750
200		1.318750
201		1.343750
202		1.493750
203		1.343750
204		1.200000
205		0.900000
206		1.287500
207		0.987500
208		0.843750
209		0.900000
210		1.018750
211		0.962500
212		0.931250
213		0.662500
214		0.900000
215		0.781250
216		0.781250
217		0.518750
218		0.931250
219		0.812500
220		0.518750
221		0.637500
222		0.456250
223		0.368750
224		0.400000
225		0.131250
226		0.131250
227		0.100000
228		0.068750
229		-0.137500
230		0.043750
231		0.043750
232		-0.018750
233		-0.281250
234		0.250000
235		0.068750
236		-0.193750
237		-0.256250
238		-0.312500
239		-0.343750
240		-0.375000
241		-0.493750
242		-0.193750
243		-0.431250
244		0.012500
245		-0.137500
246		-0.106250
247		-0.256250
248		0.400000
249		0.218750
250		0.781250
251		0.368750
252		0.400000
253		1.050000
254		1.018750
255		1.581250
256		1.256250
257		1.437500
258		1.437500
259		1.343750
260		1.968750
261		1.700000
262		1.818750
263		2.087500
264		1.968750
265		2.262500
266		2.443750
267		2.531250
268		2.356250
269		2.768750
270		2.412500
271		2.443750
272		2.681250
273		2.500000
274		2.650000
275		2.562500
276		2.593750
277		2.618750
278		2.475000
279		2.475000
280		2.681250
281		2.175000
282		1.937500
283		2.500000
284		2.237500
285		2.206250
286		2.381250
287		2.381250
288		2.237500
289		2.143750
290		2.381250
291		1.937500
292		2.325000
293		2.143750
294		2.237500
295		2.025000
296		2.118750
297		1.906250
298		2.293750
299		2.143750
300		2.381250
301		2.000000
302		2.262500
303		2.237500
304		2.262500
305		2.381250
306		2.531250
307		2.412500
308		2.293750
309		2.381250
310		2.381250
311		2.681250
312		2.737500
313		2.143750
314		2.618750
315		2.381250
316		2.475000
317		2.681250
318		2.618750
319		2.531250
320		2.325000
321		2.381250
322		2.562500
323		2.681250
324		2.381250
325		2.381250
326		2.443750
327		2.237500
328		2.118750
329		2.293750
330		2.531250
331		2.412500
332		2.237500
333		2.500000
334		2.056250
335		2.618750
336		2.593750
337		2.593750
338		2.175000
339		2.443750
340		2.593750
341		2.293750
342		2.118750
343		2.206250
344		2.118750
345		1.762500
346		1.700000
347		2.087500
348		2.118750
349		1.406250
350		1.556250
351		1.793750
352		1.462500
353		1.287500
354		1.437500
355		0.931250
356		1.106250
357		0.662500
358		0.543750
359		0.456250
360		0.218750
361		-0.018750
362		-0.075000
363		-0.193750
364		-0.312500
365		-0.581250
366		-0.668750
367		-0.162500
368		-0.581250
369		-0.787500
370		-1.025000
371		-0.906250
372		-1.056250
373		-0.875000
374		-1.056250
375		-0.550000
376		-0.637500
377		-1.025000
378		-0.581250
379		-0.193750
380		-0.375000
381		-0.668750
382		-0.193750
383		0.162500
384		0.068750
385		0.281250
386		0.456250
387		0.606250
388		0.962500
389		0.606250
390		0.900000
391		1.318750
392		1.106250
393		1.200000
394		0.900000
395		1.287500
396		1.225000
397		1.225000
398		1.731250
399		1.287500
400		1.375000
401		1.287500
402		1.493750
403		1.906250
404		2.175000
405		1.493750
406		1.437500
407		1.675000
408		1.881250
409		1.437500
410		1.343750
411		1.406250
412		1.612500
413		1.137500
414		1.200000
415		1.556250
416		1.881250
417		1.525000
418		1.287500
419		1.881250
420		1.793750
421		1.643750
422		1.406250
423		1.287500
424		1.881250
425		1.881250
426		1.700000
427		1.581250
428		1.850000
429		1.881250
430		1.850000
431		1.968750
432		1.793750
433		1.937500
434		1.675000
435		1.881250
436		2.000000
437		1.793750
438		2.175000
439		2.087500
440		2.087500
441		2.087500
442		2.000000
443		1.675000
444		1.881250
445		2.293750
446		1.793750
447		2.025000
448		1.937500
449		2.237500
450		1.968750
451		2.475000
452		2.206250
453		2.262500
454		2.500000
455		2.293750
456		2.293750
457		2.650000
458		3.212500
459		2.887500
460		2.800000
461		2.943750
462		2.943750
463		2.768750
464		3.181250
465		3.062500
466		3.806250
467		3.393750
468		3.568750
469		3.537500
470		4.043750
471		4.012500
472		3.537500
473		3.687500
474		4.012500
475		3.956250
476		3.656250
477		3.537500
478		3.687500
479		4.012500
480		4.368750
481		3.481250
482		3.537500
483		3.656250
484		3.718750
485		3.568750
486		3.687500
487		3.893750
488		3.656250
489		3.806250
490		3.925000
491		3.893750
492		3.837500
493		3.718750
494		3.925000
495		4.012500
496		4.250000
497		3.893750
498		3.956250
499		4.606250
500		4.075000
501		3.981250
502		4.218750
503		4.337500
504		4.281250
505		4.250000
506		4.312500
507		4.400000
508		4.575000
509		4.550000
510		4.662500
511		4.312500
512		4.218750
513		4.693750
514		4.550000
515		4.606250
516		4.431250
517		4.487500
518		4.606250
519		4.756250
520		4.606250
521		3.956250
522		4.368750
523		4.250000
524		4.218750
525		3.862500
526		4.100000
527		4.193750
528		3.925000
529		4.400000
530		3.956250
531		3.631250
532		3.925000
533		4.218750
534		3.718750
535		3.537500
536		3.956250
537		3.862500
538		3.925000
539		3.687500
540		3.718750
541		3.631250
542		3.450000
543		3.243750
544		3.537500
545		3.181250
546		2.975000
547		3.212500
548		3.331250
549		3.125000
550		3.037500
551		3.393750
552		3.275000
553		3.125000
554		2.887500
555		3.037500
556		3.125000
557		2.475000
558		3.156250
559		3.125000
560		2.593750
561		2.825000
562		2.237500
563		2.475000
564		2.356250
565		2.618750
566		2.443750
567		2.356250
568		2.356250
569		2.443750
570		2.381250
571		2.262500
572		2.531250
573		2.293750
574		2.618750
575		2.143750
576		2.325000
577		1.937500
578		2.206250
579		2.531250
580		2.737500
581		2.325000
582		2.087500
583		2.237500
584		2.412500
585		2.593750
586		2.500000
587		2.325000
588		2.825000
589		2.475000
590		2.618750
591		2.768750
592		2.531250
593		2.618750
594		2.856250
595		2.856250
596		2.975000
597		3.062500
598		3.093750
599		2.887500
600		3.331250
601		2.887500
602		3.156250
603		3.275000
604		3.481250
605		3.212500
606		3.243750
607		3.125000
608		3.568750
609		3.775000
610		3.300000
611		3.418750
612		3.275000
613		3.418750
614		3.212500
615		3.418750
616		3.125000
617		3.062500
618		3.656250
619		3.362500
620		3.418750
621		3.418750
622		3.806250
623		3.537500
624		3.743750
625		3.600000
626		3.806250
627		3.631250
628		4.400000
629		4.100000
630		3.956250
631		4.400000
632		3.981250
633		4.368750
634		4.756250
635		4.337500
636		4.337500
637		5.018750
638		4.843750
639		4.931250
640		5.137500
