Channel              :		CH1
Frequency            :		66.12Hz
Period               :		15.13ms
PK-PK                :		23.86mV
Average              :		-0.085mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		5.231250
2		5.556250
3		5.375000
4		5.850000
5		5.200000
6		5.406250
7		5.200000
8		5.287500
9		4.993750
10		5.231250
11		5.231250
12		5.256250
13		5.018750
14		5.318750
15		4.900000
16		5.018750
17		4.693750
18		4.843750
19		5.050000
20		4.400000
21		4.518750
22		4.193750
23		4.250000
24		4.550000
25		4.400000
26		4.281250
27		4.637500
28		4.606250
29		4.250000
30		4.100000
31		4.043750
32		3.862500
33		3.775000
34		3.512500
35		3.568750
36		3.450000
37		3.362500
38		3.275000
39		3.362500
40		3.243750
41		3.450000
42		2.768750
43		2.650000
44		2.475000
45		2.531250
46		2.593750
47		2.325000
48		2.475000
49		1.937500
50		2.237500
51		2.143750
52		2.262500
53		2.918750
54		2.825000
55		2.768750
56		2.618750
57		2.618750
58		2.768750
59		3.062500
60		2.800000
61		2.737500
62		3.331250
63		3.362500
64		3.512500
65		3.775000
66		3.806250
67		3.631250
68		3.718750
69		3.568750
70		3.925000
71		3.300000
72		3.037500
73		2.412500
74		2.206250
75		1.643750
76		1.200000
77		0.756250
78		0.306250
79		-0.281250
80		-0.581250
81		-1.381250
82		-1.381250
83		-1.081250
84		-0.818750
85		-1.293750
86		-1.112500
87		-1.081250
88		-0.993750
89		-1.350000
90		-1.262500
91		-1.500000
92		-1.531250
93		-2.212500
94		-2.300000
95		-3.100000
96		-3.606250
97		-3.843750
98		-3.843750
99		-3.956250
100		-3.425000
101		-3.012500
102		-2.418750
103		-1.912500
104		-1.556250
105		-0.906250
106		-0.050000
107		0.900000
108		1.462500
109		1.493750
110		1.793750
111		1.793750
112		1.406250
113		1.731250
114		1.256250
115		1.287500
116		0.725000
117		0.781250
118		0.543750
119		0.281250
120		0.368750
121		0.518750
122		-0.137500
123		-0.193750
124		-0.281250
125		-1.025000
126		-0.700000
127		-0.581250
128		-1.175000
129		-0.968750
130		-1.262500
131		-1.675000
132		-1.556250
133		-1.675000
134		-2.062500
135		-2.537500
136		-2.743750
137		-3.306250
138		-3.543750
139		-3.068750
140		-4.193750
141		-4.375000
142		-4.643750
143		-5.293750
144		-5.143750
145		-5.025000
146		-5.025000
147		-4.612500
148		-4.643750
149		-4.075000
150		-3.843750
151		-3.781250
152		-2.625000
153		-2.387500
154		-2.031250
155		-1.856250
156		-1.618750
157		-1.468750
158		-1.112500
159		-1.081250
160		-1.025000
161		-0.968750
162		-0.818750
163		-1.081250
164		-1.025000
165		-1.318750
166		-0.875000
167		-1.025000
168		-1.706250
169		-0.756250
170		-0.993750
171		-0.968750
172		-0.850000
173		-0.518750
174		-0.518750
175		-0.756250
176		-0.493750
177		-0.493750
178		-0.581250
179		-0.668750
180		-1.143750
181		-1.200000
182		-1.081250
183		-0.993750
184		-1.025000
185		-1.500000
186		-1.706250
187		-1.531250
188		-1.556250
189		-2.331250
190		-2.418750
191		-2.568750
192		-2.656250
193		-2.537500
194		-2.656250
195		-2.712500
196		-2.593750
197		-2.950000
198		-2.687500
199		-2.593750
200		-2.237500
201		-2.475000
202		-2.356250
203		-2.062500
204		-2.000000
205		-2.000000
206		-1.675000
207		-2.000000
208		-2.000000
209		-2.118750
210		-2.212500
211		-1.975000
212		-1.912500
213		-1.793750
214		-1.618750
215		-1.318750
216		-1.768750
217		-1.468750
218		-2.000000
219		-1.675000
220		-2.062500
