Channel              :		CH1
Frequency            :		70.67Hz
Period               :		14.15ms
PK-PK                :		65.15mV
Average              :		-0.233mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-20.075001
2		-20.125000
3		-21.187500
4		-20.125000
5		-21.075001
6		-20.424999
7		-20.250000
8		-20.600000
9		-21.837500
10		-20.662500
11		-20.250000
12		-20.487499
13		-19.950001
14		-19.600000
15		-20.012501
16		-20.250000
17		-20.537500
18		-21.537500
19		-21.537500
20		-21.362499
21		-21.950001
22		-21.837500
23		-22.125000
24		-21.424999
25		-22.537500
26		-22.299999
27		-21.250000
28		-23.250000
29		-22.537500
30		-22.837500
31		-19.662500
32		-20.187500
33		-19.837500
34		-20.187500
35		-20.537500
36		-20.950001
37		-22.537500
38		-22.537500
39		-22.424999
40		-21.775000
41		-24.125000
42		-25.012501
43		-23.187500
44		-22.950001
45		-25.250000
46		-23.887501
47		-23.662500
48		-24.650000
49		-26.775000
50		-24.062500
51		-23.125000
52		-23.600000
53		-23.712500
54		-23.712500
55		-23.299999
56		-24.012501
57		-24.600000
58		-26.825001
59		-24.775000
60		-25.887501
61		-27.362499
62		-27.299999
63		-26.712500
64		-26.062500
65		-28.712500
66		-26.424999
67		-26.187500
68		-26.712500
69		-28.712500
70		-26.125000
71		-27.062500
72		-27.950001
73		-28.887501
74		-27.712500
75		-26.600000
76		-27.650000
77		-28.237499
78		-26.650000
79		-26.187500
80		-26.887501
81		-25.950001
82		-25.062500
83		-23.600000
84		-24.775000
85		-24.837500
86		-23.424999
87		-24.887501
88		-24.424999
89		-24.837500
90		-24.887501
91		-25.012501
92		-23.537500
93		-25.299999
94		-26.187500
95		-24.424999
96		-24.424999
97		-25.600000
98		-26.062500
99		-24.250000
100		-24.299999
101		-24.887501
102		-25.950001
103		-25.362499
104		-23.950001
105		-24.712500
106		-26.712500
107		-24.712500
108		-23.887501
109		-26.362499
110		-27.237499
111		-26.062500
112		-25.062500
113		-28.825001
114		-27.187500
115		-27.362499
116		-27.712500
117		-30.062500
118		-28.062500
119		-28.125000
120		-28.299999
121		-30.950001
122		-30.887501
123		-28.299999
124		-29.187500
125		-29.475000
126		-30.362499
127		-27.775000
128		-29.062500
129		-27.600000
130		-27.537500
131		-27.362499
132		-27.712500
133		-27.775000
134		-28.125000
135		-26.187500
136		-26.475000
137		-27.537500
138		-25.012501
139		-25.887501
140		-26.537500
141		-27.825001
142		-24.362499
143		-24.837500
144		-25.250000
145		-25.837500
146		-24.012501
147		-24.537500
148		-23.299999
149		-24.125000
150		-23.250000
151		-20.950001
152		-23.062500
153		-22.887501
154		-23.600000
155		-21.537500
156		-23.537500
157		-22.250000
158		-23.537500
159		-20.775000
160		-23.299999
161		-23.712500
162		-22.362499
163		-21.837500
164		-23.712500
165		-26.187500
166		-25.424999
167		-27.062500
168		-27.712500
169		-30.000000
170		-29.475000
171		-32.650002
172		-33.887501
173		-34.299999
174		-34.125000
175		-34.712502
176		-34.349998
177		-34.587502
178		-32.537498
179		-31.062500
180		-32.062500
181		-28.362499
182		-26.650000
183		-24.475000
184		-26.362499
185		-25.362499
186		-24.424999
187		-23.887501
188		-24.299999
189		-26.187500
190		-25.424999
191		-26.775000
192		-26.475000
193		-28.412500
194		-28.125000
195		-28.062500
196		-27.012501
197		-27.650000
198		-23.837500
199		-25.600000
200		-24.125000
201		-22.712500
202		-21.250000
203		-19.950001
204		-21.950001
205		-21.187500
206		-22.537500
207		-23.299999
208		-26.299999
209		-27.950001
210		-28.775000
211		-28.712500
212		-31.000000
213		-29.412500
214		-30.650000
215		-29.825001
216		-28.299999
217		-25.125000
218		-25.775000
219		-26.825001
220		-24.012501
221		-23.837500
222		-23.125000
223		-23.887501
224		-22.362499
225		-21.950001
226		-22.712500
227		-25.475000
228		-23.712500
229		-22.299999
230		-24.187500
231		-22.250000
232		-22.012501
233		-19.775000
234		-21.075001
235		-20.662500
236		-21.075001
237		-18.600000
238		-18.662500
239		-20.299999
240		-21.250000
241		-20.775000
242		-19.125000
243		-21.424999
244		-21.775000
245		-21.662500
246		-20.662500
247		-21.662500
248		-22.775000
249		-22.187500
250		-19.600000
251		-22.299999
252		-21.662500
253		-20.775000
254		-22.424999
255		-22.362499
256		-21.012501
257		-20.887501
258		-22.662500
259		-23.250000
260		-22.187500
261		-20.950001
262		-20.250000
263		-20.887501
264		-20.487499
265		-19.712500
266		-18.600000
267		-18.837500
268		-17.600000
269		-15.487500
270		-14.599999
271		-15.362500
272		-15.362500
273		-13.487500
274		-12.550000
275		-13.724999
276		-13.312500
277		-12.724999
278		-13.837500
279		-13.187500
280		-12.375000
281		-12.425000
282		-12.962500
283		-13.550000
284		-12.187500
285		-11.900000
286		-11.662499
287		-10.837500
288		-11.724999
289		-11.550000
290		-10.787499
291		-11.900000
292		-11.599999
293		-10.662499
294		-11.375000
295		-11.375000
296		-11.075000
297		-10.599999
298		-11.137500
299		-10.900000
300		-10.012500
301		-10.375000
302		-10.075000
303		-9.550000
304		-9.200000
305		-9.599999
306		-9.599999
307		-8.787499
308		-9.250000
309		-9.312500
310		-7.962500
311		-8.250000
312		-7.787500
313		-6.200000
314		-5.312500
315		-5.075000
316		-4.437500
317		-2.437500
318		-2.900000
319		-2.025000
320		-2.312500
321		-1.850000
322		-1.200000
323		-0.612500
324		-0.612500
325		-0.487500
326		-0.850000
327		-1.200000
328		-1.087500
329		-2.137500
330		-1.200000
331		-1.375000
332		-1.675000
333		-2.312500
334		-1.850000
335		-2.850000
336		-2.787500
337		-2.487500
338		-2.025000
339		-1.962500
340		-1.487500
341		-0.850000
342		-1.137500
343		-0.675000
344		-0.900000
345		-0.962500
346		-1.025000
347		-0.850000
348		-1.787500
349		-1.375000
350		0.275000
351		-0.725000
352		-0.025000
353		-0.375000
354		0.212500
355		0.037500
356		0.562500
357		0.862500
358		1.687500
359		1.562500
360		1.862500
361		3.037500
362		3.450000
363		4.450000
364		3.862500
365		4.387500
366		6.212500
367		6.850000
368		6.387500
369		6.262500
370		5.850000
371		6.562500
372		6.087500
373		6.150000
374		7.562500
375		5.975000
376		5.800000
377		5.562500
378		6.212500
379		5.912500
380		5.450000
381		4.800000
382		5.800000
383		5.387500
384		4.912500
385		5.262500
386		6.325000
387		7.150000
388		6.087500
389		6.325000
390		8.212501
391		7.737500
392		8.025001
393		6.912500
394		8.800000
395		7.562500
396		8.387500
397		9.212501
398		8.912500
399		9.025001
400		8.737500
401		9.437500
402		8.612500
403		9.212501
404		9.212501
405		9.325000
406		9.262500
407		10.262500
408		10.800000
409		10.500000
410		11.500000
411		11.850000
412		12.612500
413		13.200000
414		14.150001
415		14.912500
416		15.325000
417		15.912500
418		16.437500
419		16.962500
420		17.025000
421		16.912500
422		17.137501
423		17.612501
424		17.787500
425		16.850000
426		17.725000
427		17.962500
428		17.725000
429		16.737501
430		17.137501
431		17.550001
432		17.325001
433		18.325001
434		18.500000
435		18.375000
436		18.725000
437		18.500000
438		18.787500
439		19.025000
440		19.025000
441		18.725000
442		19.200001
443		19.900000
444		19.675001
445		19.025000
446		18.787500
447		19.675001
448		18.375000
449		18.500000
450		18.200001
451		18.262501
452		17.962500
453		17.850000
454		17.262501
455		18.087500
456		17.612501
457		17.200001
458		17.262501
459		17.787500
460		17.612501
461		17.962500
462		18.025000
463		19.675001
464		20.087500
465		19.550001
466		20.200001
467		21.137501
468		20.550001
469		21.437500
470		21.137501
471		21.612501
472		21.675001
473		22.025000
474		23.025000
475		22.137501
476		22.437500
477		22.312500
478		21.675001
479		21.725000
480		22.137501
481		20.675001
482		20.850000
483		21.725000
484		21.900000
485		22.087500
486		21.487501
487		22.375000
488		22.437500
489		23.375000
490		23.312500
491		23.262501
492		23.662500
493		23.137501
494		22.850000
495		22.787500
496		23.025000
497		23.487501
498		23.200001
499		23.075001
500		23.550001
501		23.437500
502		22.262501
503		23.025000
504		22.612501
505		22.550001
506		22.612501
507		22.262501
508		22.900000
509		22.437500
510		22.550001
511		22.725000
512		23.437500
513		23.200001
514		23.200001
515		23.025000
516		23.850000
517		23.850000
518		23.437500
519		23.075001
520		23.787500
521		23.025000
522		23.262501
523		23.375000
