Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		20.33mV
Average              :		-0.190mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		5.231250
2		5.112500
3		5.050000
4		4.756250
5		4.875000
6		5.643750
7		6.618750
8		7.806250
9		8.812500
10		9.143750
11		8.843750
12		8.906250
13		8.575000
14		8.400000
15		8.043750
16		7.837500
17		7.275000
18		7.393750
19		6.681250
20		6.531250
21		5.881250
22		4.993750
23		3.775000
24		3.037500
25		1.881250
26		1.200000
27		0.162500
28		-0.193750
29		-0.343750
30		-0.431250
31		-0.312500
32		0.693750
33		1.675000
34		3.093750
35		4.693750
36		6.293750
37		7.481250
38		8.312500
39		9.112500
40		9.706250
41		10.443750
42		10.443750
43		10.681250
44		10.593750
45		10.237500
46		9.762500
47		8.843750
48		7.775000
49		7.306250
50		6.918750
51		5.881250
52		5.556250
53		4.662500
54		3.925000
55		3.275000
56		2.025000
57		1.906250
58		1.437500
59		1.406250
60		1.937500
61		2.325000
62		2.887500
63		4.075000
64		4.662500
65		5.437500
66		6.150000
67		6.975000
68		6.831250
69		7.362500
70		7.631250
71		7.837500
72		7.925000
73		8.075000
74		7.537500
75		6.975000
76		6.975000
77		6.175000
78		6.000000
79		5.850000
80		5.643750
81		5.256250
82		4.756250
83		4.900000
84		4.693750
85		5.168750
86		5.168750
87		5.287500
88		5.256250
89		5.643750
90		5.700000
91		5.587500
92		5.643750
93		6.000000
94		6.593750
95		6.412500
96		6.150000
97		6.293750
98		6.118750
99		6.268750
100		5.762500
101		6.000000
102		5.731250
103		5.912500
104		5.468750
105		5.493750
106		5.081250
107		5.137500
108		4.518750
109		4.368750
110		4.662500
111		3.956250
112		4.075000
113		4.368750
114		4.012500
115		4.575000
116		4.368750
117		5.050000
118		4.662500
119		4.456250
120		4.875000
121		5.256250
122		5.375000
123		6.150000
124		6.293750
125		6.387500
126		6.531250
127		6.593750
128		6.325000
129		6.268750
130		5.850000
131		5.556250
132		5.468750
133		5.675000
134		4.843750
135		4.843750
136		4.431250
137		4.250000
138		3.718750
139		3.656250
140		3.775000
141		3.775000
142		3.775000
143		3.775000
144		3.981250
145		4.400000
146		4.756250
147		4.900000
148		4.843750
149		5.018750
150		5.406250
151		5.350000
152		5.731250
153		5.700000
154		5.493750
155		5.493750
156		5.937500
157		6.000000
158		5.375000
159		5.287500
160		4.900000
161		4.075000
162		4.400000
163		3.481250
164		3.037500
165		2.887500
166		2.768750
167		2.856250
168		2.531250
169		2.087500
170		2.618750
171		2.975000
172		3.331250
173		3.687500
174		3.806250
175		4.100000
176		4.518750
177		4.637500
178		4.550000
179		4.218750
180		3.656250
181		3.837500
182		3.631250
183		3.275000
184		3.181250
185		3.393750
186		3.062500
187		3.300000
188		2.618750
189		2.531250
190		2.443750
191		1.850000
192		2.000000
193		1.643750
194		1.700000
195		2.000000
196		1.700000
197		1.793750
198		1.343750
199		1.437500
200		1.700000
201		1.556250
202		1.612500
203		1.937500
204		1.437500
205		1.343750
206		1.493750
207		0.987500
208		1.256250
209		1.018750
210		0.543750
211		0.637500
212		0.456250
213		0.518750
214		0.637500
215		1.050000
216		1.437500
217		1.581250
218		1.937500
219		2.325000
220		2.325000
221		2.737500
222		2.381250
223		3.181250
224		3.181250
225		3.006250
226		2.650000
227		2.650000
228		2.593750
229		2.325000
230		1.643750
231		1.493750
232		1.256250
233		0.987500
234		0.756250
235		0.987500
236		0.843750
237		1.200000
238		1.018750
239		0.662500
240		0.400000
241		0.218750
242		-0.075000
243		-0.050000
244		-0.343750
245		-0.225000
246		0.162500
247		-0.106250
248		-0.075000
249		-0.137500
250		0.812500
251		0.456250
252		0.868750
253		0.637500
254		1.018750
255		1.050000
256		1.462500
257		1.343750
258		1.287500
259		0.693750
260		0.843750
261		0.843750
262		0.187500
263		0.250000
264		0.456250
265		0.250000
266		0.606250
267		0.662500
268		0.812500
269		0.900000
270		0.575000
271		0.162500
272		0.012500
273		-0.162500
274		0.162500
275		-0.050000
276		-0.106250
277		-0.343750
278		-0.375000
279		-0.281250
280		-0.937500
281		-1.025000
282		-1.025000
283		-0.993750
284		-1.293750
285		-1.262500
286		-0.906250
287		-0.850000
288		-1.143750
289		-0.906250
290		-0.518750
291		-0.756250
292		-0.818750
293		-0.637500
294		-0.787500
295		-0.075000
296		-0.106250
297		-0.106250
298		-0.075000
299		0.100000
300		-0.256250
301		-0.375000
302		-0.818750
303		-1.056250
304		-1.675000
305		-1.500000
306		-1.556250
307		-1.587500
308		-2.062500
309		-1.468750
310		-1.350000
311		-1.468750
312		-0.968750
313		-0.937500
314		-1.025000
315		-0.968750
316		-0.875000
317		-1.175000
318		-1.437500
319		-1.381250
320		-1.706250
321		-2.387500
322		-3.100000
323		-3.512500
324		-3.606250
325		-3.512500
326		-3.900000
327		-3.156250
328		-3.575000
329		-3.631250
330		-3.987500
331		-4.168750
332		-3.987500
333		-3.693750
334		-3.156250
335		-3.131250
336		-3.037500
337		-2.356250
338		-2.537500
339		-2.806250
340		-2.893750
341		-2.537500
342		-2.806250
343		-2.743750
344		-2.743750
345		-3.456250
346		-3.606250
347		-3.512500
348		-3.693750
349		-3.781250
350		-4.787500
351		-5.087500
352		-5.562500
353		-5.825000
354		-5.768750
355		-6.031250
356		-5.975000
357		-5.856250
358		-6.125000
359		-6.006250
360		-6.268750
361		-5.706250
362		-5.262500
363		-5.175000
364		-4.818750
365		-4.818750
366		-4.731250
367		-4.225000
368		-3.868750
369		-3.512500
370		-3.543750
371		-4.193750
372		-4.106250
373		-4.462500
374		-4.643750
375		-5.087500
376		-5.293750
377		-5.768750
378		-5.768750
379		-6.125000
380		-6.006250
381		-6.862500
382		-6.331250
383		-6.568750
384		-6.625000
385		-6.600000
386		-6.625000
387		-6.718750
388		-6.300000
389		-6.506250
390		-6.481250
391		-6.718750
392		-6.600000
393		-6.687500
394		-6.362500
395		-6.300000
396		-5.825000
397		-5.856250
398		-4.968750
399		-5.381250
400		-5.206250
401		-5.262500
402		-4.850000
403		-5.325000
404		-5.112500
405		-5.381250
406		-5.531250
407		-5.262500
408		-5.500000
409		-5.381250
410		-5.231250
411		-5.650000
412		-6.125000
413		-6.831250
414		-6.418750
415		-6.125000
416		-6.300000
417		-6.481250
418		-6.387500
419		-6.212500
420		-6.150000
421		-6.006250
422		-6.125000
423		-5.768750
424		-5.681250
425		-5.587500
426		-5.562500
427		-5.793750
428		-5.262500
429		-5.468750
430		-5.650000
431		-5.562500
432		-5.443750
433		-5.768750
434		-6.268750
435		-6.150000
436		-6.362500
437		-5.975000
438		-6.150000
439		-5.531250
440		-6.031250
441		-5.618750
442		-5.206250
443		-5.143750
444		-5.531250
445		-5.412500
446		-4.937500
447		-5.500000
448		-5.206250
449		-5.381250
450		-5.206250
451		-5.325000
452		-5.618750
453		-5.531250
454		-5.768750
455		-5.856250
456		-6.093750
457		-6.125000
458		-6.243750
459		-5.768750
460		-5.562500
461		-5.793750
462		-6.268750
463		-6.450000
464		-6.775000
465		-6.625000
466		-6.450000
467		-6.506250
468		-6.450000
469		-5.793750
470		-6.031250
471		-6.331250
472		-6.450000
473		-6.418750
474		-6.506250
475		-5.975000
476		-6.300000
477		-6.031250
478		-6.418750
479		-6.268750
480		-6.568750
481		-6.212500
482		-5.975000
483		-6.006250
484		-6.331250
485		-5.912500
486		-6.243750
487		-6.268750
488		-6.212500
489		-5.912500
490		-5.381250
491		-5.468750
492		-5.825000
493		-5.562500
494		-5.887500
495		-5.768750
496		-6.181250
497		-6.300000
498		-6.718750
499		-7.043750
500		-6.893750
501		-6.862500
502		-6.743750
503		-6.062500
504		-5.912500
505		-5.912500
506		-5.531250
507		-5.412500
508		-4.818750
509		-4.137500
510		-3.250000
511		-3.012500
512		-2.893750
513		-3.781250
514		-5.112500
515		-5.500000
516		-5.768750
517		-6.125000
518		-6.006250
519		-6.718750
520		-7.693750
521		-8.881250
522		-10.362500
523		-9.856250
524		-9.206250
525		-8.343750
526		-6.506250
527		-5.468750
528		-3.456250
529		-3.012500
530		-2.743750
531		-2.593750
532		-2.212500
533		-2.806250
534		-2.212500
535		-2.268750
536		-2.212500
537		-2.331250
538		-3.012500
539		-3.487500
540		-3.843750
541		-4.462500
542		-5.350000
543		-6.062500
544		-6.031250
545		-6.362500
546		-6.331250
547		-5.912500
548		-5.325000
549		-4.875000
550		-4.731250
551		-4.287500
552		-3.931250
553		-4.137500
554		-3.900000
555		-3.218750
556		-2.831250
557		-1.737500
558		-0.875000
559		-0.612500
560		-0.137500
561		-0.018750
562		0.131250
563		-0.137500
564		-0.612500
565		-1.175000
566		-1.706250
567		-2.743750
568		-3.987500
569		-4.643750
570		-5.262500
571		-6.062500
572		-6.212500
573		-6.831250
574		-6.418750
575		-6.212500
576		-5.793750
577		-4.731250
578		-3.812500
579		-2.893750
580		-2.000000
581		-1.768750
582		-1.381250
583		-0.968750
584		-1.531250
585		-1.556250
586		-2.268750
587		-2.475000
588		-2.506250
589		-2.450000
590		-2.743750
591		-2.625000
592		-2.300000
593		-2.212500
594		-1.556250
595		-1.793750
596		-1.468750
597		-1.412500
598		-1.293750
599		-1.081250
600		-1.056250
601		-1.200000
602		-1.318750
