Channel              :		CH1
Frequency            :		33.11Hz
Period               :		30.20ms
PK-PK                :		13.06mV
Average              :		-0.527mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		0.165625
2		-1.459375
3		-0.278125
4		-0.012500
5		-1.771875
6		-0.737500
7		0.696875
8		-0.309375
9		-1.415625
10		0.221875
11		-0.353125
12		-2.390625
13		-1.343750
14		-0.278125
15		-1.550000
16		-1.756250
17		-0.043750
18		-0.884375
19		-2.775000
20		-1.343750
21		-0.765625
22		-2.568750
23		-2.271875
24		-0.043750
25		-1.121875
26		-2.525000
27		-1.371875
28		-1.181250
29		-2.965625
30		-2.421875
31		-0.912500
32		-1.681250
33		-2.834375
34		-0.900000
35		-1.400000
36		-3.603125
37		-2.834375
38		-1.356250
39		-2.746875
40		-3.512500
41		-1.712500
42		-2.478125
43		-4.562500
44		-2.759375
45		-1.725000
46		-3.159375
47		-3.187500
48		-1.562500
49		-2.509375
50		-3.706250
51		-2.390625
52		-1.046875
53		-3.012500
54		-2.450000
55		-0.765625
56		-1.859375
57		-3.350000
58		-1.934375
59		-1.712500
60		-3.234375
61		-2.850000
62		-1.003125
63		-2.168750
64		-3.246875
65		-1.637500
66		-1.562500
67		-2.996875
68		-2.656250
69		-1.225000
70		-1.978125
71		-3.159375
72		-1.681250
73		-1.784375
74		-2.953125
75		-2.790625
76		-0.900000
77		-2.184375
78		-3.500000
79		-2.315625
80		-1.875000
81		-3.734375
82		-3.246875
83		-1.075000
84		-2.081250
85		-3.071875
86		-1.490625
87		-0.900000
88		-2.909375
89		-2.612500
90		-0.796875
91		-1.653125
92		-2.759375
93		-1.237500
94		-0.737500
95		-2.731250
96		-2.140625
97		-0.250000
98		-1.431250
99		-2.537500
100		-1.562500
101		-1.268750
102		-3.278125
103		-3.084375
104		-0.912500
105		-2.125000
106		-3.721875
107		-2.493750
108		-1.784375
109		-3.896875
110		-2.996875
111		-0.959375
112		-2.200000
113		-4.340625
114		-3.971875
115		-3.350000
116		-5.315625
117		-4.384375
118		-0.825000
119		-0.278125
120		-0.456250
121		1.893750
122		3.031250
123		1.878125
124		1.521875
125		4.581250
126		4.550000
127		3.531250
128		5.334375
129		5.746875
130		2.631250
131		-0.028125
132		0.431250
133		-1.609375
134		-4.650000
135		-4.031250
136		-2.687500
137		-3.837500
138		-4.828125
139		-3.012500
140		-3.425000
