Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		30.86mV
Average              :		-0.058mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		3.812500
2		2.556250
3		2.306250
4		4.121875
5		3.087500
6		2.025000
7		3.221875
8		3.459375
9		1.628125
10		1.731250
11		2.600000
12		1.303125
13		0.490625
14		1.950000
15		1.568750
16		-0.087500
17		0.637500
18		1.243750
19		0.106250
20		-0.559375
21		1.125000
22		0.090625
23		-1.075000
24		-0.206250
25		0.281250
26		-1.681250
27		-1.637500
28		-0.765625
29		-2.081250
30		-3.290625
31		-1.978125
32		-1.831250
33		-3.278125
34		-2.287500
35		-0.456250
36		-1.328125
37		-2.465625
38		-0.825000
39		-1.815625
40		-3.646875
41		-2.612500
42		-1.237500
43		-2.406250
44		-2.700000
45		-1.400000
46		-2.140625
47		-3.809375
48		-3.218750
49		-2.937500
50		-4.637500
51		-4.753125
52		-2.537500
53		-3.409375
54		-4.459375
55		-3.512500
56		-2.818750
57		-4.531250
58		-4.590625
59		-2.450000
60		-3.615625
61		-4.562500
62		-3.290625
63		-3.040625
64		-4.443750
65		-3.750000
66		-1.843750
67		-2.596875
68		-3.778125
69		-2.568750
70		-2.759375
71		-4.812500
72		-4.265625
73		-2.537500
74		-3.706250
75		-4.340625
76		-2.656250
77		-3.203125
78		-5.390625
79		-5.050000
80		-3.765625
81		-5.006250
82		-5.521875
83		-3.721875
84		-3.690625
85		-5.668750
86		-4.562500
87		-3.084375
88		-4.162500
89		-5.300000
90		-3.543750
91		-3.971875
92		-6.143750
93		-4.265625
94		-3.159375
95		-4.356250
96		-5.625000
97		-4.162500
98		-4.340625
99		-6.246875
100		-5.181250
101		-4.162500
102		-6.128125
103		-7.071875
104		-5.271875
105		-5.521875
106		-7.443750
107		-6.040625
108		-4.253125
109		-5.228125
110		-5.921875
111		-4.000000
112		-4.740625
113		-7.000000
114		-5.418750
115		-4.871875
116		-6.675000
117		-8.359375
118		-6.631250
119		-7.590625
120		-9.703125
121		-8.918750
122		-7.753125
123		-9.806250
124		-11.712500
125		-10.515625
126		-11.178125
127		-13.453125
128		-12.271875
129		-11.062500
130		-11.918750
131		-13.246875
132		-11.237500
133		-9.909375
134		-11.371875
135		-9.834375
136		-7.606250
137		-8.581250
138		-10.321875
139		-9.215625
140		-8.906250
141		-11.225000
142		-11.121875
143		-9.362500
144		-10.662500
145		-12.331250
146		-10.634375
147		-9.834375
148		-11.431250
149		-10.959375
150		-8.800000
151		-9.715625
152		-11.015625
153		-9.140625
154		-7.662500
155		-9.568750
156		-9.731250
157		-7.590625
158		-8.918750
159		-11.400000
160		-10.412500
161		-10.040625
162		-12.478125
163		-12.315625
164		-9.878125
165		-10.765625
166		-12.184375
167		-10.321875
168		-9.687500
169		-11.475000
170		-10.618750
171		-8.034375
172		-9.068750
173		-10.071875
174		-7.737500
175		-7.840625
176		-9.612500
177		-7.825000
178		-6.378125
179		-8.106250
180		-8.284375
181		-6.112500
182		-7.368750
183		-8.743750
184		-6.378125
185		-6.143750
186		-8.062500
187		-6.512500
188		-4.856250
189		-6.306250
190		-6.734375
191		-4.665625
192		-5.668750
193		-6.837500
194		-4.400000
195		-4.031250
196		-6.068750
197		-4.518750
198		-3.750000
199		-6.068750
200		-6.215625
201		-4.075000
202		-5.934375
203		-6.584375
204		-4.237500
205		-4.784375
206		-6.600000
207		-5.287500
208		-4.590625
209		-6.631250
210		-5.403125
211		-3.128125
212		-4.031250
213		-2.937500
214		0.075000
215		0.134375
216		-0.337500
217		2.246875
218		1.965625
219		-0.293750
220		1.006250
221		1.196875
222		-1.459375
223		-1.121875
224		-0.071875
225		-2.612500
226		-3.484375
227		-2.006250
228		-4.193750
229		-6.040625
230		-4.562500
231		-5.878125
232		-7.471875
233		-5.196875
234		-3.853125
235		-5.153125
236		-3.321875
237		-1.621875
238		-3.321875
239		-2.981250
240		-0.971875
241		-2.200000
242		-3.234375
243		-0.484375
244		-1.268750
245		-2.228125
246		-0.218750
247		0.193750
248		-1.712500
249		0.268750
250		1.346875
251		-0.056250
252		0.756250
253		2.556250
254		1.434375
255		1.684375
256		4.625000
257		3.368750
258		1.596875
259		3.471875
260		2.543750
261		0.606250
262		2.496875
263		3.000000
264		0.015625
265		0.606250
266		1.521875
267		-0.884375
268		-0.337500
269		2.350000
270		1.596875
271		0.534375
272		3.162500
273		1.893750
274		0.165625
275		2.556250
276		3.075000
277		1.521875
278		3.959375
279		4.862500
280		2.718750
281		3.237500
282		5.140625
283		3.562500
284		2.868750
285		4.934375
286		3.487500
287		1.862500
288		3.471875
289		2.881250
290		1.640625
291		2.940625
292		2.793750
293		0.490625
294		0.978125
295		1.521875
296		0.221875
297		0.709375
298		2.853125
299		2.231250
300		1.671875
301		3.518750
302		2.821875
303		1.862500
304		3.796875
305		4.387500
306		3.753125
307		5.893750
308		7.150000
309		6.515625
310		7.137500
311		8.687500
312		7.696875
313		6.959375
314		8.331250
315		6.943750
316		5.525000
317		6.928125
318		6.693750
319		4.640625
320		5.953125
321		6.293750
322		4.403125
323		4.743750
324		6.293750
325		5.821875
326		5.893750
327		7.712500
328		6.915625
329		5.940625
330		7.062500
331		6.765625
332		5.303125
333		6.250000
334		6.900000
335		5.259375
336		5.821875
337		6.812500
338		5.409375
339		4.550000
340		6.337500
341		5.925000
342		5.290625
343		7.106250
344		7.475000
345		5.778125
346		6.662500
347		7.550000
348		6.603125
349		7.209375
350		9.425000
351		9.234375
352		9.131250
353		11.346875
354		11.656250
355		11.168750
356		13.618750
357		14.268750
358		13.531250
359		13.856250
360		14.846875
361		12.425000
362		10.756250
363		10.665625
364		8.465625
365		6.190625
366		7.165625
367		6.884375
368		5.187500
369		6.071875
370		5.984375
371		4.078125
372		3.309375
373		4.653125
374		3.900000
375		3.737500
376		6.559375
377		7.150000
378		6.915625
379		8.331250
380		9.071875
381		7.403125
382		7.550000
383		8.643750
384		7.193750
385		5.940625
386		7.284375
387		7.031250
388		5.453125
389		6.781250
390		6.543750
391		4.196875
392		4.050000
393		4.743750
394		4.062500
395		3.887500
396		5.806250
397		5.600000
398		4.506250
399		6.368750
400		7.225000
401		6.250000
402		7.621875
403		8.643750
404		7.268750
405		6.693750
406		8.687500
407		8.996875
408		8.818750
409		9.912500
410		9.203125
411		6.590625
412		7.431250
413		8.259375
414		6.868750
415		5.643750
416		6.812500
417		5.362500
418		3.546875
419		4.596875
420		3.709375
421		2.350000
422		3.812500
423		5.409375
424		4.700000
425		4.815625
426		6.234375
427		5.571875
428		5.350000
429		7.518750
430		7.993750
431		6.440625
432		6.603125
433		6.706250
434		5.334375
435		4.965625
436		6.840625
437		6.559375
438		5.628125
439		6.753125
440		6.975000
441		5.643750
442		6.190625
443		7.550000
444		6.618750
445		6.634375
446		7.875000
447		6.840625
448		5.140625
449		6.000000
450		6.043750
451		4.343750
452		4.609375
453		5.290625
454		4.034375
455		3.075000
456		4.387500
457		3.796875
458		2.528125
459		3.459375
460		3.887500
461		2.275000
462		2.246875
463		3.856250
464		3.043750
465		1.790625
466		3.412500
467		3.015625
468		1.684375
469		3.075000
470		3.975000
471		2.718750
472		2.112500
473		3.281250
474		1.862500
475		0.459375
476		1.612500
477		1.759375
478		0.312500
479		0.918750
480		1.981250
481		1.006250
482		0.046875
483		1.346875
484		0.415625
485		-1.046875
486		0.237500
487		0.828125
488		-1.415625
489		-1.415625
490		-0.278125
491		-1.475000
492		-2.640625
493		-1.562500
494		-1.696875
495		-3.262500
496		-2.037500
497		-1.075000
498		-1.534375
499		-2.081250
500		-0.131250
501		-1.046875
502		-2.346875
503		-1.831250
504		-0.971875
505		-2.153125
506		-1.681250
507		-0.353125
508		-1.268750
509		-2.375000
510		-1.668750
511		-1.831250
512		-3.928125
513		-3.128125
514		-2.228125
515		-3.056250
516		-3.484375
517		-1.578125
518		-2.315625
519		-3.971875
520		-3.040625
521		-2.125000
522		-3.159375
523		-3.203125
524		-1.534375
525		-2.584375
526		-3.675000
527		-2.390625
528		-1.387500
529		-2.715625
530		-2.006250
531		-0.796875
532		-1.946875
533		-3.793750
534		-2.450000
535		-2.656250
536		-4.325000
537		-3.381250
538		-1.815625
539		-3.040625
540		-3.778125
541		-2.346875
542		-3.721875
543		-5.493750
544		-4.531250
545		-3.365625
546		-4.503125
547		-4.221875
548		-2.200000
549		-3.084375
550		-4.665625
551		-3.234375
552		-2.834375
553		-4.903125
554		-4.665625
555		-2.715625
556		-3.793750
557		-4.828125
558		-3.603125
559		-3.675000
560		-5.846875
561		-5.050000
562		-3.278125
563		-4.740625
564		-6.187500
565		-4.975000
566		-5.493750
567		-7.353125
568		-6.378125
569		-4.903125
570		-5.728125
571		-6.231250
572		-4.162500
573		-4.221875
574		-6.584375
575		-5.596875
576		-4.606250
577		-5.890625
578		-7.471875
579		-5.862500
580		-6.746875
581		-8.846875
582		-8.106250
583		-7.709375
584		-8.978125
585		-10.218750
586		-9.568750
587		-10.943750
588		-12.906250
589		-11.903125
590		-10.912500
591		-11.828125
592		-12.671875
593		-11.106250
594		-11.740625
595		-12.553125
596		-10.928125
597		-9.068750
598		-9.406250
599		-9.525000
600		-7.987500
601		-9.037500
