Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		18.46mV
Average              :		-0.257mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		3.681250
2		3.959375
3		4.121875
4		2.896875
5		3.368750
6		2.821875
7		1.759375
8		2.631250
9		1.434375
10		0.815625
11		1.581250
12		0.431250
13		0.328125
14		0.740625
15		-0.662500
16		-0.146875
17		-0.115625
18		-1.237500
19		-0.321875
20		-0.693750
21		-1.356250
22		0.075000
23		-0.471875
24		-0.321875
25		1.050000
26		0.459375
27		1.065625
28		2.409375
29		1.243750
30		2.334375
31		3.000000
32		2.231250
33		3.681250
34		3.575000
35		3.178125
36		4.743750
37		3.812500
38		4.050000
39		4.787500
40		3.871875
41		4.668750
42		5.156250
43		3.546875
44		4.478125
45		4.521875
46		3.087500
47		4.050000
48		3.134375
49		2.128125
50		3.281250
51		1.731250
52		1.671875
53		2.187500
54		0.784375
55		0.990625
56		1.434375
57		-0.056250
58		0.459375
59		0.459375
60		-1.075000
61		0.090625
62		-0.234375
63		-0.750000
64		0.768750
65		0.296875
66		0.843750
67		2.231250
68		1.050000
69		1.996875
70		2.853125
71		1.790625
72		3.000000
73		2.971875
74		2.381250
75		3.840625
76		3.443750
77		3.281250
78		4.359375
79		3.103125
80		3.412500
81		4.109375
82		2.793750
83		3.487500
84		3.768750
85		2.187500
86		2.821875
87		1.981250
88		0.859375
89		1.715625
90		0.637500
91		0.178125
92		0.828125
93		-0.456250
94		-0.056250
95		0.756250
96		-0.500000
97		0.356250
98		0.946875
99		-0.368750
100		0.756250
101		0.871875
102		0.237500
103		1.937500
104		1.596875
105		1.465625
106		2.793750
107		2.218750
108		2.853125
109		3.959375
110		2.571875
111		3.384375
112		4.050000
113		2.912500
114		3.915625
115		4.315625
116		3.562500
117		4.478125
118		4.212500
119		3.368750
120		4.625000
121		3.340625
122		3.087500
123		4.196875
124		2.587500
125		2.718750
126		3.796875
127		1.878125
128		2.528125
129		2.762500
130		0.990625
131		1.465625
132		1.596875
133		0.031250
134		1.287500
135		0.978125
136		0.118750
137		1.375000
138		0.637500
139		0.768750
140		1.715625
141		0.946875
142		1.878125
143		2.821875
144		1.568750
145		2.750000
146		3.693750
147		2.171875
148		3.606250
149		4.093750
150		2.912500
151		4.062500
152		4.034375
153		3.162500
154		4.212500
155		4.003125
156		3.487500
157		4.653125
158		3.443750
159		3.309375
160		4.153125
161		2.809375
162		2.762500
163		3.487500
164		2.246875
165		2.543750
166		3.325000
167		1.612500
168		2.203125
169		2.393750
170		0.621875
171		1.375000
172		1.684375
173		-0.206250
174		1.093750
175		0.990625
176		-0.100000
177		1.168750
178		0.978125
179		0.356250
180		1.684375
181		0.784375
182		0.768750
183		2.128125
184		1.406250
185		1.684375
186		2.821875
187		1.640625
188		2.025000
189		3.162500
190		1.893750
191		2.203125
192		3.000000
193		1.050000
194		1.981250
195		2.171875
196		1.418750
197		2.084375
198		2.587500
199		0.887500
200		2.231250
201		1.303125
202		0.253125
203		1.612500
204		1.093750
205		0.165625
206		1.640625
207		0.384375
208		0.503125
209		1.450000
210		0.384375
211		0.209375
212		1.450000
213		-0.309375
214		0.165625
215		1.168750
216		-0.159375
217		0.578125
218		1.331250
219		0.165625
220		1.228125
221		1.140625
222		0.003125
223		1.331250
224		1.537500
225		0.784375
226		2.040625
227		1.893750
228		0.903125
229		2.484375
230		2.040625
231		1.050000
232		2.793750
233		1.803125
234		1.375000
235		2.512500
236		1.612500
237		1.537500
238		2.365625
239		1.196875
240		1.478125
241		2.128125
242		0.534375
243		1.315625
244		2.128125
245		0.681250
246		1.125000
247		1.790625
248		0.328125
249		1.125000
250		1.612500
251		0.384375
252		1.196875
253		1.125000
254		0.281250
255		1.228125
256		1.081250
257		0.178125
258		1.493750
259		1.243750
260		0.328125
261		1.509375
262		0.756250
263		0.459375
264		2.084375
265		1.521875
266		0.653125
267		1.906250
268		0.931250
269		1.493750
270		2.393750
271		1.021875
272		1.390625
273		2.321875
274		0.534375
275		1.256250
276		1.893750
277		0.356250
278		0.903125
279		1.450000
280		-0.206250
281		0.696875
282		0.593750
283		-0.456250
284		0.431250
285		0.503125
286		-0.634375
287		0.696875
288		0.075000
289		-0.884375
290		0.178125
291		-0.456250
292		-1.506250
293		-0.293750
294		-1.431250
295		-1.934375
296		-0.662500
297		-1.356250
298		-1.490625
299		-0.396875
300		-1.637500
301		-1.150000
302		-0.309375
303		-1.387500
304		-0.750000
305		0.090625
306		-1.193750
307		-0.618750
308		0.059375
309		-1.490625
310		-0.693750
311		-0.175000
312		-1.506250
313		-1.031250
314		-0.987500
315		-2.021875
316		-0.987500
317		-1.046875
318		-2.050000
319		-0.912500
320		-1.181250
321		-2.200000
322		-1.165625
323		-1.668750
324		-2.568750
325		-1.431250
326		-2.315625
327		-2.568750
328		-1.459375
329		-2.212500
330		-2.375000
331		-1.356250
332		-2.568750
333		-2.450000
334		-1.756250
335		-2.893750
336		-2.628125
337		-1.506250
338		-2.715625
339		-2.303125
340		-1.903125
341		-2.981250
342		-2.228125
343		-1.712500
344		-2.834375
345		-1.859375
346		-1.459375
347		-2.612500
348		-1.387500
349		-1.328125
350		-2.140625
351		-0.987500
352		-0.971875
353		-1.918750
354		-1.106250
355		-1.150000
356		-2.081250
357		-0.840625
358		-1.296875
359		-1.756250
360		-0.662500
361		-1.490625
362		-1.725000
363		-1.018750
364		-1.681250
365		-1.784375
366		-0.900000
367		-1.831250
368		-1.637500
369		-0.765625
370		-1.859375
371		-1.490625
372		-1.090625
373		-2.331250
374		-1.946875
375		-2.200000
376		-3.425000
377		-2.909375
378		-2.671875
379		-3.453125
380		-2.612500
381		-2.818750
382		-3.425000
383		-2.628125
384		-2.553125
385		-3.128125
386		-1.903125
387		-2.037500
388		-2.303125
389		-1.490625
390		-1.800000
391		-1.903125
392		-0.900000
393		-1.712500
394		-1.696875
395		-0.959375
396		-1.918750
397		-1.562500
398		-0.587500
399		-1.268750
400		-1.134375
401		-0.603125
402		-1.725000
403		-1.343750
404		-0.603125
405		-1.771875
406		-0.912500
407		-1.237500
408		-2.006250
409		-1.668750
410		-1.696875
411		-2.731250
412		-1.784375
413		-2.346875
414		-3.115625
415		-2.271875
416		-2.612500
417		-3.071875
418		-2.006250
419		-2.465625
420		-2.687500
421		-2.125000
422		-2.493750
423		-2.612500
424		-1.918750
425		-2.493750
426		-2.375000
427		-1.740625
428		-2.656250
429		-1.934375
430		-1.653125
431		-2.537500
432		-1.978125
433		-1.609375
434		-2.271875
435		-1.637500
436		-1.356250
437		-2.406250
438		-0.900000
439		-1.134375
440		-1.784375
441		-0.781250
442		-1.209375
443		-1.740625
444		-0.840625
445		-1.534375
446		-1.578125
447		-0.765625
448		-1.696875
449		-1.415625
450		-0.646875
451		-1.681250
452		-1.621875
453		-0.868750
454		-2.331250
455		-2.096875
456		-1.578125
457		-2.759375
458		-2.525000
459		-2.228125
460		-2.996875
461		-2.568750
462		-2.715625
463		-3.631250
464		-2.862500
465		-2.921875
466		-3.528125
467		-2.537500
468		-2.953125
469		-3.425000
470		-2.153125
471		-2.834375
472		-2.981250
473		-2.109375
474		-2.509375
475		-2.612500
476		-1.875000
477		-2.746875
478		-2.715625
479		-1.725000
480		-2.909375
481		-2.628125
482		-1.903125
483		-3.012500
484		-2.315625
485		-2.406250
486		-3.056250
487		-2.050000
488		-2.259375
489		-3.012500
490		-2.243750
491		-2.315625
492		-3.159375
493		-2.109375
494		-2.537500
495		-3.337500
496		-2.525000
497		-3.084375
498		-2.937500
499		-2.450000
500		-2.937500
501		-2.965625
502		-2.006250
503		-3.128125
504		-2.596875
505		-2.200000
506		-3.071875
507		-2.731250
508		-1.946875
509		-3.306250
510		-2.640625
511		-2.553125
512		-3.440625
513		-2.687500
514		-2.790625
515		-4.043750
516		-2.878125
517		-3.440625
518		-3.868750
519		-2.834375
520		-3.425000
521		-3.603125
522		-2.568750
523		-3.528125
524		-3.337500
525		-2.640625
526		-3.409375
527		-3.040625
528		-2.525000
529		-3.365625
530		-2.996875
531		-2.537500
532		-3.528125
533		-2.937500
534		-2.746875
535		-3.750000
536		-3.484375
537		-3.409375
538		-4.606250
539		-3.706250
540		-4.296875
541		-4.709375
542		-3.765625
543		-4.118750
544		-4.621875
545		-3.881250
546		-4.193750
547		-4.103125
548		-3.631250
549		-4.637500
550		-4.237500
551		-3.615625
552		-4.578125
553		-4.043750
554		-3.837500
555		-4.931250
556		-4.265625
557		-4.459375
558		-5.125000
559		-4.443750
560		-4.475000
561		-5.565625
562		-4.384375
563		-4.946875
564		-5.343750
565		-4.665625
566		-5.418750
567		-5.034375
568		-4.221875
569		-4.768750
570		-5.109375
571		-4.193750
572		-5.168750
573		-4.903125
574		-4.606250
575		-5.125000
576		-5.006250
577		-4.828125
578		-5.743750
579		-4.975000
580		-4.946875
581		-5.787500
582		-5.006250
583		-5.137500
584		-5.906250
585		-4.931250
586		-5.271875
587		-5.596875
588		-4.637500
589		-5.375000
590		-4.871875
591		-4.650000
592		-5.418750
593		-5.109375
594		-4.740625
595		-5.596875
596		-5.418750
597		-5.078125
598		-5.846875
599		-5.375000
600		-5.065625
601		-5.581250
602		-5.125000
