Channel              :		CH1
Frequency            :		103.1Hz
Period               :		9.700ms
PK-PK                :		81.30mV
Average              :		-0.002mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-12.724999
2		-12.375000
3		-12.012500
4		-11.962500
5		-11.837500
6		-11.724999
7		-11.550000
8		-11.837500
9		-12.012500
10		-12.075000
11		-11.962500
12		-12.375000
13		-12.724999
14		-12.487500
15		-12.487500
16		-12.599999
17		-12.550000
18		-12.250000
19		-12.312500
20		-11.775000
21		-12.075000
22		-12.137500
23		-12.662499
24		-13.012500
25		-13.012500
26		-13.137500
27		-13.137500
28		-13.550000
29		-13.837500
30		-13.362500
31		-12.724999
32		-12.075000
33		-11.550000
34		-10.487500
35		-9.962500
36		-9.550000
37		-8.900000
38		-8.487500
39		-7.837500
40		-7.075000
41		-6.837500
42		-6.662500
43		-6.075000
44		-5.725000
45		-5.075000
46		-5.375000
47		-5.075000
48		-5.137500
49		-4.787500
50		-4.662500
51		-4.312500
52		-4.487500
53		-5.487500
54		-5.612500
55		-5.312500
56		-5.025000
57		-5.550000
58		-5.312500
59		-5.487500
60		-4.900000
61		-5.375000
62		-5.075000
63		-5.375000
64		-5.550000
65		-5.787500
66		-5.075000
67		-4.900000
68		-5.487500
69		-6.200000
70		-5.900000
71		-5.900000
72		-5.900000
73		-6.375000
74		-6.200000
75		-6.075000
76		-6.837500
77		-6.725000
78		-6.662500
79		-6.612500
80		-6.550000
81		-6.250000
82		-6.200000
83		-5.787500
84		-6.075000
85		-5.025000
86		-5.025000
87		-4.787500
88		-4.787500
89		-4.075000
90		-3.787500
91		-4.200000
92		-3.375000
93		-3.550000
94		-3.262500
95		-2.675000
96		-2.075000
97		-2.487500
98		-1.787500
99		-2.137500
100		-1.375000
101		-1.137500
102		-0.675000
103		-0.200000
104		-0.200000
105		-0.087500
106		0.625000
107		0.450000
108		0.912500
109		0.800000
110		0.562500
111		1.275000
112		0.625000
113		1.275000
114		1.087500
115		1.500000
116		1.275000
117		1.325000
118		1.862500
119		1.975000
120		2.150000
121		2.150000
122		1.975000
123		2.387500
124		2.562500
125		2.500000
126		2.625000
127		2.500000
128		2.500000
129		2.325000
130		1.975000
131		2.275000
132		2.450000
133		1.687500
134		1.687500
135		1.912500
136		1.562500
137		1.500000
138		2.450000
139		1.975000
140		2.275000
141		2.150000
142		2.387500
143		2.275000
144		3.212500
145		3.275000
146		3.387500
147		3.450000
148		4.150000
149		4.212500
150		5.500000
151		5.262500
152		5.500000
153		5.850000
154		5.912500
155		5.850000
156		6.562500
157		6.912500
158		7.150000
159		7.087500
160		7.625000
161		8.025001
162		7.675000
163		9.025001
164		8.737500
165		9.212501
166		9.675000
167		9.737500
168		10.562500
169		11.675000
170		11.437500
171		11.675000
172		12.375000
173		13.262500
174		12.737500
175		12.912500
176		13.675000
177		13.025001
178		14.025001
179		14.200000
180		14.025001
181		13.912500
182		14.325000
183		14.675000
184		14.325000
185		14.737500
186		15.325000
187		14.787500
188		15.550000
189		15.500000
190		15.150001
191		15.262500
192		15.675000
193		15.912500
194		15.550000
195		15.787500
196		15.962501
197		16.262501
198		16.850000
199		16.675001
200		17.025000
201		17.025000
202		17.675001
203		17.850000
204		17.725000
205		17.325001
206		17.262501
207		17.612501
208		18.325001
209		17.850000
210		17.912500
211		17.850000
212		18.200001
213		18.137501
214		18.550001
215		18.437500
216		18.500000
217		18.912500
218		19.437500
219		19.675001
220		20.025000
221		20.500000
222		20.900000
223		21.262501
224		21.137501
225		21.962500
226		22.137501
227		22.550001
228		22.850000
229		23.137501
230		23.437500
231		23.662500
232		23.787500
233		24.075001
234		23.550001
235		23.662500
236		23.850000
237		24.200001
238		24.312500
239		24.962500
240		24.487501
241		24.900000
242		25.200001
243		25.250000
244		25.137501
245		24.900000
246		25.312500
247		25.250000
248		25.662500
249		26.662500
250		27.075001
251		27.250000
252		27.787500
253		28.375000
254		28.487501
255		28.612501
256		27.900000
257		28.425001
258		27.900000
259		27.550001
260		27.200001
261		27.025000
262		26.662500
263		26.962500
264		27.250000
265		27.312500
266		27.487501
267		27.425001
