Channel              :		CH1
Frequency            :		77.52Hz
Period               :		12.90ms
PK-PK                :		21.66mV
Average              :		-0.379mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-3.928125
2		-4.606250
3		-4.253125
4		-3.084375
5		-4.740625
6		-4.193750
7		-3.350000
8		-5.228125
9		-4.312500
10		-4.090625
11		-5.478125
12		-4.090625
13		-4.162500
14		-4.975000
15		-3.128125
16		-3.203125
17		-3.734375
18		-1.946875
19		-2.953125
20		-2.981250
21		-1.621875
22		-2.537500
23		-2.096875
24		-1.075000
25		-2.803125
26		-2.346875
27		-1.506250
28		-3.528125
29		-2.390625
30		-2.125000
31		-3.440625
32		-2.050000
33		-2.375000
34		-3.646875
35		-2.109375
36		-2.671875
37		-3.084375
38		-2.037500
39		-2.981250
40		-2.759375
41		-1.875000
42		-3.365625
43		-2.803125
44		-1.696875
45		-3.425000
46		-2.759375
47		-2.081250
48		-3.484375
49		-2.212500
50		-2.243750
51		-3.528125
52		-1.918750
53		-2.687500
54		-3.793750
55		-2.243750
56		-3.056250
57		-3.396875
58		-1.946875
59		-3.128125
60		-2.790625
61		-1.578125
62		-3.012500
63		-2.153125
64		-1.550000
65		-3.084375
66		-2.271875
67		-2.362500
68		-3.512500
69		-2.390625
70		-2.965625
71		-3.940625
72		-2.331250
73		-3.246875
74		-3.559375
75		-2.184375
76		-2.937500
77		-2.818750
78		-1.284375
79		-2.775000
80		-2.168750
81		-1.225000
82		-3.100000
83		-2.421875
84		-1.918750
85		-3.615625
86		-2.212500
87		-2.759375
88		-4.253125
89		-2.390625
90		-3.056250
91		-3.646875
92		-1.934375
93		-2.996875
94		-2.759375
95		-1.800000
96		-3.262500
97		-2.746875
98		-1.725000
99		-3.940625
100		-2.893750
101		-2.315625
102		-3.825000
103		-2.450000
104		-2.406250
105		-3.365625
106		-1.534375
107		-1.946875
108		-2.640625
109		-1.062500
110		-1.875000
111		-1.562500
112		-0.543750
113		-1.978125
114		-1.415625
115		-0.381250
116		-2.021875
117		-0.706250
118		-0.012500
119		-1.490625
120		0.165625
121		0.046875
122		-1.193750
123		0.503125
124		0.090625
125		-0.471875
126		1.034375
127		-0.412500
128		-0.337500
129		1.021875
130		-0.575000
131		0.046875
132		0.978125
133		-0.646875
134		0.606250
135		0.768750
136		-0.603125
137		0.828125
138		0.637500
139		-0.693750
140		0.918750
141		0.209375
142		-0.765625
143		1.184375
144		-0.100000
145		0.031250
146		1.125000
147		-0.765625
148		-0.278125
149		0.340625
150		-1.506250
151		-0.971875
152		-0.750000
153		-2.687500
154		-1.237500
155		-1.653125
156		-2.953125
157		-1.090625
158		-1.962500
159		-2.628125
160		-1.193750
161		-2.184375
162		-2.450000
163		-1.134375
164		-3.187500
165		-2.537500
166		-1.653125
167		-3.825000
168		-2.790625
169		-2.243750
170		-3.765625
171		-1.990625
172		-2.315625
173		-3.218750
174		-1.328125
175		-2.184375
176		-2.421875
177		-0.543750
178		-2.153125
179		-1.946875
180		-0.646875
181		-2.375000
