Channel              :		CH1
Frequency            :		51.44Hz
Period               :		19.44ms
PK-PK                :		49.74mV
Average              :		-0.614mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		3.212500
2		3.862500
3		3.450000
4		3.325000
5		3.500000
6		3.212500
7		3.675000
8		3.450000
9		4.037500
10		3.325000
11		3.975000
12		3.675000
13		3.975000
14		4.037500
15		3.862500
16		4.212500
17		4.975000
18		4.500000
19		5.262500
20		4.500000
21		5.037500
22		5.500000
23		5.675000
24		5.387500
25		6.387500
26		6.325000
27		5.675000
28		6.037500
29		6.675000
30		6.387500
31		6.387500
32		6.262500
33		6.675000
34		6.737500
35		6.675000
36		6.562500
37		6.387500
38		6.850000
39		6.387500
40		6.087500
41		6.562500
42		6.562500
43		7.037500
44		6.675000
45		7.087500
46		7.037500
47		7.087500
48		6.437500
49		7.325000
50		7.800000
51		7.737500
52		8.150001
53		8.437500
54		8.150001
55		8.262500
56		8.387500
57		9.087501
58		9.325000
59		9.262500
60		9.500000
61		9.387500
62		9.675000
63		10.150001
64		9.912500
65		10.200000
66		10.150001
67		10.200000
68		10.612500
69		10.150001
70		9.912500
71		10.387500
72		9.800000
73		10.262500
74		10.262500
75		9.562500
76		9.975000
77		10.087501
78		9.612500
79		9.262500
80		9.437500
81		9.025001
82		8.612500
83		8.912500
84		8.325000
85		8.437500
86		8.437500
87		8.737500
88		8.262500
89		7.800000
90		8.087501
91		7.675000
92		7.037500
93		7.325000
94		6.850000
95		7.325000
96		7.262500
97		6.500000
98		6.850000
99		6.387500
100		6.737500
101		6.387500
102		6.675000
103		6.437500
104		5.975000
105		6.212500
106		6.437500
107		6.150000
108		5.975000
109		5.850000
110		6.087500
111		5.562500
112		5.675000
113		5.912500
114		5.800000
115		5.387500
116		5.262500
117		5.625000
118		5.500000
119		5.212500
120		5.450000
121		5.150000
122		5.450000
123		5.262500
124		4.850000
125		5.387500
126		5.325000
127		5.325000
128		5.325000
129		5.212500
130		5.087500
131		4.675000
132		4.675000
133		4.912500
134		4.912500
135		4.625000
136		4.912500
137		5.037500
138		4.387500
139		4.562500
140		4.325000
141		4.087500
142		3.975000
143		3.912500
144		3.975000
145		4.037500
146		3.800000
147		3.862500
148		4.037500
149		3.500000
150		3.675000
151		3.500000
152		3.912500
153		4.325000
154		3.387500
155		3.625000
156		3.862500
157		3.912500
158		3.675000
159		4.387500
160		3.737500
161		4.087500
162		3.737500
163		3.737500
164		4.087500
165		4.325000
166		4.387500
167		4.975000
168		4.500000
169		4.912500
170		5.212500
171		5.675000
172		5.212500
173		6.212500
174		6.262500
175		6.087500
176		6.800000
177		6.975000
178		7.437500
179		7.675000
180		7.800000
181		8.087501
182		8.087501
183		8.850000
184		8.737500
185		9.212501
186		9.500000
187		9.500000
188		9.912500
189		10.087501
190		9.800000
191		10.150001
192		10.200000
193		10.387500
194		11.150001
195		10.437500
196		10.737500
197		10.975000
198		10.612500
199		10.612500
200		10.975000
201		10.200000
202		11.025001
203		10.675000
204		10.675000
205		10.800000
206		9.737500
207		10.800000
208		10.200000
209		10.200000
210		10.800000
211		10.200000
212		10.150001
213		9.912500
214		9.675000
215		10.087501
216		9.800000
217		10.262500
218		9.975000
219		10.087501
220		10.675000
221		10.150001
222		10.387500
223		9.912500
224		10.612500
225		11.087501
226		10.850000
227		11.262500
228		11.562500
229		11.387500
230		11.850000
231		11.737500
232		12.262500
233		11.850000
234		12.500000
235		12.262500
236		12.500000
237		12.912500
238		12.675000
239		13.150001
240		12.612500
241		13.087501
242		12.850000
243		13.087501
244		12.737500
245		12.612500
246		12.675000
247		12.562500
248		11.975000
249		12.437500
250		12.025001
251		12.025001
252		12.150001
253		11.387500
254		11.437500
255		11.150001
256		11.150001
257		10.975000
258		11.087501
259		10.612500
260		10.500000
261		10.262500
262		10.200000
263		10.025001
264		9.675000
265		9.387500
266		9.325000
267		9.387500
268		9.212501
269		9.025001
270		8.612500
271		9.150001
272		8.325000
273		8.800000
274		8.150001
275		8.612500
276		7.912500
277		8.800000
278		8.262500
279		8.212501
280		7.737500
281		8.212501
282		7.262500
283		7.975000
284		7.562500
285		7.675000
286		7.562500
287		7.800000
288		7.437500
289		7.150000
290		7.437500
291		6.737500
292		7.500000
293		7.387500
294		7.212500
295		7.437500
296		6.975000
297		7.150000
298		6.975000
299		7.262500
300		6.675000
301		6.800000
302		7.037500
303		6.850000
304		6.562500
305		6.912500
306		6.675000
307		6.562500
308		6.437500
309		6.675000
310		6.150000
311		6.975000
312		6.562500
313		6.500000
314		6.437500
315		6.212500
316		6.087500
317		6.387500
318		6.800000
319		6.087500
320		6.325000
321		6.150000
322		6.037500
323		5.975000
324		5.975000
325		5.625000
326		6.437500
327		6.087500
328		6.212500
329		5.975000
330		5.975000
331		5.850000
332		6.087500
333		5.975000
334		5.800000
335		6.087500
336		6.150000
337		5.975000
338		6.037500
339		5.737500
340		6.437500
341		5.975000
342		5.975000
343		5.912500
344		5.675000
345		5.675000
346		5.262500
347		5.625000
348		5.387500
349		5.500000
350		5.675000
351		5.625000
352		5.737500
353		5.387500
354		5.675000
355		5.500000
356		5.912500
357		5.850000
358		5.212500
359		5.562500
360		5.912500
361		5.850000
362		5.912500
363		5.262500
364		5.675000
365		5.387500
366		5.625000
367		5.325000
368		5.500000
369		5.737500
370		6.087500
371		6.387500
372		5.562500
373		6.262500
374		5.850000
375		6.625000
376		6.387500
377		6.675000
378		6.262500
379		6.562500
380		6.625000
381		6.037500
382		6.150000
383		6.437500
384		6.500000
385		6.975000
386		6.087500
387		6.387500
388		6.087500
389		6.562500
390		6.087500
391		6.087500
392		6.212500
393		6.262500
394		5.625000
395		5.800000
396		5.262500
397		5.625000
398		5.325000
399		5.500000
400		5.500000
401		5.262500
402		5.975000
403		5.325000
404		5.262500
405		4.975000
406		5.387500
407		4.975000
408		5.500000
409		5.262500
410		5.500000
411		5.387500
412		5.212500
413		5.912500
414		4.975000
415		5.562500
416		4.737500
417		5.500000
418		4.675000
419		4.625000
420		5.212500
421		4.975000
422		5.325000
423		5.037500
424		4.625000
425		5.087500
426		5.212500
427		4.212500
428		5.087500
429		4.387500
430		4.850000
431		5.087500
432		4.500000
433		4.850000
434		5.212500
435		4.625000
436		4.975000
437		4.912500
438		4.387500
439		5.087500
440		4.800000
441		4.975000
442		5.212500
443		4.737500
444		5.037500
445		4.562500
446		5.212500
447		4.850000
448		4.800000
449		5.037500
450		4.675000
451		4.562500
452		4.850000
453		4.562500
454		4.387500
455		3.912500
456		4.500000
457		3.800000
458		3.800000
459		4.325000
460		3.800000
461		4.262500
462		4.450000
463		3.087500
464		4.325000
465		3.212500
466		3.862500
467		3.087500
468		3.625000
469		3.387500
470		2.862500
471		2.975000
472		2.450000
473		2.562500
474		1.737500
475		2.150000
476		1.737500
477		1.150000
478		1.737500
479		1.150000
480		0.912500
481		0.275000
482		0.687500
483		0.625000
484		0.387500
