Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		24.27mV
Average              :		-0.314mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		1.231250
2		0.531250
3		1.000000
4		1.081250
5		0.762500
6		0.356250
7		1.375000
8		0.300000
9		-1.037500
10		-1.387500
11		-1.768750
12		-2.787500
13		-1.768750
14		0.150000
15		1.431250
16		2.831250
17		4.925000
18		5.481250
19		5.887500
20		6.325000
21		6.412500
22		5.306250
23		5.656250
24		5.800000
25		4.200000
26		2.943750
27		3.118750
28		1.143750
29		0.181250
30		0.212500
31		0.150000
32		-0.693750
33		-0.487500
34		-0.225000
35		-1.037500
36		-0.806250
37		-0.631250
38		-0.718750
39		-0.368750
40		0.793750
41		0.762500
42		0.825000
43		2.275000
44		2.250000
45		1.868750
46		2.862500
47		3.118750
48		2.362500
49		2.775000
50		2.306250
51		1.868750
52		1.318750
53		1.868750
54		1.343750
55		0.825000
56		2.043750
57		1.868750
58		1.462500
59		2.450000
60		2.100000
61		1.287500
62		1.956250
63		1.668750
64		0.356250
65		0.825000
66		0.850000
67		-0.168750
68		-0.018750
69		0.762500
70		0.531250
71		0.237500
72		1.168750
73		1.256250
74		0.212500
75		0.706250
76		1.143750
77		0.443750
78		1.200000
79		1.668750
80		1.200000
81		1.000000
82		1.431250
83		0.737500
84		0.937500
85		1.956250
86		1.168750
87		1.025000
88		1.375000
89		1.256250
90		0.618750
91		0.825000
92		0.268750
93		-0.543750
94		-0.050000
95		0.150000
96		-0.631250
97		0.006250
98		1.025000
99		0.968750
100		0.531250
101		1.900000
102		1.112500
103		1.375000
104		2.275000
105		1.756250
106		0.737500
107		0.937500
108		0.937500
109		-0.431250
110		0.268750
111		0.212500
112		-0.487500
113		0.037500
114		0.825000
115		0.737500
116		0.562500
117		1.025000
118		-0.662500
119		-0.950000
120		-0.281250
121		-0.431250
122		-0.050000
123		1.956250
124		2.425000
125		2.162500
126		3.356250
127		4.112500
128		5.100000
129		7.106250
130		9.875000
131		10.281250
132		10.018750
133		9.637500
134		6.556250
135		2.481250
136		0.068750
137		-3.106250
138		-5.056250
139		-4.181250
140		-2.381250
141		-1.037500
142		0.412500
143		1.000000
144		-0.312500
145		-2.231250
146		-2.787500
147		-3.862500
148		-3.225000
149		-0.631250
150		2.012500
151		2.831250
152		4.343750
153		4.518750
154		3.062500
155		2.918750
156		3.062500
157		2.362500
158		2.568750
159		2.743750
160		1.756250
161		0.150000
162		0.475000
163		-0.225000
164		-0.543750
165		0.937500
166		2.775000
167		4.431250
168		6.031250
169		7.256250
170		6.843750
171		6.150000
172		6.150000
173		4.725000
174		3.531250
175		3.587500
176		2.600000
177		2.012500
178		2.600000
179		2.887500
180		2.656250
181		3.443750
182		4.050000
183		3.181250
184		2.337500
185		2.306250
186		1.518750
187		0.587500
188		1.462500
189		0.587500
190		0.268750
191		0.587500
192		1.025000
193		0.706250
194		1.725000
195		3.006250
196		2.600000
197		3.118750
198		3.793750
199		3.062500
200		2.393750
201		2.831250
202		2.743750
203		2.625000
204		3.762500
205		4.575000
206		4.518750
207		4.343750
208		3.643750
209		1.781250
210		0.443750
211		-0.137500
212		-1.187500
213		-1.768750
214		-1.187500
215		-0.893750
216		-1.068750
217		-0.281250
218		1.025000
219		1.375000
220		2.425000
221		3.268750
222		3.793750
223		4.050000
224		5.187500
225		5.362500
226		4.431250
227		5.100000
228		5.187500
229		4.025000
230		4.868750
231		5.481250
232		4.925000
233		5.012500
234		5.768750
235		5.243750
236		4.637500
237		3.962500
238		3.237500
239		1.550000
240		1.693750
241		1.756250
242		1.581250
243		2.600000
244		3.062500
245		2.831250
246		2.012500
247		2.012500
248		0.937500
249		-0.168750
250		0.325000
251		0.356250
252		-0.168750
253		-0.575000
254		0.068750
255		-0.575000
256		-1.331250
257		-0.750000
258		-0.281250
259		-0.456250
260		0.737500
261		1.406250
262		1.231250
263		0.793750
264		1.518750
265		0.937500
266		1.318750
267		2.481250
268		3.731250
269		3.731250
270		5.156250
271		5.943750
272		5.156250
273		5.156250
274		5.506250
275		4.343750
276		3.706250
277		4.225000
278		3.937500
279		2.687500
280		2.975000
281		3.031250
282		2.481250
283		2.100000
284		2.393750
285		1.637500
286		0.850000
287		0.912500
288		0.675000
289		-0.106250
290		0.300000
291		0.881250
292		0.562500
293		0.825000
294		2.218750
295		2.012500
296		1.900000
297		2.656250
298		3.031250
299		2.187500
300		3.031250
301		3.675000
302		2.918750
303		3.206250
304		3.675000
305		3.643750
306		2.100000
307		2.306250
308		1.812500
309		0.937500
310		0.562500
311		0.531250
312		-0.343750
313		-1.362500
314		-1.068750
315		-1.593750
316		-2.143750
317		-1.737500
318		-1.068750
319		-1.125000
320		-0.750000
321		0.125000
322		-0.050000
323		-0.312500
324		0.850000
325		0.531250
326		0.237500
327		1.143750
328		1.668750
329		1.606250
330		1.287500
331		2.162500
332		1.956250
333		1.375000
334		2.100000
335		2.918750
336		2.831250
337		2.743750
338		3.731250
339		3.356250
340		2.975000
341		3.062500
342		3.118750
343		2.887500
344		3.268750
345		3.093750
346		2.187500
347		1.462500
348		1.756250
349		1.431250
350		0.737500
351		0.937500
352		1.143750
353		0.500000
354		0.325000
355		0.881250
356		0.618750
357		0.412500
358		1.462500
359		1.931250
360		1.493750
361		1.756250
362		2.100000
363		2.187500
364		1.900000
365		2.862500
366		2.975000
367		3.006250
368		3.643750
369		4.431250
370		3.443750
371		3.356250
372		4.050000
373		3.181250
374		2.537500
375		2.975000
376		2.687500
377		2.481250
378		2.537500
379		3.118750
380		1.606250
381		0.850000
382		1.343750
383		1.143750
384		0.150000
385		0.937500
386		1.756250
387		1.812500
388		1.668750
389		2.481250
390		2.600000
391		1.637500
392		2.450000
393		3.093750
394		2.481250
395		2.625000
396		3.793750
397		3.762500
398		3.118750
399		4.256250
400		4.431250
401		3.118750
402		2.918750
403		3.937500
404		3.793750
405		3.556250
406		3.906250
407		3.993750
408		3.675000
409		3.818750
410		4.375000
411		3.906250
412		3.031250
413		3.031250
414		2.362500
415		1.550000
416		2.425000
417		3.206250
418		3.731250
419		4.025000
420		4.981250
421		3.937500
422		3.356250
423		3.875000
424		5.243750
425		5.243750
426		4.750000
427		4.575000
428		2.600000
429		0.650000
430		-0.343750
431		-1.475000
432		-2.962500
433		-3.368750
434		-2.318750
435		-1.537500
436		-1.300000
437		-0.606250
438		-1.012500
439		-2.468750
440		-3.487500
441		-2.668750
442		-1.475000
443		0.412500
444		3.587500
445		6.412500
446		6.756250
447		6.787500
448		6.350000
449		5.187500
450		3.268750
451		3.468750
452		3.556250
453		2.512500
454		1.900000
455		1.343750
456		0.300000
457		-1.331250
458		-0.925000
459		-0.893750
460		-1.331250
461		-1.881250
462		-1.125000
463		-1.537500
464		-2.556250
465		-1.475000
466		-0.862500
467		-0.925000
468		-0.662500
469		1.343750
470		1.987500
471		1.318750
472		1.606250
473		2.043750
474		1.343750
475		0.706250
476		1.375000
477		1.000000
478		-0.018750
479		0.068750
480		0.006250
481		-1.068750
482		-1.912500
483		-1.100000
484		-1.450000
485		-2.175000
486		-1.156250
487		-0.256250
488		-0.543750
489		-0.750000
490		-0.225000
491		-0.750000
492		-1.968750
493		-1.943750
494		-1.593750
495		-2.406250
496		-1.881250
497		-0.781250
498		-0.781250
499		-1.881250
500		-1.593750
501		-1.562500
502		-3.862500
503		-3.281250
504		-2.612500
505		-2.756250
506		-2.931250
507		-2.000000
508		-2.031250
509		-2.556250
510		-1.968750
511		-1.650000
512		-2.318750
513		-2.206250
514		-1.793750
515		-2.406250
516		-2.700000
517		-2.031250
518		-2.700000
519		-3.075000
520		-3.075000
521		-3.575000
522		-4.912500
523		-4.675000
524		-4.006250
525		-4.331250
526		-4.475000
527		-2.787500
528		-3.137500
529		-3.487500
530		-2.643750
531		-2.875000
532		-3.575000
533		-3.162500
534		-2.700000
535		-3.575000
536		-3.631250
537		-3.075000
538		-3.806250
539		-4.006250
540		-4.093750
541		-4.418750
542		-5.175000
543		-4.506250
544		-4.618750
545		-5.550000
546		-4.506250
547		-4.650000
548		-5.900000
549		-5.812500
550		-5.375000
551		-6.568750
552		-6.106250
553		-5.143750
554		-5.756250
555		-5.956250
556		-4.850000
557		-5.668750
558		-6.831250
559		-6.281250
560		-6.481250
561		-7.643750
562		-6.800000
563		-6.481250
564		-6.450000
565		-5.231250
566		-3.981250
567		-4.093750
568		-3.918750
569		-2.406250
570		-2.987500
571		-3.281250
572		-2.318750
573		-2.262500
574		-3.225000
575		-3.425000
576		-4.562500
577		-5.606250
578		-4.825000
579		-3.225000
580		-2.931250
581		-2.381250
582		-2.381250
583		-4.531250
584		-6.218750
585		-5.812500
586		-6.131250
587		-5.550000
588		-4.156250
589		-5.406250
590		-8.081250
591		-9.450000
592		-10.700000
593		-12.362500
594		-10.468750
595		-8.462500
596		-7.850000
597		-6.281250
598		-4.300000
599		-4.968750
600		-6.481250
601		-6.800000
602		-8.606250
603		-8.900000
604		-6.131250
605		-3.106250
606		-0.400000
607		2.306250
608		2.187500
609		-0.456250
610		-2.318750
611		-4.268750
612		-5.200000
613		-4.675000
614		-2.875000
615		-2.843750
616		-2.962500
617		-2.118750
