Channel              :		CH1
Frequency            :		39.53Hz
Period               :		25.30ms
PK-PK                :		26.83mV
Average              :		-0.128mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		3.850000
2		3.206250
3		1.668750
4		1.518750
5		1.756250
6		0.587500
7		2.568750
8		3.793750
9		3.268750
10		3.031250
11		1.318750
12		-0.862500
13		-1.825000
14		-1.881250
15		-0.893750
16		-0.168750
17		1.493750
18		2.887500
19		3.206250
20		5.243750
21		7.193750
22		6.468750
23		6.381250
24		4.981250
25		2.537500
26		0.093750
27		-0.193750
28		-0.606250
29		-1.943750
30		-1.300000
31		-1.450000
32		-2.612500
33		-2.875000
34		-2.031250
35		-2.556250
36		-2.406250
37		-0.225000
38		1.143750
39		1.812500
40		3.356250
41		5.100000
42		3.937500
43		4.375000
44		4.256250
45		2.918750
46		2.600000
47		2.481250
48		1.668750
49		0.300000
50		0.737500
51		1.025000
52		-0.718750
53		-0.312500
54		1.406250
55		0.737500
56		1.375000
57		3.356250
58		3.793750
59		3.618750
60		4.662500
61		4.781250
62		3.356250
63		3.793750
64		3.875000
65		2.887500
66		2.743750
67		3.906250
68		2.600000
69		1.843750
70		1.843750
71		1.812500
72		1.143750
73		2.043750
74		2.625000
75		2.012500
76		1.843750
77		3.268750
78		2.975000
79		3.181250
80		4.287500
81		3.937500
82		2.743750
83		3.206250
84		2.425000
85		1.431250
86		0.825000
87		1.025000
88		0.125000
89		-0.543750
90		-0.018750
91		0.068750
92		-0.518750
93		0.412500
94		1.056250
95		0.006250
96		0.500000
97		1.287500
98		0.793750
99		0.968750
100		2.450000
101		2.743750
102		2.600000
103		3.468750
104		4.137500
105		3.906250
106		3.356250
107		4.025000
108		3.062500
109		1.756250
110		2.656250
111		1.931250
112		1.406250
113		1.606250
114		2.393750
115		1.518750
116		1.406250
117		1.725000
118		1.375000
119		0.500000
120		1.375000
121		1.756250
122		1.287500
123		1.637500
124		2.975000
125		2.450000
126		2.187500
127		3.443750
128		3.356250
129		2.250000
130		3.268750
131		3.356250
132		2.187500
133		1.725000
134		2.600000
135		1.025000
136		0.150000
137		0.737500
138		1.000000
139		-0.018750
140		0.562500
141		1.581250
142		1.287500
143		1.231250
144		2.743750
145		2.831250
146		1.756250
147		2.918750
148		3.206250
149		1.868750
150		2.250000
151		3.468750
152		3.556250
153		2.537500
154		3.937500
155		3.500000
156		2.481250
157		2.887500
158		3.325000
159		2.043750
160		1.900000
161		3.206250
162		2.775000
163		2.187500
164		2.943750
165		3.443750
166		2.537500
167		2.425000
168		2.887500
169		3.093750
170		2.512500
171		3.675000
172		3.850000
173		2.687500
174		2.362500
175		2.250000
176		0.587500
177		0.356250
178		2.918750
179		3.993750
180		4.431250
181		6.525000
182		7.225000
183		6.731250
184		7.137500
185		8.793750
186		8.650000
187		8.037500
188		8.737500
189		7.806250
190		4.893750
191		3.062500
192		1.462500
193		-0.606250
194		-2.931250
195		-2.468750
196		-1.825000
197		-1.768750
198		0.475000
199		2.362500
200		2.306250
201		1.606250
202		2.625000
203		1.868750
204		1.900000
205		3.962500
206		5.481250
207		6.087500
208		6.381250
209		7.518750
210		5.975000
211		3.412500
212		2.306250
213		0.443750
214		-1.475000
215		-2.756250
216		-1.912500
217		-1.943750
218		-1.768750
219		1.025000
220		2.975000
221		3.962500
222		6.087500
223		8.531250
224		9.462500
225		9.175000
226		10.512500
227		10.543750
228		8.531250
229		7.600000
230		6.962500
231		4.137500
232		1.406250
233		0.850000
234		-0.862500
235		-3.162500
236		-3.831250
237		-3.312500
238		-5.087500
239		-5.868750
240		-4.387500
241		-3.400000
242		-2.962500
243		-0.400000
244		2.481250
245		4.081250
246		5.243750
247		7.631250
248		7.718750
249		6.556250
250		7.281250
251		7.106250
252		5.243750
253		4.200000
254		4.287500
255		2.337500
256		0.212500
257		0.793750
258		0.150000
259		-0.781250
260		-0.750000
261		-0.662500
262		-1.943750
263		-3.337500
264		-2.700000
265		-3.687500
266		-3.425000
267		-2.262500
268		-0.575000
269		0.006250
270		1.606250
271		2.393750
272		1.693750
273		1.287500
274		1.518750
275		-0.018750
276		-0.925000
277		-0.343750
278		-0.168750
279		-1.187500
