Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		26.51mV
Average              :		-0.490mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		3.340625
2		4.490625
3		2.821875
4		3.443750
5		3.812500
6		2.187500
7		3.134375
8		3.134375
9		0.931250
10		2.631250
11		2.112500
12		1.153125
13		2.631250
14		1.790625
15		1.628125
16		3.634375
17		1.790625
18		2.675000
19		3.931250
20		2.068750
21		3.193750
22		3.590625
23		1.906250
24		3.443750
25		3.059375
26		1.981250
27		3.990625
28		2.868750
29		2.868750
30		4.862500
31		3.162500
32		4.109375
33		5.318750
34		3.562500
35		4.875000
36		4.993750
37		3.562500
38		4.815625
39		4.625000
40		3.134375
41		4.890625
42		4.240625
43		3.737500
44		5.746875
45		3.709375
46		4.271875
47		5.409375
48		3.887500
49		4.787500
50		5.303125
51		3.546875
52		5.096875
53		5.025000
54		3.621875
55		5.453125
56		4.978125
57		3.931250
58		5.984375
59		4.003125
60		4.862500
61		5.718750
62		4.165625
63		5.084375
64		5.659375
65		3.459375
66		4.875000
67		4.934375
68		3.309375
69		5.512500
70		4.225000
71		3.562500
72		5.525000
73		4.093750
74		4.403125
75		5.584375
76		3.606250
77		4.537500
78		5.084375
79		2.853125
80		4.003125
81		4.093750
82		2.350000
83		4.521875
84		3.443750
85		2.512500
86		4.490625
87		2.659375
88		2.896875
89		4.225000
90		2.246875
91		3.384375
92		3.871875
93		2.100000
94		3.784375
95		3.634375
96		2.159375
97		4.109375
98		3.031250
99		2.203125
100		4.137500
101		2.453125
102		2.762500
103		4.121875
104		1.893750
105		2.971875
106		3.118750
107		1.493750
108		2.409375
109		2.350000
110		0.459375
111		2.171875
112		1.081250
113		0.165625
114		2.040625
115		0.178125
116		0.459375
117		2.159375
118		-0.262500
119		0.931250
120		1.743750
121		-0.190625
122		1.390625
123		1.450000
124		-0.028125
125		1.759375
126		1.109375
127		0.118750
128		2.128125
129		0.978125
130		0.946875
131		2.543750
132		0.815625
133		1.612500
134		2.496875
135		0.384375
136		1.731250
137		2.528125
138		0.725000
139		2.275000
140		2.896875
141		2.040625
142		4.609375
143		5.096875
144		4.596875
145		7.328125
146		6.987500
147		6.796875
148		8.909375
149		7.078125
150		7.653125
151		9.337500
152		7.518750
153		8.850000
154		10.106250
155		8.140625
156		9.943750
157		10.578125
158		8.953125
159		10.621875
160		10.475000
161		9.587500
162		11.256250
163		10.475000
164		9.278125
165		11.065625
166		8.953125
167		8.109375
168		8.790625
169		5.762500
170		5.525000
171		5.584375
172		2.821875
173		2.556250
174		2.896875
175		0.209375
176		0.903125
177		0.859375
178		-1.534375
179		-0.353125
180		-0.603125
181		-2.153125
182		-0.250000
183		-0.796875
184		-1.209375
185		0.709375
186		-0.218750
187		-0.440625
188		1.846875
189		0.384375
190		1.243750
191		2.940625
192		1.834375
193		3.162500
194		5.362500
195		3.665625
196		5.156250
197		6.796875
198		5.334375
199		6.721875
200		7.890625
201		6.471875
202		8.481250
203		9.028125
204		8.465625
205		10.459375
206		9.884375
207		8.612500
208		10.768750
209		9.734375
210		8.746875
211		10.237500
212		8.390625
213		7.875000
214		9.631250
215		7.225000
216		7.328125
217		8.021875
218		5.687500
219		5.968750
220		6.175000
221		3.562500
222		4.565625
223		4.446875
224		2.750000
225		3.784375
226		3.959375
227		1.790625
228		3.562500
229		3.725000
230		1.981250
231		3.931250
232		3.590625
233		2.425000
234		4.490625
235		4.196875
236		3.487500
237		5.350000
238		4.359375
239		4.668750
240		5.953125
241		4.921875
242		5.806250
243		7.890625
244		6.396875
245		7.621875
246		9.396875
247		7.403125
248		8.168750
249		9.131250
250		7.150000
251		8.612500
252		9.321875
253		8.037500
254		10.221875
255		11.125000
256		9.987500
257		12.143750
258		11.950000
259		10.740625
260		11.846875
261		10.681250
262		9.234375
263		10.637500
264		8.996875
265		8.287500
266		9.868750
267		7.843750
268		7.431250
269		8.731250
270		6.175000
271		6.396875
272		7.209375
273		5.037500
274		5.140625
275		6.440625
276		3.931250
277		4.315625
278		5.259375
279		2.571875
280		3.356250
281		3.518750
282		1.921875
283		3.043750
284		3.487500
285		2.009375
286		4.165625
287		3.946875
288		2.496875
289		4.625000
290		3.725000
291		2.453125
292		4.196875
293		3.634375
294		2.706250
295		5.259375
296		3.975000
297		3.975000
298		5.925000
299		4.965625
300		5.837500
301		7.446875
302		6.218750
303		6.796875
304		8.287500
305		6.543750
306		7.387500
307		8.509375
308		6.353125
309		7.031250
310		7.609375
311		5.409375
312		6.396875
313		7.253125
314		5.556250
315		7.268750
316		7.696875
317		6.103125
318		8.406250
319		8.021875
320		6.515625
321		8.450000
322		7.593750
323		6.115625
324		8.037500
325		7.181250
326		6.218750
327		8.140625
328		6.706250
329		6.325000
330		7.962500
331		6.265625
332		6.000000
333		7.637500
334		5.643750
335		5.731250
336		7.106250
337		4.712500
338		5.053125
339		5.778125
340		3.634375
341		4.018750
342		4.743750
343		2.468750
344		3.634375
345		4.003125
346		2.321875
347		3.412500
348		3.400000
349		1.153125
350		2.425000
351		1.790625
352		0.118750
353		1.834375
354		1.390625
355		-0.175000
356		1.862500
357		1.331250
358		0.237500
359		2.365625
360		1.287500
361		0.209375
362		2.381250
363		1.006250
364		1.153125
365		3.103125
366		1.700000
367		2.159375
368		3.975000
369		2.425000
370		3.043750
371		4.596875
372		2.571875
373		3.384375
374		4.478125
375		2.556250
376		3.665625
377		4.181250
378		2.437500
379		3.562500
380		4.003125
381		1.965625
382		3.193750
383		3.146875
384		1.390625
385		2.896875
386		2.778125
387		1.406250
388		2.762500
389		2.306250
390		1.168750
391		2.453125
392		1.521875
393		0.621875
394		1.790625
395		0.356250
396		-0.293750
397		1.153125
398		-0.190625
399		-0.131250
400		0.931250
401		-0.440625
402		-0.028125
403		0.931250
404		-0.693750
405		0.118750
406		0.931250
407		-0.868750
408		-0.100000
409		0.459375
410		-1.387500
411		-0.206250
412		0.221875
413		-1.459375
414		-0.368750
415		-0.471875
416		-1.978125
417		-0.456250
418		-1.121875
419		-2.153125
420		-1.134375
421		-1.875000
422		-3.012500
423		-1.696875
424		-2.509375
425		-3.100000
426		-2.271875
427		-3.246875
428		-3.396875
429		-2.671875
430		-3.631250
431		-3.350000
432		-2.375000
433		-3.706250
434		-2.909375
435		-1.831250
436		-3.381250
437		-2.109375
438		-0.959375
439		-2.568750
440		-0.987500
441		-0.634375
442		-2.125000
443		-0.884375
444		-0.781250
445		-1.859375
446		-0.646875
447		-1.090625
448		-2.271875
449		-1.181250
450		-1.740625
451		-2.790625
452		-1.534375
453		-2.287500
454		-2.893750
455		-1.653125
456		-2.834375
457		-2.596875
458		-1.431250
459		-2.525000
460		-2.243750
461		-0.971875
462		-2.671875
463		-2.303125
464		-1.637500
465		-3.440625
466		-2.671875
467		-2.184375
468		-3.750000
469		-2.715625
470		-2.493750
471		-3.809375
472		-2.493750
473		-2.862500
474		-3.881250
475		-2.553125
476		-2.965625
477		-3.809375
478		-2.331250
479		-3.056250
480		-3.793750
481		-2.525000
482		-3.187500
483		-3.559375
484		-2.037500
485		-2.862500
486		-2.465625
487		-1.018750
488		-2.096875
489		-1.490625
490		-0.206250
491		-1.712500
492		-0.928125
493		-0.206250
494		-1.875000
495		-1.459375
496		-1.387500
497		-2.893750
498		-1.831250
499		-1.978125
500		-3.234375
501		-1.740625
502		-2.021875
503		-3.159375
504		-1.562500
505		-1.903125
506		-2.731250
507		-1.446875
508		-2.243750
509		-2.687500
510		-1.903125
511		-2.746875
512		-2.715625
513		-2.184375
514		-3.084375
515		-2.628125
516		-1.609375
517		-3.056250
518		-2.184375
519		-1.312500
520		-2.465625
521		-1.459375
522		-0.943750
523		-2.640625
524		-1.534375
525		-1.887500
526		-2.937500
527		-1.578125
528		-1.609375
529		-2.909375
530		-1.343750
531		-1.784375
532		-2.375000
533		-0.868750
534		-1.653125
535		-1.946875
536		-0.781250
537		-1.800000
538		-1.740625
539		-0.765625
540		-2.081250
541		-1.990625
542		-1.075000
543		-2.596875
544		-1.934375
545		-1.356250
546		-2.687500
547		-1.562500
548		-1.018750
549		-2.081250
550		-1.018750
551		-1.534375
552		-2.731250
553		-1.550000
554		-2.259375
555		-3.115625
556		-1.609375
557		-2.109375
558		-2.096875
559		-0.531250
560		-1.371875
561		-1.090625
562		-0.368750
563		-1.534375
564		-1.343750
565		-0.706250
566		-2.168750
567		-1.621875
568		-0.912500
569		-2.315625
570		-1.637500
571		-1.387500
572		-2.671875
573		-1.771875
574		-1.725000
575		-2.965625
576		-2.006250
577		-2.331250
578		-3.500000
579		-1.934375
580		-2.596875
581		-2.981250
582		-1.800000
583		-2.715625
584		-2.937500
585		-1.831250
586		-2.375000
587		-1.918750
588		-0.856250
589		-2.006250
590		-1.431250
591		-0.618750
592		-1.843750
593		-0.840625
594		-0.678125
595		-1.681250
596		-1.075000
597		-0.912500
598		-1.831250
599		-0.721875
600		-1.062500
601		-2.228125
602		-0.693750
603		-1.134375
604		-2.096875
605		-0.809375
606		-1.887500
607		-2.168750
608		-0.943750
609		-2.271875
610		-2.303125
611		-1.740625
612		-3.084375
613		-3.012500
614		-2.168750
615		-4.103125
616		-3.956250
617		-4.059375
