Channel              :		CH1
Frequency            :		107.1Hz
Period               :		9.340ms
PK-PK                :		27.74mV
Average              :		-0.347mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		-1.946875
2		-1.725000
3		-1.696875
4		-2.731250
5		-3.559375
6		-4.562500
7		-4.103125
8		-3.896875
9		-3.750000
10		-3.559375
11		-4.725000
12		-5.093750
13		-5.993750
14		-5.846875
15		-4.915625
16		-5.034375
17		-4.621875
18		-5.668750
19		-6.040625
20		-6.659375
21		-6.409375
22		-5.862500
23		-5.715625
24		-5.196875
25		-5.862500
26		-6.275000
27		-7.000000
28		-6.528125
29		-5.934375
30		-5.625000
31		-4.931250
32		-5.890625
33		-6.290625
34		-6.512500
35		-6.409375
36		-5.596875
37		-5.050000
38		-4.459375
39		-5.315625
40		-5.771875
41		-5.181250
42		-5.493750
43		-4.590625
44		-4.237500
45		-3.646875
46		-4.237500
47		-4.546875
48		-4.650000
49		-4.296875
50		-3.365625
51		-2.746875
52		-1.875000
53		-2.671875
54		-2.921875
55		-2.996875
56		-2.850000
57		-1.740625
58		-1.312500
59		-0.750000
60		-1.284375
61		-1.653125
62		-1.934375
63		-1.859375
64		-0.928125
65		-0.321875
66		0.371875
67		-0.353125
68		-1.018750
69		-1.134375
70		-0.737500
71		-0.321875
72		0.237500
73		0.784375
74		0.015625
75		-0.456250
76		-1.031250
77		-0.900000
78		-0.087500
79		0.384375
80		0.696875
81		0.118750
82		-0.646875
83		-0.646875
84		-0.765625
85		-0.115625
86		0.340625
87		0.709375
88		0.046875
89		-0.706250
90		-1.062500
91		-1.253125
92		-0.234375
93		0.003125
94		0.534375
95		-0.190625
96		-1.003125
97		-1.356250
98		-1.312500
99		-0.765625
100		-0.087500
101		0.296875
102		-0.396875
103		-1.356250
104		-1.637500
105		-1.756250
106		-0.900000
107		-0.825000
108		-0.543750
109		-1.343750
110		-1.962500
111		-2.465625
112		-2.493750
113		-1.621875
114		-1.387500
115		-0.721875
116		-1.237500
117		-2.081250
118		-2.465625
119		-2.493750
120		-1.562500
121		-0.856250
122		-0.456250
123		-0.750000
124		-1.415625
125		-1.518750
126		-1.506250
127		-0.278125
128		0.281250
129		0.653125
130		0.193750
131		-0.159375
132		-0.368750
133		-0.515625
134		0.946875
135		1.434375
136		1.950000
137		1.743750
138		0.903125
139		0.490625
140		0.696875
141		1.418750
142		2.068750
143		2.556250
144		2.425000
145		1.346875
146		1.315625
147		1.212500
148		2.128125
149		2.453125
150		3.015625
151		2.646875
152		1.684375
153		1.493750
154		1.153125
155		2.056250
156		2.646875
157		2.896875
158		2.453125
159		1.212500
160		1.006250
161		0.978125
162		1.521875
163		2.143750
164		2.262500
165		1.731250
166		1.093750
167		0.503125
168		0.431250
169		1.271875
170		1.715625
171		2.203125
172		1.612500
173		0.740625
174		0.384375
175		0.431250
176		1.228125
177		1.700000
178		2.040625
179		1.521875
180		0.903125
181		0.578125
182		0.503125
183		1.315625
184		1.834375
185		2.631250
186		2.040625
187		1.315625
188		0.931250
189		1.006250
190		1.790625
191		2.025000
192		2.334375
193		2.056250
194		1.153125
195		0.637500
196		0.534375
197		1.081250
198		1.759375
199		1.834375
200		1.628125
201		0.606250
202		-0.100000
203		-0.131250
204		0.709375
205		0.903125
206		1.228125
207		1.006250
208		0.059375
209		-0.587500
210		0.015625
211		0.328125
