Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		21.85mV
Average              :		-0.528mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-3.853125
2		-4.281250
3		-6.334375
4		-4.812500
5		-5.759375
6		-6.643750
7		-5.331250
8		-6.393750
9		-6.940625
10		-5.287500
11		-6.481250
12		-6.231250
13		-4.903125
14		-6.393750
15		-5.418750
16		-4.356250
17		-5.787500
18		-4.531250
19		-3.512500
20		-4.709375
21		-3.084375
22		-2.478125
23		-3.528125
24		-1.490625
25		-1.621875
26		-2.375000
27		0.237500
28		-0.012500
29		-0.234375
30		2.040625
31		1.228125
32		1.846875
33		3.812500
34		2.881250
35		3.518750
36		5.303125
37		3.459375
38		4.462500
39		5.556250
40		4.034375
41		4.950000
42		5.540625
43		3.562500
44		4.934375
45		4.225000
46		2.275000
47		3.384375
48		2.453125
49		0.756250
50		1.937500
51		0.134375
52		-0.693750
53		0.340625
54		-1.653125
55		-2.346875
56		-1.934375
57		-4.740625
58		-4.665625
59		-4.193750
60		-6.643750
61		-6.143750
62		-5.640625
63		-7.943750
64		-6.746875
65		-6.631250
66		-7.915625
67		-6.350000
68		-6.409375
69		-7.915625
70		-5.700000
71		-6.512500
72		-6.718750
73		-4.753125
74		-5.787500
75		-5.565625
76		-4.031250
77		-6.156250
78		-5.228125
79		-3.940625
80		-5.196875
81		-4.368750
82		-3.453125
83		-5.050000
84		-3.690625
85		-3.246875
86		-4.518750
87		-2.731250
88		-2.687500
89		-4.090625
90		-1.859375
91		-2.671875
92		-3.306250
93		-1.637500
94		-2.818750
95		-2.746875
96		-1.165625
97		-2.553125
98		-1.815625
99		0.118750
100		-1.150000
101		0.237500
102		1.537500
103		0.431250
104		2.112500
105		2.750000
106		1.568750
107		3.340625
108		3.340625
109		2.587500
110		4.846875
111		4.256250
112		3.900000
113		6.056250
114		4.712500
115		4.153125
116		5.512500
117		3.087500
118		2.837500
119		3.887500
120		1.315625
121		1.596875
122		2.159375
123		-0.043750
124		0.784375
125		0.653125
126		-1.459375
127		-0.337500
128		-1.800000
129		-3.734375
130		-2.818750
131		-4.015625
132		-5.168750
133		-3.793750
134		-4.903125
135		-4.784375
136		-3.306250
137		-4.665625
138		-3.881250
139		-2.375000
140		-3.971875
141		-2.671875
142		-1.534375
143		-2.862500
144		-1.237500
145		-0.765625
146		-1.831250
147		0.328125
148		0.281250
149		-0.309375
150		2.159375
151		1.596875
152		1.715625
153		3.443750
154		2.306250
155		2.896875
156		4.078125
157		1.965625
158		2.762500
159		3.368750
160		1.418750
161		2.056250
162		2.528125
163		0.562500
164		1.790625
165		1.981250
166		0.178125
167		2.290625
168		1.537500
169		0.106250
170		1.893750
171		0.296875
172		0.150000
173		1.418750
174		-0.368750
175		-0.131250
176		0.653125
177		-1.062500
178		-0.321875
179		0.562500
180		-1.237500
181		0.371875
182		0.784375
183		-0.750000
184		1.093750
185		0.725000
186		-0.693750
187		1.050000
188		0.415625
189		-0.559375
190		1.081250
191		-0.456250
192		-0.262500
193		1.006250
194		-0.678125
195		-0.071875
196		1.006250
197		-1.193750
198		-0.706250
199		-0.706250
200		-2.596875
201		-1.296875
202		-1.534375
203		-3.337500
204		-1.268750
205		-1.843750
206		-2.640625
207		-0.765625
208		-1.284375
209		-1.459375
210		0.237500
211		-0.987500
212		-0.293750
213		1.243750
214		-0.234375
215		0.843750
216		1.790625
217		0.281250
218		1.553125
219		1.834375
220		0.681250
221		2.631250
222		2.381250
223		1.065625
224		3.221875
225		2.262500
226		2.025000
227		3.412500
228		2.159375
229		2.262500
230		3.368750
231		1.050000
232		1.834375
233		2.203125
234		0.090625
235		1.050000
236		1.081250
237		-1.062500
238		0.340625
239		-0.634375
240		-2.081250
241		-0.425000
242		-1.800000
243		-2.421875
244		-0.618750
245		-2.362500
246		-2.271875
247		-0.959375
248		-2.803125
249		-1.609375
250		-0.840625
251		-2.465625
252		-1.312500
253		-0.900000
254		-2.271875
255		-0.250000
256		-0.412500
257		-1.903125
258		-0.100000
259		-1.046875
260		-1.875000
261		-0.175000
262		-1.934375
263		-1.859375
264		-0.425000
265		-2.228125
266		-1.534375
267		-0.646875
268		-2.687500
269		-1.681250
270		-2.168750
271		-3.706250
272		-2.081250
273		-2.731250
274		-4.459375
275		-2.390625
276		-3.646875
277		-4.150000
278		-2.715625
279		-4.281250
280		-4.193750
281		-2.803125
282		-4.531250
283		-3.706250
284		-2.568750
285		-4.340625
286		-2.893750
287		-2.303125
288		-3.825000
289		-2.096875
290		-2.921875
291		-4.031250
292		-2.168750
293		-3.365625
294		-3.706250
295		-1.506250
296		-2.937500
297		-2.628125
298		-0.840625
299		-2.596875
300		-1.578125
301		-0.206250
302		-1.725000
303		0.431250
304		0.725000
305		-0.087500
306		2.290625
307		2.112500
308		1.596875
309		3.887500
310		2.925000
311		3.221875
312		4.993750
313		3.856250
314		4.862500
315		6.915625
316		5.171875
317		6.721875
318		7.815625
319		5.925000
320		7.771875
321		7.475000
322		6.043750
323		7.637500
324		6.440625
325		5.525000
326		6.812500
327		4.815625
328		4.284375
329		5.171875
330		2.484375
331		2.306250
332		2.646875
333		-0.321875
334		0.606250
335		0.431250
336		-2.287500
337		-0.618750
338		-1.756250
339		-3.512500
340		-1.887500
341		-3.365625
342		-4.015625
343		-2.568750
344		-4.312500
345		-3.912500
346		-2.200000
347		-4.503125
348		-3.159375
349		-2.021875
350		-3.971875
351		-2.125000
352		-1.668750
353		-3.056250
354		-0.693750
355		-0.662500
356		-1.046875
357		1.684375
358		0.534375
359		0.490625
360		2.853125
361		0.978125
362		1.906250
363		3.015625
364		1.375000
365		2.571875
366		3.665625
367		1.553125
368		3.356250
369		3.325000
370		1.921875
371		3.737500
372		2.187500
373		1.818750
374		3.428125
375		1.465625
376		2.246875
377		3.412500
378		1.021875
379		1.950000
380		2.275000
381		0.003125
382		1.375000
383		1.125000
384		-0.840625
385		0.946875
386		0.003125
387		-1.090625
388		0.828125
389		-0.765625
390		-0.587500
391		1.034375
392		-1.400000
393		0.059375
394		0.978125
395		-1.181250
396		1.153125
397		1.125000
398		-0.484375
399		1.271875
400		1.212500
401		0.490625
402		2.600000
403		1.553125
404		1.981250
405		4.050000
406		3.059375
407		4.034375
408		5.628125
409		3.503125
410		5.025000
411		5.171875
412		2.778125
413		4.550000
414		4.034375
415		3.075000
416		5.806250
417		4.965625
418		5.215625
419		7.150000
420		5.378125
421		6.293750
422		7.268750
423		4.815625
424		5.968750
425		6.515625
426		4.181250
427		6.218750
428		5.556250
429		3.931250
430		6.146875
431		4.596875
432		3.812500
433		5.421875
434		3.015625
435		2.512500
436		4.240625
437		1.981250
438		3.162500
439		3.531250
440		1.006250
441		2.040625
442		1.034375
443		-0.912500
444		0.931250
445		-0.262500
446		-1.062500
447		1.168750
448		-0.618750
449		-0.100000
450		1.846875
451		-0.206250
452		0.740625
453		1.331250
454		-1.046875
455		0.340625
456		-0.175000
457		-1.459375
458		0.459375
459		-0.353125
460		-0.987500
461		0.962500
462		-0.262500
463		0.415625
464		1.568750
465		-0.309375
466		0.859375
467		1.521875
468		-0.575000
469		1.140625
470		0.962500
471		-0.543750
472		1.640625
473		0.740625
474		-0.071875
475		2.262500
476		0.490625
477		1.196875
478		3.075000
479		0.946875
480		2.262500
481		3.325000
482		1.168750
483		3.075000
484		3.237500
485		1.878125
486		4.271875
487		3.193750
488		2.659375
489		5.156250
490		3.531250
491		4.256250
492		6.043750
493		3.946875
494		5.112500
495		6.131250
496		3.487500
497		5.628125
498		5.128125
499		3.518750
500		5.850000
501		3.871875
502		2.778125
503		4.890625
504		2.600000
505		3.193750
506		4.490625
507		1.612500
508		3.162500
509		3.412500
510		0.503125
511		2.350000
512		0.903125
513		-1.328125
514		0.756250
515		-1.209375
516		-1.784375
517		-0.012500
518		-2.346875
519		-1.312500
520		-0.218750
521		-3.306250
522		-1.681250
523		-1.946875
524		-4.475000
525		-2.303125
526		-3.528125
527		-4.812500
528		-1.946875
529		-4.000000
530		-3.571875
531		-1.134375
532		-3.321875
533		-2.303125
534		-0.634375
535		-3.071875
536		-1.046875
537		-0.796875
538		-2.525000
539		0.371875
540		-0.840625
541		-1.681250
542		1.021875
543		-1.121875
544		-0.575000
545		1.418750
546		-0.987500
547		0.328125
548		1.684375
549		-1.193750
550		1.375000
551		1.109375
552		-0.706250
553		1.568750
554		0.193750
555		-0.603125
556		1.612500
557		-0.500000
558		0.059375
559		1.568750
560		-1.356250
561		0.281250
562		0.903125
563		-1.843750
564		0.178125
565		-0.175000
566		-1.918750
567		0.784375
568		-0.678125
569		-1.518750
570		0.578125
571		-1.562500
572		-0.856250
573		0.725000
574		-2.390625
575		-0.750000
576		-0.190625
577		-2.656250
578		-0.278125
579		-0.912500
580		-2.953125
581		-0.943750
582		-2.525000
583		-3.631250
584		-1.343750
585		-3.615625
586		-3.425000
587		-1.431250
588		-3.825000
589		-2.656250
590		-1.562500
591		-4.384375
592		-2.671875
593		-2.909375
594		-5.640625
595		-3.543750
596		-4.368750
597		-5.993750
598		-3.128125
599		-4.015625
600		-4.325000
601		-1.506250
602		-3.203125
603		-2.640625
604		-0.840625
605		-2.909375
