Channel              :		CH1
Frequency            :		76.69Hz
Period               :		13.04ms
PK-PK                :		33.14mV
Average              :		-1.012mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		11.125000
2		10.893750
3		10.806250
4		10.918750
5		10.656250
6		10.831250
7		11.443750
8		11.412500
9		11.762500
10		11.268750
11		10.806250
12		10.950000
13		11.037500
14		11.706250
15		12.000000
16		11.387500
17		11.825000
18		11.475000
19		11.618750
20		12.025000
21		12.287500
22		12.318750
23		12.343750
24		11.762500
25		12.056250
26		11.587500
27		11.968750
28		12.000000
29		12.112500
30		11.968750
31		11.443750
32		11.093750
33		10.862500
34		10.981250
35		10.831250
36		10.950000
37		10.250000
38		10.106250
39		9.493750
40		9.231250
41		9.087500
42		8.737500
43		8.968750
44		8.418750
45		7.806250
46		7.106250
47		6.756250
48		6.993750
49		7.137500
50		6.468750
51		6.237500
52		5.481250
53		4.925000
54		4.781250
55		5.068750
56		4.725000
57		4.575000
58		3.850000
59		3.150000
60		2.625000
61		2.625000
62		2.600000
63		2.337500
64		2.250000
65		1.518750
66		1.318750
67		0.706250
68		0.356250
69		0.387500
70		0.300000
71		0.212500
72		-0.893750
73		-0.950000
74		-1.793750
75		-1.362500
76		-1.387500
77		-1.537500
78		-1.156250
79		-2.000000
80		-1.968750
81		-2.556250
82		-1.968750
83		-1.968750
84		-1.475000
85		-1.212500
86		-1.506250
87		-1.475000
88		-1.387500
89		-0.487500
90		-0.575000
91		0.412500
92		1.168750
93		0.443750
94		0.443750
95		0.500000
96		1.868750
97		2.481250
98		3.006250
99		3.412500
100		3.325000
101		3.618750
102		3.731250
103		4.312500
104		4.893750
105		5.418750
106		5.656250
107		5.825000
108		5.975000
109		6.175000
110		6.700000
111		6.906250
112		7.431250
113		7.543750
114		7.631250
115		7.862500
116		8.125000
117		8.450000
118		9.087500
119		9.175000
120		9.668750
121		9.262500
122		9.437500
123		9.406250
124		10.050000
125		10.512500
126		10.950000
127		10.481250
128		10.743750
129		10.631250
130		11.068750
131		11.500000
132		11.412500
133		11.937500
134		11.912500
