Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		17.70mV
Average              :		-0.635mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		3.562500
2		4.256250
3		4.478125
4		4.521875
5		3.546875
6		2.778125
7		2.484375
8		3.000000
9		3.665625
10		4.109375
11		4.478125
12		3.459375
13		2.762500
14		2.231250
15		2.381250
16		3.221875
17		3.634375
18		4.109375
19		3.043750
20		2.528125
21		1.846875
22		1.671875
23		2.793750
24		3.043750
25		3.459375
26		3.043750
27		2.231250
28		1.684375
29		1.493750
30		2.231250
31		2.881250
32		3.075000
33		2.940625
34		1.965625
35		1.315625
36		0.784375
37		1.937500
38		2.056250
39		2.646875
40		3.043750
41		2.009375
42		1.537500
43		1.125000
44		1.493750
45		2.275000
46		2.615625
47		3.193750
48		2.068750
49		1.640625
50		1.196875
51		1.256250
52		2.203125
53		2.675000
54		3.118750
55		2.646875
56		1.656250
57		1.168750
58		1.184375
59		2.290625
60		2.750000
61		3.325000
62		2.912500
63		2.056250
64		1.568750
65		1.081250
66		1.878125
67		2.350000
68		3.000000
69		3.146875
70		2.262500
71		1.700000
72		1.375000
73		1.715625
74		2.334375
75		3.000000
76		3.368750
77		2.631250
78		2.068750
79		1.628125
80		1.640625
81		2.615625
82		3.221875
83		3.503125
84		3.087500
85		2.262500
86		1.715625
87		1.640625
88		2.600000
89		3.250000
90		3.665625
91		3.309375
92		2.631250
93		2.112500
94		2.009375
95		2.528125
96		3.162500
97		3.471875
98		3.709375
99		2.646875
100		2.143750
101		1.478125
102		2.068750
103		3.043750
104		3.059375
105		3.590625
106		2.528125
107		1.715625
108		1.346875
109		1.168750
110		2.425000
111		2.734375
112		3.118750
113		2.425000
114		1.743750
115		1.050000
116		0.887500
117		1.803125
118		2.056250
119		2.587500
120		2.143750
121		1.331250
122		1.081250
123		0.384375
124		1.553125
125		1.996875
126		2.350000
127		2.646875
128		1.418750
129		1.109375
130		0.606250
131		1.406250
132		1.965625
133		2.275000
134		2.925000
135		1.759375
136		0.931250
137		0.562500
138		0.978125
139		1.375000
140		2.056250
141		2.615625
142		1.906250
143		1.243750
144		0.756250
145		0.459375
146		1.493750
147		1.937500
148		2.484375
149		2.100000
150		1.109375
151		0.990625
152		0.415625
153		1.612500
154		1.921875
155		2.409375
156		2.543750
157		1.862500
158		1.418750
159		1.093750
160		1.906250
161		2.306250
162		3.043750
163		3.590625
164		2.734375
165		2.143750
166		1.743750
167		1.981250
168		2.793750
169		3.340625
170		3.887500
171		3.265625
172		2.528125
173		2.084375
174		2.112500
175		3.015625
176		3.665625
177		3.959375
178		3.753125
179		2.631250
180		2.409375
181		1.759375
182		2.868750
183		3.340625
184		3.518750
185		3.828125
186		2.809375
187		2.084375
188		1.521875
189		2.262500
190		2.706250
191		3.221875
192		3.621875
193		2.453125
194		1.965625
195		1.450000
196		1.640625
197		2.381250
198		2.881250
199		3.590625
200		2.718750
201		2.009375
202		1.775000
203		1.450000
204		2.837500
205		2.821875
206		3.471875
207		3.265625
208		2.321875
209		2.040625
210		1.612500
211		3.087500
212		3.487500
213		3.856250
214		4.062500
215		3.146875
216		2.350000
217		1.937500
218		2.778125
219		3.015625
220		3.531250
221		4.093750
222		2.821875
223		2.425000
224		1.759375
225		1.981250
226		2.706250
227		3.146875
228		3.531250
229		2.484375
230		1.981250
231		1.521875
232		1.315625
233		2.321875
234		2.453125
235		3.237500
236		2.675000
237		1.628125
238		1.315625
239		0.740625
240		1.834375
241		2.425000
242		2.734375
243		2.940625
244		1.921875
245		1.537500
246		1.212500
247		1.743750
248		2.496875
249		3.059375
250		3.221875
251		2.453125
252		2.084375
253		1.346875
254		1.834375
255		2.334375
256		2.912500
257		3.237500
258		2.571875
259		1.996875
260		1.375000
261		1.315625
262		2.187500
263		2.409375
264		2.837500
265		2.587500
266		1.303125
267		0.756250
268		0.518750
269		1.153125
270		1.818750
271		2.056250
272		1.834375
273		1.140625
274		0.475000
275		-0.234375
276		0.503125
277		1.081250
278		1.478125
279		1.671875
280		0.709375
281		0.209375
282		-0.484375
283		-0.206250
284		0.696875
285		0.725000
286		1.359375
287		0.340625
288		-0.146875
289		-0.618750
290		-0.737500
291		0.281250
292		0.606250
293		0.990625
294		0.606250
295		-0.146875
296		-0.353125
297		-0.765625
298		0.253125
299		0.356250
300		0.903125
301		0.784375
302		-0.159375
303		-0.278125
304		-0.987500
305		-0.131250
306		0.237500
307		0.681250
308		0.815625
309		0.328125
310		-0.115625
311		-0.884375
312		0.106250
313		0.637500
314		1.034375
315		1.759375
316		0.815625
317		0.431250
318		0.015625
319		0.031250
320		1.168750
321		1.331250
322		2.128125
323		1.553125
324		1.065625
325		0.859375
326		0.637500
327		1.450000
328		1.981250
329		2.453125
330		2.275000
331		1.893750
332		1.390625
333		0.815625
334		2.143750
335		2.128125
336		2.675000
337		2.496875
338		2.009375
339		1.612500
340		1.093750
341		1.612500
342		2.231250
343		2.646875
344		3.087500
345		2.290625
346		1.656250
347		1.331250
348		1.671875
349		2.203125
350		2.750000
351		3.221875
352		2.365625
353		1.965625
354		1.228125
355		1.450000
356		2.218750
357		2.484375
358		2.881250
359		2.381250
360		1.981250
361		1.315625
362		1.228125
363		2.453125
364		2.365625
365		2.718750
366		2.706250
367		1.834375
368		1.346875
369		0.709375
370		1.359375
371		1.568750
372		2.009375
373		2.334375
374		1.521875
375		0.725000
376		0.431250
377		0.653125
378		1.125000
379		1.465625
380		1.818750
381		0.931250
382		0.356250
383		-0.100000
384		-0.028125
385		0.637500
386		0.946875
387		1.109375
388		0.606250
389		-0.012500
390		-0.234375
391		-0.721875
392		0.296875
393		0.665625
394		0.871875
395		1.081250
396		0.150000
397		-0.087500
398		-0.559375
399		0.193750
400		0.578125
401		0.815625
402		1.256250
403		0.312500
404		-0.056250
405		-0.634375
406		0.031250
407		0.475000
408		0.962500
409		1.168750
410		0.209375
411		0.059375
412		-0.412500
413		0.165625
414		0.578125
415		0.946875
416		1.775000
417		0.756250
418		0.562500
419		-0.028125
420		-0.071875
421		1.093750
422		1.140625
423		1.715625
424		1.375000
425		0.681250
426		0.475000
427		0.134375
428		1.034375
429		1.465625
430		1.656250
431		1.775000
432		0.946875
433		0.653125
434		0.312500
435		0.946875
436		1.303125
437		1.790625
438		1.465625
439		0.681250
440		0.459375
441		-0.321875
442		0.268750
443		0.859375
444		0.931250
445		1.331250
446		0.784375
447		-0.056250
448		-0.278125
449		-0.146875
450		0.296875
451		0.815625
452		1.196875
453		0.621875
454		-0.012500
455		-0.309375
456		-0.353125
457		0.340625
458		0.653125
459		1.493750
460		0.828125
461		0.490625
462		-0.028125
463		-0.412500
464		0.503125
465		0.784375
466		1.256250
467		1.196875
468		0.400000
469		0.090625
470		-0.368750
471		0.371875
472		0.768750
473		1.081250
474		1.093750
475		0.431250
476		-0.175000
477		-0.425000
478		-0.206250
479		0.340625
480		0.578125
481		0.843750
482		0.312500
483		-0.262500
484		-0.750000
485		-0.618750
486		-0.412500
487		0.384375
488		0.653125
489		-0.278125
490		-0.618750
491		-1.090625
492		-1.356250
493		-0.206250
494		-0.250000
495		0.356250
496		0.015625
497		-0.868750
498		-1.046875
499		-1.459375
500		-0.634375
501		-0.278125
502		-0.175000
503		0.106250
504		-0.765625
505		-1.253125
506		-1.446875
507		-0.796875
508		-0.353125
509		0.209375
510		0.356250
511		-0.396875
512		-0.531250
513		-0.765625
514		-0.353125
515		0.503125
516		0.918750
517		1.406250
518		0.475000
519		0.106250
520		-0.087500
521		0.046875
522		0.637500
523		0.887500
524		1.493750
525		0.784375
526		0.090625
527		-0.175000
528		-0.381250
529		0.459375
530		0.534375
531		0.859375
532		0.459375
533		-0.071875
534		-0.678125
535		-0.809375
536		0.118750
537		0.384375
538		1.006250
539		0.815625
540		0.165625
541		-0.131250
542		-0.987500
543		0.193750
544		0.490625
545		1.006250
546		1.303125
547		0.490625
548		0.134375
549		-0.309375
550		0.281250
551		0.546875
552		1.081250
553		1.581250
554		0.800000
555		0.562500
556		0.134375
557		0.562500
558		0.843750
559		1.243750
560		1.862500
561		1.081250
562		1.093750
563		0.237500
564		0.606250
565		1.271875
566		1.568750
567		2.218750
568		1.331250
569		0.740625
570		0.606250
571		0.237500
572		0.871875
573		1.390625
574		1.612500
575		1.509375
576		0.931250
577		0.534375
578		0.090625
579		1.168750
580		1.184375
581		1.818750
582		1.671875
583		1.081250
584		0.756250
585		0.221875
586		1.050000
587		1.243750
588		1.878125
589		1.981250
590		1.168750
591		0.815625
592		0.237500
593		0.709375
594		1.509375
595		1.862500
596		2.496875
597		1.759375
598		1.509375
599		1.153125
600		1.168750
601		2.025000
602		2.159375
603		2.718750
604		2.056250
605		1.465625
606		1.228125
607		1.065625
608		1.700000
609		1.921875
610		2.159375
611		1.803125
612		1.243750
613		0.784375
614		0.546875
615		1.346875
616		1.612500
617		1.671875
618		1.996875
619		0.931250
620		0.415625
621		0.193750
622		0.681250
623		1.228125
624		1.434375
625		1.628125
626		0.859375
627		0.340625
628		-0.131250
629		0.503125
630		0.887500
631		1.287500
632		1.568750
633		0.931250
634		0.606250
635		0.165625
636		0.221875
637		0.931250
638		1.081250
639		1.834375
