Channel              :		CH1
Frequency            :		10.18Hz
Period               :		98.20ms
PK-PK                :		44.63mV
Average              :		-0.167mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		2.037500
2		2.337500
3		1.812500
4		2.337500
5		2.212500
6		2.925000
7		3.450000
8		3.687500
9		3.800000
10		3.750000
11		3.750000
12		4.037500
13		3.625000
14		3.800000
15		3.575000
16		3.400000
17		2.987500
18		3.275000
19		3.450000
20		4.100000
21		4.800000
22		4.750000
23		5.337500
24		5.750000
25		4.862500
26		5.512500
27		4.987500
28		5.275000
29		5.337500
30		5.750000
31		5.450000
32		6.275000
33		5.862500
34		5.925000
35		5.450000
36		6.212500
37		5.800000
38		5.862500
39		5.212500
40		5.337500
41		5.625000
42		6.337500
43		6.750000
44		7.387500
45		6.450000
46		6.450000
47		5.275000
48		5.387500
49		5.337500
50		5.337500
51		5.750000
52		6.212500
53		5.862500
54		6.512500
55		6.925000
56		8.162500
57		9.562500
58		11.037500
59		11.925000
60		11.387500
61		11.387500
62		10.150001
63		8.512500
64		7.512500
65		6.162500
66		5.862500
67		6.512500
68		6.512500
69		8.800000
70		9.800000
71		11.212501
72		10.450000
73		9.337501
74		7.100000
75		5.575000
76		4.450000
77		5.162500
78		6.212500
79		8.750000
80		10.975000
81		12.150001
82		12.862500
83		12.325000
84		12.625000
85		11.450000
86		10.562500
87		10.037500
88		8.512500
89		7.100000
90		6.275000
91		5.625000
92		5.687500
93		6.800000
94		8.100000
95		9.450000
96		9.975000
97		10.975000
98		10.925000
99		10.037500
100		8.562500
101		7.625000
102		6.387500
103		5.337500
104		5.450000
105		6.625000
106		8.625000
107		10.625000
108		11.450000
109		11.925000
110		11.800000
111		11.325000
112		9.687500
113		9.387500
114		8.212501
115		8.162500
116		7.750000
117		8.100000
118		8.512500
119		9.275001
120		10.150001
121		11.275001
122		12.387500
123		13.037500
124		13.500000
125		13.325000
126		12.212501
127		11.800000
128		10.387500
129		9.450000
130		9.737500
131		9.562500
132		10.512500
133		12.037500
134		12.687500
135		13.800000
136		13.562500
137		13.912500
138		13.800000
139		12.625000
140		12.625000
141		12.037500
142		12.800000
143		12.975000
144		14.100000
145		15.500000
146		16.562500
147		16.325001
148		17.674999
149		17.500000
150		16.737499
151		16.450001
152		16.212500
153		14.325000
154		14.737500
155		15.150001
156		14.625000
157		14.912500
158		15.687500
159		15.862500
160		16.325001
161		16.737499
162		17.625000
163		17.500000
164		17.674999
165		16.450001
166		16.562500
167		16.325001
168		16.212500
169		15.862500
170		16.862499
171		16.562500
172		16.737499
173		17.862499
174		18.450001
175		17.912500
176		18.212500
177		17.737499
178		17.625000
179		17.212500
180		17.799999
181		18.325001
182		19.150000
183		19.087500
184		19.850000
185		19.450001
186		19.562500
187		19.737499
188		19.150000
189		18.799999
190		18.562500
191		18.562500
192		18.387501
193		18.262501
194		18.262501
195		17.737499
196		17.674999
197		18.262501
198		18.912500
199		19.325001
200		20.150000
201		20.087500
202		20.212500
203		19.562500
204		19.500000
205		19.150000
206		18.912500
207		19.387501
208		19.975000
209		19.975000
210		20.325001
211		20.437500
212		20.325001
213		21.150000
214		20.087500
215		19.737499
216		19.450001
217		18.799999
218		18.262501
219		17.674999
220		18.674999
221		17.625000
222		18.562500
223		19.037500
224		19.450001
225		20.037500
226		19.799999
227		20.325001
228		19.562500
229		19.562500
230		18.850000
231		18.262501
232		17.799999
233		18.325001
234		18.674999
235		18.625000
236		19.037500
237		19.150000
238		18.850000
239		19.037500
240		18.799999
241		17.325001
242		16.975000
243		16.737499
244		16.275000
245		16.500000
246		15.275001
247		15.037500
248		15.450000
249		15.150001
250		16.087500
251		17.037500
252		17.562500
253		18.262501
254		18.087500
255		17.450001
256		16.912500
257		16.387501
258		16.912500
259		17.087500
260		16.325001
261		17.150000
262		16.799999
263		16.912500
264		17.150000
265		17.087500
266		16.212500
267		15.325000
268		14.975000
269		14.912500
270		15.737500
271		14.625000
272		14.800000
273		15.087501
274		15.275001
275		16.387501
276		16.150000
277		17.387501
278		17.625000
279		17.562500
280		17.975000
281		17.087500
282		16.387501
283		16.674999
284		16.625000
285		16.562500
286		17.087500
287		17.212500
288		18.212500
289		18.150000
290		18.037500
291		17.674999
292		17.150000
293		17.625000
294		16.562500
295		16.275000
296		16.087500
297		16.037500
298		15.562500
299		16.212500
300		15.862500
301		14.800000
302		14.975000
303		14.562500
304		13.387500
305		13.912500
306		13.687500
307		13.562500
308		12.862500
309		11.925000
310		11.325000
311		10.800000
312		10.275001
313		10.450000
314		10.925000
315		11.037500
316		10.737500
317		10.862500
318		11.212501
319		9.975000
320		9.975000
321		9.862500
322		9.862500
323		10.337501
324		9.737500
325		10.275001
326		10.212501
327		10.100000
328		9.450000
329		8.687500
330		8.212501
331		7.625000
332		7.212500
333		7.037500
334		5.925000
335		6.162500
336		6.450000
337		6.625000
338		7.037500
339		6.162500
340		6.750000
341		6.275000
342		6.512500
343		6.800000
344		7.212500
345		7.387500
346		7.450000
347		7.037500
348		6.275000
349		5.862500
350		5.337500
351		5.275000
352		5.625000
353		5.975000
354		5.750000
355		6.625000
356		6.162500
357		5.275000
358		5.512500
359		4.800000
360		4.575000
361		4.925000
362		5.450000
363		5.275000
364		4.687500
365		4.100000
366		3.337500
367		2.862500
368		2.100000
369		1.225000
370		1.162500
371		0.812500
372		1.275000
373		1.687500
374		0.862500
375		0.450000
376		-0.837500
377		-2.012500
378		-1.662500
379		-1.425000
380		0.450000
381		2.212500
382		3.337500
383		4.037500
384		4.100000
385		3.512500
386		1.925000
387		1.225000
388		0.337500
389		0.450000
390		0.637500
391		0.687500
392		0.925000
393		0.450000
394		-0.012500
395		-0.312500
396		-1.900000
397		-2.600000
398		-3.012500
399		-3.075000
400		-2.950000
401		-2.775000
402		-2.312500
403		-2.250000
404		-1.900000
405		-1.137500
406		-0.075000
407		0.162500
408		1.037500
409		0.925000
410		0.862500
411		-0.250000
412		-1.425000
413		-1.900000
414		-2.487500
415		-2.362500
416		-2.425000
417		-1.425000
418		-1.250000
419		-1.662500
420		-1.550000
421		-2.362500
422		-2.775000
423		-3.187500
424		-3.725000
425		-3.362500
426		-3.837500
427		-4.125000
428		-4.125000
429		-4.012500
430		-4.487500
431		-5.012500
432		-5.125000
433		-5.187500
434		-5.950000
435		-5.012500
436		-5.600000
437		-5.537500
438		-5.950000
439		-6.887500
440		-6.887500
441		-7.425000
442		-7.712500
443		-7.537500
444		-6.950000
445		-6.125000
446		-6.662500
447		-6.187500
448		-6.775000
449		-6.600000
450		-7.300000
451		-7.887500
452		-8.187500
453		-8.075000
454		-8.537500
455		-8.662500
456		-7.950000
457		-7.887500
458		-7.362500
459		-7.125000
460		-7.300000
461		-6.600000
462		-6.887500
463		-6.950000
464		-7.300000
465		-7.362500
466		-7.425000
467		-7.600000
468		-7.300000
469		-7.600000
470		-7.487500
471		-7.662500
472		-7.362500
473		-7.600000
474		-7.775000
475		-7.712500
476		-8.075000
477		-8.125000
478		-7.662500
479		-8.075000
480		-7.250000
481		-7.187500
482		-6.887500
483		-6.950000
484		-6.600000
485		-6.125000
486		-5.775000
487		-5.775000
488		-6.487500
489		-6.775000
490		-7.075000
491		-7.075000
492		-7.537500
493		-6.837500
494		-7.187500
495		-6.837500
496		-6.887500
497		-6.425000
498		-6.662500
499		-6.362500
500		-6.125000
501		-6.187500
502		-6.012500
503		-5.900000
504		-5.837500
505		-5.775000
506		-5.425000
507		-4.950000
508		-4.537500
509		-4.837500
510		-5.487500
511		-5.487500
512		-5.537500
513		-6.300000
514		-7.075000
515		-7.300000
516		-7.537500
517		-6.775000
518		-5.775000
519		-5.537500
520		-4.537500
521		-5.250000
522		-5.250000
523		-5.837500
524		-5.712500
525		-5.125000
526		-4.362500
527		-4.662500
528		-5.312500
529		-6.775000
530		-7.537500
531		-7.487500
532		-7.300000
533		-7.487500
534		-6.662500
535		-6.662500
536		-6.662500
537		-6.775000
538		-6.300000
539		-6.487500
540		-7.187500
541		-8.075000
542		-8.662500
543		-8.600000
544		-8.012500
545		-6.600000
546		-4.250000
547		-2.312500
548		-1.775000
549		-2.362500
550		-3.250000
551		-4.712500
552		-5.775000
553		-6.187500
554		-6.425000
555		-6.187500
556		-6.712500
557		-7.362500
558		-7.950000
559		-8.300000
560		-8.662500
561		-8.250000
562		-8.125000
563		-7.887500
564		-7.950000
565		-7.887500
566		-7.837500
567		-7.950000
568		-7.662500
569		-7.600000
570		-7.075000
571		-6.012500
572		-5.312500
573		-5.075000
574		-5.012500
575		-5.600000
576		-5.712500
577		-5.775000
578		-5.425000
579		-5.662500
580		-5.600000
581		-5.712500
582		-6.187500
583		-7.537500
584		-7.600000
585		-8.475000
586		-9.187500
587		-9.187500
588		-8.600000
589		-7.537500
590		-6.425000
591		-5.187500
592		-4.775000
593		-5.537500
594		-6.362500
595		-7.362500
596		-8.075000
597		-8.250000
598		-8.775000
599		-7.887500
600		-7.662500
601		-7.362500
602		-7.187500
603		-6.250000
604		-6.425000
605		-6.125000
606		-5.837500
607		-6.012500
608		-6.300000
609		-5.950000
610		-5.837500
611		-5.537500
612		-5.250000
613		-5.012500
614		-5.600000
615		-5.125000
616		-4.950000
617		-4.662500
618		-5.250000
619		-5.537500
620		-5.900000
621		-6.487500
622		-6.537500
623		-6.887500
624		-7.662500
625		-7.775000
626		-7.950000
627		-7.300000
628		-7.487500
629		-7.250000
630		-7.075000
631		-7.537500
632		-7.950000
633		-8.187500
634		-9.362500
635		-9.425000
636		-10.300000
637		-11.012500
638		-12.187500
639		-11.775000
640		-11.300000
641		-11.125000
642		-10.250000
643		-10.600000
644		-11.187500
645		-10.250000
646		-10.712500
647		-11.012500
648		-11.187500
649		-10.362500
650		-11.187500
651		-9.950000
652		-10.300000
653		-10.362500
654		-10.712500
655		-11.012500
656		-11.600000
657		-11.950000
658		-11.887500
659		-12.712500
660		-12.600000
661		-12.362500
662		-12.775000
663		-12.775000
664		-12.125000
665		-11.775000
666		-11.537500
667		-11.012500
668		-10.012500
669		-9.950000
670		-10.125000
671		-10.362500
672		-10.950000
673		-11.125000
674		-11.125000
675		-11.187500
676		-10.887500
677		-11.012500
678		-11.712500
679		-11.950000
680		-12.362500
681		-12.187500
682		-13.237500
683		-13.237500
684		-12.887500
685		-13.300000
686		-13.237500
687		-12.887500
688		-13.187500
689		-13.062500
690		-12.300000
691		-12.300000
692		-11.887500
693		-11.837500
694		-12.062500
695		-12.775000
696		-13.825000
697		-13.425000
698		-13.600000
699		-13.775000
700		-13.650000
701		-13.237500
702		-13.012500
703		-12.650000
704		-12.712500
705		-12.300000
706		-12.650000
707		-13.187500
708		-13.237500
709		-13.062500
710		-13.775000
711		-13.362500
712		-12.950000
713		-13.012500
714		-13.237500
715		-13.425000
716		-12.950000
717		-13.237500
718		-13.012500
719		-12.650000
720		-13.650000
721		-13.650000
722		-13.475000
723		-13.125000
724		-12.837500
725		-12.062500
726		-11.712500
727		-11.775000
728		-12.537500
729		-13.187500
730		-13.825000
731		-13.950000
732		-13.062500
733		-12.600000
734		-13.187500
735		-13.237500
736		-12.775000
737		-12.187500
738		-10.712500
739		-8.837500
740		-7.950000
741		-7.075000
742		-7.075000
743		-8.075000
744		-8.775000
745		-9.950000
746		-10.887500
747		-12.475000
748		-12.950000
749		-12.475000
750		-11.475000
751		-10.062500
752		-8.075000
753		-7.662500
754		-8.075000
755		-8.537500
756		-10.887500
757		-12.362500
758		-13.950000
759		-13.887500
760		-11.887500
761		-10.300000
762		-6.837500
763		-6.300000
764		-5.362500
765		-5.600000
766		-6.600000
767		-6.362500
768		-7.075000
769		-8.187500
770		-10.250000
771		-11.475000
772		-13.237500
773		-13.650000
774		-13.537500
775		-12.950000
776		-12.362500
777		-10.712500
778		-9.125000
779		-8.600000
780		-8.662500
781		-10.425000
782		-11.475000
783		-13.475000
784		-14.062500
785		-14.362500
786		-14.887500
787		-13.425000
788		-11.712500
789		-10.475000
790		-9.300000
791		-8.125000
792		-7.837500
793		-8.012500
794		-8.712500
795		-10.125000
796		-10.600000
797		-11.125000
798		-11.425000
799		-10.475000
800		-9.712500
801		-8.887500
802		-7.775000
803		-6.250000
804		-5.012500
805		-4.837500
806		-4.312500
807		-4.250000
