Channel              :		CH1
Frequency            :		71.30Hz
Period               :		14.02ms
PK-PK                :		29.10mV
Average              :		-0.259mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		10.087501
2		9.612500
3		11.437500
4		11.387500
5		10.262500
6		10.387500
7		10.387500
8		12.375000
9		11.675000
10		11.562500
11		9.975000
12		10.975000
13		11.975000
14		10.975000
15		11.675000
16		12.737500
17		12.087501
18		9.262500
19		9.737500
20		10.437500
21		11.562500
22		10.262500
23		9.800000
24		11.500000
25		10.675000
26		11.562500
27		12.500000
28		12.737500
29		12.975000
30		14.025001
31		13.262500
32		12.150001
33		12.912500
34		12.975000
35		11.675000
36		9.912500
37		11.325000
38		9.675000
39		8.737500
40		8.800000
41		9.387500
42		7.625000
43		6.737500
44		7.150000
45		6.675000
46		7.800000
47		5.500000
48		6.325000
49		6.387500
50		6.912500
51		5.737500
52		6.675000
53		5.850000
54		6.262500
55		5.675000
56		5.800000
57		6.437500
58		6.037500
59		5.850000
60		5.262500
61		5.625000
62		5.212500
63		4.975000
64		4.325000
65		4.675000
66		3.087500
67		3.500000
68		3.325000
69		3.275000
70		3.450000
71		2.862500
72		2.037500
73		2.500000
74		3.325000
75		2.037500
76		2.862500
77		3.150000
78		2.912500
79		2.037500
80		3.675000
81		3.037500
82		4.387500
83		3.037500
84		3.275000
85		2.625000
86		3.387500
87		3.212500
88		3.625000
89		1.562500
90		2.862500
91		1.975000
92		1.450000
93		1.087500
94		1.387500
95		1.737500
96		0.150000
97		0.862500
98		1.387500
99		1.912500
100		2.037500
101		2.037500
102		1.737500
103		1.737500
104		1.450000
105		1.800000
106		2.387500
107		3.212500
108		3.387500
109		2.087500
110		3.037500
111		2.325000
112		2.862500
113		1.275000
114		2.037500
115		1.275000
116		1.687500
117		0.500000
118		0.800000
119		0.862500
120		0.325000
121		0.862500
122		-0.612500
123		0.500000
124		0.500000
125		0.212500
126		0.212500
127		1.087500
128		0.500000
129		1.562500
130		1.500000
131		0.975000
132		1.687500
133		2.037500
134		1.737500
135		1.737500
136		1.387500
137		1.325000
138		1.737500
139		1.862500
140		1.862500
141		0.800000
142		0.500000
143		0.275000
144		0.912500
145		0.387500
146		1.800000
147		1.450000
148		0.975000
149		0.500000
150		1.737500
151		1.687500
152		1.737500
153		1.975000
154		1.975000
155		2.325000
156		1.975000
157		2.150000
158		2.562500
159		2.037500
160		2.037500
161		2.325000
162		1.325000
163		1.500000
164		1.275000
165		1.087500
166		-0.137500
167		0.325000
168		-0.787500
169		0.037500
170		0.687500
171		0.562500
172		-0.437500
173		-0.612500
174		-0.437500
175		-0.487500
176		-0.437500
177		0.275000
178		0.100000
179		-0.087500
180		-0.487500
181		0.212500
182		-0.375000
183		0.975000
184		0.737500
185		0.387500
186		0.325000
187		0.212500
188		-0.137500
189		-0.437500
190		0.387500
191		0.212500
192		-0.312500
193		-0.787500
194		0.212500
195		-0.200000
196		-0.025000
197		0.275000
198		-0.087500
199		0.100000
200		0.212500
201		-0.200000
202		-0.087500
203		0.387500
204		0.800000
205		0.562500
206		0.150000
207		0.800000
208		0.100000
209		-0.200000
210		0.212500
211		1.275000
212		0.737500
213		-0.025000
214		-0.437500
215		-0.612500
216		-0.962500
217		-0.200000
218		-0.962500
219		-0.675000
220		-0.787500
221		-1.787500
222		-1.437500
223		-1.312500
224		-1.200000
225		-0.962500
226		-1.375000
227		-0.487500
228		-1.375000
229		-1.200000
230		-0.612500
231		-1.200000
232		-1.612500
233		-1.137500
234		-0.900000
235		-0.675000
236		-0.612500
237		-2.200000
238		-0.962500
239		-0.375000
240		-0.200000
241		-1.375000
242		-1.487500
243		-1.487500
244		-0.200000
245		-1.675000
246		-1.550000
247		-1.487500
248		-2.075000
249		-1.725000
250		-0.787500
251		-0.612500
252		-0.675000
253		-0.962500
254		-0.787500
255		-0.137500
256		0.037500
257		-0.087500
258		-0.550000
259		-0.262500
260		-0.437500
261		-1.025000
262		-1.087500
263		-0.487500
264		-0.375000
265		-1.375000
266		-0.962500
267		-0.725000
268		-1.137500
269		-1.087500
270		-1.025000
271		-1.025000
272		-0.787500
273		-1.025000
274		-1.262500
275		-1.025000
276		-2.437500
277		-3.137500
278		-3.612500
279		-4.250000
280		-4.375000
281		-5.375000
282		-5.900000
283		-5.075000
284		-4.662500
285		-5.137500
286		-5.312500
287		-4.725000
288		-3.787500
289		-4.137500
290		-3.612500
291		-3.612500
292		-4.025000
293		-4.200000
294		-3.550000
295		-4.075000
296		-4.787500
297		-4.962500
298		-6.487500
299		-7.312500
300		-6.487500
301		-6.437500
302		-6.900000
303		-6.075000
304		-6.375000
305		-5.962500
306		-5.137500
307		-4.200000
308		-3.025000
309		-2.375000
310		-1.375000
311		-1.200000
312		-0.087500
313		-0.200000
314		0.212500
315		-0.787500
316		-1.312500
317		-0.900000
318		-3.312500
319		-3.312500
320		-4.312500
321		-5.962500
322		-6.375000
323		-6.662500
324		-7.075000
325		-6.312500
326		-6.725000
327		-6.437500
328		-6.487500
329		-6.487500
330		-6.437500
331		-5.312500
332		-4.787500
333		-5.075000
334		-4.850000
335		-6.025000
336		-6.250000
337		-5.487500
338		-6.137500
339		-5.837500
340		-6.837500
341		-5.962500
342		-6.550000
343		-6.250000
344		-6.662500
345		-6.612500
346		-7.075000
347		-5.900000
348		-5.837500
349		-5.900000
350		-6.250000
351		-5.437500
352		-5.662500
353		-4.900000
354		-5.075000
355		-5.662500
356		-4.787500
357		-4.725000
358		-4.550000
359		-5.787500
360		-4.550000
361		-4.200000
362		-3.312500
363		-4.312500
364		-5.437500
365		-4.487500
366		-4.787500
367		-4.900000
368		-4.312500
369		-5.312500
370		-4.075000
371		-6.550000
372		-8.137500
373		-6.662500
374		-6.250000
375		-6.662500
376		-8.550000
377		-7.725000
378		-8.375000
379		-8.012500
380		-7.550000
381		-7.425000
382		-7.425000
383		-6.312500
384		-6.550000
385		-6.962500
386		-6.550000
387		-4.437500
388		-5.787500
389		-6.662500
390		-5.312500
391		-6.550000
392		-6.025000
393		-6.075000
394		-6.662500
395		-6.487500
396		-7.075000
397		-6.725000
398		-6.837500
399		-6.837500
400		-7.250000
401		-5.725000
402		-5.900000
403		-6.837500
404		-7.375000
405		-6.487500
406		-6.375000
407		-6.025000
408		-6.900000
409		-7.662500
410		-6.137500
411		-7.375000
412		-7.612500
413		-7.137500
414		-7.312500
415		-8.312500
416		-7.725000
417		-7.837500
418		-8.900000
419		-7.137500
420		-7.662500
421		-6.900000
422		-8.312500
423		-8.137500
424		-7.837500
425		-7.725000
426		-8.137500
427		-6.200000
428		-6.837500
429		-7.962500
430		-7.375000
431		-8.612500
432		-7.375000
433		-6.550000
434		-6.787500
435		-6.787500
436		-6.200000
437		-6.437500
438		-5.725000
439		-4.612500
440		-4.487500
441		-4.725000
442		-4.375000
443		-5.025000
444		-4.487500
445		-3.725000
446		-3.550000
447		-4.850000
448		-6.075000
449		-5.375000
450		-5.962500
451		-6.550000
452		-6.487500
453		-6.375000
454		-6.837500
455		-6.487500
456		-7.662500
457		-6.375000
458		-6.725000
459		-6.200000
460		-6.375000
461		-5.250000
462		-5.200000
463		-5.437500
464		-5.375000
465		-5.025000
466		-6.075000
467		-4.850000
468		-5.075000
469		-7.025000
470		-5.900000
471		-5.612500
472		-6.250000
473		-7.075000
474		-7.962500
475		-6.837500
476		-7.725000
477		-6.250000
478		-6.312500
479		-6.487500
480		-5.900000
481		-4.612500
482		-6.137500
483		-5.312500
484		-4.787500
485		-4.375000
486		-4.787500
487		-4.900000
488		-5.900000
489		-5.200000
490		-5.137500
491		-5.725000
492		-5.962500
493		-4.550000
494		-5.375000
495		-5.725000
496		-5.725000
497		-4.787500
498		-5.487500
499		-5.837500
500		-5.375000
501		-5.900000
502		-6.137500
503		-4.612500
504		-5.612500
505		-6.900000
506		-6.487500
507		-5.962500
508		-5.312500
509		-6.137500
510		-5.200000
511		-6.250000
512		-6.075000
513		-5.837500
514		-6.312500
515		-5.900000
516		-6.075000
517		-5.787500
518		-5.900000
519		-5.075000
520		-5.612500
521		-6.250000
522		-6.725000
523		-4.437500
524		-5.375000
525		-7.137500
526		-5.787500
527		-5.075000
528		-5.550000
529		-7.025000
530		-4.725000
531		-5.787500
532		-5.250000
533		-5.612500
534		-5.075000
535		-4.612500
536		-5.137500
537		-5.662500
538		-5.487500
539		-4.550000
