Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		14.59mV
Average              :		-0.384mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		1.621875
2		1.843750
3		2.184375
4		2.156250
5		2.259375
6		2.700000
7		2.937500
8		3.218750
9		2.968750
10		3.396875
11		3.706250
12		3.484375
13		3.809375
14		3.734375
15		4.281250
16		4.709375
17		4.371875
18		4.546875
19		4.665625
20		4.384375
21		4.621875
22		4.340625
23		4.415625
24		4.534375
25		4.134375
26		4.134375
27		4.103125
28		4.265625
29		3.809375
30		3.646875
31		3.690625
32		3.321875
33		3.131250
34		3.218750
35		2.715625
36		2.715625
37		2.450000
38		2.156250
39		2.184375
40		2.140625
41		1.431250
42		1.843750
43		1.446875
44		1.312500
45		1.193750
46		0.706250
47		0.603125
48		0.884375
49		0.543750
50		0.471875
51		0.559375
52		0.115625
53		0.190625
54		0.218750
55		-0.090625
56		0.012500
57		0.159375
58		0.159375
59		-0.134375
60		-0.075000
61		0.368750
62		0.056250
63		0.056250
64		0.293750
65		0.646875
66		0.440625
67		0.337500
68		0.543750
69		0.737500
70		0.500000
71		0.753125
72		0.353125
73		0.856250
74		0.753125
75		1.031250
76		0.840625
77		1.121875
78		0.900000
79		1.240625
80		1.225000
81		1.106250
82		1.296875
83		1.506250
84		1.653125
85		1.668750
86		1.593750
87		1.490625
88		1.621875
89		1.946875
90		1.843750
91		1.621875
92		1.653125
93		1.815625
94		1.668750
95		1.771875
96		1.668750
97		1.621875
98		2.037500
99		2.006250
100		1.993750
101		2.362500
102		2.140625
103		2.553125
104		2.450000
105		2.553125
106		2.553125
107		2.850000
108		3.143750
109		3.159375
110		3.012500
111		3.246875
112		3.218750
113		3.262500
114		3.512500
115		3.646875
116		3.631250
117		3.765625
118		3.690625
119		3.675000
120		3.734375
121		3.040625
122		3.425000
123		3.262500
124		3.246875
125		3.246875
126		2.937500
127		3.262500
128		3.071875
129		3.100000
130		2.656250
131		3.025000
132		2.878125
133		3.012500
134		2.612500
135		2.775000
136		2.656250
137		2.806250
138		2.584375
139		2.553125
140		2.465625
141		2.184375
142		1.668750
143		2.156250
144		2.125000
145		1.993750
146		1.403125
147		1.296875
148		1.490625
149		1.181250
150		1.106250
151		1.046875
152		0.971875
153		0.856250
154		0.590625
155		0.368750
156		0.634375
157		0.706250
158		0.412500
159		0.190625
160		-0.059375
161		0.115625
162		-0.046875
163		-0.178125
164		-0.518750
165		-0.431250
166		-0.268750
167		-0.415625
168		-0.503125
169		-0.281250
170		-0.665625
171		-0.962500
172		-0.621875
173		-0.768750
174		-0.756250
175		-0.768750
176		-0.578125
177		-0.431250
178		-0.621875
179		-0.400000
180		-0.459375
181		-0.503125
182		-0.221875
183		0.087500
184		0.368750
185		0.234375
186		0.428125
187		0.825000
188		1.003125
189		0.900000
190		1.031250
191		0.868750
192		0.900000
193		0.971875
194		1.371875
195		1.550000
196		1.859375
197		1.518750
198		1.903125
199		2.168750
200		2.006250
201		2.271875
202		2.212500
203		2.525000
204		2.493750
205		2.493750
206		2.862500
207		2.584375
208		2.700000
209		2.909375
210		3.143750
211		2.893750
212		2.996875
213		2.878125
214		2.862500
215		2.834375
216		2.850000
217		2.921875
218		2.968750
219		2.687500
220		2.862500
221		2.375000
222		2.303125
223		2.125000
224		2.212500
225		1.946875
226		1.934375
227		1.621875
228		1.712500
229		1.756250
230		1.150000
231		1.621875
232		1.134375
233		1.593750
234		1.459375
235		1.193750
236		1.446875
237		1.209375
238		1.240625
239		1.078125
240		1.150000
241		0.840625
242		0.971875
243		1.018750
244		0.796875
245		0.856250
246		1.031250
247		0.309375
248		0.590625
249		0.634375
250		0.590625
251		0.531250
252		0.721875
253		0.484375
254		0.559375
255		0.618750
256		0.265625
257		0.575000
258		1.003125
259		0.662500
260		0.500000
261		0.559375
262		0.634375
263		0.753125
264		0.412500
265		0.753125
266		0.693750
267		0.590625
268		1.018750
269		0.840625
270		1.046875
271		1.296875
272		0.737500
273		0.809375
274		1.046875
275		0.753125
276		1.328125
277		1.106250
278		1.371875
279		1.181250
280		1.296875
281		1.296875
282		1.415625
283		1.771875
284		1.890625
285		1.696875
286		1.962500
287		1.978125
288		2.156250
289		2.406250
290		2.156250
291		2.318750
292		2.228125
293		2.346875
294		2.303125
295		2.362500
296		2.553125
297		2.775000
298		2.228125
299		2.434375
300		2.481250
301		2.481250
302		2.375000
303		2.596875
304		2.806250
305		2.525000
306		2.525000
307		2.921875
308		2.746875
309		2.596875
310		3.115625
311		2.953125
312		2.790625
313		2.953125
314		2.909375
315		3.246875
316		3.040625
317		3.175000
318		3.409375
319		3.175000
320		3.071875
321		3.175000
322		2.759375
323		2.862500
324		2.731250
325		2.465625
326		2.331250
327		2.390625
328		2.271875
329		2.168750
330		2.271875
331		2.346875
332		1.962500
333		2.021875
334		2.303125
335		2.140625
336		1.962500
337		1.918750
338		1.771875
339		1.934375
340		1.740625
341		1.490625
342		1.843750
343		1.328125
344		1.550000
345		1.475000
346		1.134375
347		1.225000
348		0.693750
349		0.765625
350		0.753125
351		0.412500
352		0.590625
353		0.559375
354		0.634375
355		0.381250
356		0.381250
357		0.309375
358		0.440625
359		0.309375
360		0.678125
361		0.484375
362		0.603125
363		0.456250
364		0.471875
365		0.590625
366		0.737500
367		0.900000
368		1.193750
369		1.018750
370		1.078125
371		1.268750
372		1.134375
373		1.356250
374		1.343750
375		1.593750
376		1.565625
377		1.696875
378		1.993750
379		1.859375
380		2.109375
381		2.050000
382		2.303125
383		2.271875
384		2.156250
385		2.643750
386		2.481250
387		2.715625
388		2.465625
389		2.643750
390		2.525000
391		2.628125
392		2.850000
393		2.553125
394		2.596875
395		2.596875
396		2.525000
397		2.628125
398		2.362500
399		2.228125
400		2.259375
401		2.390625
402		2.006250
403		2.318750
404		2.156250
405		1.903125
406		2.081250
407		1.815625
408		1.815625
409		2.006250
410		1.918750
411		2.228125
412		1.740625
413		2.021875
414		1.637500
415		1.815625
416		1.771875
417		1.593750
418		1.946875
419		1.712500
420		1.609375
421		1.621875
422		1.696875
423		1.446875
424		1.193750
425		1.209375
426		0.928125
427		1.150000
428		1.031250
429		0.987500
430		1.090625
431		0.753125
432		0.959375
433		0.618750
434		0.915625
435		0.987500
436		0.971875
437		0.706250
438		0.959375
439		0.662500
440		0.753125
441		0.884375
442		0.515625
443		0.484375
444		0.309375
445		0.368750
446		0.440625
447		0.293750
448		0.678125
449		0.206250
450		0.381250
451		0.265625
452		0.278125
453		0.500000
454		0.293750
455		0.278125
456		0.381250
457		0.515625
458		0.293750
459		0.353125
460		0.531250
461		0.531250
462		1.046875
463		0.721875
464		0.971875
465		1.106250
466		1.003125
467		1.328125
468		1.415625
469		1.356250
470		1.593750
471		1.668750
472		1.918750
473		1.609375
474		1.621875
475		1.490625
476		1.696875
477		1.593750
478		1.756250
479		2.006250
480		1.593750
481		1.890625
482		1.890625
483		1.843750
484		1.962500
485		2.081250
486		2.140625
487		2.140625
488		1.993750
489		2.331250
490		2.109375
491		2.331250
492		2.037500
493		2.065625
494		2.006250
495		1.962500
496		2.346875
497		2.081250
498		2.362500
499		2.200000
500		2.037500
501		2.228125
502		2.065625
503		2.081250
504		1.843750
505		1.934375
506		2.096875
507		1.681250
508		1.621875
509		1.756250
510		1.756250
511		2.096875
512		1.815625
513		1.431250
514		1.815625
515		1.681250
516		1.343750
517		1.403125
518		1.490625
519		1.565625
520		1.403125
521		1.490625
522		1.415625
523		1.078125
524		1.078125
525		1.165625
526		0.559375
527		0.781250
528		0.603125
529		0.618750
530		0.618750
531		0.603125
532		0.337500
533		0.218750
534		0.368750
535		0.043750
536		0.071875
537		0.071875
538		0.012500
539		-0.031250
540		-0.253125
541		0.087500
542		-0.431250
543		-0.340625
544		-0.400000
545		-0.431250
546		-0.487500
547		-0.518750
548		-0.534375
549		-0.296875
550		-0.990625
551		-0.443750
552		-0.725000
553		-0.768750
554		-0.696875
555		-0.637500
556		-0.621875
557		-0.281250
558		-0.681250
559		-0.621875
560		-0.475000
561		-0.800000
562		-0.221875
563		-0.459375
564		-0.415625
565		-0.134375
566		-0.059375
567		0.103125
568		-0.031250
569		0.071875
570		0.559375
571		0.412500
572		0.575000
573		0.900000
574		0.678125
575		0.706250
576		0.781250
577		0.856250
578		1.078125
579		1.150000
580		0.765625
581		1.209375
582		1.284375
583		1.328125
584		1.328125
585		1.031250
586		1.578125
587		1.193750
588		1.403125
589		1.431250
590		1.181250
591		1.312500
592		1.090625
593		1.371875
594		0.809375
595		1.225000
596		0.928125
597		1.106250
598		0.825000
599		1.253125
600		0.915625
601		0.781250
602		0.634375
603		1.078125
604		0.737500
605		0.781250
606		0.706250
607		0.809375
608		0.840625
609		0.590625
610		0.662500
611		0.559375
612		0.678125
613		0.737500
614		0.765625
615		0.753125
616		0.500000
617		0.456250
618		0.737500
619		0.543750
620		0.381250
621		0.868750
622		0.396875
623		0.646875
624		0.206250
625		0.396875
626		-0.209375
627		0.103125
628		0.071875
629		-0.118750
630		-0.178125
631		-0.281250
632		-0.221875
633		-0.296875
634		-0.518750
635		-0.193750
636		-0.546875
637		-0.237500
638		-0.443750
639		-0.193750
640		-0.371875
