Channel              :		CH1
Frequency            :		42.02Hz
Period               :		23.80ms
PK-PK                :		41.93mV
Average              :		0.489mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		2.800000
2		2.625000
3		2.275000
4		2.912500
5		2.562500
6		2.737500
7		2.625000
8		2.450000
9		2.862500
10		2.450000
11		3.212500
12		2.862500
13		2.500000
14		3.450000
15		2.500000
16		3.500000
17		2.800000
18		3.325000
19		3.325000
20		3.150000
21		3.325000
22		3.087500
23		3.275000
24		3.087500
25		3.037500
26		3.975000
27		3.562500
28		3.625000
29		3.450000
30		3.275000
31		3.800000
32		3.500000
33		3.562500
34		3.500000
35		3.912500
36		4.150000
37		3.562500
38		3.800000
39		4.037500
40		3.675000
41		4.212500
42		3.325000
43		4.087500
44		3.562500
45		3.737500
46		3.975000
47		4.037500
48		4.262500
49		4.037500
50		3.912500
51		4.500000
52		3.912500
53		4.262500
54		3.625000
55		4.150000
56		3.450000
57		4.037500
58		3.912500
59		3.975000
60		4.450000
61		3.500000
62		4.387500
63		3.675000
64		3.800000
65		4.037500
66		3.625000
67		3.800000
68		3.737500
69		4.625000
70		3.975000
71		4.087500
72		4.212500
73		3.500000
74		4.037500
75		3.800000
76		3.625000
77		4.562500
78		3.800000
79		4.625000
80		3.862500
81		4.625000
82		4.387500
83		4.500000
84		4.675000
85		5.087500
86		4.800000
87		4.562500
88		5.387500
89		5.387500
90		5.387500
91		5.262500
92		5.212500
93		5.737500
94		5.675000
95		5.212500
96		5.912500
97		4.800000
98		6.150000
99		4.800000
100		5.262500
101		5.450000
102		5.150000
103		4.912500
104		4.562500
105		4.450000
106		4.675000
107		4.087500
108		4.800000
109		4.087500
110		4.450000
111		3.975000
112		3.912500
113		3.737500
114		3.387500
115		3.912500
116		3.450000
117		3.675000
118		3.737500
119		3.737500
120		3.975000
121		3.450000
122		4.325000
123		4.087500
124		4.087500
125		3.800000
126		3.675000
127		5.087500
128		4.450000
129		5.087500
130		4.912500
131		4.800000
132		5.675000
133		4.912500
134		5.500000
135		5.150000
136		5.912500
137		5.500000
138		5.675000
139		6.037500
140		5.212500
141		6.037500
142		5.975000
143		5.800000
144		6.037500
145		6.037500
146		6.437500
147		6.150000
148		6.675000
149		5.912500
150		6.087500
151		6.800000
152		6.737500
153		7.150000
154		6.975000
155		7.437500
156		7.037500
157		7.437500
158		8.150001
159		7.912500
160		8.912500
161		8.737500
162		9.387500
163		8.975000
164		9.325000
165		10.200000
166		9.850000
167		10.975000
168		10.200000
169		11.387500
170		11.262500
171		11.150001
172		11.675000
173		11.200000
174		12.025001
175		11.675000
176		11.737500
177		11.612500
178		11.737500
179		12.025001
180		11.562500
181		12.025001
182		10.850000
183		11.437500
184		11.087501
185		10.562500
186		10.500000
187		9.800000
188		9.737500
189		9.150001
190		9.150001
191		8.912500
192		8.500000
193		8.500000
194		7.850000
195		7.912500
196		6.975000
197		6.737500
198		6.562500
199		6.037500
200		6.387500
201		5.850000
202		6.262500
203		5.625000
204		5.675000
205		5.262500
206		5.150000
207		5.087500
208		4.387500
209		4.912500
210		4.800000
211		4.800000
212		5.212500
213		4.325000
214		4.625000
215		4.500000
216		4.912500
217		4.737500
218		4.387500
219		5.675000
220		5.262500
221		5.037500
222		5.737500
223		4.975000
224		5.737500
225		5.912500
226		5.500000
227		5.800000
228		5.800000
229		6.737500
230		6.387500
231		6.087500
232		6.975000
233		6.087500
234		6.737500
235		6.800000
236		6.437500
237		6.800000
238		6.437500
239		6.562500
240		6.850000
241		6.562500
242		6.675000
243		7.037500
244		6.150000
245		6.325000
246		6.387500
247		5.387500
248		6.387500
249		6.262500
250		5.450000
251		6.737500
252		6.212500
253		6.325000
254		6.212500
255		5.500000
256		6.387500
257		5.800000
258		6.087500
259		6.437500
260		5.850000
261		6.800000
262		6.562500
263		6.437500
264		7.037500
265		6.675000
266		7.800000
267		7.437500
268		7.037500
269		8.212501
270		8.025001
271		7.912500
272		8.437500
273		8.325000
274		8.737500
275		9.087501
276		8.912500
277		9.212501
278		9.437500
279		9.325000
280		9.612500
281		9.800000
282		10.087501
283		9.737500
284		9.612500
285		10.387500
286		9.500000
287		10.087501
288		9.675000
289		9.387500
290		9.800000
291		8.975000
292		9.800000
293		9.325000
294		9.500000
295		10.087501
296		9.562500
297		9.675000
298		9.437500
299		9.387500
300		9.612500
301		9.212501
302		9.500000
303		9.387500
304		8.850000
305		9.500000
306		9.212501
307		9.325000
308		8.675000
309		9.087501
310		8.800000
311		8.437500
312		9.087501
313		8.212501
314		8.912500
315		8.262500
316		8.500000
317		7.800000
318		8.325000
319		7.562500
