Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		26.72mV
Average              :		-0.171mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-2.615625
2		-2.100000
3		-2.762500
4		-3.146875
5		-3.384375
6		-4.490625
7		-4.403125
8		-3.900000
9		-4.375000
10		-3.943750
11		-4.653125
12		-4.212500
13		-4.506250
14		-4.728125
15		-4.387500
16		-5.215625
17		-5.334375
18		-5.540625
19		-4.950000
20		-5.200000
21		-4.653125
22		-4.653125
23		-4.343750
24		-4.300000
25		-4.803125
26		-5.762500
27		-4.815625
28		-4.890625
29		-4.490625
30		-4.712500
31		-3.975000
32		-3.915625
33		-3.725000
34		-3.709375
35		-3.546875
36		-4.831250
37		-3.975000
38		-4.018750
39		-4.062500
40		-4.537500
41		-3.459375
42		-4.240625
43		-4.121875
44		-5.053125
45		-4.315625
46		-5.762500
47		-5.909375
48		-5.096875
49		-4.831250
50		-5.393750
51		-5.806250
52		-5.187500
53		-5.187500
54		-5.200000
55		-5.465625
56		-6.353125
57		-5.496875
58		-5.925000
59		-6.825000
60		-5.806250
61		-5.243750
62		-5.053125
63		-4.875000
64		-5.512500
65		-4.506250
66		-5.556250
67		-5.703125
68		-5.259375
69		-5.096875
70		-5.718750
71		-4.640625
72		-4.375000
73		-4.521875
74		-4.387500
75		-4.212500
76		-3.796875
77		-4.728125
78		-4.803125
79		-4.506250
80		-4.137500
81		-4.062500
82		-3.959375
83		-4.121875
84		-3.575000
85		-3.737500
86		-4.446875
87		-4.950000
88		-4.815625
89		-4.728125
90		-4.918750
91		-4.978125
92		-4.756250
93		-4.803125
94		-4.787500
95		-4.640625
96		-4.359375
97		-4.950000
98		-5.112500
99		-5.081250
100		-4.965625
101		-4.668750
102		-3.915625
103		-4.387500
104		-3.871875
105		-3.546875
106		-3.606250
107		-4.565625
108		-4.240625
109		-4.018750
110		-4.418750
111		-4.462500
112		-4.078125
113		-3.812500
114		-3.281250
115		-3.650000
116		-3.400000
117		-4.196875
118		-3.900000
119		-4.756250
120		-4.196875
121		-4.062500
122		-3.725000
123		-4.196875
124		-3.828125
125		-3.856250
126		-4.684375
127		-4.537500
128		-4.684375
129		-4.256250
130		-4.106250
131		-5.156250
132		-4.581250
133		-4.728125
134		-4.787500
135		-4.862500
136		-4.712500
137		-5.112500
138		-5.731250
139		-5.275000
140		-5.350000
141		-5.053125
142		-4.712500
143		-5.128125
144		-5.140625
145		-4.756250
146		-4.581250
147		-5.393750
148		-6.012500
149		-5.790625
150		-5.703125
151		-5.453125
152		-5.318750
153		-5.350000
154		-5.259375
155		-5.231250
156		-4.743750
157		-4.668750
158		-4.993750
159		-5.303125
160		-4.771875
161		-4.565625
162		-3.990625
163		-4.121875
164		-3.650000
165		-4.181250
166		-3.753125
167		-4.062500
168		-4.343750
169		-4.268750
170		-3.400000
171		-3.975000
172		-3.796875
173		-3.206250
174		-2.587500
175		-2.600000
176		-2.615625
177		-2.068750
178		-1.759375
179		-2.750000
180		-2.528125
181		-2.793750
182		-2.956250
183		-2.425000
184		-1.509375
185		-2.615625
186		-2.437500
187		-3.059375
188		-3.134375
189		-4.050000
190		-3.028125
191		-3.384375
192		-3.221875
193		-2.912500
194		-2.971875
195		-3.562500
196		-3.206250
197		-3.059375
198		-3.590625
199		-3.340625
200		-3.737500
201		-2.809375
202		-3.412500
203		-2.556250
204		-3.059375
205		-3.221875
206		-2.750000
207		-3.103125
208		-3.443750
209		-3.103125
210		-3.087500
211		-2.734375
212		-3.281250
213		-2.615625
214		-2.600000
215		-2.365625
216		-2.587500
217		-2.262500
218		-3.000000
219		-2.571875
220		-2.984375
221		-2.778125
222		-2.615625
223		-2.587500
224		-2.912500
225		-3.296875
226		-2.912500
227		-2.762500
228		-3.796875
229		-4.212500
230		-3.931250
231		-4.328125
232		-4.284375
233		-5.068750
234		-4.343750
235		-4.831250
236		-5.200000
237		-4.771875
238		-4.653125
239		-5.378125
240		-5.393750
241		-5.615625
242		-5.600000
243		-5.453125
244		-5.318750
245		-4.787500
246		-4.537500
247		-4.684375
248		-4.315625
249		-4.756250
250		-4.684375
251		-4.906250
252		-4.712500
253		-5.025000
254		-4.034375
255		-4.165625
256		-4.550000
257		-4.078125
258		-4.240625
259		-5.200000
260		-5.081250
261		-5.243750
262		-4.803125
263		-5.053125
264		-4.862500
265		-5.259375
266		-5.243750
267		-5.037500
268		-5.540625
269		-6.337500
270		-5.996875
271		-6.428125
272		-6.737500
273		-6.309375
274		-6.218750
275		-5.909375
276		-6.115625
277		-5.821875
278		-5.834375
279		-6.381250
280		-5.940625
281		-6.765625
282		-5.940625
283		-5.790625
284		-5.687500
285		-5.540625
286		-5.421875
287		-5.850000
288		-5.556250
289		-7.121875
290		-6.218750
291		-5.893750
292		-5.893750
293		-5.834375
294		-5.053125
295		-4.668750
296		-4.537500
297		-4.462500
298		-4.593750
299		-4.418750
300		-4.359375
301		-4.993750
302		-4.934375
303		-4.728125
304		-4.684375
305		-4.978125
306		-4.581250
307		-3.753125
308		-5.112500
309		-5.053125
310		-4.803125
311		-5.318750
312		-5.525000
313		-5.350000
314		-4.537500
315		-4.537500
316		-4.712500
317		-4.212500
318		-4.300000
319		-4.462500
320		-4.934375
321		-4.803125
322		-4.550000
323		-4.165625
324		-4.950000
325		-4.609375
326		-3.990625
327		-3.871875
328		-4.375000
329		-4.018750
330		-4.537500
331		-4.240625
332		-5.215625
333		-4.490625
334		-4.593750
335		-3.590625
336		-4.165625
337		-3.856250
338		-3.693750
339		-3.678125
340		-4.418750
341		-4.240625
342		-4.506250
343		-4.093750
344		-4.093750
345		-3.178125
346		-3.665625
347		-3.943750
348		-3.650000
349		-4.153125
350		-5.378125
351		-4.609375
352		-4.803125
353		-4.581250
354		-4.906250
355		-4.093750
356		-4.240625
357		-4.003125
358		-3.709375
359		-4.565625
360		-5.096875
361		-4.993750
362		-5.187500
363		-4.862500
364		-4.478125
365		-3.737500
366		-3.915625
367		-4.212500
368		-4.506250
369		-4.506250
370		-5.009375
371		-4.906250
372		-5.128125
373		-5.112500
374		-5.421875
375		-4.712500
376		-5.112500
377		-4.653125
378		-4.803125
379		-4.284375
380		-4.521875
381		-4.668750
382		-4.965625
383		-4.375000
384		-4.668750
385		-4.240625
386		-3.840625
387		-3.725000
388		-4.062500
389		-4.803125
390		-4.890625
391		-5.128125
392		-5.140625
393		-5.393750
394		-4.978125
395		-4.328125
396		-4.328125
397		-4.431250
398		-4.728125
399		-4.196875
400		-3.768750
401		-5.231250
402		-5.453125
403		-4.787500
404		-5.231250
405		-5.453125
406		-4.950000
407		-4.831250
408		-4.993750
409		-5.378125
410		-4.803125
411		-5.378125
412		-5.762500
413		-5.453125
414		-4.875000
415		-4.343750
416		-4.343750
417		-4.050000
418		-4.121875
419		-4.431250
420		-3.990625
421		-4.787500
422		-4.653125
423		-4.756250
424		-4.684375
425		-4.653125
426		-4.121875
427		-3.840625
428		-4.181250
429		-4.431250
430		-4.050000
431		-5.453125
432		-5.671875
433		-4.728125
434		-4.668750
435		-5.881250
436		-4.359375
437		-3.840625
438		-4.625000
439		-5.128125
440		-4.181250
441		-5.053125
442		-5.600000
443		-5.290625
444		-4.978125
445		-5.025000
446		-4.165625
447		-4.256250
448		-4.343750
449		-4.490625
450		-4.609375
451		-5.378125
452		-5.025000
453		-5.243750
454		-5.171875
455		-5.259375
456		-4.121875
457		-4.728125
458		-4.506250
459		-4.093750
460		-4.284375
461		-4.387500
462		-4.906250
463		-4.343750
464		-4.121875
465		-4.268750
466		-3.325000
467		-3.134375
468		-3.428125
469		-3.856250
470		-3.768750
471		-4.121875
472		-4.965625
473		-5.171875
474		-4.387500
475		-5.156250
476		-4.315625
477		-4.212500
478		-4.934375
479		-4.537500
480		-4.093750
481		-4.462500
482		-5.053125
483		-5.437500
484		-4.906250
485		-4.934375
486		-4.359375
487		-4.462500
488		-4.018750
489		-3.915625
490		-3.709375
491		-4.387500
492		-5.243750
493		-4.328125
494		-4.978125
495		-4.862500
496		-5.053125
497		-3.975000
498		-4.137500
499		-4.196875
500		-3.959375
501		-3.459375
502		-4.003125
503		-4.212500
504		-4.137500
505		-4.375000
506		-3.515625
507		-2.984375
508		-3.028125
509		-3.325000
510		-2.809375
511		-3.134375
512		-3.856250
513		-3.459375
514		-3.678125
515		-3.250000
516		-4.240625
517		-2.865625
518		-2.971875
519		-3.309375
520		-2.940625
521		-2.750000
522		-3.178125
523		-3.265625
524		-3.281250
525		-3.428125
526		-3.015625
527		-2.912500
528		-3.075000
529		-2.940625
530		-2.793750
531		-3.353125
532		-3.725000
533		-3.368750
534		-2.821875
535		-2.971875
536		-2.865625
537		-1.759375
538		-1.981250
539		-1.921875
540		-1.846875
541		-1.406250
542		-2.231250
543		-1.921875
544		-2.321875
545		-2.646875
546		-2.365625
547		-1.684375
548		-2.321875
549		-1.950000
550		-1.996875
551		-2.171875
552		-2.350000
553		-2.587500
554		-2.275000
555		-2.940625
556		-2.262500
557		-1.950000
558		-2.306250
559		-2.040625
560		-1.684375
561		-1.731250
562		-1.731250
563		-1.846875
564		-1.581250
565		-2.053125
566		-1.406250
567		-1.834375
568		-2.275000
569		-2.128125
