Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		29.78mV
Average              :		-0.618mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		-9.465625
2		-8.343750
3		-7.221875
4		-6.793750
5		-6.068750
6		-6.956250
7		-7.678125
8		-8.106250
9		-6.968750
10		-6.084375
11		-5.006250
12		-4.637500
13		-5.390625
14		-5.818750
15		-6.259375
16		-5.256250
17		-4.384375
18		-3.765625
19		-2.850000
20		-4.325000
21		-4.518750
22		-5.065625
23		-3.912500
24		-2.909375
25		-2.346875
26		-1.962500
27		-3.012500
28		-3.631250
29		-4.090625
30		-3.012500
31		-1.946875
32		-1.134375
33		-0.543750
34		-1.562500
35		-2.525000
36		-2.596875
37		-1.550000
38		-0.750000
39		0.015625
40		0.681250
41		-0.396875
42		-1.134375
43		-1.578125
44		-0.484375
45		-0.425000
46		0.871875
47		1.359375
48		0.193750
49		-0.278125
50		-0.587500
51		0.059375
52		0.962500
53		1.834375
54		2.246875
55		0.946875
56		0.281250
57		-0.250000
58		0.340625
59		1.450000
60		1.521875
61		1.906250
62		0.871875
63		0.237500
64		-0.368750
65		0.356250
66		0.903125
67		1.671875
68		1.846875
69		0.665625
70		-0.056250
71		-0.750000
72		0.356250
73		1.021875
74		1.640625
75		1.937500
76		0.637500
77		0.165625
78		-0.321875
79		0.756250
80		1.775000
81		2.203125
82		2.556250
83		1.346875
84		0.665625
85		0.090625
86		0.931250
87		1.700000
88		2.246875
89		2.528125
90		1.125000
91		0.534375
92		-0.131250
93		0.800000
94		1.803125
95		2.143750
96		2.600000
97		1.271875
98		0.562500
99		0.237500
100		0.978125
101		1.981250
102		2.484375
103		2.706250
104		1.537500
105		0.709375
106		0.281250
107		1.050000
108		1.846875
109		2.275000
110		2.231250
111		0.931250
112		0.046875
113		-0.796875
114		0.268750
115		0.740625
116		1.006250
117		1.065625
118		-0.500000
119		-1.431250
120		-1.918750
121		-1.415625
122		-0.618750
123		-0.159375
124		-0.456250
125		-1.578125
126		-2.981250
127		-3.631250
128		-2.596875
129		-2.200000
130		-1.415625
131		-1.475000
132		-2.656250
133		-3.321875
134		-3.646875
135		-2.818750
136		-2.021875
137		-1.562500
138		-1.253125
139		-2.465625
140		-3.543750
141		-3.646875
142		-2.596875
143		-1.784375
144		-1.018750
145		-1.356250
146		-2.568750
147		-3.084375
148		-3.750000
149		-2.421875
150		-1.637500
151		-1.181250
152		-1.165625
153		-2.362500
154		-2.893750
155		-2.921875
156		-2.200000
157		-1.312500
158		-0.396875
159		-0.706250
160		-1.784375
161		-2.375000
162		-2.537500
163		-1.506250
164		-0.750000
165		0.118750
166		-0.146875
167		-1.343750
168		-2.021875
169		-2.228125
170		-0.912500
171		-0.056250
172		0.621875
173		0.903125
174		-0.206250
175		-1.134375
176		-1.209375
177		0.015625
178		0.871875
179		1.628125
180		1.050000
181		0.150000
182		-0.412500
183		-0.840625
184		0.431250
185		1.303125
186		1.893750
187		1.418750
188		0.193750
189		-0.309375
190		-0.543750
191		0.740625
192		1.834375
193		2.112500
194		1.906250
195		0.784375
196		-0.131250
197		0.003125
198		1.478125
199		2.381250
200		3.296875
201		2.956250
202		2.025000
203		1.346875
204		1.271875
205		3.015625
206		3.871875
207		4.418750
208		4.343750
209		3.356250
210		2.690625
211		2.821875
212		4.462500
213		5.318750
214		6.071875
215		5.421875
216		4.478125
217		3.915625
218		4.034375
219		5.453125
220		5.968750
221		6.678125
222		5.746875
223		4.771875
224		4.153125
225		4.050000
226		5.481250
227		5.850000
228		6.368750
229		5.703125
230		4.478125
231		3.725000
232		3.812500
233		5.187500
234		6.028125
235		6.650000
236		5.409375
237		4.550000
238		3.959375
239		3.975000
240		5.334375
241		5.953125
242		6.396875
243		5.481250
244		4.375000
245		3.693750
246		3.665625
247		5.084375
248		5.778125
249		5.806250
250		4.815625
251		3.737500
252		2.690625
253		3.146875
254		4.403125
255		4.640625
256		4.934375
257		3.412500
258		2.246875
259		1.390625
260		1.671875
261		2.925000
262		3.221875
263		3.575000
264		2.306250
265		1.021875
266		0.459375
267		1.021875
268		2.203125
269		2.762500
270		3.221875
271		1.775000
272		1.125000
273		0.681250
274		0.978125
275		2.290625
276		3.178125
277		3.562500
278		2.100000
279		1.493750
280		0.800000
281		1.790625
282		3.162500
283		3.562500
284		3.812500
285		2.718750
286		1.628125
287		1.168750
288		1.906250
289		3.162500
290		3.753125
291		3.990625
292		2.587500
293		1.537500
294		1.196875
295		2.056250
296		3.221875
297		3.784375
298		4.153125
299		2.793750
300		1.834375
301		1.671875
302		2.528125
303		3.900000
304		4.700000
305		4.596875
306		3.309375
307		2.690625
308		2.350000
309		3.340625
310		4.506250
311		5.037500
312		5.128125
313		4.225000
314		3.146875
315		2.809375
316		4.271875
317		5.112500
318		5.703125
319		5.628125
320		4.271875
321		3.487500
322		3.118750
323		4.506250
324		5.053125
325		5.940625
326		5.703125
327		4.521875
328		3.590625
329		3.296875
330		4.565625
331		5.437500
332		6.043750
333		6.206250
334		4.668750
335		3.856250
336		4.078125
337		5.140625
338		6.293750
339		6.915625
340		6.662500
341		5.659375
342		4.728125
343		4.596875
344		6.115625
345		6.812500
346		7.728125
347		7.328125
348		6.218750
349		5.525000
350		5.171875
351		6.840625
352		7.771875
353		8.568750
354		8.140625
355		6.928125
356		6.175000
357		6.218750
358		7.668750
359		8.243750
360		8.953125
361		8.156250
362		7.137500
363		6.190625
364		6.000000
365		7.431250
366		8.065625
367		8.687500
368		8.215625
369		6.559375
370		5.968750
371		5.881250
372		7.137500
373		7.918750
374		8.612500
375		7.918750
376		6.693750
377		6.131250
378		5.806250
379		6.884375
380		7.962500
381		8.656250
382		7.712500
383		6.618750
384		6.000000
385		5.675000
386		7.268750
387		7.993750
388		8.434375
389		7.962500
390		6.487500
391		5.953125
392		5.628125
393		6.812500
394		7.653125
395		7.918750
396		7.165625
397		5.850000
398		5.009375
399		4.712500
400		6.028125
401		6.337500
402		7.090625
403		6.175000
404		4.700000
405		4.256250
406		3.737500
407		5.437500
408		5.778125
409		6.353125
410		5.659375
411		4.225000
412		3.575000
413		3.384375
414		4.684375
415		5.393750
416		5.940625
417		5.465625
418		4.109375
419		3.368750
420		2.956250
421		4.596875
422		5.068750
423		5.731250
424		5.096875
425		3.650000
426		3.162500
427		2.793750
428		4.018750
429		4.815625
430		5.409375
431		4.815625
432		3.340625
433		2.750000
434		2.409375
435		3.531250
436		4.550000
437		5.156250
438		4.787500
439		3.459375
440		2.706250
441		2.231250
442		3.812500
443		4.490625
444		5.290625
445		5.187500
446		3.796875
447		3.368750
448		2.675000
449		4.359375
450		5.084375
451		5.850000
452		5.778125
453		4.565625
454		3.812500
455		3.471875
456		4.668750
457		5.421875
458		6.175000
459		6.043750
460		4.565625
461		3.931250
462		3.146875
463		4.212500
464		5.334375
465		5.837500
466		6.190625
467		4.609375
468		3.753125
469		3.146875
470		4.403125
471		5.215625
472		5.850000
473		6.293750
474		4.803125
475		3.796875
476		3.546875
477		4.343750
478		4.862500
479		6.000000
480		6.206250
481		4.787500
482		4.196875
483		3.459375
484		4.153125
485		5.350000
486		6.000000
487		6.412500
488		5.231250
489		4.271875
490		3.784375
491		3.975000
492		5.303125
493		5.968750
494		6.368750
495		5.540625
496		4.668750
497		3.900000
498		4.181250
499		5.675000
500		6.087500
501		6.618750
502		5.746875
503		4.743750
504		4.153125
505		4.153125
506		5.850000
507		6.278125
508		7.046875
509		6.146875
510		5.171875
511		4.446875
512		4.121875
513		5.628125
514		6.265625
515		6.737500
516		6.440625
517		5.053125
518		4.387500
519		4.137500
520		5.303125
521		6.012500
522		6.412500
523		6.115625
524		4.815625
525		3.812500
526		3.412500
527		4.521875
528		4.978125
529		5.778125
530		5.200000
531		3.753125
532		2.940625
533		1.937500
534		3.015625
535		3.634375
536		4.387500
537		4.153125
538		2.971875
539		1.862500
540		1.196875
541		1.671875
542		2.762500
543		3.546875
544		3.562500
545		2.187500
546		1.331250
547		0.696875
548		1.065625
549		2.275000
550		2.690625
551		3.400000
552		2.262500
553		1.303125
554		0.578125
555		1.153125
556		2.690625
557		3.087500
558		3.871875
559		3.059375
560		1.834375
561		1.375000
562		1.521875
563		2.793750
564		4.078125
565		4.418750
566		4.109375
567		2.971875
568		2.646875
569		2.425000
570		3.990625
571		4.700000
572		5.378125
573		5.303125
574		4.003125
575		3.237500
576		2.793750
577		4.153125
578		5.009375
579		5.187500
580		5.481250
581		4.153125
582		2.881250
583		2.734375
584		3.681250
585		4.418750
586		5.231250
587		5.290625
588		4.328125
589		3.265625
590		2.718750
591		3.368750
592		4.403125
593		5.259375
594		5.628125
595		4.375000
596		3.443750
597		3.237500
598		3.518750
599		4.890625
600		5.881250
601		6.440625
602		6.000000
603		4.596875
604		4.165625
605		4.196875
606		5.968750
607		7.003125
608		7.446875
609		7.284375
610		6.071875
611		5.481250
612		5.393750
613		6.840625
614		7.756250
615		8.493750
616		8.525000
617		7.225000
618		6.840625
619		6.325000
620		7.875000
621		8.878125
622		9.543750
623		9.793750
624		8.525000
625		8.125000
626		7.784375
627		8.909375
628		10.031250
629		10.768750
630		11.212500
631		10.106250
632		9.190625
633		8.909375
634		9.293750
