Channel              :		CH1
Frequency            :		133.0Hz
Period               :		7.520ms
PK-PK                :		26.69mV
Average              :		-1.032mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		-0.193750
2		-0.400000
3		-0.631250
4		-0.806250
5		-0.862500
6		-0.575000
7		-0.050000
8		0.150000
9		0.268750
10		0.212500
11		0.125000
12		-0.256250
13		0.443750
14		0.562500
15		0.587500
16		1.081250
17		0.737500
18		0.587500
19		0.650000
20		0.650000
21		1.025000
22		1.375000
23		1.756250
24		1.606250
25		1.168750
26		1.112500
27		1.231250
28		1.318750
29		1.812500
30		1.868750
31		1.725000
32		1.462500
33		1.431250
34		1.168750
35		1.581250
36		2.043750
37		2.075000
38		2.131250
39		2.162500
40		2.012500
41		1.725000
42		2.043750
43		2.075000
44		2.306250
45		2.187500
46		1.843750
47		1.725000
48		0.881250
49		1.781250
50		2.306250
51		2.306250
52		2.425000
53		1.987500
54		1.956250
55		1.725000
56		1.812500
57		2.250000
58		2.362500
59		2.831250
60		2.337500
61		2.075000
62		2.162500
63		2.775000
64		2.481250
65		2.887500
66		3.412500
67		2.975000
68		3.031250
69		2.743750
70		2.743750
71		3.062500
72		3.618750
73		3.762500
74		3.706250
75		3.150000
76		3.762500
77		3.618750
78		3.818750
79		3.993750
80		4.662500
81		4.400000
82		4.343750
83		4.025000
84		4.225000
85		4.431250
86		4.487500
87		4.837500
88		4.518750
89		4.637500
90		4.081250
91		4.375000
92		4.343750
93		4.200000
94		4.343750
95		4.487500
96		4.200000
97		3.937500
98		3.468750
99		3.906250
100		3.906250
101		4.168750
102		4.400000
103		3.706250
104		3.556250
105		3.093750
106		3.293750
107		3.587500
108		3.762500
109		3.762500
110		3.150000
111		3.062500
112		2.887500
113		3.062500
114		3.150000
115		3.356250
116		3.818750
117		3.150000
118		3.381250
119		2.600000
120		2.862500
121		3.150000
122		3.325000
123		3.906250
124		3.325000
125		3.062500
126		3.237500
127		3.268750
128		3.118750
129		3.443750
130		3.500000
131		3.556250
132		3.268750
133		2.800000
134		3.181250
135		3.181250
136		3.381250
137		3.850000
138		3.468750
139		3.325000
140		3.118750
141		3.006250
142		3.118750
143		3.031250
144		3.500000
145		2.975000
146		2.800000
147		3.093750
148		2.306250
149		2.831250
150		2.943750
151		3.181250
152		3.325000
153		2.800000
154		2.600000
155		2.831250
156		2.887500
157		3.093750
158		3.293750
159		3.356250
160		3.356250
161		3.031250
162		2.625000
163		3.237500
164		3.150000
165		3.675000
166		3.793750
167		3.643750
168		4.137500
169		3.062500
170		3.381250
171		4.050000
172		3.993750
173		4.112500
174		3.906250
175		3.325000
176		3.443750
177		3.412500
178		3.731250
179		3.675000
180		3.531250
181		3.850000
182		3.268750
183		3.206250
184		2.743750
185		3.062500
186		3.500000
187		3.556250
188		3.356250
189		3.062500
190		2.831250
191		2.481250
192		2.687500
193		2.887500
194		3.412500
195		3.031250
196		2.712500
197		2.600000
198		2.187500
199		3.181250
200		2.481250
201		2.862500
202		3.237500
203		3.031250
204		2.362500
205		2.162500
206		2.743750
207		2.975000
208		2.943750
209		3.062500
210		2.831250
211		2.831250
212		2.218750
213		2.393750
214		3.006250
215		3.118750
216		3.556250
217		3.006250
218		3.062500
219		2.687500
220		2.775000
221		3.356250
222		3.150000
223		3.468750
224		3.237500
225		3.006250
226		2.537500
227		2.887500
228		2.831250
229		2.975000
230		3.118750
231		2.943750
232		2.450000
233		2.362500
234		1.931250
235		2.712500
236		2.831250
237		2.687500
238		2.275000
239		1.931250
240		1.606250
241		1.606250
242		1.900000
243		1.868750
244		2.250000
245		1.987500
246		1.200000
247		1.287500
248		1.112500
249		1.200000
250		1.518750
251		1.143750
252		1.668750
253		0.912500
254		0.737500
255		0.500000
256		1.168750
257		1.231250
258		1.200000
259		1.231250
260		0.850000
261		0.650000
262		0.268750
263		0.937500
264		1.000000
265		1.025000
266		1.431250
267		0.850000
268		0.706250
269		0.093750
270		0.825000
271		0.937500
272		1.056250
273		1.518750
274		0.850000
275		0.650000
276		-0.018750
277		0.650000
278		0.881250
279		1.025000
280		1.375000
281		1.287500
282		0.850000
283		0.793750
284		1.081250
285		1.287500
286		1.462500
287		1.868750
288		1.900000
289		1.493750
290		1.143750
291		1.812500
292		2.131250
293		2.043750
294		2.568750
295		2.393750
296		2.187500
297		2.600000
298		2.393750
299		2.918750
300		3.062500
301		3.268750
302		3.118750
303		2.743750
304		3.031250
305		2.800000
306		3.237500
307		3.468750
308		3.587500
309		3.556250
310		3.206250
311		3.268750
312		2.831250
313		3.006250
314		3.118750
315		3.618750
316		3.468750
317		3.031250
318		3.118750
319		2.775000
320		2.800000
321		2.831250
322		3.150000
323		2.918750
324		2.862500
325		2.537500
326		2.250000
327		2.568750
328		2.481250
329		2.943750
330		2.975000
331		2.831250
332		2.306250
333		2.100000
334		2.187500
335		2.537500
336		2.887500
337		2.800000
338		2.656250
339		2.337500
340		2.337500
341		2.362500
342		2.625000
343		2.743750
344		3.381250
345		3.031250
346		2.537500
347		2.687500
348		2.600000
349		2.831250
350		3.206250
351		3.531250
352		3.381250
353		3.181250
354		3.356250
355		3.006250
356		3.062500
357		3.993750
358		3.962500
359		3.937500
360		3.268750
361		3.381250
362		3.325000
363		3.500000
364		4.050000
365		4.431250
366		4.343750
367		3.850000
368		3.731250
369		3.150000
370		3.875000
371		4.312500
372		3.906250
373		4.375000
374		4.312500
375		3.556250
376		2.887500
377		3.356250
378		3.675000
379		3.468750
380		4.200000
381		3.500000
382		2.918750
383		2.687500
384		3.006250
385		3.093750
386		3.325000
387		3.468750
388		3.093750
389		2.775000
390		2.600000
391		2.831250
392		2.625000
393		3.293750
394		3.500000
395		3.062500
396		3.031250
397		2.712500
398		2.537500
399		2.918750
400		3.468750
401		3.468750
402		3.412500
403		3.031250
404		2.975000
405		3.268750
406		3.556250
407		3.906250
408		3.706250
409		3.643750
410		3.618750
411		3.356250
412		3.500000
413		3.675000
414		4.168750
415		4.750000
416		4.256250
417		4.200000
418		3.937500
419		3.850000
420		4.200000
421		4.606250
422		4.868750
423		4.375000
424		4.137500
425		4.225000
426		3.706250
427		3.468750
428		4.225000
429		4.225000
430		4.081250
431		3.993750
432		3.531250
433		3.062500
434		3.937500
435		3.643750
436		4.112500
437		3.556250
438		3.268750
439		3.093750
440		2.450000
441		2.800000
442		2.656250
443		2.887500
444		2.712500
445		2.450000
446		2.512500
447		2.043750
448		2.218750
449		2.481250
450		2.425000
451		2.537500
452		2.012500
453		2.162500
454		1.756250
455		2.075000
456		1.987500
457		2.250000
458		2.687500
459		2.043750
460		2.100000
461		1.637500
462		1.956250
463		2.512500
464		2.075000
465		3.093750
466		2.887500
467		2.481250
468		2.337500
469		2.512500
470		3.118750
471		3.031250
472		3.293750
473		3.093750
474		2.918750
475		3.031250
476		3.093750
477		3.325000
478		3.500000
479		3.906250
480		3.587500
481		3.500000
482		3.031250
483		3.762500
484		3.762500
485		3.993750
486		4.550000
487		3.937500
488		3.706250
489		3.731250
490		3.675000
491		4.287500
492		4.462500
493		4.725000
494		4.343750
495		4.343750
496		3.962500
497		4.137500
498		4.431250
499		4.225000
500		4.868750
501		4.806250
502		4.518750
503		4.081250
504		4.050000
505		4.462500
506		4.693750
507		4.868750
508		4.518750
509		4.256250
510		4.168750
511		3.818750
512		4.225000
513		4.312500
514		4.462500
515		4.956250
516		4.487500
517		4.287500
518		3.731250
519		4.050000
520		4.462500
521		4.662500
522		5.156250
523		4.750000
524		4.375000
525		4.081250
526		4.256250
527		4.662500
528		4.868750
529		4.518750
530		4.343750
531		4.287500
532		4.081250
533		4.693750
534		4.662500
535		4.806250
536		4.693750
537		4.575000
538		4.312500
539		4.312500
540		4.575000
541		4.487500
542		4.806250
543		5.306250
544		4.868750
545		4.375000
546		3.993750
547		4.606250
548		4.518750
549		4.956250
550		5.218750
551		4.925000
552		5.012500
553		4.431250
554		4.518750
555		4.725000
556		4.662500
557		5.068750
558		4.662500
559		4.431250
560		4.343750
561		4.287500
562		4.781250
563		4.550000
564		5.068750
565		4.981250
566		4.168750
567		3.906250
568		4.050000
569		4.225000
570		4.400000
571		4.725000
572		3.937500
573		3.818750
574		3.618750
575		3.531250
576		3.412500
577		4.050000
578		3.850000
579		3.762500
580		3.206250
581		3.181250
582		2.481250
583		3.412500
584		3.206250
585		3.468750
586		3.500000
587		3.381250
588		3.181250
589		3.325000
590		3.268750
591		3.762500
592		3.643750
593		3.731250
594		3.412500
595		3.181250
596		3.443750
597		3.556250
598		4.112500
599		4.662500
600		4.225000
601		3.993750
602		4.025000
603		3.993750
604		4.343750
605		5.012500
606		4.893750
607		4.781250
608		4.806250
609		4.893750
610		3.993750
611		4.575000
612		5.068750
613		5.187500
614		5.450000
615		4.868750
616		5.012500
617		4.806250
618		4.925000
619		5.243750
620		5.331250
621		5.393750
622		5.218750
623		4.781250
624		4.662500
625		5.068750
626		5.243750
627		5.306250
628		5.362500
629		5.362500
630		4.837500
631		4.431250
632		5.156250
633		5.393750
634		5.481250
635		5.537500
636		5.393750
637		4.725000
638		4.925000
639		5.156250
640		5.243750
641		5.243750
642		5.362500
643		4.868750
644		4.925000
645		4.400000
646		5.331250
647		5.331250
648		5.656250
649		5.856250
650		5.331250
651		5.131250
652		4.925000
653		5.100000
654		5.800000
655		5.593750
656		5.887500
657		5.506250
658		5.362500
659		5.362500
660		5.156250
661		5.450000
662		5.450000
663		5.593750
664		5.800000
665		5.362500
666		5.100000
667		5.156250
668		5.068750
669		5.156250
670		5.306250
671		5.131250
672		4.893750
673		4.637500
674		4.956250
675		5.068750
676		4.981250
677		5.306250
678		4.956250
679		4.575000
680		4.487500
681		4.287500
682		4.575000
