Channel              :		CH1
Frequency            :		52.36Hz
Period               :		19.10ms
PK-PK                :		24.52mV
Average              :		-0.253mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		2.212500
2		2.065625
3		1.843750
4		1.490625
5		1.031250
6		0.381250
7		0.190625
8		-0.518750
9		-1.212500
10		-1.684375
11		-1.981250
12		-2.468750
13		-2.837500
14		-3.250000
15		-3.384375
16		-3.546875
17		-3.768750
18		-4.003125
19		-3.990625
20		-4.153125
21		-4.034375
22		-3.693750
23		-3.353125
24		-2.984375
25		-2.703125
26		-2.365625
27		-2.453125
28		-2.025000
29		-1.612500
30		-1.315625
31		-0.918750
32		-0.562500
33		-0.296875
34		0.190625
35		0.796875
36		1.446875
37		2.037500
38		2.406250
39		2.921875
40		3.187500
41		3.409375
42		3.543750
43		3.675000
44		3.765625
45		3.781250
46		3.618750
47		3.618750
48		3.262500
49		3.115625
50		2.981250
51		2.700000
52		2.212500
53		1.993750
54		1.843750
55		1.518750
56		0.856250
57		0.928125
58		0.559375
59		0.028125
60		-0.193750
61		-0.546875
62		-0.843750
63		-0.918750
64		-1.065625
65		-1.109375
66		-1.243750
67		-1.684375
68		-1.846875
69		-1.981250
70		-2.409375
71		-2.646875
72		-2.837500
73		-3.503125
74		-3.871875
75		-4.315625
76		-4.918750
77		-5.171875
78		-4.965625
79		-5.600000
80		-5.893750
81		-6.115625
82		-6.056250
83		-6.206250
84		-6.321875
85		-6.381250
86		-6.071875
87		-5.821875
88		-5.778125
89		-5.687500
90		-5.421875
91		-4.965625
92		-4.403125
93		-3.975000
94		-3.471875
95		-2.956250
96		-1.878125
97		-1.287500
98		-0.059375
99		0.618750
100		1.121875
101		2.037500
102		2.790625
103		3.440625
104		3.956250
105		4.428125
106		4.812500
107		5.184375
108		5.168750
109		5.625000
110		5.553125
111		5.831250
112		6.100000
113		5.981250
114		6.025000
115		6.025000
116		6.215625
117		6.290625
118		6.453125
119		6.512500
120		6.156250
121		5.993750
122		5.937500
123		5.656250
124		5.684375
125		5.743750
126		5.656250
127		6.246875
128		5.862500
129		5.993750
130		6.100000
131		5.965625
132		5.521875
133		5.240625
134		5.065625
135		4.962500
136		5.212500
137		5.109375
138		5.184375
139		5.256250
140		5.240625
141		5.346875
142		5.184375
143		4.768750
144		4.475000
145		4.103125
146		3.912500
147		3.528125
148		2.996875
149		3.175000
150		3.100000
151		2.937500
152		3.040625
153		3.071875
154		3.159375
155		3.512500
156		3.512500
157		3.618750
158		3.734375
159		3.912500
160		3.971875
161		4.209375
162		4.546875
163		5.078125
164		5.434375
165		6.171875
166		6.481250
167		7.146875
168		7.471875
169		8.046875
170		8.756250
171		9.290625
172		9.525000
173		9.968750
174		10.278125
175		10.484375
176		10.515625
177		10.634375
178		11.003125
179		10.900000
180		10.840625
181		10.868750
182		10.900000
183		10.543750
184		10.618750
185		10.721875
186		10.262500
187		9.937500
188		9.540625
189		8.743750
190		8.359375
191		8.046875
192		7.634375
193		7.325000
194		7.190625
195		7.162500
196		7.400000
197		7.471875
198		7.634375
199		7.828125
200		8.062500
201		8.034375
202		8.315625
203		8.581250
204		8.787500
205		9.096875
206		9.628125
207		9.584375
208		9.893750
209		9.984375
210		9.893750
211		10.456250
212		10.603125
213		10.796875
214		11.165625
215		11.018750
216		11.284375
217		11.387500
218		11.609375
219		11.621875
220		11.621875
221		11.518750
222		11.534375
223		11.371875
224		10.943750
225		11.237500
226		11.165625
227		11.121875
228		11.150000
229		10.634375
230		10.603125
231		10.781250
232		10.412500
233		10.353125
234		9.775000
235		9.718750
236		9.540625
237		9.128125
238		8.831250
239		9.112500
240		8.787500
241		8.581250
242		8.315625
243		8.137500
244		8.196875
245		8.062500
246		7.871875
247		8.093750
248		7.943750
249		7.943750
250		7.931250
251		8.062500
252		8.209375
253		8.462500
254		8.343750
255		8.359375
256		8.431250
257		8.359375
258		8.534375
259		8.581250
260		8.684375
261		8.418750
262		8.343750
263		8.153125
264		8.225000
265		8.268750
266		8.062500
267		8.165625
268		7.471875
269		7.428125
270		7.384375
271		7.650000
272		7.456250
273		7.753125
274		7.943750
275		8.093750
276		8.196875
277		8.181250
278		8.418750
279		8.712500
280		8.696875
281		8.859375
282		8.978125
283		9.081250
284		8.581250
285		8.668750
286		8.478125
287		8.225000
288		8.121875
289		7.721875
290		6.956250
291		6.481250
292		5.846875
293		5.287500
294		4.534375
295		3.837500
296		3.012500
297		2.287500
298		1.712500
299		0.959375
300		0.603125
301		0.265625
302		-0.253125
303		-0.384375
304		-0.784375
305		-0.621875
306		-0.812500
307		-0.812500
308		-0.562500
309		-0.475000
310		-0.503125
311		-0.296875
312		0.056250
313		0.103125
314		0.175000
315		0.234375
316		0.087500
317		0.000000
318		-0.075000
319		-0.209375
320		0.012500
321		0.381250
322		0.840625
323		1.328125
324		2.081250
325		3.159375
326		4.356250
327		5.715625
328		6.437500
329		7.531250
330		8.315625
331		8.993750
332		9.496875
333		10.381250
334		10.825000
335		11.209375
336		11.609375
337		11.740625
338		11.653125
339		11.446875
340		11.296875
341		11.121875
342		10.456250
343		9.703125
344		8.743750
345		7.975000
346		7.309375
347		6.393750
348		5.509375
349		4.903125
350		4.443750
351		3.440625
352		3.131250
353		2.450000
354		1.918750
355		1.637500
356		1.003125
357		0.590625
358		-0.221875
359		-1.228125
360		-1.759375
361		-2.587500
362		-3.693750
363		-4.537500
364		-5.303125
365		-6.190625
366		-6.353125
367		-6.856250
368		-6.796875
369		-6.868750
370		-6.603125
371		-6.575000
372		-6.056250
373		-5.643750
374		-5.187500
375		-4.581250
376		-4.153125
377		-3.606250
378		-3.309375
379		-2.496875
380		-2.246875
381		-1.212500
382		-0.696875
383		-0.221875
384		0.103125
385		0.321875
386		0.500000
387		0.884375
388		0.721875
389		0.575000
390		0.234375
391		0.071875
392		-0.578125
393		-1.006250
394		-1.462500
395		-1.996875
396		-2.468750
397		-2.837500
398		-3.178125
399		-3.562500
400		-3.606250
401		-3.459375
402		-3.250000
403		-3.737500
404		-3.309375
405		-3.190625
406		-3.134375
407		-3.028125
408		-2.793750
409		-2.425000
410		-2.437500
411		-2.409375
412		-2.100000
413		-1.996875
414		-1.775000
415		-1.450000
416		-1.359375
417		-1.406250
418		-1.256250
419		-1.331250
420		-1.256250
421		-1.093750
422		-1.300000
423		-1.509375
424		-1.906250
425		-2.143750
426		-2.068750
427		-2.068750
428		-1.921875
429		-1.731250
430		-1.406250
431		-1.434375
432		-1.509375
433		-1.775000
434		-1.656250
435		-2.009375
436		-1.803125
437		-1.743750
438		-1.315625
439		-1.093750
440		-0.475000
441		0.071875
442		0.337500
443		0.706250
444		0.928125
445		1.031250
446		1.031250
447		1.150000
448		0.781250
449		0.765625
450		0.753125
451		0.662500
452		0.706250
453		0.678125
454		0.915625
455		0.765625
456		0.531250
457		0.428125
458		0.456250
459		0.381250
460		0.412500
461		0.531250
462		0.234375
463		-0.268750
464		-0.475000
465		-1.021875
466		-1.315625
467		-1.803125
468		-2.496875
469		-3.043750
470		-3.206250
471		-3.709375
472		-4.093750
473		-4.078125
474		-4.256250
475		-4.240625
476		-4.640625
477		-4.712500
478		-4.978125
479		-5.318750
480		-5.540625
481		-5.187500
482		-4.934375
483		-5.081250
484		-4.403125
485		-3.990625
486		-3.693750
487		-2.809375
488		-2.231250
489		-1.625000
490		-1.418750
491		-1.109375
492		-0.696875
493		-0.415625
494		-0.237500
495		-0.106250
496		0.071875
497		0.000000
498		0.250000
499		0.309375
500		0.146875
501		0.190625
502		0.559375
503		0.500000
504		0.337500
505		0.337500
506		0.368750
507		0.456250
508		0.646875
509		0.531250
510		0.900000
511		1.268750
512		1.356250
513		1.740625
514		1.918750
515		2.731250
516		3.293750
517		3.781250
518		4.650000
519		5.109375
520		5.596875
521		6.128125
522		6.659375
523		6.925000
524		6.881250
525		6.734375
526		6.365625
527		6.171875
528		5.921875
529		5.478125
530		4.843750
531		4.118750
532		3.571875
533		2.731250
534		2.125000
535		1.771875
536		0.928125
537		0.337500
538		-0.325000
539		-1.168750
540		-1.775000
541		-2.409375
542		-2.703125
543		-3.028125
544		-3.400000
545		-3.887500
546		-4.093750
547		-4.268750
548		-4.550000
549		-4.640625
550		-4.787500
551		-4.640625
552		-4.490625
553		-4.284375
554		-3.990625
555		-3.634375
556		-3.250000
557		-2.512500
558		-2.112500
559		-1.684375
560		-0.975000
561		-0.518750
562		0.234375
563		0.781250
564		1.415625
565		1.740625
566		2.434375
567		2.921875
568		3.040625
569		3.246875
570		3.765625
571		3.987500
572		3.793750
573		4.075000
574		4.296875
575		4.150000
576		3.928125
577		3.646875
578		3.484375
579		2.850000
580		2.375000
581		1.962500
582		1.550000
583		1.046875
584		0.428125
585		0.000000
586		-0.400000
587		-0.696875
588		-0.887500
589		-1.137500
590		-1.184375
591		-1.359375
592		-1.406250
593		-1.537500
594		-1.553125
595		-1.612500
596		-1.700000
597		-1.878125
598		-1.996875
599		-2.068750
600		-2.231250
601		-2.496875
602		-2.496875
603		-2.171875
604		-2.659375
605		-2.793750
606		-3.043750
607		-3.562500
608		-3.606250
609		-4.003125
610		-4.300000
611		-5.009375
612		-5.128125
613		-5.703125
614		-6.515625
615		-6.559375
616		-6.959375
617		-7.193750
618		-7.134375
619		-7.312500
620		-7.475000
621		-7.046875
622		-6.796875
623		-6.428125
624		-6.337500
625		-6.131250
626		-6.115625
627		-5.925000
628		-5.453125
629		-5.453125
630		-5.318750
631		-5.037500
632		-4.728125
633		-5.009375
634		-4.712500
635		-4.593750
636		-4.387500
637		-4.684375
638		-4.256250
639		-4.403125
640		-4.728125
641		-4.787500
642		-4.831250
643		-4.787500
644		-5.171875
645		-5.465625
646		-5.615625
647		-6.012500
648		-6.456250
649		-6.825000
650		-7.415625
651		-7.609375
652		-8.021875
653		-8.525000
654		-8.953125
655		-9.409375
656		-9.484375
657		-9.675000
658		-9.912500
659		-10.150000
660		-10.281250
661		-10.312500
662		-10.253125
663		-10.015625
664		-10.193750
665		-10.134375
666		-10.000000
667		-9.956250
668		-9.543750
669		-9.453125
670		-9.396875
671		-8.862500
672		-8.775000
673		-8.878125
674		-8.406250
675		-7.962500
676		-7.668750
677		-7.134375
678		-7.225000
679		-6.900000
680		-6.943750
681		-6.634375
682		-6.721875
683		-6.971875
684		-6.634375
685		-7.031250
686		-7.403125
687		-7.387500
688		-7.725000
689		-7.962500
690		-8.021875
691		-8.434375
692		-8.862500
693		-9.306250
694		-9.440625
695		-9.543750
696		-9.928125
697		-10.325000
698		-10.578125
699		-10.859375
700		-11.078125
701		-11.228125
702		-11.228125
703		-10.812500
704		-11.034375
705		-10.887500
706		-11.006250
707		-10.915625
708		-10.621875
709		-10.518750
710		-10.340625
711		-10.443750
712		-10.534375
713		-10.428125
714		-10.740625
715		-10.915625
716		-11.153125
717		-11.228125
718		-11.287500
719		-11.506250
720		-11.450000
721		-11.537500
722		-11.625000
723		-11.656250
724		-11.462500
725		-11.184375
726		-11.521875
727		-11.434375
728		-11.668750
729		-11.787500
730		-11.862500
731		-11.831250
732		-11.921875
733		-11.921875
734		-11.803125
735		-11.521875
736		-11.450000
737		-11.212500
738		-10.887500
739		-10.931250
740		-10.621875
741		-10.590625
742		-10.209375
743		-9.956250
744		-9.203125
745		-8.850000
746		-8.568750
747		-7.740625
748		-7.253125
749		-7.062500
750		-7.018750
751		-6.915625
752		-6.840625
753		-6.900000
754		-6.706250
755		-6.575000
756		-6.412500
757		-6.190625
758		-6.175000
759		-6.190625
760		-6.190625
761		-6.265625
762		-6.646875
763		-6.765625
764		-6.928125
765		-7.371875
766		-7.253125
767		-7.415625
768		-7.343750
769		-7.459375
770		-7.875000
771		-8.081250
772		-8.200000
773		-8.818750
774		-9.071875
775		-9.012500
776		-9.040625
777		-8.700000
778		-8.746875
779		-8.450000
780		-8.212500
781		-8.125000
782		-7.934375
783		-7.800000
784		-7.668750
785		-7.740625
786		-7.562500
787		-7.740625
788		-7.831250
789		-7.784375
790		-7.712500
791		-7.518750
792		-7.165625
793		-7.668750
794		-7.637500
795		-7.918750
796		-8.125000
797		-8.271875
798		-8.553125
799		-8.537500
800		-8.862500
801		-8.746875
802		-9.100000
803		-9.440625
804		-9.453125
805		-9.631250
806		-9.971875
807		-10.000000
808		-10.075000
809		-10.031250
810		-9.940625
811		-10.075000
812		-9.884375
813		-9.675000
814		-9.778125
815		-9.365625
816		-9.071875
817		-8.818750
818		-8.806250
819		-8.537500
820		-8.259375
821		-7.946875
822		-7.490625
823		-7.003125
824		-6.471875
825		-5.968750
826		-5.112500
827		-4.268750
828		-3.840625
829		-2.925000
830		-2.053125
831		-1.890625
832		-1.315625
833		-0.871875
834		-0.665625
835		-1.109375
836		-0.665625
837		-0.768750
838		-0.871875
839		-1.137500
840		-1.684375
841		-2.171875
842		-2.718750
843		-3.103125
844		-3.606250
845		-3.606250
846		-4.137500
847		-4.537500
848		-4.846875
849		-5.068750
850		-5.421875
851		-5.600000
852		-5.821875
853		-5.643750
854		-5.615625
855		-5.615625
856		-5.481250
857		-4.815625
858		-4.196875
859		-3.665625
860		-3.087500
861		-2.393750
862		-1.981250
863		-1.450000
864		-1.034375
865		-0.371875
866		0.115625
867		0.353125
868		0.412500
869		0.856250
870		1.121875
871		1.415625
872		1.771875
873		1.653125
874		1.668750
875		1.518750
876		1.268750
877		1.328125
878		1.150000
879		0.500000
880		-0.106250
881		-0.443750
882		-1.006250
883		-1.612500
884		-2.128125
885		-2.984375
886		-3.828125
887		-4.640625
888		-5.275000
889		-5.881250
890		-6.706250
891		-7.078125
892		-7.518750
893		-7.859375
894		-7.831250
895		-8.287500
896		-7.918750
897		-7.903125
898		-7.962500
899		-7.296875
900		-6.856250
901		-6.515625
902		-5.687500
