Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		33.84mV
Average              :		-0.450mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		1.031250
2		1.403125
3		2.212500
4		1.681250
5		2.065625
6		1.800000
7		2.156250
8		2.628125
9		2.228125
10		2.109375
11		2.596875
12		1.962500
13		3.262500
14		2.953125
15		2.909375
16		3.278125
17		3.100000
18		3.853125
19		4.209375
20		4.459375
21		5.759375
22		4.725000
23		5.212500
24		6.203125
25		5.684375
26		5.906250
27		5.993750
28		6.675000
29		7.190625
30		6.734375
31		7.428125
32		6.468750
33		7.131250
34		5.921875
35		6.187500
36		6.718750
37		6.912500
38		6.246875
39		5.581250
40		6.378125
41		5.684375
42		5.728125
43		5.137500
44		5.612500
45		5.315625
46		5.878125
47		5.950000
48		5.287500
49		5.240625
50		4.415625
51		5.403125
52		4.709375
53		5.109375
54		4.740625
55		4.384375
56		4.443750
57		4.356250
58		4.606250
59		3.928125
60		3.793750
61		3.306250
62		3.956250
63		3.884375
64		3.721875
65		3.187500
66		3.528125
67		3.409375
68		3.528125
69		3.484375
70		2.671875
71		3.543750
72		3.365625
73		3.012500
74		3.056250
75		2.509375
76		3.115625
77		2.212500
78		2.746875
79		2.493750
80		2.021875
81		1.890625
82		1.728125
83		1.490625
84		1.696875
85		1.593750
86		1.518750
87		1.593750
88		1.475000
89		1.771875
90		1.668750
91		1.565625
92		1.225000
93		1.565625
94		2.081250
95		1.712500
96		1.934375
97		2.228125
98		2.465625
99		2.021875
100		1.621875
101		2.140625
102		1.875000
103		2.212500
104		1.621875
105		1.890625
106		1.890625
107		1.843750
108		2.006250
109		1.934375
110		1.268750
111		1.296875
112		1.668750
113		1.593750
114		1.431250
115		1.062500
116		1.181250
117		1.934375
118		1.475000
119		1.771875
120		1.784375
121		1.771875
122		2.303125
123		1.446875
124		2.390625
125		1.962500
126		2.050000
127		2.818750
128		2.953125
129		2.996875
130		2.671875
131		2.628125
132		2.375000
133		2.271875
134		2.481250
135		2.406250
136		2.212500
137		2.212500
138		2.375000
139		2.450000
140		2.434375
141		2.465625
142		2.065625
143		1.193750
144		2.806250
145		2.421875
146		2.775000
147		2.850000
148		3.040625
149		2.509375
150		2.346875
151		2.968750
152		3.115625
153		2.968750
154		2.628125
155		2.818750
156		2.921875
157		2.937500
158		2.731250
159		3.662500
160		3.100000
161		2.671875
162		2.953125
163		2.775000
164		2.434375
165		2.759375
166		2.671875
167		2.656250
168		2.862500
169		2.671875
170		3.337500
171		2.537500
172		2.775000
173		2.850000
174		3.040625
175		3.071875
176		3.246875
177		3.396875
178		3.618750
179		3.646875
180		3.675000
181		3.350000
182		3.159375
183		3.587500
184		3.025000
185		2.525000
186		2.834375
187		2.953125
188		2.759375
189		2.656250
190		2.509375
191		2.259375
192		1.890625
193		2.184375
194		2.450000
195		1.784375
196		1.890625
197		1.268750
198		2.037500
199		1.740625
200		1.459375
201		2.006250
202		1.621875
203		1.784375
204		1.681250
205		1.962500
206		1.106250
207		1.534375
208		0.753125
209		1.740625
210		1.475000
211		1.225000
212		1.712500
213		0.868750
214		0.809375
215		0.618750
216		0.309375
217		0.603125
218		0.428125
219		0.515625
220		0.781250
221		0.190625
222		0.206250
223		-0.134375
224		-0.696875
225		0.175000
226		0.131250
227		-0.178125
228		0.234375
229		0.265625
230		0.087500
231		0.278125
232		-0.237500
233		-0.046875
234		0.103125
235		-0.106250
236		0.159375
237		-0.237500
238		-0.162500
239		-0.118750
240		0.087500
241		-0.059375
242		-0.281250
243		0.159375
244		-0.134375
245		-1.228125
246		-0.075000
247		-0.106250
248		-0.518750
249		0.206250
250		-0.356250
251		-0.650000
252		-0.106250
253		-0.400000
254		-0.281250
255		-0.384375
256		-0.859375
257		-0.268750
258		-0.518750
259		-0.296875
260		-0.221875
261		-0.134375
262		-0.075000
263		-0.296875
264		-0.162500
265		-0.209375
266		0.368750
267		-0.150000
268		0.293750
269		0.131250
270		0.884375
271		1.031250
272		1.165625
273		0.765625
274		0.825000
275		1.431250
276		1.784375
277		1.593750
278		1.712500
279		2.318750
280		1.934375
281		1.993750
282		1.740625
283		1.490625
284		1.740625
285		1.225000
286		1.962500
287		1.534375
288		1.593750
289		1.771875
290		1.593750
291		1.475000
292		1.771875
293		1.740625
294		1.843750
295		1.681250
296		1.415625
297		1.653125
298		1.268750
299		2.065625
300		1.593750
301		1.209375
302		1.225000
303		1.343750
304		0.781250
305		1.193750
306		0.456250
307		0.515625
308		0.293750
309		0.218750
310		0.412500
311		0.265625
312		-0.059375
313		-0.253125
314		-0.562500
315		-0.650000
316		-0.871875
317		-0.990625
318		-0.918750
319		-1.434375
320		-0.962500
321		-1.212500
322		-2.100000
323		-1.731250
324		-1.981250
325		-1.434375
326		-1.950000
327		-1.434375
328		-2.809375
329		-2.203125
330		-2.675000
331		-2.171875
332		-2.290625
333		-2.837500
334		-3.087500
335		-2.690625
336		-2.690625
337		-3.043750
338		-3.281250
339		-3.028125
340		-3.562500
341		-3.575000
342		-3.471875
343		-3.206250
344		-3.296875
345		-3.087500
346		-3.178125
347		-2.762500
348		-2.734375
349		-2.659375
350		-3.059375
351		-2.571875
352		-2.290625
353		-2.053125
354		-2.321875
355		-2.393750
356		-2.496875
357		-2.659375
358		-2.334375
359		-2.659375
360		-2.275000
361		-2.334375
362		-2.068750
363		-2.246875
364		-2.615625
365		-3.015625
366		-2.437500
367		-2.809375
368		-2.203125
369		-2.203125
370		-2.100000
371		-1.906250
372		-2.350000
373		-2.084375
374		-1.684375
375		-1.612500
376		-0.990625
377		-0.696875
378		1.181250
379		0.309375
380		0.678125
381		0.381250
382		1.031250
383		1.343750
384		1.475000
385		2.200000
386		2.525000
387		2.715625
388		3.131250
389		3.365625
390		4.178125
391		4.253125
392		4.193750
393		4.546875
394		5.021875
395		5.728125
396		5.109375
397		5.878125
398		5.878125
399		6.318750
400		6.246875
401		6.940625
402		7.206250
403		7.087500
404		7.471875
405		7.384375
406		7.678125
407		7.884375
408		8.181250
409		8.284375
410		8.521875
411		8.478125
412		8.653125
413		8.581250
414		8.137500
415		8.431250
416		8.490625
417		8.431250
418		8.256250
419		8.934375
420		8.418750
421		8.343750
422		8.343750
423		7.575000
424		8.315625
425		8.046875
426		8.240625
427		7.931250
428		7.531250
429		7.943750
430		7.515625
431		7.353125
432		7.087500
433		6.378125
434		6.778125
435		6.318750
436		6.171875
437		5.109375
438		5.612500
439		4.578125
440		4.296875
441		4.325000
442		4.000000
443		3.765625
444		3.246875
445		3.025000
446		2.450000
447		2.331250
448		2.037500
449		1.550000
450		1.415625
451		1.328125
452		1.209375
453		1.193750
454		0.753125
455		0.500000
456		0.559375
457		0.218750
458		-0.134375
459		0.056250
460		-0.356250
461		-0.134375
462		-0.106250
463		-0.384375
464		-0.650000
465		-1.050000
466		-0.975000
467		-0.887500
468		-1.212500
469		-0.946875
470		-1.081250
471		-0.962500
472		-1.390625
473		-1.434375
474		-1.418750
475		-1.775000
476		-1.715625
477		-0.946875
478		-1.684375
479		-1.315625
480		-1.715625
481		-2.600000
482		-2.053125
483		-2.025000
484		-2.321875
485		-2.437500
486		-2.484375
487		-3.190625
488		-2.865625
489		-2.896875
490		-3.678125
491		-3.353125
492		-3.309375
493		-3.103125
494		-3.471875
495		-3.250000
496		-2.587500
497		-2.881250
498		-2.734375
499		-2.496875
500		-2.512500
501		-2.187500
502		-1.996875
503		-1.656250
504		-1.300000
505		-1.184375
506		-1.315625
507		-1.065625
508		-0.871875
509		-0.800000
510		-0.518750
511		-0.296875
512		0.206250
513		0.412500
514		0.043750
515		0.412500
516		0.175000
517		0.531250
518		0.809375
519		1.446875
520		0.971875
521		1.078125
522		1.815625
523		1.490625
524		1.475000
525		1.681250
526		1.918750
527		2.212500
528		2.656250
529		2.362500
530		2.481250
531		2.525000
532		2.746875
533		2.996875
534		3.187500
535		2.806250
536		2.921875
537		2.746875
538		3.100000
539		2.862500
540		2.909375
541		2.909375
542		2.303125
543		2.968750
544		2.628125
545		2.596875
546		2.596875
547		2.746875
548		2.406250
549		2.893750
550		2.259375
551		2.596875
552		2.687500
553		2.509375
554		3.084375
555		2.893750
556		2.450000
557		2.184375
558		1.740625
559		2.200000
560		1.962500
561		2.081250
562		1.918750
563		1.506250
564		1.681250
565		1.859375
566		1.062500
567		1.078125
568		0.900000
569		0.412500
570		1.046875
571		0.634375
572		1.003125
573		1.046875
574		0.440625
575		1.031250
576		0.753125
577		0.678125
578		1.003125
579		0.796875
580		0.381250
581		0.693750
582		0.662500
583		0.693750
584		0.368750
585		0.368750
586		0.809375
587		0.321875
588		0.293750
589		0.190625
590		0.000000
591		-0.075000
592		-0.578125
593		-0.459375
594		0.043750
595		-0.090625
596		-0.312500
597		-0.312500
598		-0.503125
599		-0.356250
600		-0.150000
601		-0.621875
602		-0.221875
603		-0.431250
604		-0.090625
605		-0.650000
606		-0.459375
607		-0.415625
608		-0.518750
609		-0.400000
610		-0.090625
611		-0.650000
612		-0.546875
613		-0.221875
614		-0.209375
615		0.056250
616		-0.384375
617		-0.725000
618		-0.650000
619		-0.534375
620		-0.650000
621		-0.800000
622		-0.931250
623		-0.384375
624		-0.696875
