Channel              :		CH1
Frequency            :		23.92Hz
Period               :		41.80ms
PK-PK                :		27.55mV
Average              :		-0.093mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-9.868750
2		-9.765625
3		-10.253125
4		-11.359375
5		-10.637500
6		-10.281250
7		-9.425000
8		-8.406250
9		-8.168750
10		-7.371875
11		-6.706250
12		-6.190625
13		-5.231250
14		-5.215625
15		-3.990625
16		-3.443750
17		-3.265625
18		-2.171875
19		-2.100000
20		-1.581250
21		-1.478125
22		-1.521875
23		-2.025000
24		-2.587500
25		-2.600000
26		-2.984375
27		-3.134375
28		-3.206250
29		-2.703125
30		-2.956250
31		-3.503125
32		-3.353125
33		-3.400000
34		-4.137500
35		-4.506250
36		-4.700000
37		-4.918750
38		-4.490625
39		-4.137500
40		-4.387500
41		-4.121875
42		-4.300000
43		-4.537500
44		-5.290625
45		-4.506250
46		-4.387500
47		-4.934375
48		-4.284375
49		-3.206250
50		-3.075000
51		-3.412500
52		-3.459375
53		-3.546875
54		-4.581250
55		-4.490625
56		-5.156250
57		-5.200000
58		-5.112500
59		-4.831250
60		-4.284375
61		-3.665625
62		-3.059375
63		-2.881250
64		-4.153125
65		-3.221875
66		-3.281250
67		-3.709375
68		-2.896875
69		-1.950000
70		-2.690625
71		-2.171875
72		-1.287500
73		-1.331250
74		-1.509375
75		-1.581250
76		-0.843750
77		-1.081250
78		-0.487500
79		-0.134375
80		-0.031250
81		-0.015625
82		-0.312500
83		-0.431250
84		-0.443750
85		-0.843750
86		-0.800000
87		-0.962500
88		-0.371875
89		-0.606250
90		-1.375000
91		-1.996875
92		-2.203125
93		-2.615625
94		-3.103125
95		-4.506250
96		-3.753125
97		-4.712500
98		-5.350000
99		-5.259375
100		-5.465625
101		-5.746875
102		-5.350000
103		-5.600000
104		-6.381250
105		-6.250000
106		-6.693750
107		-5.465625
108		-5.275000
109		-5.671875
110		-4.875000
111		-4.418750
112		-4.431250
113		-5.200000
114		-4.300000
115		-5.718750
116		-5.643750
117		-5.496875
118		-5.068750
119		-4.684375
120		-4.581250
121		-4.196875
122		-3.531250
123		-3.931250
124		-4.121875
125		-4.300000
126		-4.565625
127		-3.709375
128		-4.196875
129		-4.050000
130		-2.912500
131		-2.053125
132		-2.556250
133		-1.950000
134		-0.975000
135		-2.350000
136		-2.215625
137		-2.215625
138		-1.212500
139		-1.596875
140		-0.209375
141		0.412500
142		0.959375
143		0.575000
144		0.928125
145		0.321875
146		0.959375
147		0.943750
148		1.518750
149		1.475000
150		2.406250
151		1.593750
152		1.800000
153		1.343750
154		2.006250
155		0.706250
156		0.115625
157		-0.578125
158		-1.109375
159		-1.625000
160		-1.625000
161		-1.965625
162		-1.906250
163		-2.615625
164		-2.881250
165		-2.615625
166		-4.581250
167		-5.037500
168		-4.490625
169		-4.846875
170		-4.978125
171		-4.787500
172		-5.231250
173		-5.953125
174		-6.412500
175		-5.465625
176		-6.412500
177		-5.778125
178		-5.025000
179		-4.431250
180		-4.165625
181		-4.181250
