Channel              :		CH1
Frequency            :		92.59Hz
Period               :		10.80ms
PK-PK                :		23.62mV
Average              :		-0.205mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		3.362500
2		3.806250
3		3.718750
4		4.043750
5		3.331250
6		3.062500
7		2.325000
8		1.406250
9		0.725000
10		-0.281250
11		-0.550000
12		-0.787500
13		-0.518750
14		-0.937500
15		-0.518750
16		-0.550000
17		-0.550000
18		-0.050000
19		-0.137500
20		0.162500
21		0.606250
22		1.287500
23		1.850000
24		2.443750
25		2.000000
26		2.412500
27		2.000000
28		2.000000
29		1.137500
30		0.987500
31		0.162500
32		0.218750
33		0.068750
34		-0.075000
35		-0.493750
36		-0.075000
37		-0.787500
38		-0.668750
39		-0.850000
40		-1.318750
41		-1.293750
42		-0.818750
43		-1.262500
44		-1.081250
45		-1.350000
46		-0.968750
47		-1.556250
48		-1.531250
49		-1.618750
50		-1.675000
51		-1.468750
52		-1.437500
53		-1.318750
54		-0.937500
55		-1.112500
56		-0.343750
57		-0.193750
58		-0.137500
59		0.012500
60		0.518750
61		-0.225000
62		-0.137500
63		-0.581250
64		-0.431250
65		-1.056250
66		-0.731250
67		-1.231250
68		-0.937500
69		-1.556250
70		-1.706250
71		-2.118750
72		-2.300000
73		-2.356250
74		-2.062500
75		-2.062500
76		-1.975000
77		-1.468750
78		-1.468750
79		-1.262500
80		-1.943750
81		-2.118750
82		-2.093750
83		-2.031250
84		-1.768750
85		-1.706250
86		-1.350000
87		-1.112500
88		-1.318750
89		-1.825000
90		-1.706250
91		-1.556250
92		-1.650000
93		-1.650000
94		-1.350000
95		-2.031250
96		-1.350000
97		-1.531250
98		-2.000000
99		-1.887500
100		-1.912500
101		-2.506250
102		-2.712500
103		-2.450000
104		-2.300000
105		-2.268750
106		-1.912500
107		-2.062500
108		-2.506250
109		-2.981250
110		-3.218750
111		-2.450000
112		-2.093750
113		-1.856250
114		-1.825000
115		-2.150000
116		-2.950000
117		-3.131250
118		-3.156250
119		-2.831250
120		-2.118750
121		-1.706250
122		-2.181250
123		-3.156250
124		-4.731250
125		-5.706250
126		-6.506250
127		-5.825000
128		-4.581250
129		-3.337500
130		-2.300000
131		-2.093750
132		-2.950000
133		-2.981250
134		-3.693750
135		-3.781250
136		-3.456250
137		-2.093750
138		-2.093750
139		-2.062500
140		-1.531250
141		-3.100000
142		-4.462500
143		-4.968750
144		-5.825000
