Channel              :		CH1
Frequency            :		48.81Hz
Period               :		20.49ms
PK-PK                :		46.68mV
Average              :		-0.514mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		0.975000
2		2.037500
3		1.975000
4		2.037500
5		3.450000
6		3.500000
7		3.975000
8		4.037500
9		4.087500
10		4.212500
11		4.262500
12		4.675000
13		5.450000
14		5.500000
15		5.450000
16		6.087500
17		5.850000
18		5.675000
19		5.087500
20		5.450000
21		5.150000
22		4.800000
23		4.500000
24		4.800000
25		4.675000
26		5.037500
27		5.087500
28		5.675000
29		5.675000
30		6.212500
31		6.387500
32		6.262500
33		6.737500
34		6.912500
35		7.087500
36		6.850000
37		6.437500
38		7.437500
39		7.150000
40		7.087500
41		7.262500
42		7.262500
43		7.325000
44		7.212500
45		7.387500
46		8.675000
47		9.087501
48		9.800000
49		10.500000
50		9.212501
51		9.850000
52		9.562500
53		10.025001
54		10.200000
55		10.387500
56		10.387500
57		9.675000
58		7.850000
59		7.737500
60		7.625000
61		7.675000
62		8.150001
63		8.437500
64		8.975000
65		9.325000
66		9.675000
67		10.675000
68		9.912500
69		10.200000
70		9.612500
71		10.200000
72		10.850000
73		12.262500
74		12.912500
75		14.087501
76		13.562500
77		13.787500
78		12.912500
79		11.975000
80		11.562500
81		12.150001
82		12.262500
83		12.025001
84		10.850000
85		9.675000
86		8.437500
87		8.675000
88		8.800000
89		9.562500
90		9.737500
91		10.975000
92		10.975000
93		11.437500
94		10.200000
95		10.387500
96		10.562500
97		10.612500
98		10.325000
99		11.325000
100		10.975000
101		10.912500
102		10.675000
103		10.025001
104		10.562500
105		11.387500
106		12.325000
107		13.437500
108		12.437500
109		13.325000
110		11.437500
111		11.325000
112		9.737500
113		8.612500
114		8.025001
115		8.562500
116		8.562500
117		10.387500
118		10.912500
119		12.025001
120		11.500000
121		11.850000
122		10.387500
123		9.975000
124		9.437500
125		8.562500
126		8.737500
127		9.387500
128		8.612500
129		9.025001
130		9.737500
131		10.562500
132		11.437500
133		11.562500
134		12.500000
135		12.675000
136		12.737500
137		12.562500
138		11.912500
139		12.150001
140		11.975000
141		12.437500
142		13.025001
143		13.150001
144		13.437500
145		13.675000
146		14.087501
147		14.612500
148		14.787500
149		15.262500
150		15.150001
151		14.675000
152		13.612500
153		14.025001
154		13.737500
155		13.675000
156		14.200000
157		14.787500
158		14.500000
159		14.675000
160		14.200000
161		14.500000
162		13.912500
163		12.612500
164		11.912500
165		11.437500
166		11.612500
167		11.262500
168		10.975000
169		10.975000
170		11.200000
171		11.787500
172		12.262500
173		11.737500
174		12.325000
175		11.975000
176		11.912500
177		11.500000
178		10.800000
179		9.800000
180		9.912500
181		9.087501
182		8.737500
183		9.087501
184		8.437500
185		8.850000
186		8.087501
187		8.325000
188		8.150001
189		8.500000
190		9.150001
191		8.850000
192		9.262500
193		8.975000
194		8.912500
195		9.675000
196		9.437500
197		9.500000
198		10.087501
199		9.975000
200		10.562500
201		10.500000
202		10.850000
203		10.437500
204		10.500000
205		10.200000
206		9.387500
207		9.087501
208		8.500000
209		8.500000
210		8.437500
211		8.800000
212		9.025001
213		9.500000
214		9.325000
215		9.325000
216		9.612500
217		9.675000
218		9.087501
219		9.262500
220		8.500000
221		8.437500
222		8.387500
223		7.737500
224		7.912500
225		7.625000
226		7.912500
227		8.150001
228		8.325000
229		8.912500
230		8.675000
231		9.087501
232		8.737500
233		8.262500
234		8.325000
235		7.975000
236		7.262500
237		7.625000
238		7.850000
239		7.737500
240		7.850000
241		7.800000
242		6.912500
243		7.262500
244		6.850000
245		6.387500
246		6.437500
247		5.675000
248		5.387500
249		5.675000
250		5.850000
251		5.562500
252		5.975000
253		5.800000
254		5.212500
255		4.387500
256		3.625000
257		4.087500
258		3.625000
259		4.675000
260		4.387500
261		4.450000
262		4.325000
263		4.675000
264		5.800000
265		8.025001
266		9.212501
267		11.087501
268		11.262500
269		11.150001
270		10.200000
271		8.500000
272		6.737500
273		5.150000
274		3.737500
275		3.387500
276		4.037500
277		5.087500
278		5.625000
279		6.262500
280		7.150000
281		6.500000
282		5.800000
283		4.975000
284		4.800000
285		4.625000
286		5.675000
287		6.500000
288		7.037500
289		7.800000
290		7.437500
291		8.025001
292		8.800000
293		9.212501
294		8.850000
295		9.212501
296		8.612500
297		6.562500
298		4.262500
299		2.625000
300		0.500000
301		0.100000
302		0.737500
303		1.975000
304		3.212500
305		4.087500
306		4.675000
307		4.562500
308		4.087500
309		3.500000
310		2.912500
311		1.912500
312		1.687500
313		1.500000
314		1.450000
315		1.450000
316		1.800000
317		2.450000
318		3.037500
319		3.912500
320		4.675000
321		5.387500
322		4.675000
323		4.975000
324		4.625000
325		3.275000
326		2.037500
327		1.275000
328		1.500000
329		2.037500
330		2.862500
331		4.325000
332		5.387500
333		5.625000
334		5.975000
335		6.150000
336		5.625000
337		4.387500
338		3.737500
339		3.037500
340		3.150000
341		2.912500
342		3.325000
343		3.675000
344		4.150000
345		4.675000
346		5.262500
347		4.975000
348		5.562500
349		5.500000
350		5.325000
351		5.500000
352		4.150000
353		4.262500
354		3.912500
355		3.562500
356		4.087500
357		4.387500
358		4.450000
359		4.975000
360		5.500000
361		5.387500
362		6.037500
363		5.262500
364		5.387500
365		4.500000
366		4.800000
367		4.325000
368		4.387500
369		5.150000
370		5.500000
371		5.975000
372		6.387500
373		6.737500
374		6.562500
375		6.562500
376		6.387500
377		6.150000
378		5.325000
379		4.625000
380		4.675000
381		4.325000
382		3.800000
383		4.262500
384		3.800000
385		4.037500
386		4.387500
387		4.800000
388		6.037500
389		5.387500
390		5.212500
391		5.150000
392		4.212500
393		4.037500
394		3.500000
395		3.737500
396		3.800000
397		3.675000
398		3.500000
399		3.975000
400		3.675000
401		3.450000
402		3.325000
403		2.562500
404		2.625000
405		1.862500
406		1.975000
407		2.275000
408		2.037500
409		2.087500
410		2.212500
411		1.975000
412		1.912500
413		2.450000
414		1.975000
415		3.037500
416		2.562500
417		2.675000
418		2.325000
419		1.975000
420		1.387500
421		1.862500
422		1.687500
423		1.275000
424		1.975000
425		1.687500
426		1.912500
427		2.037500
428		1.275000
429		1.087500
430		1.212500
431		1.087500
432		1.275000
433		1.450000
434		2.275000
435		1.862500
436		1.450000
437		1.975000
438		1.325000
439		1.800000
440		2.087500
441		1.975000
442		2.450000
443		1.862500
444		2.150000
445		1.087500
446		0.737500
447		0.100000
448		0.387500
449		-0.025000
450		-1.200000
451		-0.675000
452		-1.487500
453		-1.675000
454		-2.137500
455		-1.850000
456		-1.850000
457		-1.487500
458		-1.375000
459		-0.375000
460		-0.375000
461		-0.487500
462		0.100000
463		0.100000
464		0.150000
465		0.100000
466		-0.137500
467		0.037500
468		-0.137500
469		-0.612500
470		-0.787500
471		-1.375000
472		-1.675000
473		-2.137500
474		-2.437500
475		-1.962500
476		-2.200000
477		-2.437500
478		-1.675000
479		-2.725000
480		-2.137500
481		-1.900000
482		-1.787500
483		-1.487500
484		-1.962500
485		-1.675000
486		-0.787500
487		-1.675000
488		-1.787500
489		-2.437500
490		-2.850000
491		-2.787500
492		-2.725000
493		-3.262500
494		-2.725000
495		-3.262500
496		-2.850000
497		-3.437500
498		-3.312500
499		-4.075000
500		-3.900000
501		-4.437500
502		-5.075000
503		-6.075000
504		-6.250000
505		-6.312500
506		-6.437500
507		-7.075000
508		-7.662500
509		-7.662500
510		-7.787500
