Channel              :		CH1
Frequency            :		101.0Hz
Period               :		9.900ms
PK-PK                :		35.06mV
Average              :		-0.040mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		-10.862500
2		-11.400000
3		-11.662500
4		-11.400000
5		-11.543750
6		-11.843750
7		-11.637500
8		-11.400000
9		-11.781250
10		-12.081250
11		-11.931250
12		-12.081250
13		-12.287500
14		-12.493750
15		-12.437500
16		-12.318750
17		-12.375000
18		-12.493750
19		-12.912500
20		-12.818750
21		-12.675000
22		-13.087500
23		-12.881250
24		-12.968750
25		-12.881250
26		-12.643750
27		-12.675000
28		-12.318750
29		-12.081250
30		-12.375000
31		-12.793750
32		-11.931250
33		-11.637500
34		-11.900000
35		-11.756250
36		-11.487500
37		-11.312500
38		-11.456250
39		-10.956250
40		-10.893750
41		-10.806250
42		-10.481250
43		-10.718750
44		-10.743750
45		-10.687500
46		-10.625000
47		-10.512500
48		-10.718750
49		-10.862500
50		-11.400000
51		-11.543750
52		-11.812500
53		-12.050000
54		-12.375000
55		-12.581250
56		-12.581250
57		-12.937500
58		-13.087500
59		-13.412500
60		-13.593750
61		-14.068750
62		-13.918750
63		-14.037500
64		-14.306250
65		-14.093750
66		-14.393750
67		-13.800000
68		-14.687500
69		-14.243750
70		-14.600000
71		-14.156250
72		-13.856250
73		-13.831250
74		-13.856250
75		-13.681250
76		-13.475000
77		-13.618750
78		-13.531250
79		-13.118750
80		-13.087500
81		-13.056250
82		-13.031250
83		-13.325000
84		-13.381250
85		-13.325000
86		-13.150000
87		-13.500000
88		-13.268750
89		-13.293750
90		-13.325000
91		-13.293750
92		-13.712500
93		-13.975000
94		-14.750000
95		-14.187500
96		-14.393750
97		-14.418750
98		-14.750000
99		-14.775000
100		-14.600000
101		-14.925000
102		-14.837500
103		-15.106250
104		-15.012500
105		-15.337500
106		-14.893750
107		-15.131250
108		-14.600000
109		-14.868750
110		-14.631250
111		-14.418750
112		-14.512500
113		-14.393750
114		-14.068750
115		-14.125000
116		-14.006250
117		-13.618750
118		-13.831250
119		-12.968750
120		-13.475000
121		-12.818750
122		-12.375000
123		-12.818750
124		-12.581250
125		-12.287500
126		-12.375000
127		-12.493750
128		-12.462500
129		-12.731250
130		-12.350000
131		-12.818750
132		-13.118750
133		-13.237500
134		-13.293750
135		-13.562500
136		-13.175000
137		-13.768750
138		-13.562500
139		-13.831250
140		-13.831250
141		-14.187500
142		-14.450000
143		-14.243750
144		-14.331250
145		-14.568750
146		-14.837500
147		-14.481250
148		-14.450000
149		-14.331250
150		-14.718750
151		-14.068750
152		-14.893750
153		-14.212500
154		-14.093750
155		-14.006250
156		-13.768750
157		-13.768750
158		-13.356250
159		-13.118750
160		-12.437500
161		-12.581250
162		-12.137500
163		-11.693750
164		-11.756250
165		-11.400000
166		-11.043750
167		-11.100000
168		-10.956250
169		-10.300000
170		-10.362500
171		-10.006250
172		-10.156250
173		-10.300000
174		-10.093750
175		-10.212500
176		-10.362500
177		-10.512500
178		-10.600000
179		-10.393750
180		-10.893750
181		-10.625000
182		-11.012500
183		-11.337500
184		-11.218750
185		-11.606250
186		-11.456250
187		-12.018750
188		-11.725000
189		-11.843750
190		-12.462500
191		-12.050000
192		-12.200000
193		-12.525000
194		-12.256250
195		-12.318750
196		-12.525000
197		-12.287500
198		-11.781250
199		-12.437500
200		-11.843750
201		-11.543750
202		-12.350000
203		-12.081250
204		-12.081250
205		-12.643750
206		-12.318750
207		-12.437500
208		-12.200000
209		-12.200000
210		-12.137500
211		-12.231250
212		-12.256250
213		-12.318750
214		-12.525000
215		-12.581250
216		-13.087500
217		-12.881250
218		-13.206250
219		-13.268750
220		-13.618750
221		-13.593750
222		-13.681250
223		-14.450000
224		-14.006250
225		-14.512500
226		-14.450000
227		-14.956250
228		-15.106250
229		-15.131250
230		-15.400000
231		-15.162500
232		-15.637500
233		-15.693750
234		-15.637500
235		-15.843750
236		-15.456250
237		-15.812500
238		-15.843750
239		-15.962500
240		-15.875000
241		-15.725000
242		-16.049999
243		-15.606250
244		-15.787500
245		-15.487500
246		-15.487500
247		-15.312500
248		-15.131250
249		-14.893750
250		-15.250000
251		-15.162500
252		-14.512500
253		-14.512500
254		-14.275000
