Channel              :		CH1
Frequency            :		52.91Hz
Period               :		18.90ms
PK-PK                :		37.31mV
Average              :		0.096mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		-9.262500
2		-9.409375
3		-9.734375
4		-10.546875
5		-10.903125
6		-10.665625
7		-10.621875
8		-11.125000
9		-10.931250
10		-10.975000
11		-11.803125
12		-11.553125
13		-11.993750
14		-11.359375
15		-10.725000
16		-10.459375
17		-10.562500
18		-11.418750
19		-11.890625
20		-11.937500
21		-12.100000
22		-12.187500
23		-12.040625
24		-12.128125
25		-12.556250
26		-12.778125
27		-12.393750
28		-12.587500
29		-12.940625
30		-12.968750
31		-13.443750
32		-13.103125
33		-13.575000
34		-12.762500
35		-13.028125
36		-13.309375
37		-13.162500
38		-13.796875
39		-13.990625
40		-13.840625
41		-13.915625
42		-13.384375
43		-13.028125
44		-13.250000
45		-12.881250
46		-13.178125
47		-12.806250
48		-13.546875
49		-13.325000
50		-13.000000
51		-13.131250
52		-13.575000
53		-13.546875
54		-13.856250
55		-13.871875
56		-13.721875
57		-13.781250
58		-14.756250
59		-14.906250
60		-15.303125
61		-14.684375
62		-14.906250
63		-15.346875
64		-15.318750
65		-15.156250
66		-14.328125
67		-13.221875
68		-13.103125
69		-11.906250
70		-11.493750
71		-11.240625
72		-11.228125
73		-11.521875
74		-11.581250
75		-12.318750
76		-12.275000
77		-12.925000
78		-14.625000
79		-14.609375
80		-14.950000
81		-14.506250
82		-13.975000
83		-13.059375
84		-12.203125
85		-11.715625
86		-11.078125
87		-10.931250
88		-10.518750
89		-10.475000
90		-10.356250
91		-9.793750
92		-10.209375
93		-10.962500
94		-11.684375
95		-12.393750
96		-13.353125
97		-13.428125
98		-14.256250
99		-14.359375
100		-14.831250
101		-13.693750
102		-13.206250
103		-12.540625
104		-12.100000
105		-10.990625
106		-9.025000
107		-8.156250
108		-7.090625
109		-6.971875
110		-6.900000
111		-6.206250
112		-6.693750
113		-6.796875
114		-7.459375
115		-8.184375
116		-8.037500
117		-8.968750
118		-8.790625
119		-8.937500
120		-8.775000
121		-8.259375
122		-7.946875
123		-7.578125
124		-7.018750
125		-6.087500
126		-5.128125
127		-4.537500
128		-4.625000
129		-4.640625
130		-4.728125
131		-4.418750
132		-3.768750
133		-3.856250
134		-3.606250
135		-4.137500
136		-4.387500
137		-4.684375
138		-5.406250
139		-5.628125
140		-6.471875
141		-5.718750
142		-5.156250
143		-6.087500
144		-6.678125
145		-7.593750
146		-7.018750
147		-6.043750
148		-5.481250
149		-5.643750
150		-6.103125
151		-6.309375
152		-5.290625
153		-5.318750
154		-4.462500
155		-4.284375
156		-3.840625
157		-4.268750
158		-4.418750
159		-6.737500
160		-7.193750
161		-8.850000
162		-8.331250
163		-9.100000
164		-8.775000
165		-10.859375
166		-11.403125
167		-11.803125
168		-11.343750
169		-10.828125
170		-11.287500
171		-10.859375
172		-8.878125
173		-8.331250
174		-7.800000
175		-7.609375
176		-7.078125
177		-6.278125
178		-6.012500
179		-6.071875
180		-7.078125
181		-6.971875
182		-6.337500
183		-6.678125
184		-6.484375
185		-7.193750
186		-7.415625
187		-6.206250
188		-4.965625
189		-3.575000
190		-3.990625
191		-3.162500
192		-2.393750
193		-2.203125
194		-1.568750
195		-3.443750
196		-2.690625
197		-2.690625
198		-3.015625
199		-2.837500
200		-3.309375
201		-3.325000
202		-3.471875
