Channel              :		CH1
Frequency            :		26.46Hz
Period               :		37.80ms
PK-PK                :		17.46mV
Average              :		-0.110mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		1.900000
2		1.725000
3		2.393750
4		1.431250
5		0.968750
6		1.518750
7		1.231250
8		0.706250
9		2.250000
10		3.850000
11		4.431250
12		4.956250
13		6.031250
14		4.925000
15		3.731250
16		3.850000
17		2.887500
18		1.550000
19		1.781250
20		1.637500
21		1.200000
22		1.606250
23		2.568750
24		1.668750
25		1.668750
26		2.162500
27		1.606250
28		1.318750
29		1.900000
30		2.250000
31		1.518750
32		2.656250
33		3.500000
34		3.325000
35		3.325000
36		4.375000
37		3.706250
38		3.062500
39		3.556250
40		2.800000
41		1.756250
42		1.637500
43		1.668750
44		0.706250
45		0.531250
46		1.256250
47		0.850000
48		1.025000
49		2.131250
50		1.756250
51		1.900000
52		2.625000
53		3.118750
54		2.162500
55		2.600000
56		3.118750
57		2.656250
58		2.481250
59		3.181250
60		2.625000
61		2.012500
62		2.537500
63		2.162500
64		0.937500
65		0.850000
66		0.618750
67		0.150000
68		-0.575000
69		0.500000
70		0.125000
71		-0.137500
72		0.706250
73		1.168750
74		1.000000
75		1.956250
76		2.250000
77		2.012500
78		2.162500
79		2.800000
80		2.656250
81		2.450000
82		3.206250
83		3.468750
84		2.100000
85		2.187500
86		1.668750
87		0.356250
88		-0.575000
89		-0.137500
90		-0.693750
91		-1.187500
92		-0.693750
93		-0.575000
94		-1.593750
95		-1.450000
96		-0.750000
97		-1.537500
98		-1.275000
99		-0.837500
100		-1.331250
101		-1.856250
102		-1.737500
103		-1.331250
104		-1.275000
105		-1.012500
106		-0.487500
107		-0.662500
108		-0.662500
109		-0.081250
110		-0.487500
111		-0.750000
112		-0.225000
113		0.618750
114		0.443750
115		1.725000
116		3.793750
117		4.637500
118		4.400000
119		4.112500
120		1.318750
121		-0.693750
122		-0.718750
123		0.793750
124		1.931250
125		2.250000
126		2.537500
127		0.212500
128		-2.143750
129		-2.525000
130		-2.756250
131		-2.318750
132		-0.606250
133		0.562500
134		0.587500
135		0.706250
136		1.900000
137		1.756250
138		1.668750
139		2.012500
140		2.131250
141		1.168750
142		2.450000
143		3.412500
144		3.062500
145		1.900000
146		1.318750
147		-0.543750
148		-2.350000
149		-2.787500
150		-3.050000
151		-3.687500
152		-4.212500
153		-3.368750
154		-3.656250
155		-3.918750
156		-3.281250
157		-2.962500
158		-2.756250
159		-2.206250
160		-1.506250
161		-2.087500
162		-2.581250
163		-1.825000
164		-0.806250
165		-0.456250
166		1.668750
167		3.325000
168		3.412500
169		2.743750
170		2.775000
171		0.881250
172		-1.037500
173		-1.012500
174		-0.806250
175		-1.331250
176		-1.650000
177		-1.650000
178		-2.556250
179		-3.425000
180		-3.312500
181		-2.612500
182		-3.631250
183		-3.193750
184		-2.493750
185		-3.456250
186		-3.543750
187		-2.406250
188		-2.087500
189		-1.450000
190		-0.400000
191		0.068750
192		-0.431250
193		-0.518750
194		0.443750
195		-0.018750
196		-0.256250
197		0.068750
198		-0.662500
199		-1.681250
200		-2.000000
201		-1.387500
202		-2.175000
203		-2.643750
204		-1.625000
205		-1.562500
206		-2.031250
207		-1.037500
208		0.212500
209		0.268750
210		-0.925000
211		-0.456250
212		-1.100000
