Channel              :		CH1
Frequency            :		25.58Hz
Period               :		39.10ms
PK-PK                :		17.69mV
Average              :		-0.381mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		3.468750
2		3.793750
3		2.625000
4		2.862500
5		3.818750
6		3.500000
7		3.237500
8		3.850000
9		4.081250
10		4.050000
11		4.343750
12		5.131250
13		4.868750
14		5.012500
15		5.887500
16		5.100000
17		4.725000
18		5.450000
19		4.806250
20		4.431250
21		4.956250
22		5.043750
23		4.137500
24		4.781250
25		5.537500
26		4.868750
27		4.981250
28		5.362500
29		4.487500
30		4.050000
31		4.200000
32		4.168750
33		3.381250
34		4.312500
35		4.287500
36		3.093750
37		3.587500
38		3.793750
39		3.206250
40		3.675000
41		4.462500
42		4.487500
43		4.550000
44		5.450000
45		5.043750
46		4.662500
47		4.637500
48		4.806250
49		3.587500
50		3.675000
51		3.762500
52		2.600000
53		2.481250
54		2.687500
55		1.231250
56		1.756250
57		1.956250
58		1.725000
59		0.737500
60		1.375000
61		1.606250
62		1.287500
63		1.725000
64		2.537500
65		2.012500
66		1.900000
67		2.975000
68		2.481250
69		2.043750
70		2.943750
71		2.393750
72		1.668750
73		2.450000
74		2.306250
75		1.693750
76		1.781250
77		2.275000
78		1.781250
79		1.931250
80		2.687500
81		2.687500
82		2.393750
83		3.093750
84		3.031250
85		1.931250
86		2.393750
87		2.362500
88		1.900000
89		1.637500
90		2.187500
91		1.668750
92		1.168750
93		2.043750
94		1.318750
95		1.231250
96		1.812500
97		1.868750
98		1.318750
99		1.462500
100		2.250000
101		2.306250
102		2.131250
103		3.181250
104		2.887500
105		2.537500
106		2.943750
107		3.062500
108		1.987500
109		2.656250
110		2.512500
111		2.162500
112		2.362500
113		2.862500
114		1.931250
115		2.187500
116		2.625000
117		2.481250
118		1.637500
119		2.162500
120		2.362500
121		1.868750
122		1.956250
123		2.600000
124		1.868750
125		1.812500
126		2.043750
127		1.756250
128		1.375000
129		1.931250
130		2.306250
131		1.581250
132		2.218750
133		2.918750
134		2.100000
135		2.043750
136		2.975000
137		2.743750
138		2.393750
139		3.356250
140		3.850000
141		3.293750
142		3.643750
143		3.906250
144		3.618750
145		2.918750
146		3.181250
147		2.975000
148		2.187500
149		2.337500
150		2.075000
151		1.812500
152		1.900000
153		2.975000
154		2.656250
155		2.712500
156		3.793750
157		3.556250
158		2.687500
159		3.206250
160		3.731250
161		2.775000
162		3.731250
163		4.375000
164		4.050000
165		4.081250
166		4.606250
167		4.312500
168		3.356250
169		3.618750
170		4.112500
171		3.268750
172		3.093750
173		2.712500
174		2.100000
175		0.500000
176		0.850000
177		0.825000
178		0.387500
179		1.168750
180		1.725000
181		1.000000
182		0.650000
183		0.793750
184		0.125000
185		-0.281250
186		0.356250
187		0.618750
188		1.343750
189		2.393750
190		3.706250
191		3.875000
192		3.875000
193		4.781250
194		4.375000
195		2.862500
196		3.937500
197		3.500000
198		3.062500
199		2.362500
200		2.743750
201		1.431250
202		1.112500
203		0.937500
204		0.387500
205		-0.456250
206		-0.256250
207		-0.256250
208		-0.925000
209		-1.450000
210		-0.750000
211		-1.450000
212		-1.475000
213		-0.137500
214		0.443750
215		1.256250
216		2.131250
217		3.062500
218		2.250000
219		2.012500
220		2.600000
221		2.425000
222		1.431250
223		1.693750
224		1.431250
225		0.737500
226		-0.137500
227		0.068750
228		-0.575000
229		-1.187500
230		-0.281250
231		-0.575000
232		-1.300000
233		-1.331250
234		-0.718750
235		-1.331250
236		-1.912500
237		-1.506250
238		-1.625000
239		-1.793750
240		-1.068750
241		-0.343750
242		-0.543750
243		-0.168750
244		0.325000
245		-0.193750
246		-0.950000
247		-0.518750
248		-0.368750
249		-0.575000
250		-0.281250
251		0.587500
252		0.181250
253		0.068750
254		0.068750
255		0.737500
256		0.212500
257		0.412500
258		0.150000
259		-0.168750
260		-1.068750
261		-1.187500
262		-1.968750
263		-2.468750
264		-2.900000
265		-2.756250
266		-3.193750
267		-3.106250
268		-2.293750
269		-2.262500
270		-2.756250
271		-1.475000
272		-1.125000
273		-0.806250
274		-0.750000
275		0.006250
276		0.356250
277		-0.518750
278		0.006250
279		0.093750
280		-0.368750
281		-0.981250
282		-0.662500
283		-0.718750
284		-1.593750
285		-1.012500
286		-0.837500
287		-1.187500
288		-1.300000
289		-0.343750
290		-0.431250
291		-0.518750
292		-0.081250
293		0.587500
294		0.212500
295		0.412500
296		0.387500
297		0.006250
298		-1.100000
299		-0.781250
300		-1.243750
301		-1.768750
302		-1.475000
303		-0.281250
304		-0.575000
305		-1.450000
306		-1.243750
307		-1.537500
308		-2.206250
309		-2.437500
310		-2.206250
311		-2.756250
312		-2.556250
313		-2.350000
314		-2.031250
315		-3.368750
316		-3.225000
317		-2.231250
318		-2.406250
319		-1.825000
320		-0.606250
321		-0.225000
322		-0.950000
323		-0.950000
324		-0.312500
325		-0.256250
326		0.587500
327		2.187500
328		3.150000
329		2.187500
330		2.100000
331		2.831250
332		2.481250
333		2.537500
334		3.850000
335		3.993750
336		3.062500
337		2.100000
338		1.693750
339		0.237500
340		-0.893750
341		-0.693750
342		-0.925000
343		-1.187500
344		0.006250
345		2.687500
346		3.237500
347		3.762500
348		4.662500
349		4.431250
350		3.206250
351		2.625000
352		2.887500
353		2.743750
354		1.668750
355		2.218750
356		1.462500
357		-0.575000
358		-1.625000
359		-1.968750
360		-3.225000
361		-3.575000
362		-2.931250
363		-2.437500
364		-2.493750
365		-2.350000
366		-0.925000
367		-1.012500
368		-0.631250
369		0.968750
370		2.918750
371		4.025000
372		4.956250
373		6.412500
374		5.481250
375		4.225000
376		3.412500
377		3.031250
378		1.637500
379		0.562500
380		0.443750
381		-0.168750
382		-1.187500
383		-1.187500
384		-0.431250
385		-0.225000
386		0.068750
387		0.706250
388		0.531250
389		0.443750
390		0.443750
391		0.850000
392		0.562500
393		-0.750000
394		0.356250
395		0.618750
396		0.706250
397		0.125000
398		1.168750
399		1.287500
400		0.068750
401		-0.368750
402		0.006250
403		-0.925000
404		-1.243750
405		-0.750000
406		-0.750000
407		-0.862500
408		-0.950000
409		0.587500
410		0.881250
411		1.231250
412		2.250000
413		2.831250
414		2.075000
415		1.518750
416		1.112500
417		0.037500
418		-1.537500
419		-1.475000
420		-1.968750
421		-3.075000
422		-3.631250
423		-2.843750
424		-3.312500
425		-3.806250
426		-2.556250
427		-1.450000
428		-1.450000
429		-1.100000
430		-0.718750
431		-0.106250
432		-0.950000
433		-0.781250
434		-0.256250
435		-0.662500
436		-0.950000
437		-0.312500
438		-0.518750
439		-1.768750
440		-1.418750
441		-1.243750
442		-2.406250
443		-2.787500
444		-2.468750
445		-2.812500
446		-3.543750
447		-2.756250
448		-2.581250
449		-3.250000
450		-2.756250
451		-1.912500
452		-2.143750
453		-2.318750
454		-1.537500
455		-2.000000
456		-2.987500
457		-2.725000
458		-2.875000
459		-3.806250
460		-3.687500
461		-3.162500
462		-3.656250
463		-3.918750
464		-2.900000
465		-3.018750
466		-3.918750
467		-2.643750
468		-3.075000
469		-3.425000
470		-3.543750
471		-2.931250
472		-3.337500
473		-3.656250
474		-3.225000
475		-3.368750
476		-4.156250
477		-4.093750
478		-4.300000
479		-4.706250
480		-4.587500
481		-4.387500
482		-4.706250
483		-4.881250
484		-4.356250
485		-4.650000
486		-4.881250
487		-3.831250
488		-3.368750
489		-3.775000
490		-3.075000
491		-2.468750
492		-2.612500
493		-2.556250
494		-2.087500
495		-2.493750
496		-3.137500
497		-3.193750
498		-3.312500
499		-3.775000
500		-3.225000
501		-3.368750
502		-3.718750
503		-2.931250
504		-2.493750
505		-3.075000
506		-3.575000
507		-3.743750
508		-4.737500
509		-5.693750
510		-4.850000
511		-4.793750
512		-4.506250
513		-3.456250
514		-2.556250
515		-2.987500
516		-1.825000
517		-1.156250
518		-0.575000
519		-0.606250
520		-0.050000
521		-1.418750
522		-3.193750
523		-3.950000
524		-5.518750
525		-6.568750
526		-6.425000
527		-6.281250
528		-6.106250
529		-5.112500
530		-4.156250
531		-5.000000
532		-5.437500
533		-6.193750
534		-7.731250
535		-9.075000
536		-8.925000
537		-8.518750
538		-8.462500
539		-7.093750
540		-6.162500
541		-6.106250
542		-3.687500
543		-2.843750
544		-2.143750
545		-1.968750
546		-0.893750
547		-1.681250
548		-2.175000
549		-2.031250
550		-3.106250
551		-4.093750
552		-3.487500
553		-3.281250
554		-3.162500
555		-2.318750
556		-1.156250
557		-1.881250
558		-2.118750
559		-2.556250
560		-4.156250
561		-5.493750
562		-5.812500
563		-6.337500
564		-6.743750
565		-5.693750
566		-5.406250
567		-5.406250
568		-4.881250
569		-3.743750
570		-3.368750
571		-2.493750
572		-1.100000
573		-1.212500
574		-0.950000
575		-0.837500
576		-1.537500
577		-2.668750
578		-2.175000
579		-2.118750
580		-2.406250
581		-1.768750
582		-1.275000
583		-1.825000
584		-2.525000
585		-2.468750
586		-3.193750
587		-4.125000
588		-4.212500
589		-3.950000
590		-4.506250
591		-3.918750
592		-3.368750
593		-4.068750
594		-3.950000
595		-3.193750
596		-3.600000
597		-3.687500
598		-2.293750
599		-2.843750
600		-2.787500
601		-2.612500
602		-2.643750
603		-3.162500
604		-2.812500
605		-1.881250
