Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		20.93mV
Average              :		-0.717mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		-3.278125
2		-3.187500
3		-2.021875
4		-1.887500
5		-1.506250
6		-1.946875
7		-2.612500
8		-2.421875
9		-1.800000
10		-0.928125
11		-0.750000
12		-0.531250
13		-1.121875
14		-1.415625
15		-1.637500
16		-1.062500
17		-0.396875
18		-0.190625
19		0.578125
20		-0.396875
21		-0.781250
22		-0.884375
23		-0.912500
24		0.193750
25		0.328125
26		0.578125
27		0.178125
28		-0.603125
29		-0.796875
30		-0.781250
31		-0.250000
32		0.193750
33		0.503125
34		-0.337500
35		-0.543750
36		-1.106250
37		-1.134375
38		-0.396875
39		-0.159375
40		0.415625
41		-0.353125
42		-1.062500
43		-1.356250
44		-1.018750
45		-0.575000
46		0.150000
47		0.268750
48		-0.234375
49		-1.062500
50		-1.253125
51		-1.090625
52		-0.693750
53		0.090625
54		-0.028125
55		-0.575000
56		-0.868750
57		-1.253125
58		-0.987500
59		-0.250000
60		0.059375
61		0.740625
62		-0.087500
63		-0.750000
64		-0.987500
65		-1.268750
66		-0.484375
67		0.090625
68		0.237500
69		-0.309375
70		-0.559375
71		-1.253125
72		-1.003125
73		-0.603125
74		0.031250
75		0.637500
76		-0.250000
77		-0.856250
78		-0.912500
79		-1.075000
80		-0.603125
81		-0.159375
82		0.268750
83		-0.396875
84		-1.181250
85		-1.312500
86		-1.668750
87		-1.046875
88		-0.603125
89		-0.100000
90		-0.396875
91		-1.090625
92		-1.371875
93		-1.371875
94		-0.678125
95		-0.321875
96		0.281250
97		-0.234375
98		-0.678125
99		-0.856250
100		-1.031250
101		-0.115625
102		0.015625
103		0.490625
104		0.534375
105		-0.262500
106		-0.471875
107		-0.484375
108		0.490625
109		0.962500
110		1.418750
111		1.140625
112		0.653125
113		0.031250
114		-0.206250
115		0.887500
116		0.978125
117		1.418750
118		1.271875
119		0.534375
120		0.268750
121		-0.309375
122		0.459375
123		1.006250
124		1.093750
125		1.006250
126		0.237500
127		-0.190625
128		-0.618750
129		0.046875
130		0.237500
131		1.006250
132		0.046875
133		-0.471875
134		-1.312500
135		-1.578125
136		-0.868750
137		-0.943750
138		-0.206250
139		-0.765625
140		-1.609375
141		-1.784375
142		-2.525000
143		-1.934375
144		-1.268750
145		-1.237500
146		-1.490625
147		-1.843750
148		-2.450000
149		-2.953125
150		-2.153125
151		-1.859375
152		-1.356250
153		-1.387500
154		-2.006250
155		-2.362500
156		-2.937500
157		-1.637500
158		-1.800000
159		-0.796875
160		-0.796875
161		-1.518750
162		-1.784375
163		-2.050000
164		-1.490625
165		-0.825000
166		-0.159375
167		-0.381250
168		-0.884375
169		-1.284375
170		-1.459375
171		-0.575000
172		-0.100000
173		0.371875
174		0.534375
175		-0.309375
176		-0.190625
177		-0.840625
178		0.106250
179		0.903125
180		1.021875
181		1.315625
182		0.784375
183		0.237500
184		-0.321875
185		0.503125
186		1.243750
187		1.862500
188		1.640625
189		1.671875
190		0.546875
191		0.209375
192		1.331250
193		1.331250
194		1.937500
195		2.496875
196		1.228125
197		0.931250
198		0.415625
199		1.287500
200		1.818750
201		2.025000
202		2.334375
203		1.521875
204		1.125000
205		0.606250
206		1.375000
207		1.743750
208		2.425000
209		2.543750
210		2.040625
211		1.568750
212		0.859375
213		1.790625
214		2.171875
215		2.571875
216		2.940625
217		1.715625
218		1.671875
219		1.315625
220		1.834375
221		2.218750
222		2.750000
223		2.925000
224		2.056250
225		1.390625
226		1.359375
227		1.906250
228		2.571875
229		3.146875
230		3.412500
231		2.365625
232		2.350000
233		1.878125
234		2.409375
235		2.956250
236		3.503125
237		4.003125
238		3.221875
239		3.237500
240		3.118750
241		3.737500
242		4.684375
243		4.965625
244		5.465625
245		4.934375
246		4.743750
247		4.375000
248		5.246875
249		5.556250
250		6.368750
251		6.840625
252		6.000000
253		6.000000
254		5.628125
255		6.087500
256		6.987500
257		7.284375
258		8.140625
259		7.150000
260		6.471875
261		6.706250
262		6.662500
263		7.815625
264		8.096875
265		8.243750
266		7.565625
267		6.856250
268		6.396875
269		6.928125
270		7.253125
271		7.225000
272		7.843750
273		6.781250
274		6.440625
275		5.600000
276		5.600000
277		6.543750
278		6.428125
279		6.693750
280		5.909375
281		4.759375
282		4.418750
283		4.478125
284		4.759375
285		5.009375
286		4.921875
287		3.840625
288		3.309375
289		2.350000
290		2.690625
291		2.809375
292		3.075000
293		3.562500
294		1.996875
295		1.553125
296		0.637500
297		0.665625
298		1.125000
299		1.243750
300		0.978125
301		0.356250
302		-0.840625
303		-1.343750
304		-1.415625
305		-1.343750
306		-1.062500
307		-1.062500
308		-2.096875
309		-3.071875
310		-3.690625
311		-3.381250
312		-3.234375
313		-3.143750
314		-2.803125
315		-4.193750
316		-5.181250
317		-5.656250
318		-5.521875
319		-5.181250
320		-4.800000
321		-4.693750
322		-5.565625
323		-6.259375
324		-6.881250
325		-6.481250
326		-6.025000
327		-5.450000
328		-5.125000
329		-6.025000
330		-6.143750
331		-6.853125
332		-6.009375
333		-5.331250
334		-5.034375
335		-4.531250
336		-5.153125
337		-5.300000
338		-5.418750
339		-4.828125
340		-3.853125
341		-2.953125
342		-2.628125
343		-2.568750
344		-3.128125
345		-3.084375
346		-2.271875
347		-1.343750
348		-0.721875
349		0.268750
350		-0.618750
351		-0.840625
352		-0.781250
353		-0.293750
354		0.784375
355		1.465625
356		2.171875
357		1.406250
358		1.034375
359		0.946875
360		1.656250
361		2.615625
362		3.562500
363		3.856250
364		3.590625
365		3.118750
366		2.837500
367		3.531250
368		4.375000
369		5.009375
370		5.821875
371		4.668750
372		4.418750
373		4.418750
374		5.025000
375		5.850000
376		6.662500
377		7.078125
378		6.309375
379		6.071875
380		5.790625
381		6.412500
382		7.003125
383		8.096875
384		7.890625
385		7.181250
386		6.840625
387		6.175000
388		6.812500
389		7.446875
390		7.978125
391		8.109375
392		7.003125
393		6.325000
394		5.925000
395		6.265625
396		6.812500
397		7.506250
398		7.328125
399		6.337500
400		5.778125
401		4.875000
402		5.746875
403		5.615625
404		6.471875
405		6.590625
406		5.584375
407		4.950000
408		4.359375
409		5.156250
410		5.628125
411		6.368750
412		6.471875
413		5.512500
414		5.096875
415		4.700000
416		5.362500
417		5.718750
418		6.396875
419		6.337500
420		5.481250
421		5.156250
422		4.596875
423		5.778125
424		6.146875
425		6.396875
426		6.975000
427		5.778125
428		5.437500
429		4.978125
430		5.703125
431		6.515625
432		6.662500
433		7.031250
434		6.368750
435		5.731250
436		5.334375
437		6.234375
438		6.603125
439		7.403125
440		7.356250
441		6.471875
442		6.325000
443		5.925000
444		6.781250
445		7.403125
446		7.771875
447		7.993750
448		6.765625
449		6.456250
450		6.103125
451		6.590625
452		7.403125
453		7.668750
454		7.800000
455		6.975000
456		6.115625
457		5.731250
458		6.559375
459		6.915625
460		7.431250
461		7.356250
462		6.884375
463		6.487500
464		5.703125
465		6.928125
466		7.431250
467		7.506250
468		7.712500
469		6.928125
470		6.412500
471		6.250000
472		6.825000
473		7.506250
474		8.168750
475		7.843750
476		7.181250
477		6.559375
478		6.190625
479		7.078125
480		7.593750
481		8.021875
482		7.978125
483		6.915625
484		6.543750
485		5.762500
486		6.428125
487		7.078125
488		7.078125
489		6.856250
490		6.012500
491		5.303125
492		4.993750
493		5.790625
494		5.968750
495		6.487500
496		6.337500
497		5.290625
498		4.728125
499		4.434375
500		5.068750
501		5.778125
502		6.043750
503		6.115625
504		5.171875
505		4.640625
506		4.712500
507		5.231250
508		6.146875
509		6.440625
510		6.575000
511		5.881250
512		5.246875
513		5.275000
514		5.953125
515		6.753125
516		7.387500
517		7.253125
518		6.500000
519		6.325000
520		5.821875
521		6.706250
522		7.593750
523		7.740625
524		8.271875
525		7.403125
526		6.737500
527		6.428125
528		7.150000
529		8.006250
530		8.493750
531		8.200000
532		7.875000
533		6.987500
534		6.812500
535		7.859375
536		7.771875
537		8.421875
538		8.865625
539		7.565625
540		7.193750
541		6.753125
542		7.518750
543		7.978125
544		8.434375
545		8.731250
546		7.653125
547		7.090625
548		6.900000
549		7.343750
550		7.784375
551		8.434375
552		8.715625
553		7.890625
554		7.312500
555		6.868750
556		7.609375
557		8.081250
558		8.540625
559		8.806250
560		7.800000
561		7.225000
562		7.106250
563		7.240625
564		8.006250
565		8.259375
566		8.806250
567		7.903125
568		7.090625
569		6.515625
570		6.915625
571		7.356250
572		8.006250
573		8.184375
574		7.240625
575		6.796875
576		6.012500
577		6.337500
578		7.078125
579		7.300000
580		7.962500
581		6.987500
582		6.103125
583		5.687500
584		5.659375
585		6.678125
586		7.031250
587		7.387500
588		6.590625
589		5.628125
590		4.993750
591		5.171875
592		5.643750
593		6.440625
594		6.812500
595		5.968750
596		5.290625
597		4.787500
598		4.300000
599		5.512500
600		5.821875
601		6.043750
602		6.071875
603		4.743750
604		4.521875
605		4.153125
606		4.921875
607		5.731250
608		5.837500
609		5.968750
610		4.950000
611		4.256250
612		4.315625
613		5.215625
614		5.940625
615		6.487500
616		6.190625
617		5.703125
618		4.771875
619		4.743750
620		5.659375
621		6.337500
622		6.515625
623		6.796875
624		5.746875
