Channel              :		CH1
Frequency            :		50.13Hz
Period               :		19.95ms
PK-PK                :		52.26mV
Average              :		-0.628mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-0.962500
2		-1.262500
3		-1.025000
4		-0.962500
5		-0.962500
6		-1.087500
7		-1.787500
8		-0.962500
9		-1.087500
10		-0.962500
11		-1.262500
12		-0.612500
13		-0.312500
14		-0.787500
15		-0.850000
16		-0.612500
17		-0.787500
18		-1.137500
19		-1.087500
20		-2.025000
21		-2.437500
22		-2.375000
23		-2.725000
24		-3.487500
25		-3.850000
26		-4.200000
27		-4.375000
28		-4.487500
29		-4.312500
30		-4.787500
31		-5.025000
32		-5.025000
33		-5.200000
34		-5.025000
35		-5.312500
36		-5.437500
37		-5.312500
38		-5.787500
39		-5.375000
40		-4.962500
41		-4.900000
42		-5.612500
43		-5.200000
44		-5.075000
45		-5.787500
46		-5.375000
47		-5.312500
48		-5.375000
49		-5.487500
50		-5.075000
51		-4.662500
52		-4.900000
53		-4.487500
54		-4.437500
55		-4.437500
56		-4.375000
57		-4.437500
58		-4.487500
59		-4.725000
60		-4.725000
61		-5.075000
62		-5.437500
63		-5.487500
64		-5.200000
65		-5.662500
66		-5.375000
67		-4.962500
68		-5.725000
69		-4.787500
70		-4.312500
71		-4.787500
72		-4.137500
73		-4.200000
74		-4.612500
75		-4.312500
76		-4.375000
77		-4.200000
78		-4.787500
79		-5.200000
80		-5.075000
81		-5.900000
82		-5.487500
83		-5.025000
84		-5.375000
85		-4.725000
86		-4.612500
87		-4.725000
88		-3.850000
89		-3.850000
90		-4.200000
91		-5.025000
92		-4.962500
93		-6.025000
94		-6.250000
95		-7.425000
96		-7.900000
97		-9.012500
98		-9.200000
99		-9.599999
100		-9.425000
101		-9.662499
102		-9.962500
103		-8.724999
104		-9.012500
105		-8.250000
106		-7.725000
107		-7.962500
108		-7.837500
109		-7.550000
110		-7.787500
111		-7.900000
112		-8.837500
113		-9.012500
114		-10.200000
115		-10.787499
116		-10.250000
117		-11.012500
118		-10.837500
119		-10.200000
120		-9.312500
121		-8.724999
122		-7.662500
123		-6.375000
124		-5.725000
125		-4.312500
126		-3.375000
127		-2.550000
128		-1.900000
129		-2.137500
130		-2.550000
131		-2.437500
132		-3.200000
133		-4.612500
134		-5.200000
135		-6.437500
136		-6.250000
137		-7.137500
138		-7.962500
139		-7.375000
140		-7.200000
141		-7.425000
142		-6.662500
143		-6.662500
144		-6.662500
145		-6.437500
146		-6.837500
147		-6.837500
148		-7.375000
