Channel              :		CH1
Frequency            :		24.39Hz
Period               :		41.00ms
PK-PK                :		27.47mV
Average              :		-0.270mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		1.681250
2		1.890625
3		2.156250
4		1.784375
5		0.753125
6		0.900000
7		0.456250
8		1.209375
9		1.018750
10		1.518750
11		1.343750
12		1.193750
13		2.109375
14		3.071875
15		2.953125
16		3.912500
17		3.734375
18		4.518750
19		5.359375
20		5.478125
21		4.265625
22		2.981250
23		2.390625
24		0.825000
25		0.115625
26		-0.696875
27		0.781250
28		2.612500
29		3.987500
30		5.403125
31		5.775000
32		6.659375
33		6.750000
34		8.993750
35		9.556250
36		8.743750
37		7.353125
38		7.456250
39		7.059375
40		5.509375
41		4.371875
42		2.140625
43		2.096875
44		1.934375
45		1.593750
46		2.481250
47		2.228125
48		3.175000
49		3.381250
50		3.971875
51		4.150000
52		4.312500
53		5.509375
54		6.393750
55		6.215625
56		5.078125
57		5.462500
58		5.050000
59		4.665625
60		3.409375
61		2.568750
62		2.037500
63		1.459375
64		2.243750
65		2.953125
66		2.390625
67		2.228125
68		3.512500
69		5.125000
70		4.590625
71		4.253125
72		4.118750
73		3.675000
74		5.065625
75		4.356250
76		3.956250
77		3.175000
78		4.371875
79		2.375000
80		3.175000
81		2.878125
82		3.484375
83		4.046875
84		6.171875
85		6.100000
86		6.350000
87		5.728125
88		6.275000
89		6.762500
90		6.865625
91		5.434375
92		4.134375
93		3.218750
94		3.321875
95		2.200000
96		1.740625
97		1.518750
98		1.193750
99		1.771875
100		1.637500
101		1.593750
102		1.328125
103		0.646875
104		3.587500
105		3.484375
106		3.187500
107		1.712500
108		2.109375
109		2.081250
110		2.243750
111		2.259375
112		1.193750
113		0.737500
114		1.150000
115		1.312500
116		1.106250
117		1.490625
118		2.006250
119		3.350000
120		3.825000
121		3.646875
122		2.759375
123		2.643750
124		3.928125
125		3.040625
126		2.878125
127		2.628125
128		1.550000
129		2.140625
130		1.784375
131		1.740625
132		1.578125
133		1.415625
