Channel              :		CH1
Frequency            :		25.00Hz
Period               :		40.00ms
PK-PK                :		41.69mV
Average              :		-0.718mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-13.900000
2		-14.662499
3		-13.962500
4		-13.837500
5		-14.137500
6		-14.425000
7		-13.900000
8		-14.075000
9		-14.312500
10		-14.075000
11		-13.837500
12		-13.775000
13		-13.550000
14		-14.775000
15		-14.075000
16		-14.550000
17		-14.362500
18		-14.599999
19		-14.724999
20		-13.599999
21		-14.662499
22		-14.599999
23		-15.012500
24		-15.012500
25		-15.075000
26		-15.487500
27		-15.012500
28		-15.075000
29		-14.775000
30		-14.900000
31		-14.487500
32		-14.662499
33		-15.187500
34		-14.599999
35		-14.487500
36		-15.012500
37		-14.550000
38		-14.550000
39		-13.724999
40		-14.075000
41		-13.962500
42		-14.550000
43		-13.724999
44		-14.137500
45		-13.900000
46		-14.312500
47		-14.075000
48		-14.012500
49		-13.487500
50		-13.250000
51		-14.075000
52		-13.137500
53		-13.425000
54		-13.250000
55		-14.012500
56		-13.425000
57		-13.599999
58		-13.250000
59		-13.487500
60		-13.837500
61		-13.550000
62		-14.187500
63		-13.599999
64		-14.250000
65		-14.312500
66		-15.312500
67		-13.837500
68		-14.775000
69		-14.837500
70		-14.312500
71		-14.137500
72		-14.550000
73		-14.012500
74		-13.487500
75		-13.775000
76		-13.312500
77		-13.837500
78		-13.312500
79		-13.425000
80		-14.187500
81		-14.550000
82		-14.312500
83		-15.312500
84		-14.775000
85		-14.900000
86		-15.012500
87		-14.662499
88		-15.137500
89		-14.012500
90		-13.599999
91		-12.312500
92		-12.775000
93		-12.012500
94		-12.012500
95		-11.837500
96		-11.312500
97		-9.787499
98		-10.900000
99		-10.075000
100		-10.012500
101		-9.550000
102		-7.962500
103		-6.962500
104		-7.312500
105		-6.487500
106		-5.962500
107		-4.900000
108		-5.437500
109		-5.375000
110		-6.075000
111		-7.787500
112		-8.312500
113		-9.137500
114		-9.312500
115		-12.075000
116		-14.012500
117		-13.962500
118		-15.187500
119		-15.724999
120		-15.900000
121		-15.950000
122		-15.662499
123		-14.724999
124		-14.550000
125		-13.250000
126		-11.900000
127		-11.425000
128		-10.550000
129		-9.900000
130		-10.075000
131		-9.787499
132		-10.425000
133		-11.724999
134		-11.662499
135		-13.137500
136		-13.312500
137		-13.837500
138		-14.187500
139		-14.425000
140		-14.012500
141		-13.250000
142		-12.900000
143		-11.662499
144		-10.900000
145		-10.137500
146		-9.375000
147		-8.137500
148		-8.200000
149		-7.250000
150		-7.075000
151		-7.837500
152		-7.900000
153		-7.900000
154		-8.012500
155		-8.137500
156		-8.137500
157		-8.487500
158		-8.200000
159		-9.012500
160		-9.312500
161		-9.900000
162		-11.075000
163		-12.550000
164		-13.012500
165		-14.425000
166		-14.900000
167		-16.137501
168		-17.312500
169		-18.537500
170		-18.537500
171		-18.075001
172		-18.250000
173		-17.250000
174		-16.837500
175		-15.900000
176		-14.187500
177		-13.137500
178		-11.550000
179		-10.487500
180		-9.724999
181		-8.787499
182		-8.137500
183		-7.487500
184		-7.787500
185		-7.837500
186		-8.012500
187		-9.137500
188		-9.137500
189		-9.550000
190		-10.075000
191		-11.012500
192		-11.312500
193		-11.550000
194		-11.837500
195		-10.962500
196		-11.137500
197		-10.787499
198		-10.962500
199		-10.312500
200		-8.837500
201		-8.837500
202		-7.837500
203		-7.662500
204		-7.025000
205		-7.250000
206		-7.025000
207		-6.662500
208		-7.137500
209		-7.137500
210		-7.612500
211		-7.962500
212		-8.075000
213		-8.250000
214		-8.250000
215		-7.962500
216		-8.487500
217		-8.425000
218		-8.200000
219		-8.787499
220		-7.837500
221		-8.662499
222		-7.725000
223		-8.250000
224		-7.550000
225		-8.012500
226		-6.312500
227		-6.375000
228		-5.487500
229		-4.850000
230		-4.075000
231		-2.962500
232		-2.075000
233		-1.675000
234		-1.487500
235		-0.962500
236		-1.787500
237		-1.550000
238		-2.075000
239		-2.725000
240		-3.025000
241		-3.962500
242		-4.662500
243		-4.900000
244		-5.612500
245		-6.250000
246		-6.487500
247		-6.662500
248		-7.425000
249		-6.900000
250		-6.900000
251		-6.837500
252		-6.662500
253		-5.962500
254		-5.900000
255		-5.787500
256		-5.787500
257		-4.787500
258		-5.312500
259		-5.075000
260		-5.200000
261		-5.962500
262		-6.137500
263		-6.025000
264		-6.900000
265		-7.137500
266		-6.962500
267		-7.425000
268		-7.837500
269		-7.025000
270		-7.425000
271		-7.200000
272		-6.550000
273		-5.900000
274		-5.837500
275		-5.375000
276		-4.900000
277		-4.312500
278		-3.725000
279		-3.850000
280		-3.550000
281		-2.487500
282		-2.312500
283		-2.550000
284		-2.437500
285		-2.375000
286		-2.550000
287		-2.675000
288		-2.725000
289		-3.200000
290		-3.437500
291		-3.662500
292		-3.137500
293		-3.550000
294		-3.612500
