Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		49.73mV
Average              :		-0.073mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		-16.793751
2		-17.000000
3		-17.206249
4		-16.674999
5		-15.550000
6		-14.362500
7		-13.412500
8		-12.881250
9		-13.268750
10		-14.568750
11		-16.318750
12		-17.237499
13		-16.943750
14		-16.231251
15		-15.106250
16		-14.718750
17		-15.225000
18		-16.793751
19		-17.743750
20		-18.450001
21		-17.950001
22		-16.968750
23		-15.906250
24		-14.893750
25		-14.718750
26		-14.837500
27		-14.537500
28		-14.006250
29		-13.150000
30		-11.637500
31		-10.568750
32		-9.768750
33		-10.512500
34		-11.812500
35		-14.450000
36		-15.875000
37		-17.412500
38		-17.562500
39		-17.062500
40		-15.875000
41		-15.756250
42		-15.193750
43		-16.525000
44		-18.275000
45		-19.431250
46		-20.081249
47		-19.906250
48		-18.868750
49		-17.412500
50		-16.112499
51		-14.806250
52		-14.037500
53		-13.412500
54		-12.675000
55		-11.431250
56		-9.681250
57		-9.118750
58		-8.081250
59		-7.637500
60		-7.487500
61		-7.187500
62		-6.600000
63		-5.768750
64		-4.762500
65		-3.931250
66		-3.337500
67		-3.306250
68		-4.612500
69		-6.950000
70		-9.737500
71		-12.675000
72		-15.250000
73		-17.031250
74		-17.831249
75		-18.037500
76		-17.593750
77		-16.406250
78		-15.487500
79		-14.512500
80		-13.325000
81		-12.081250
82		-10.687500
83		-9.475000
84		-8.343750
85		-7.250000
86		-6.600000
87		-5.737500
88		-4.493750
89		-3.750000
90		-2.775000
91		-1.912500
92		-0.968750
93		-0.256250
94		1.137500
95		0.100000
96		1.081250
97		0.725000
98		-0.162500
99		-1.231250
100		-2.062500
101		-3.543750
102		-4.668750
103		-5.706250
104		-6.831250
105		-7.606250
106		-8.318750
107		-8.643750
108		-8.762500
109		-8.343750
110		-7.250000
111		-6.568750
112		-5.531250
113		-4.787500
114		-3.750000
115		-2.831250
116		-2.331250
117		-1.143750
118		-0.375000
119		0.043750
120		0.281250
121		-0.050000
122		-0.225000
123		-0.700000
124		-0.875000
125		-0.968750
126		-0.581250
127		-0.668750
128		-0.281250
129		-0.281250
130		-0.668750
131		-1.531250
132		-1.706250
133		-1.650000
134		-1.531250
135		-1.468750
136		-0.281250
137		0.131250
138		0.543750
139		0.843750
140		1.493750
141		2.118750
142		2.237500
143		2.737500
144		3.181250
145		3.393750
146		3.362500
147		3.362500
148		3.687500
149		3.062500
150		2.531250
151		2.293750
152		2.237500
153		1.762500
154		1.643750
155		1.581250
156		1.612500
157		1.612500
158		1.793750
159		1.937500
160		2.356250
161		2.737500
162		3.718750
163		4.456250
164		5.406250
165		6.800000
166		7.512500
167		8.518750
168		8.931250
169		9.493750
170		9.468750
171		9.143750
172		8.400000
173		7.212500
174		7.037500
175		6.506250
176		6.562500
177		5.912500
178		6.293750
179		6.562500
180		6.475000
181		6.618750
182		6.618750
183		6.293750
184		5.937500
185		6.325000
186		6.562500
187		6.000000
188		6.918750
189		7.125000
190		7.568750
191		8.106250
192		8.693750
193		8.993750
194		9.968750
195		10.625000
196		11.393750
197		12.075000
198		12.462500
199		13.587500
200		13.618750
201		13.437500
202		13.737500
203		13.406250
204		12.725000
205		12.756250
206		12.518750
207		12.343750
208		12.518750
209		12.756250
210		12.162500
211		11.662500
212		11.100000
213		10.531250
214		9.350000
215		8.668750
216		8.637500
217		8.725000
218		9.200000
219		10.531250
220		11.868750
221		12.725000
222		13.437500
223		14.300000
224		14.325000
225		14.443750
226		14.300000
227		14.475000
228		14.475000
229		15.243750
230		15.481250
231		15.306250
232		15.100000
233		15.575000
234		15.662500
235		15.812500
236		17.081249
237		17.650000
238		18.268749
239		17.856251
240		17.856251
241		16.968750
242		16.225000
243		15.037500
244		14.093750
245		13.500000
246		13.318750
247		13.437500
248		13.525000
249		13.262500
250		13.500000
251		13.056250
252		13.406250
253		14.268750
254		14.387500
255		14.775000
256		15.187500
257		14.743750
258		14.831250
259		15.037500
260		15.393750
261		15.718750
262		15.718750
263		16.668751
264		16.850000
265		17.768749
266		17.650000
267		17.825001
268		17.318750
269		17.143749
270		16.906250
271		16.731251
272		16.700001
273		16.549999
274		16.281250
275		15.900000
276		15.812500
277		15.156250
278		14.893750
279		14.775000
280		15.512500
281		15.662500
282		15.337500
283		15.456250
284		15.218750
285		14.743750
286		14.562500
287		14.237500
288		14.062500
289		14.031250
290		14.181250
291		14.625000
292		14.862500
293		15.456250
294		16.018749
295		15.900000
296		16.256250
297		15.781250
298		15.425000
299		15.218750
300		14.775000
301		14.918750
302		15.012500
303		14.593750
304		13.706250
305		12.343750
306		13.500000
307		12.962500
308		13.318750
309		13.587500
310		13.912500
311		13.587500
312		13.262500
313		12.518750
314		12.368750
315		12.193750
316		12.606250
317		13.175000
318		13.437500
319		12.606250
320		12.462500
321		12.368750
322		11.868750
323		11.687500
324		11.925000
325		11.687500
326		11.331250
327		10.743750
328		10.593750
329		10.325000
330		10.300000
331		10.237500
332		9.912500
333		9.437500
334		9.493750
335		9.168750
336		8.993750
337		8.993750
338		8.812500
339		8.518750
340		7.868750
341		7.806250
342		8.368750
343		8.962500
344		9.406250
345		9.943750
346		9.762500
347		9.943750
348		9.287500
349		9.287500
350		8.787500
351		9.381250
352		8.637500
353		8.343750
354		7.806250
355		7.425000
356		6.618750
357		6.506250
358		6.768750
359		7.068750
360		7.212500
361		7.631250
362		7.275000
363		6.737500
364		6.325000
365		6.000000
366		5.700000
367		5.168750
368		5.050000
369		5.287500
370		5.081250
371		5.231250
372		5.050000
373		5.018750
374		4.662500
375		4.606250
376		4.431250
377		4.075000
378		3.956250
379		3.181250
380		2.500000
381		2.087500
382		1.881250
383		1.525000
384		1.225000
385		1.343750
386		1.406250
387		0.843750
388		0.518750
389		0.162500
390		0.400000
391		0.425000
392		0.662500
393		1.018750
394		1.375000
395		1.700000
396		1.437500
397		1.106250
398		0.962500
399		-0.225000
400		-0.225000
401		0.487500
402		0.456250
403		0.043750
404		-0.787500
405		-2.181250
406		-3.156250
407		-4.906250
408		-5.618750
409		-5.468750
410		-5.681250
411		-5.262500
412		-5.412500
413		-5.706250
414		-6.600000
415		-6.743750
416		-6.806250
417		-5.912500
418		-5.587500
419		-4.550000
420		-4.700000
421		-4.968750
422		-5.231250
423		-5.825000
424		-6.093750
425		-5.856250
426		-6.062500
427		-5.706250
428		-5.293750
429		-5.468750
430		-6.093750
431		-7.162500
432		-8.137500
433		-9.412500
434		-10.212500
435		-11.043750
436		-11.043750
437		-11.312500
438		-11.693750
439		-12.256250
440		-12.675000
441		-13.381250
442		-13.237500
443		-13.237500
444		-12.437500
445		-12.050000
446		-11.993750
447		-12.375000
448		-12.643750
449		-12.493750
450		-12.700000
451		-12.525000
452		-11.543750
453		-10.806250
454		-10.006250
455		-10.093750
456		-10.331250
457		-11.162500
458		-11.487500
459		-12.168750
460		-13.031250
461		-13.412500
462		-13.768750
463		-14.568750
464		-14.718750
465		-15.456250
466		-15.518750
467		-15.906250
468		-15.693750
469		-15.106250
470		-14.868750
471		-14.512500
472		-14.806250
473		-14.806250
474		-15.162500
475		-15.550000
476		-16.287500
477		-16.200001
478		-16.200001
479		-15.550000
480		-15.906250
481		-15.843750
482		-15.756250
483		-16.081249
484		-16.231251
485		-15.931250
486		-15.993750
487		-15.756250
488		-15.931250
489		-16.168751
490		-16.081249
491		-16.437500
492		-17.031250
493		-17.031250
494		-17.174999
495		-17.712500
496		-17.475000
497		-17.387501
498		-17.681250
499		-17.799999
500		-17.887501
501		-17.950001
502		-18.037500
503		-17.681250
504		-18.156250
505		-17.506250
506		-16.793751
507		-15.906250
508		-14.806250
509		-14.750000
510		-15.131250
511		-16.375000
512		-18.037500
513		-18.568750
514		-18.306250
515		-17.356251
516		-16.674999
517		-16.850000
518		-17.475000
519		-18.868750
520		-20.200001
521		-20.049999
522		-20.049999
523		-18.806250
524		-17.325001
525		-16.556250
526		-16.587500
527		-16.287500
528		-16.731251
529		-16.318750
530		-15.106250
531		-13.500000
532		-11.843750
533		-10.837500
534		-11.487500
535		-13.237500
536		-15.668750
537		-17.681250
538		-18.806250
539		-18.750000
540		-18.212500
541		-17.174999
542		-16.943750
543		-17.443750
544		-18.512501
545		-19.787500
546		-21.387501
547		-21.475000
548		-21.181250
549		-20.262501
550		-18.924999
551		-17.650000
552		-16.881250
553		-16.143749
554		-15.193750
555		-14.512500
556		-13.412500
557		-12.081250
558		-11.162500
559		-10.300000
560		-9.356250
561		-9.237500
562		-9.025000
563		-8.493750
564		-7.487500
565		-6.568750
566		-5.381250
567		-5.412500
568		-6.006250
569		-7.218750
570		-9.825000
571		-12.643750
572		-15.606250
573		-17.562500
574		-18.687500
575		-19.906250
576		-20.049999
577		-19.106251
578		-18.750000
579		-17.799999
580		-17.031250
581		-15.787500
582		-14.893750
583		-13.356250
584		-11.962500
585		-10.743750
586		-9.412500
587		-9.262500
588		-8.375000
589		-7.781250
590		-6.806250
591		-6.150000
592		-4.875000
593		-4.168750
594		-3.275000
595		-2.593750
596		-2.150000
597		-2.300000
598		-2.568750
599		-3.543750
600		-4.225000
601		-5.231250
602		-6.212500
