Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		21.81mV
Average              :		-0.657mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		3.150000
2		4.087500
3		3.087500
4		2.737500
5		2.562500
6		2.625000
7		2.562500
8		3.150000
9		2.325000
10		2.625000
11		1.737500
12		1.687500
13		1.325000
14		2.037500
15		2.087500
16		1.387500
17		1.862500
18		1.037500
19		1.737500
20		1.625000
21		1.087500
22		1.687500
23		0.912500
24		0.325000
25		0.037500
26		0.100000
27		1.212500
28		0.387500
29		0.450000
30		0.275000
31		0.100000
32		-0.025000
33		-0.487500
34		-0.375000
35		-0.262500
36		-0.025000
37		-0.900000
38		-0.137500
39		-0.200000
40		-0.312500
41		-0.025000
42		-0.550000
43		-0.137500
44		-0.787500
45		-0.725000
46		-0.487500
47		-1.137500
48		-0.200000
49		-0.262500
50		-0.375000
51		0.625000
52		0.387500
53		-0.025000
54		-0.550000
55		-0.375000
56		-0.087500
57		-0.262500
58		-0.487500
59		-0.025000
60		0.275000
61		0.625000
62		0.862500
63		0.450000
64		0.737500
65		0.862500
66		0.687500
67		0.737500
68		1.450000
69		2.087500
70		2.500000
71		2.737500
72		2.325000
73		2.912500
74		3.150000
75		2.975000
76		3.500000
77		3.275000
78		3.737500
79		3.800000
80		3.625000
81		4.037500
82		4.037500
83		4.212500
84		4.800000
85		4.500000
86		3.912500
87		5.037500
88		5.037500
89		4.912500
90		4.737500
91		5.087500
92		4.912500
93		4.975000
94		4.800000
95		4.262500
96		4.625000
97		4.037500
98		4.325000
99		4.150000
100		4.150000
101		3.800000
102		4.325000
103		4.087500
104		3.450000
105		4.325000
106		2.675000
107		2.912500
108		2.862500
109		3.275000
110		2.912500
111		3.150000
112		2.912500
113		2.562500
114		1.862500
115		1.975000
116		1.912500
117		1.737500
118		0.975000
119		1.737500
120		1.862500
121		1.800000
122		1.500000
123		1.275000
124		0.975000
125		1.450000
126		0.975000
127		0.037500
128		1.087500
129		0.975000
130		0.737500
131		1.150000
132		1.150000
133		0.387500
134		0.800000
135		1.975000
136		1.087500
137		0.800000
138		1.150000
139		2.087500
140		2.325000
141		2.325000
142		3.625000
143		3.325000
144		3.325000
145		3.037500
146		3.212500
147		2.737500
148		3.800000
149		3.675000
150		4.625000
151		4.800000
152		5.262500
153		5.675000
154		5.450000
155		5.037500
156		4.562500
157		5.037500
158		4.975000
159		4.675000
160		6.150000
161		6.087500
162		5.912500
163		5.975000
164		4.500000
165		3.912500
166		4.912500
167		4.562500
168		4.500000
169		4.737500
170		4.212500
171		4.675000
172		3.800000
173		3.325000
174		4.037500
175		3.675000
176		3.500000
177		2.450000
178		2.212500
179		2.737500
180		1.975000
181		1.737500
182		2.212500
183		2.212500
184		1.325000
185		1.387500
186		1.737500
187		0.800000
188		1.150000
189		-0.025000
190		0.450000
191		0.500000
192		0.800000
193		0.275000
194		-0.487500
195		-0.087500
196		-0.612500
197		-1.262500
198		-1.087500
199		-1.200000
200		-1.087500
201		-1.787500
202		-0.087500
203		-1.550000
204		-1.087500
205		-1.200000
206		-1.312500
207		-1.262500
208		-1.487500
209		-0.787500
210		-1.375000
211		-1.262500
212		-1.262500
213		-1.262500
214		-1.375000
215		-1.725000
216		-0.962500
217		-0.900000
218		-0.787500
219		-0.312500
220		-0.262500
221		-0.375000
222		-0.375000
223		-0.900000
224		0.387500
225		0.562500
226		0.100000
227		0.450000
228		0.687500
229		0.100000
230		1.087500
231		0.212500
232		0.450000
233		0.912500
234		0.625000
235		1.450000
236		0.800000
237		0.975000
238		1.087500
239		0.862500
240		1.150000
241		1.500000
242		1.387500
243		2.150000
244		1.500000
245		1.737500
246		1.737500
247		1.325000
248		1.087500
249		1.450000
250		1.737500
251		1.500000
252		2.212500
253		1.975000
254		2.087500
255		1.087500
256		2.212500
257		1.687500
258		1.037500
259		1.150000
260		1.087500
261		2.212500
262		1.562500
263		0.975000
264		1.625000
265		1.387500
266		1.687500
267		1.212500
268		1.450000
269		1.150000
270		0.500000
271		1.212500
272		1.562500
273		1.212500
274		0.800000
275		0.737500
276		1.687500
277		1.150000
278		0.975000
279		1.325000
280		1.687500
281		1.150000
282		1.562500
283		1.562500
284		0.500000
285		1.087500
286		1.800000
287		1.975000
288		1.737500
289		1.387500
290		1.387500
291		2.450000
292		2.037500
293		2.212500
294		2.562500
295		2.862500
296		1.387500
297		2.037500
298		1.687500
299		1.687500
300		2.212500
301		1.975000
302		2.150000
303		2.275000
304		1.737500
305		1.275000
306		1.150000
307		1.450000
308		0.800000
309		0.387500
310		0.975000
311		0.450000
312		0.275000
313		-0.025000
314		0.500000
315		0.500000
316		-0.312500
317		0.387500
318		0.100000
319		0.037500
320		-0.200000
321		0.387500
322		-0.312500
323		0.387500
324		0.687500
325		0.562500
326		0.737500
327		0.150000
328		-0.025000
329		0.562500
330		0.800000
331		0.500000
332		0.150000
333		0.500000
334		0.862500
335		1.150000
336		0.912500
337		0.862500
338		1.387500
339		0.975000
340		1.687500
341		1.325000
342		1.212500
343		1.387500
344		1.037500
345		1.150000
346		1.087500
347		1.500000
348		1.562500
349		0.387500
350		1.450000
351		2.037500
352		1.562500
353		2.150000
354		1.862500
355		1.325000
356		1.800000
357		1.500000
358		2.212500
359		1.975000
360		1.687500
361		2.275000
362		2.037500
363		1.387500
364		1.862500
365		1.625000
366		2.037500
367		2.212500
368		1.687500
369		1.800000
370		1.450000
371		1.975000
372		0.912500
373		0.862500
374		0.562500
375		0.687500
376		1.325000
377		0.562500
378		-0.087500
379		0.325000
380		-0.087500
381		-0.375000
382		-0.675000
383		-0.375000
384		-1.375000
385		-1.487500
386		-0.675000
387		-1.087500
388		-1.550000
389		-2.137500
390		-2.137500
391		-1.850000
392		-2.137500
393		-1.550000
394		-1.487500
395		-1.612500
396		-1.787500
397		-2.675000
398		-2.137500
399		-2.375000
400		-2.375000
401		-1.962500
402		-1.962500
403		-1.787500
404		-1.850000
405		-1.850000
406		-1.787500
407		-1.550000
408		-0.962500
409		-1.200000
410		-1.025000
411		-0.787500
412		-0.962500
413		-1.312500
414		-0.675000
415		-0.312500
416		-0.962500
417		-0.375000
418		-0.025000
419		-0.725000
420		-0.487500
421		-0.200000
422		-0.025000
423		-0.312500
424		-0.025000
425		0.562500
426		0.275000
427		0.450000
428		0.687500
429		0.500000
430		0.450000
431		0.212500
432		0.037500
433		0.275000
434		-0.137500
435		0.800000
436		0.275000
437		0.037500
438		0.212500
439		0.625000
440		-0.025000
441		-0.087500
442		0.037500
443		-0.612500
444		0.275000
445		0.212500
446		0.037500
447		-0.087500
448		-0.375000
449		-0.312500
450		-0.487500
451		-0.900000
452		-0.312500
453		-0.087500
454		-0.787500
455		0.687500
456		-0.787500
457		-0.675000
458		-0.612500
459		-0.375000
460		0.275000
461		-1.087500
462		-0.550000
463		-0.612500
464		-1.262500
465		-1.312500
466		-1.200000
467		-1.550000
468		-0.962500
469		-0.200000
470		-1.087500
471		-0.612500
472		-1.087500
473		-1.550000
474		-1.487500
475		-0.487500
476		-1.200000
477		-0.725000
478		-0.375000
479		-0.025000
480		-0.487500
481		-0.675000
482		-1.487500
483		-0.087500
484		0.325000
485		-0.087500
486		-0.612500
487		-0.550000
488		-0.375000
489		-1.850000
490		-1.087500
491		-0.787500
492		-0.137500
493		0.275000
494		0.212500
495		-1.087500
496		-0.962500
497		-1.725000
498		-2.850000
499		-1.087500
500		-1.487500
501		-1.312500
502		-1.437500
503		-0.787500
504		-2.487500
505		-1.962500
506		-2.312500
507		-1.787500
508		-2.137500
509		-2.437500
510		-2.962500
511		-2.725000
512		-3.075000
513		-3.662500
514		-3.312500
515		-2.137500
516		-2.075000
517		-2.725000
518		-3.487500
519		-2.850000
520		-3.375000
521		-3.612500
522		-4.025000
523		-3.900000
524		-2.437500
525		-2.375000
526		-2.675000
527		-3.262500
528		-3.262500
529		-5.075000
530		-3.725000
531		-3.550000
532		-4.075000
533		-3.437500
534		-3.137500
535		-2.200000
536		-3.312500
537		-3.312500
538		-2.962500
539		-2.375000
540		-2.675000
541		-2.675000
542		-3.375000
543		-2.437500
544		-2.025000
545		-2.137500
546		-1.375000
547		-2.200000
548		-1.612500
549		-2.675000
550		-1.725000
551		-1.437500
552		-2.612500
553		-1.850000
554		-2.550000
555		-1.675000
556		-2.437500
557		-1.675000
558		-1.487500
559		-1.200000
560		-1.962500
561		-1.375000
562		-1.087500
563		-0.900000
564		-1.375000
565		-1.087500
566		-0.487500
567		-1.437500
568		-0.900000
569		-1.437500
570		-0.962500
571		-0.025000
572		-0.025000
573		0.562500
574		-0.087500
575		-0.312500
576		0.387500
577		-0.612500
578		-0.487500
579		-0.675000
580		-0.087500
581		0.975000
582		-0.262500
583		-0.200000
584		-0.550000
585		-0.087500
586		0.212500
587		1.275000
588		-0.375000
589		-0.087500
590		-0.675000
591		-0.612500
592		-0.375000
593		-1.025000
594		-0.850000
595		0.625000
596		0.975000
597		0.325000
598		0.450000
599		0.037500
600		-0.312500
601		-0.312500
602		-0.375000
603		0.325000
604		0.687500
605		0.912500
606		0.800000
607		0.562500
608		0.687500
609		0.800000
610		0.912500
611		0.500000
612		1.625000
613		0.687500
614		1.037500
