Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		28.51mV
Average              :		-0.102mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-4.256250
2		-4.418750
3		-4.521875
4		-4.284375
5		-4.490625
6		-4.462500
7		-4.906250
8		-4.684375
9		-5.128125
10		-4.934375
11		-5.037500
12		-4.506250
13		-4.684375
14		-4.993750
15		-4.537500
16		-4.890625
17		-4.993750
18		-5.540625
19		-4.787500
20		-4.771875
21		-5.156250
22		-5.437500
23		-5.318750
24		-5.362500
25		-5.540625
26		-5.940625
27		-5.540625
28		-5.362500
29		-5.643750
30		-5.615625
31		-5.703125
32		-5.600000
33		-5.362500
34		-5.406250
35		-5.009375
36		-4.978125
37		-5.334375
38		-5.746875
39		-5.215625
40		-5.156250
41		-5.362500
42		-5.350000
43		-5.334375
44		-5.378125
45		-5.421875
46		-5.140625
47		-5.128125
48		-5.200000
49		-5.128125
50		-5.350000
51		-5.128125
52		-5.303125
53		-4.934375
54		-5.171875
55		-5.231250
56		-5.112500
57		-5.453125
58		-5.481250
59		-5.437500
60		-5.746875
61		-5.525000
62		-5.718750
63		-6.056250
64		-6.012500
65		-6.293750
66		-6.206250
67		-6.206250
68		-6.131250
69		-5.834375
70		-6.028125
71		-6.206250
72		-6.206250
73		-5.496875
74		-5.496875
75		-5.746875
76		-5.671875
77		-5.731250
78		-6.337500
79		-5.496875
80		-5.703125
81		-5.762500
82		-6.043750
83		-5.746875
84		-5.762500
85		-5.834375
86		-5.834375
87		-5.984375
88		-6.250000
89		-6.293750
90		-6.265625
91		-6.721875
92		-6.721875
93		-6.396875
94		-6.868750
95		-7.296875
96		-7.253125
97		-7.225000
98		-7.490625
99		-7.784375
100		-7.815625
101		-7.593750
102		-7.800000
103		-7.815625
104		-7.918750
105		-7.815625
106		-8.006250
107		-8.259375
108		-8.318750
109		-7.696875
110		-7.978125
111		-8.184375
112		-7.887500
113		-7.343750
114		-7.475000
115		-7.681250
116		-7.387500
117		-6.915625
118		-7.459375
119		-7.534375
120		-7.209375
121		-7.343750
122		-6.971875
123		-7.387500
124		-7.609375
125		-7.459375
126		-7.609375
127		-7.653125
128		-7.784375
129		-7.681250
130		-7.800000
131		-8.037500
132		-8.493750
133		-8.156250
134		-8.184375
135		-8.331250
136		-8.331250
137		-7.934375
138		-8.465625
139		-8.537500
140		-8.909375
141		-8.331250
142		-8.746875
143		-8.731250
144		-9.040625
145		-9.012500
146		-8.746875
147		-8.746875
148		-8.996875
149		-8.303125
150		-8.037500
151		-8.596875
152		-8.390625
153		-8.109375
154		-8.050000
155		-8.006250
156		-7.696875
157		-7.712500
158		-8.200000
159		-8.109375
160		-8.006250
161		-7.681250
162		-7.859375
163		-7.903125
164		-8.156250
165		-8.200000
166		-8.050000
167		-7.712500
168		-8.006250
169		-8.184375
170		-8.037500
171		-7.946875
172		-8.259375
173		-7.815625
174		-7.946875
175		-8.065625
176		-7.962500
177		-7.887500
178		-7.681250
179		-7.740625
180		-7.934375
181		-7.506250
182		-7.371875
183		-7.387500
184		-7.637500
185		-7.562500
186		-7.078125
187		-7.018750
188		-7.371875
189		-7.209375
190		-6.900000
191		-6.575000
192		-6.678125
193		-6.234375
194		-5.865625
195		-6.353125
196		-6.265625
197		-5.806250
198		-5.762500
199		-5.659375
200		-6.234375
201		-6.309375
202		-6.043750
203		-6.071875
204		-6.706250
205		-6.353125
206		-6.115625
207		-6.531250
208		-6.721875
209		-6.428125
210		-6.234375
211		-6.634375
212		-6.900000
213		-6.721875
214		-7.078125
215		-6.721875
216		-6.737500
217		-7.121875
218		-7.312500
219		-7.031250
220		-6.575000
221		-6.781250
222		-6.634375
223		-6.721875
224		-7.225000
225		-7.343750
226		-7.209375
227		-7.296875
228		-7.490625
229		-7.696875
230		-7.978125
231		-7.681250
232		-7.387500
233		-7.637500
234		-7.637500
235		-7.946875
236		-7.296875
237		-7.475000
238		-7.771875
239		-7.756250
240		-7.859375
241		-8.200000
242		-8.862500
243		-8.878125
244		-9.440625
245		-10.487500
246		-10.546875
247		-10.740625
248		-10.487500
249		-10.178125
250		-9.615625
251		-8.759375
252		-7.815625
253		-6.012500
254		-5.303125
255		-4.712500
256		-3.725000
257		-2.690625
258		-2.971875
259		-1.553125
260		-0.562500
261		-0.253125
262		0.337500
263		1.253125
264		2.140625
265		2.168750
266		2.584375
267		3.175000
268		3.365625
269		2.878125
270		2.243750
271		1.490625
272		1.225000
273		0.662500
274		-0.253125
275		-0.800000
276		-0.828125
277		-2.615625
278		-3.281250
279		-4.121875
280		-5.096875
281		-6.531250
282		-7.328125
283		-7.490625
284		-8.715625
285		-10.000000
286		-10.046875
287		-10.546875
288		-11.184375
289		-11.981250
290		-12.156250
291		-12.925000
292		-13.250000
293		-13.162500
294		-13.059375
295		-12.587500
296		-12.659375
297		-12.068750
298		-11.331250
299		-10.534375
300		-10.221875
301		-9.246875
302		-8.434375
303		-7.887500
304		-7.046875
305		-6.428125
306		-5.893750
307		-5.128125
308		-4.684375
309		-3.931250
310		-3.650000
311		-3.503125
312		-3.059375
313		-2.762500
314		-4.062500
315		-3.531250
316		-3.650000
317		-4.490625
318		-5.334375
319		-6.012500
320		-6.515625
321		-8.021875
322		-8.731250
323		-9.646875
324		-10.415625
325		-11.006250
326		-12.262500
327		-12.468750
328		-12.615625
329		-12.837500
330		-13.559375
331		-13.737500
332		-14.046875
333		-13.340625
334		-13.396875
335		-12.318750
336		-11.728125
337		-11.271875
338		-10.696875
339		-9.750000
340		-8.656250
341		-7.887500
342		-6.693750
343		-5.865625
344		-5.081250
345		-4.700000
346		-3.840625
347		-3.250000
348		-3.015625
349		-2.940625
350		-2.690625
351		-2.703125
352		-2.912500
353		-2.793750
354		-2.793750
355		-2.690625
356		-3.087500
357		-3.340625
358		-3.915625
359		-3.943750
360		-4.387500
361		-5.496875
362		-6.250000
363		-7.240625
364		-7.725000
365		-9.115625
366		-9.940625
367		-10.534375
368		-11.006250
369		-11.565625
370		-11.728125
371		-10.962500
372		-11.581250
373		-11.256250
374		-11.403125
375		-10.975000
376		-9.778125
377		-8.746875
378		-8.065625
379		-7.046875
380		-5.600000
381		-4.815625
382		-4.062500
383		-3.943750
384		-2.734375
385		-2.246875
386		-2.496875
387		-2.262500
388		-2.112500
389		-2.203125
390		-2.290625
391		-2.646875
392		-2.659375
393		-3.459375
394		-4.153125
395		-4.565625
396		-5.362500
397		-6.781250
398		-7.681250
399		-8.671875
400		-9.512500
401		-10.740625
402		-10.915625
403		-10.946875
404		-11.846875
405		-12.053125
406		-12.512500
407		-12.778125
408		-12.703125
409		-12.468750
410		-12.468750
411		-12.600000
412		-12.262500
413		-11.625000
414		-10.740625
415		-10.562500
416		-9.365625
417		-8.775000
418		-7.800000
419		-7.090625
420		-6.278125
421		-5.628125
422		-5.259375
423		-4.950000
424		-4.212500
425		-4.137500
426		-3.428125
427		-3.412500
428		-4.062500
429		-3.871875
430		-4.593750
431		-5.025000
432		-5.393750
433		-5.628125
434		-5.940625
435		-6.825000
436		-6.456250
437		-7.003125
438		-8.021875
439		-7.934375
440		-8.184375
441		-8.184375
442		-8.021875
443		-9.084375
444		-8.775000
445		-8.656250
446		-8.700000
447		-8.643750
448		-7.831250
449		-7.296875
450		-6.796875
451		-6.456250
452		-5.540625
453		-4.918750
454		-4.359375
455		-4.050000
456		-3.384375
457		-2.496875
458		-2.556250
459		-1.509375
460		-1.834375
461		-1.834375
462		-1.775000
463		-1.981250
464		-1.834375
465		-1.731250
466		-2.690625
467		-2.984375
468		-3.693750
469		-3.546875
470		-4.137500
471		-5.025000
472		-4.918750
473		-4.993750
474		-5.053125
475		-5.865625
476		-6.159375
477		-5.881250
478		-5.984375
479		-6.043750
480		-6.856250
481		-6.428125
482		-6.265625
483		-7.165625
484		-7.225000
485		-7.165625
486		-7.343750
487		-7.518750
488		-6.928125
489		-6.412500
490		-5.643750
491		-5.909375
492		-5.746875
493		-5.187500
494		-4.831250
495		-4.387500
496		-4.050000
497		-3.206250
498		-2.853125
499		-3.028125
500		-3.281250
501		-2.865625
502		-3.693750
503		-4.315625
504		-4.315625
505		-4.328125
506		-4.684375
507		-5.200000
508		-5.318750
509		-4.831250
510		-5.584375
511		-6.043750
512		-6.396875
513		-6.381250
514		-6.234375
515		-6.500000
516		-6.412500
517		-6.634375
518		-6.206250
519		-6.293750
520		-6.456250
521		-6.103125
522		-5.925000
523		-5.940625
524		-5.718750
525		-5.762500
526		-5.025000
527		-5.171875
528		-5.243750
529		-4.978125
530		-4.803125
531		-4.062500
532		-4.387500
533		-4.787500
534		-4.431250
535		-4.093750
536		-4.478125
537		-4.212500
538		-4.490625
539		-4.684375
540		-5.053125
541		-4.771875
542		-3.015625
543		-5.303125
544		-5.790625
545		-6.056250
546		-6.056250
547		-6.796875
548		-6.943750
549		-7.209375
550		-7.403125
551		-7.078125
552		-7.225000
553		-7.312500
554		-7.193750
555		-6.868750
556		-6.825000
557		-6.662500
558		-6.412500
559		-6.115625
560		-6.412500
561		-6.131250
562		-5.659375
563		-5.628125
564		-5.600000
565		-5.128125
566		-5.081250
567		-4.831250
568		-4.653125
569		-4.668750
570		-3.943750
