Channel              :		CH1
Frequency            :		33.50Hz
Period               :		29.85ms
PK-PK                :		16.06mV
Average              :		-0.135mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		3.956250
2		3.956250
3		3.631250
4		4.162500
5		4.043750
6		4.368750
7		4.693750
8		4.756250
9		4.193750
10		4.900000
11		4.962500
12		4.962500
13		5.112500
14		5.168750
15		5.468750
16		4.900000
17		5.112500
18		4.843750
19		4.606250
20		4.487500
21		4.400000
22		4.400000
23		4.131250
24		3.568750
25		3.981250
26		4.012500
27		3.956250
28		3.806250
29		3.925000
30		4.218750
31		4.043750
32		3.956250
33		4.075000
34		4.075000
35		3.893750
36		3.862500
37		4.218750
38		4.550000
39		4.193750
40		4.218750
41		4.162500
42		4.281250
43		4.162500
44		3.956250
45		3.837500
46		4.100000
47		3.956250
48		4.043750
49		3.775000
50		3.687500
51		3.656250
52		3.862500
53		3.568750
54		3.037500
55		3.062500
56		3.006250
57		2.262500
58		1.937500
59		1.937500
60		1.643750
61		1.437500
62		1.256250
63		0.868750
64		1.287500
65		1.287500
66		1.137500
67		1.643750
68		1.675000
69		1.937500
70		2.056250
71		2.143750
72		2.118750
73		1.793750
74		1.906250
75		1.437500
76		1.287500
77		1.081250
78		0.843750
79		0.606250
80		0.900000
81		1.050000
82		1.343750
83		2.025000
84		1.375000
85		2.443750
86		2.918750
87		3.418750
88		3.775000
89		4.075000
90		4.100000
91		3.956250
92		4.218750
93		4.281250
94		4.162500
95		4.075000
96		4.075000
97		4.218750
98		4.250000
99		4.075000
100		4.012500
101		3.893750
102		3.925000
103		4.100000
104		4.162500
105		3.925000
106		3.862500
107		4.100000
108		3.512500
109		3.450000
110		3.331250
111		2.443750
112		2.681250
113		2.500000
114		2.618750
115		2.237500
116		2.000000
117		2.000000
118		1.850000
119		1.612500
120		1.525000
121		1.343750
122		1.200000
123		0.987500
124		1.137500
125		1.018750
126		0.543750
127		0.843750
128		0.843750
129		0.368750
130		0.425000
131		0.781250
132		0.756250
133		0.868750
134		1.137500
135		1.168750
136		1.287500
137		1.881250
138		1.318750
139		1.525000
140		1.906250
141		1.906250
142		1.762500
143		2.025000
144		2.293750
145		1.881250
146		2.443750
147		2.143750
148		2.531250
149		2.562500
150		2.918750
151		3.181250
152		3.037500
153		3.212500
154		2.943750
155		3.156250
156		3.212500
157		3.331250
158		3.362500
159		2.681250
160		2.918750
161		2.593750
162		2.975000
163		2.500000
164		2.650000
165		2.356250
166		2.531250
167		2.531250
168		2.593750
169		2.768750
170		3.037500
171		2.381250
172		2.175000
173		2.593750
174		2.087500
175		2.356250
176		2.118750
177		1.581250
178		1.525000
179		1.318750
180		0.987500
181		1.050000
182		0.756250
183		0.575000
184		0.518750
185		0.487500
186		0.400000
187		0.725000
188		0.400000
189		0.306250
190		0.812500
191		0.962500
192		0.606250
193		0.987500
194		0.425000
195		0.725000
196		0.812500
197		0.518750
198		0.518750
199		0.575000
200		0.543750
201		0.606250
202		0.662500
203		0.781250
204		0.756250
205		0.543750
206		0.781250
207		0.987500
208		0.693750
209		0.987500
210		1.643750
211		1.287500
212		1.018750
213		1.318750
214		1.437500
215		1.437500
216		1.168750
217		1.318750
218		1.137500
219		1.081250
220		1.225000
221		1.137500
222		1.256250
223		1.731250
224		1.493750
225		1.581250
226		1.581250
227		1.462500
228		1.762500
229		1.937500
230		1.700000
231		1.318750
232		1.556250
233		1.581250
234		0.962500
235		1.137500
236		1.700000
237		1.643750
238		1.287500
239		1.081250
240		1.256250
241		1.018750
242		1.106250
243		1.137500
244		0.693750
245		0.812500
246		0.606250
247		0.425000
248		0.606250
249		0.812500
250		0.606250
251		0.725000
252		0.756250
253		0.575000
254		0.756250
255		0.756250
256		0.812500
257		0.812500
258		0.962500
259		0.518750
260		0.368750
261		0.575000
262		0.306250
263		0.306250
264		0.337500
265		-0.018750
266		0.250000
267		0.100000
268		0.218750
269		-0.193750
270		-0.137500
271		0.187500
272		-0.281250
273		0.068750
274		-0.431250
275		-0.018750
276		-0.431250
277		-0.493750
278		-0.612500
279		-0.581250
280		-0.756250
281		-0.875000
282		-0.612500
283		-0.375000
284		-0.193750
285		-0.343750
286		-0.050000
287		-0.281250
288		-0.343750
289		-0.193750
290		-0.162500
291		0.012500
292		0.012500
293		-0.018750
294		0.043750
295		0.487500
296		0.012500
297		0.012500
298		0.518750
299		0.400000
300		0.218750
301		-0.106250
302		0.337500
303		-0.281250
304		-0.018750
305		-0.193750
306		0.012500
307		-0.050000
308		0.518750
309		0.218750
310		0.100000
311		0.250000
312		0.100000
313		-0.075000
314		-0.225000
315		-0.225000
316		-0.281250
317		-0.431250
318		-0.225000
319		-0.343750
320		-0.312500
321		-0.281250
322		-0.637500
323		-0.818750
324		-0.731250
325		-0.700000
326		-0.787500
327		-0.787500
328		-0.937500
329		-0.731250
330		-0.968750
331		-0.906250
332		-0.875000
333		-0.968750
334		-0.818750
335		-1.350000
336		-0.937500
337		-1.556250
338		-1.081250
339		-1.618750
340		-1.618750
341		-1.887500
342		-1.975000
343		-2.212500
344		-2.418750
345		-2.118750
346		-2.568750
347		-2.593750
348		-2.712500
349		-2.687500
350		-2.687500
351		-2.537500
352		-2.181250
353		-2.268750
354		-2.331250
355		-1.793750
356		-2.237500
357		-2.418750
358		-2.212500
359		-2.387500
360		-2.356250
361		-2.331250
362		-2.418750
363		-2.268750
364		-2.387500
365		-2.387500
366		-2.537500
367		-2.418750
368		-2.593750
369		-2.331250
370		-2.268750
371		-2.506250
372		-1.887500
373		-2.568750
374		-2.506250
375		-2.418750
376		-2.181250
377		-2.300000
378		-2.000000
379		-2.000000
380		-2.031250
381		-1.856250
382		-2.237500
383		-1.531250
384		-1.531250
385		-1.650000
386		-1.500000
387		-1.856250
388		-1.437500
389		-1.381250
390		-1.081250
391		-1.200000
392		-1.293750
393		-1.500000
394		-1.412500
395		-1.468750
396		-0.968750
397		-1.231250
398		-1.381250
399		-1.618750
400		-1.412500
401		-1.556250
402		-1.856250
403		-1.943750
404		-2.062500
405		-2.237500
406		-2.593750
407		-2.656250
408		-3.131250
409		-2.981250
410		-3.456250
411		-3.781250
412		-3.631250
413		-3.337500
414		-4.106250
415		-3.662500
416		-3.187500
417		-3.393750
418		-2.062500
419		-1.706250
420		-1.056250
421		-0.637500
422		-0.731250
423		-0.968750
424		-0.906250
425		-1.556250
426		-1.531250
427		-2.418750
428		-3.012500
429		-3.037500
