Channel              :		CH1
Frequency            :		35.34Hz
Period               :		28.30ms
PK-PK                :		48.39mV
Average              :		0.038mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		15.150001
2		17.550001
3		19.375000
4		20.550001
5		21.312500
6		20.787500
7		20.025000
8		17.725000
9		16.912500
10		13.912500
11		12.612500
12		10.562500
13		10.975000
14		10.975000
15		11.975000
16		12.912500
17		14.912500
18		16.262501
19		18.500000
20		19.025000
21		20.500000
22		20.675001
23		20.612501
24		20.025000
25		19.900000
26		19.312500
27		18.612501
28		17.325001
29		16.437500
30		14.612500
31		14.025001
32		12.850000
33		12.562500
34		11.387500
35		11.087501
36		9.912500
37		9.737500
38		8.912500
39		9.737500
40		9.500000
41		9.387500
42		9.500000
43		9.912500
44		8.850000
45		8.387500
46		7.975000
47		6.087500
48		7.500000
49		7.625000
50		7.437500
51		8.325000
52		8.437500
53		8.912500
54		9.087501
55		9.912500
56		10.087501
57		10.087501
58		9.975000
59		9.737500
60		8.800000
61		8.437500
62		7.975000
63		6.387500
64		6.387500
65		5.975000
66		5.150000
67		4.675000
68		4.800000
69		3.800000
70		3.275000
71		3.275000
72		2.737500
73		2.975000
74		2.675000
75		2.275000
76		1.737500
77		2.037500
78		2.037500
79		2.150000
80		1.325000
81		1.275000
82		1.975000
83		1.912500
84		1.800000
85		2.087500
86		1.862500
87		2.212500
88		2.037500
89		1.325000
90		2.275000
91		1.862500
92		2.150000
93		2.625000
94		2.150000
95		1.975000
96		2.037500
97		1.275000
98		0.275000
99		-0.312500
100		-0.850000
101		-2.025000
102		-2.075000
103		-2.437500
104		-2.675000
105		-2.962500
106		-2.612500
107		-2.550000
108		-2.262500
109		-2.375000
110		-2.487500
111		-2.262500
112		-2.675000
113		-2.900000
114		-2.725000
115		-3.437500
116		-3.312500
117		-3.612500
118		-3.662500
119		-3.612500
120		-3.850000
121		-4.025000
122		-3.662500
123		-4.200000
124		-3.262500
125		-3.437500
126		-3.262500
127		-3.850000
128		-4.437500
129		-4.850000
130		-5.787500
131		-5.900000
132		-4.900000
133		-4.612500
134		-3.900000
135		-4.137500
136		-4.137500
137		-5.137500
138		-5.962500
139		-6.487500
140		-6.787500
141		-7.725000
142		-8.312500
143		-8.375000
144		-9.425000
145		-9.787499
146		-9.599999
147		-9.837500
148		-9.599999
149		-8.900000
150		-8.900000
151		-9.137500
152		-9.250000
153		-9.250000
154		-9.962500
155		-10.550000
156		-10.250000
157		-10.075000
158		-9.200000
159		-8.900000
160		-8.012500
161		-8.012500
162		-8.200000
163		-8.662499
164		-9.375000
165		-10.012500
166		-10.837500
167		-10.962500
168		-11.662499
169		-12.137500
170		-12.075000
171		-11.837500
172		-11.775000
173		-12.250000
174		-12.962500
175		-12.487500
176		-12.312500
177		-12.487500
178		-12.837500
179		-12.724999
180		-12.724999
181		-12.837500
182		-13.837500
183		-14.075000
184		-14.487500
185		-14.950000
186		-14.900000
187		-15.187500
188		-16.250000
189		-15.362500
190		-15.187500
191		-15.599999
192		-16.187500
193		-15.137500
194		-15.837500
195		-15.137500
196		-14.900000
197		-13.837500
198		-14.312500
199		-13.599999
200		-14.250000
201		-13.425000
202		-13.900000
203		-13.012500
204		-13.425000
205		-13.012500
206		-13.724999
207		-11.837500
208		-12.487500
209		-12.724999
210		-13.487500
211		-13.012500
212		-14.075000
213		-13.775000
214		-14.599999
215		-14.837500
216		-15.137500
217		-14.362500
218		-14.900000
219		-14.425000
220		-14.487500
221		-13.425000
222		-12.662499
223		-12.662499
224		-12.075000
225		-12.187500
226		-11.837500
227		-11.775000
228		-10.900000
229		-10.837500
230		-10.487500
231		-10.487500
232		-10.962500
233		-11.012500
234		-12.724999
235		-12.962500
236		-13.250000
237		-12.837500
238		-13.312500
239		-13.012500
240		-12.075000
241		-12.075000
242		-12.550000
243		-14.075000
244		-15.487500
245		-16.662500
246		-15.425000
247		-15.775000
248		-13.599999
249		-12.724999
250		-10.662499
251		-10.599999
252		-11.137500
253		-10.962500
254		-10.012500
255		-10.550000
256		-9.375000
257		-8.787499
258		-7.662500
259		-8.012500
260		-10.012500
261		-12.837500
262		-14.487500
263		-16.775000
264		-16.775000
265		-15.950000
266		-14.012500
267		-10.662499
268		-7.375000
269		-5.487500
270		-4.850000
271		-6.137500
272		-8.837500
273		-10.962500
274		-15.012500
275		-15.775000
276		-15.950000
277		-16.187500
278		-14.837500
279		-12.775000
280		-11.550000
281		-9.487500
282		-7.075000
283		-5.612500
284		-5.137500
285		-5.200000
286		-5.312500
287		-6.725000
288		-7.075000
289		-7.662500
290		-8.012500
291		-9.075000
292		-8.612500
293		-10.599999
294		-10.312500
295		-9.724999
296		-9.250000
297		-8.550000
298		-7.550000
299		-7.075000
300		-6.200000
301		-6.962500
302		-6.550000
303		-7.075000
304		-7.962500
305		-7.725000
306		-8.200000
307		-8.425000
308		-7.837500
309		-7.550000
310		-6.837500
311		-6.250000
312		-5.787500
313		-4.725000
314		-4.200000
315		-3.662500
316		-2.550000
317		-3.375000
318		-3.962500
319		-3.262500
320		-4.137500
321		-4.137500
322		-4.725000
323		-4.025000
324		-3.787500
325		-3.612500
326		-3.900000
327		-4.312500
328		-4.725000
329		-4.900000
330		-5.025000
331		-4.725000
332		-5.025000
333		-4.075000
334		-3.900000
335		-2.437500
336		-1.087500
337		-0.200000
338		0.212500
339		0.912500
340		1.562500
341		1.275000
342		0.862500
343		0.212500
344		-0.900000
345		-0.850000
346		-2.200000
347		-1.437500
348		-1.375000
349		0.100000
350		-0.087500
351		1.975000
352		2.625000
353		3.625000
354		4.212500
355		3.325000
356		3.275000
357		2.737500
358		1.737500
359		0.862500
360		0.212500
361		-0.137500
362		0.562500
363		1.737500
364		2.087500
365		2.862500
366		3.912500
367		5.150000
368		5.562500
369		6.737500
370		6.562500
371		5.975000
372		5.262500
373		3.975000
374		3.325000
375		2.325000
376		0.975000
377		0.687500
378		-0.487500
379		0.687500
380		1.150000
381		2.800000
382		3.450000
383		3.675000
384		5.450000
385		5.912500
386		6.500000
387		6.562500
388		6.037500
389		6.500000
390		6.562500
391		6.087500
392		5.262500
393		5.625000
394		5.212500
395		4.325000
396		4.387500
397		5.087500
398		5.150000
399		5.500000
400		5.850000
401		6.912500
402		7.037500
403		6.675000
404		6.737500
405		6.737500
406		6.325000
407		7.800000
408		7.625000
409		8.212501
410		8.387500
411		8.500000
412		7.675000
413		7.850000
414		7.325000
415		8.025001
416		7.912500
417		9.387500
418		8.912500
419		9.612500
420		10.437500
421		10.850000
422		10.800000
423		11.025001
424		10.087501
425		10.500000
426		8.975000
427		9.675000
428		7.675000
429		7.675000
430		6.150000
431		6.562500
432		5.737500
433		5.800000
434		6.087500
435		6.262500
436		11.850000
437		15.087501
438		15.200000
439		13.737500
440		15.787500
441		20.375000
442		20.025000
443		17.375000
444		11.850000
445		10.850000
446		9.675000
447		8.800000
448		5.212500
449		2.087500
450		0.687500
451		3.625000
452		5.212500
453		8.437500
454		9.800000
455		11.787500
456		14.675000
457		17.962500
458		19.312500
459		19.375000
460		16.262501
461		17.087500
462		16.025000
463		13.325000
464		11.200000
465		7.625000
466		6.850000
467		7.150000
468		7.912500
469		9.612500
470		11.262500
471		11.737500
472		14.962501
473		14.675000
474		16.550001
475		15.025001
476		14.150001
477		12.675000
478		11.387500
479		9.150001
480		7.850000
481		6.087500
482		6.037500
483		4.325000
484		4.850000
485		5.500000
486		6.262500
487		7.325000
488		9.675000
489		12.262500
490		13.150001
491		13.500000
492		15.262500
493		14.437500
494		14.850000
495		14.850000
496		14.025001
497		12.737500
498		12.025001
499		10.912500
500		9.737500
501		8.025001
502		8.087501
503		7.500000
504		6.800000
505		6.850000
506		4.912500
507		6.437500
508		5.037500
509		5.625000
510		4.500000
511		4.912500
512		5.262500
513		4.500000
514		4.387500
515		3.500000
516		2.800000
517		1.150000
518		1.087500
519		1.862500
520		2.675000
521		3.325000
522		5.087500
523		5.675000
524		6.325000
525		6.850000
526		7.037500
527		6.850000
528		6.562500
529		6.675000
530		5.450000
531		5.212500
532		4.625000
533		4.037500
534		3.325000
535		2.800000
536		2.975000
537		2.912500
538		2.500000
539		2.500000
540		2.325000
541		2.562500
542		1.800000
543		2.212500
544		1.450000
545		1.087500
546		0.862500
547		0.625000
548		-0.087500
549		0.275000
550		0.037500
551		0.500000
552		0.562500
553		1.275000
554		0.800000
555		1.450000
556		1.737500
557		1.275000
558		0.975000
559		1.562500
560		0.975000
561		1.562500
562		1.325000
563		2.087500
564		2.037500
565		2.037500
566		1.275000
567		0.912500
568		0.387500
569		-0.675000
570		-1.025000
571		-1.850000
572		-1.675000
573		-1.850000
574		-2.375000
575		-2.075000
576		-1.962500
577		-2.437500
578		-2.137500
579		-2.312500
580		-0.900000
581		-1.487500
582		-1.962500
583		-1.612500
584		-2.200000
585		-2.675000
586		-2.962500
587		-2.725000
588		-3.075000
589		-3.200000
590		-3.262500
591		-2.850000
592		-2.725000
593		-2.900000
594		-2.725000
595		-2.787500
596		-3.025000
597		-3.025000
598		-3.437500
599		-3.662500
600		-4.662500
601		-5.250000
602		-4.725000
603		-3.662500
604		-3.312500
605		-3.200000
606		-3.375000
607		-3.137500
608		-4.075000
609		-4.787500
610		-5.200000
611		-6.025000
612		-6.200000
613		-7.075000
614		-6.962500
615		-8.137500
616		-8.662499
617		-9.137500
618		-9.250000
619		-9.312500
620		-8.724999
621		-8.837500
622		-8.425000
623		-8.250000
624		-7.312500
625		-8.487500
626		-8.724999
627		-8.137500
628		-8.612500
629		-8.137500
630		-7.250000
631		-7.200000
632		-6.550000
633		-6.662500
634		-6.962500
635		-7.487500
636		-8.012500
637		-7.962500
638		-9.250000
639		-9.900000
640		-10.487500
641		-10.487500
642		-10.599999
643		-10.312500
644		-10.200000
645		-10.662499
646		-10.312500
647		-10.075000
648		-10.662499
649		-10.662499
650		-10.837500
651		-10.487500
652		-10.962500
653		-11.837500
654		-11.075000
655		-11.775000
656		-12.425000
657		-12.137500
658		-12.599999
659		-12.837500
660		-13.075000
661		-13.012500
662		-12.425000
663		-12.662499
664		-12.075000
665		-12.075000
666		-11.550000
667		-11.187500
668		-11.187500
669		-11.425000
670		-10.962500
671		-10.312500
672		-10.012500
673		-9.599999
674		-9.137500
675		-8.550000
676		-8.900000
677		-8.900000
678		-8.425000
679		-8.724999
680		-8.724999
681		-9.599999
682		-9.787499
683		-10.200000
684		-10.200000
685		-10.487500
686		-11.012500
687		-10.200000
688		-11.375000
689		-11.250000
690		-11.775000
691		-11.187500
692		-10.900000
693		-10.724999
694		-10.425000
695		-9.250000
696		-9.599999
697		-8.550000
698		-9.250000
699		-9.012500
700		-9.724999
701		-8.612500
702		-8.612500
703		-8.612500
704		-8.837500
705		-9.724999
706		-10.550000
707		-10.487500
708		-11.662499
709		-12.012500
710		-11.837500
711		-12.137500
712		-10.787499
713		-10.962500
714		-10.599999
715		-12.599999
716		-13.550000
717		-14.662499
718		-15.012500
719		-13.250000
720		-12.724999
721		-10.012500
722		-10.550000
723		-9.487500
724		-10.137500
725		-9.425000
726		-9.550000
727		-8.137500
728		-7.662500
729		-7.025000
730		-7.250000
731		-8.012500
732		-11.075000
733		-13.187500
734		-14.775000
735		-16.075001
736		-15.362500
737		-13.550000
738		-11.375000
739		-7.137500
740		-4.725000
741		-4.487500
742		-4.250000
743		-5.962500
744		-9.012500
745		-10.900000
746		-13.012500
747		-13.599999
748		-14.187500
749		-13.362500
750		-13.187500
751		-10.724999
752		-8.662499
753		-6.312500
754		-4.250000
755		-3.312500
756		-2.550000
757		-2.725000
758		-2.962500
759		-2.962500
760		-4.612500
761		-5.837500
762		-6.487500
763		-7.487500
764		-7.550000
765		-8.250000
766		-8.250000
767		-7.900000
768		-7.250000
769		-6.437500
770		-5.312500
771		-4.787500
772		-5.025000
773		-4.375000
774		-5.025000
775		-4.962500
776		-6.250000
777		-5.375000
778		-6.375000
779		-6.375000
780		-6.437500
781		-5.487500
782		-4.250000
783		-3.662500
784		-2.900000
785		-2.375000
786		-0.312500
787		-1.850000
788		-1.262500
789		-2.075000
790		-1.850000
791		-3.075000
792		-2.612500
793		-2.962500
794		-2.075000
795		-3.025000
796		-1.262500
797		-1.487500
798		-1.900000
799		-2.437500
800		-2.437500
801		-3.900000
802		-4.550000
803		-4.662500
804		-4.075000
805		-4.200000
806		-3.437500
807		-2.850000
808		-1.087500
809		-0.487500
810		0.862500
811		0.737500
812		1.387500
813		0.862500
814		0.687500
815		0.037500
816		-0.262500
817		-0.087500
818		-1.787500
819		-1.312500
820		-0.787500
821		-0.375000
822		0.500000
823		1.862500
824		2.387500
825		4.037500
826		3.912500
827		3.800000
828		3.387500
829		2.500000
830		2.275000
831		1.562500
832		1.625000
833		1.862500
834		1.625000
835		3.450000
836		4.500000
837		5.675000
838		6.262500
839		7.037500
840		7.562500
841		6.850000
842		7.562500
843		6.037500
844		5.562500
845		4.800000
846		4.675000
847		4.325000
848		3.737500
849		3.912500
850		3.275000
851		5.087500
852		5.675000
853		6.800000
854		7.562500
855		8.087501
856		9.325000
857		8.612500
858		9.212501
859		9.437500
860		8.500000
861		8.975000
862		9.325000
863		8.912500
864		9.562500
865		9.325000
866		9.500000
867		9.800000
868		10.387500
869		10.975000
870		10.975000
871		11.500000
872		11.387500
873		11.850000
874		11.737500
875		12.025001
876		12.562500
877		12.087501
878		13.562500
879		14.262500
880		13.912500
881		14.675000
882		14.200000
883		14.375000
884		13.612500
885		14.375000
886		14.562500
887		15.262500
888		14.912500
889		16.025000
890		17.725000
891		16.850000
892		17.200001
893		17.787500
894		17.550001
895		17.137501
896		16.437500
897		16.787500
898		16.787500
899		15.200000
900		15.087501
901		13.912500
902		13.150001
903		12.975000
904		12.912500
905		13.375000
906		13.500000
907		14.912500
908		14.787500
909		15.675000
910		19.962500
911		25.250000
912		24.487501
913		20.675001
914		22.725000
915		27.612501
916		28.787500
917		24.725000
918		19.850000
919		16.550001
920		16.850000
921		15.375000
922		11.675000
923		8.025001
924		7.150000
925		9.387500
926		12.025001
927		16.500000
928		17.375000
929		20.725000
930		23.025000
931		28.137501
932		29.425001
933		28.312500
934		25.787500
935		23.850000
936		20.787500
937		19.550001
938		15.675000
939		11.975000
940		11.262500
941		12.912500
942		13.262500
943		16.137501
944		17.725000
945		19.200001
946		21.437500
947		22.962500
948		22.675001
949		20.725000
950		19.900000
951		17.612501
952		16.262501
953		12.612500
954		11.087501
955		9.612500
956		10.262500
957		11.087501
958		12.850000
959		14.500000
960		15.787500
961		18.912500
962		19.612501
963		21.675001
964		21.487501
965		20.900000
966		21.262501
967		21.262501
968		20.375000
969		18.725000
970		19.262501
971		16.850000
972		16.675001
973		14.912500
974		14.612500
975		14.200000
976		13.150001
977		12.975000
978		12.200000
979		11.437500
980		11.150001
981		10.850000
982		11.500000
983		11.437500
984		11.262500
985		12.087501
986		11.562500
987		10.912500
988		11.087501
989		10.612500
990		9.975000
991		9.500000
992		10.612500
993		11.500000
994		11.087501
995		12.200000
996		12.262500
997		12.912500
998		13.150001
999		12.787500
1000		13.500000
1001		13.500000
1002		12.562500
1003		11.850000
1004		11.150001
1005		10.200000
1006		9.212501
1007		8.500000
1008		8.437500
1009		7.912500
1010		7.625000
1011		7.262500
1012		7.037500
1013		7.387500
1014		6.150000
1015		6.562500
1016		6.737500
1017		5.912500
1018		5.625000
1019		5.850000
1020		4.850000
1021		5.150000
1022		4.087500
1023		4.675000
1024		4.675000
1025		4.325000
1026		4.737500
1027		4.150000
1028		4.087500
1029		4.087500
1030		3.737500
1031		3.862500
1032		4.387500
1033		4.212500
1034		3.562500
1035		4.212500
1036		4.037500
1037		3.325000
1038		2.562500
1039		2.562500
1040		1.862500
1041		0.737500
1042		0.500000
1043		-0.375000
1044		-1.487500
1045		-1.850000
1046		-2.437500
1047		-1.437500
1048		-1.900000
1049		-1.787500
1050		-1.487500
1051		-0.787500
1052		-1.487500
1053		-0.787500
1054		-0.787500
1055		-1.437500
1056		-2.262500
1057		-2.137500
1058		-2.550000
1059		-2.075000
1060		-2.375000
1061		-2.725000
1062		-2.550000
1063		-2.437500
1064		-2.612500
1065		-2.137500
1066		-2.262500
1067		-2.787500
1068		-2.962500
1069		-2.612500
1070		-3.312500
1071		-3.550000
1072		-3.725000
1073		-4.075000
1074		-4.250000
1075		-3.962500
1076		-3.312500
1077		-2.850000
1078		-3.437500
1079		-3.725000
1080		-4.437500
1081		-5.025000
1082		-5.487500
1083		-5.900000
1084		-7.075000
1085		-7.425000
1086		-7.725000
1087		-8.250000
1088		-8.612500
1089		-9.012500
1090		-8.312500
1091		-8.312500
1092		-8.425000
1093		-8.075000
1094		-8.200000
1095		-8.550000
1096		-8.612500
1097		-9.312500
1098		-9.312500
1099		-8.787499
1100		-8.137500
1101		-7.425000
1102		-7.375000
1103		-6.900000
1104		-6.962500
1105		-7.375000
1106		-8.250000
1107		-8.487500
1108		-9.425000
1109		-9.425000
1110		-10.200000
1111		-10.787499
1112		-11.662499
1113		-11.187500
1114		-11.550000
1115		-12.375000
1116		-11.375000
1117		-11.375000
1118		-11.250000
1119		-11.550000
1120		-11.137500
1121		-11.187500
1122		-11.075000
1123		-11.724999
1124		-11.900000
1125		-12.375000
1126		-12.775000
1127		-13.250000
1128		-13.312500
1129		-13.900000
1130		-13.599999
1131		-13.550000
1132		-14.012500
1133		-13.487500
1134		-14.250000
1135		-14.312500
1136		-13.775000
1137		-13.312500
1138		-13.362500
1139		-13.012500
1140		-12.487500
1141		-12.375000
1142		-12.075000
1143		-11.775000
1144		-11.775000
1145		-11.962500
1146		-10.787499
1147		-11.075000
1148		-10.375000
1149		-11.187500
1150		-11.187500
1151		-10.962500
1152		-11.312500
1153		-11.962500
1154		-11.550000
1155		-12.187500
1156		-12.375000
1157		-13.599999
1158		-12.900000
1159		-13.075000
1160		-13.312500
