Channel              :		CH1
Frequency            :		247.9Hz
Period               :		4.033ms
PK-PK                :		26.79mV
Average              :		-0.173mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		5.625000
2		5.509375
3		5.331250
4		4.871875
5		4.415625
6		4.621875
7		4.562500
8		4.887500
9		4.209375
10		4.459375
11		3.631250
12		3.468750
13		3.528125
14		3.012500
15		2.596875
16		2.406250
17		3.115625
18		3.025000
19		3.084375
20		2.509375
21		2.331250
22		2.228125
23		3.071875
24		2.509375
25		2.553125
26		2.746875
27		2.465625
28		2.509375
29		2.362500
30		2.759375
31		1.784375
32		1.815625
33		1.668750
34		1.962500
35		1.490625
36		1.225000
37		1.121875
38		0.440625
39		0.428125
40		0.043750
41		0.825000
42		0.575000
43		0.515625
44		0.293750
45		0.381250
46		0.900000
47		0.381250
48		0.959375
49		0.825000
50		1.518750
51		1.403125
52		1.165625
53		2.184375
54		1.565625
55		1.696875
56		1.831250
57		1.946875
58		2.212500
59		2.362500
60		2.140625
61		2.790625
62		2.050000
63		2.271875
64		2.271875
65		2.109375
66		2.584375
67		2.687500
68		2.893750
69		3.337500
70		2.700000
71		3.365625
72		3.365625
73		3.396875
74		4.518750
75		3.837500
76		4.162500
77		4.475000
78		4.090625
79		4.162500
80		4.415625
81		4.400000
82		4.400000
83		4.546875
84		4.546875
85		4.975000
86		4.546875
87		3.662500
88		4.590625
89		4.000000
90		4.134375
91		4.325000
92		3.912500
93		4.221875
94		3.734375
95		3.809375
96		4.031250
97		2.850000
98		2.656250
99		3.175000
100		2.981250
101		3.396875
102		3.040625
103		2.996875
104		2.981250
105		3.956250
106		2.228125
107		1.740625
108		1.934375
109		1.962500
110		1.890625
111		1.712500
112		1.209375
113		1.031250
114		0.559375
115		0.368750
116		0.000000
117		0.190625
118		-0.106250
119		0.131250
120		-0.046875
121		-0.106250
122		-0.118750
123		-0.709375
124		-0.209375
125		-0.475000
126		-0.371875
127		-0.725000
128		-0.650000
129		-1.050000
130		-0.800000
131		-0.918750
132		-0.709375
133		-0.681250
134		-1.109375
135		-0.800000
136		-0.843750
137		-1.212500
138		-1.300000
139		-1.700000
140		-1.625000
141		-1.050000
142		-0.946875
143		-1.300000
144		-1.256250
145		-1.509375
146		-1.462500
147		-1.509375
148		-1.731250
149		-1.331250
150		-1.093750
151		-1.093750
152		-0.593750
153		-1.153125
154		-0.325000
155		-0.962500
156		-1.021875
157		-0.650000
158		-1.196875
159		-0.709375
160		-0.709375
161		-0.578125
162		-0.650000
163		-0.784375
164		-0.546875
165		-0.800000
166		-0.621875
167		-0.296875
168		-0.487500
169		0.043750
170		0.190625
171		0.190625
172		-0.296875
173		-0.075000
174		0.353125
175		0.412500
176		0.484375
177		0.206250
178		0.321875
179		0.396875
180		0.146875
181		0.218750
182		-0.150000
183		0.559375
184		0.159375
185		0.428125
186		0.337500
187		0.071875
188		0.087500
189		-0.637500
190		-0.578125
191		-0.281250
192		-0.268750
193		-0.134375
194		-0.503125
195		-0.756250
196		-0.828125
197		-0.946875
198		-1.109375
199		-1.125000
200		-0.828125
201		-0.918750
202		-0.621875
203		-1.271875
204		-1.034375
205		-1.331250
206		-1.775000
207		-1.700000
208		-2.128125
209		-1.846875
210		-2.128125
211		-2.171875
212		-2.393750
213		-2.718750
214		-2.881250
215		-2.865625
216		-3.103125
217		-2.925000
218		-3.221875
219		-3.221875
220		-3.146875
221		-3.265625
222		-3.250000
223		-3.206250
224		-3.237500
225		-3.059375
226		-2.762500
227		-3.590625
228		-3.103125
229		-3.575000
230		-3.665625
231		-3.678125
232		-3.650000
233		-3.515625
234		-3.515625
235		-3.281250
236		-3.575000
237		-3.678125
238		-4.165625
239		-4.359375
240		-4.181250
241		-4.165625
242		-3.915625
243		-4.478125
244		-4.078125
245		-4.387500
246		-4.418750
247		-4.490625
248		-4.359375
249		-4.418750
250		-3.840625
251		-3.459375
252		-3.178125
253		-3.575000
254		-3.459375
255		-3.412500
256		-3.725000
257		-3.309375
258		-3.190625
259		-2.912500
260		-3.178125
261		-2.984375
262		-2.853125
263		-2.956250
264		-3.015625
265		-2.615625
266		-2.940625
267		-2.306250
268		-3.237500
269		-2.718750
270		-2.365625
271		-2.540625
272		-2.762500
273		-2.143750
274		-2.453125
