Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		28.06mV
Average              :		-0.330mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		8.078125
2		6.793750
3		4.400000
4		3.084375
5		3.365625
6		2.434375
7		2.968750
8		3.040625
9		3.646875
10		4.768750
11		5.462500
12		6.009375
13		6.853125
14		7.606250
15		8.565625
16		9.140625
17		8.668750
18		8.684375
19		7.709375
20		6.659375
21		6.306250
22		5.093750
23		4.518750
24		3.040625
25		2.878125
26		2.125000
27		2.168750
28		1.284375
29		1.668750
30		2.037500
31		3.071875
32		4.475000
33		6.203125
34		8.121875
35		9.984375
36		10.043750
37		10.146875
38		10.218750
39		8.712500
40		7.990625
41		6.040625
42		4.193750
43		2.065625
44		1.106250
45		0.471875
46		0.500000
47		2.109375
48		1.756250
49		2.212500
50		2.671875
51		3.825000
52		4.340625
53		4.768750
54		4.546875
55		3.500000
56		4.000000
57		3.468750
58		3.115625
59		1.356250
60		1.681250
61		1.978125
62		1.387500
63		0.900000
64		0.678125
65		0.471875
66		0.856250
67		0.796875
68		2.643750
69		2.553125
70		4.059375
71		4.562500
72		5.434375
73		5.565625
74		5.137500
75		5.521875
76		6.306250
77		5.787500
78		5.403125
79		3.440625
80		4.221875
81		4.031250
82		4.487500
83		4.546875
84		4.887500
85		4.946875
86		7.884375
87		8.890625
88		9.834375
89		9.393750
90		9.231250
91		9.275000
92		8.787500
93		7.400000
94		6.231250
95		5.803125
96		4.578125
97		4.915625
98		4.812500
99		4.265625
100		4.296875
101		4.312500
102		5.212500
103		5.803125
104		5.728125
105		6.215625
106		6.171875
107		7.237500
108		8.534375
109		4.134375
110		7.781250
111		7.443750
112		8.137500
113		8.284375
114		7.428125
115		7.384375
116		7.650000
117		8.256250
118		8.609375
119		7.990625
120		7.325000
121		7.325000
122		9.215625
123		9.081250
124		9.746875
125		9.318750
126		8.225000
127		8.418750
128		8.359375
129		7.812500
130		7.590625
131		6.528125
132		6.690625
133		5.553125
134		4.475000
135		3.187500
136		3.071875
137		4.325000
138		5.493750
139		5.021875
140		4.768750
141		4.828125
142		5.034375
143		5.565625
144		5.137500
145		5.612500
146		5.375000
147		6.334375
148		5.596875
149		5.434375
150		5.331250
151		4.518750
152		5.596875
153		5.450000
154		4.725000
155		3.884375
156		3.293750
157		3.868750
158		3.587500
159		4.162500
160		3.262500
161		3.468750
162		3.306250
163		4.178125
164		3.246875
165		3.100000
166		2.700000
167		4.312500
168		3.571875
169		3.662500
170		2.450000
171		2.375000
172		1.593750
173		1.800000
174		1.918750
175		1.593750
176		0.840625
177		1.403125
178		2.200000
179		2.228125
180		0.559375
181		1.653125
182		1.078125
183		1.946875
184		2.184375
185		1.668750
186		1.121875
187		2.037500
188		2.671875
189		2.628125
190		2.790625
191		3.071875
192		3.306250
193		3.956250
194		3.956250
195		4.784375
196		4.265625
197		4.253125
198		4.621875
199		4.384375
200		5.006250
201		4.887500
202		5.021875
203		5.315625
204		5.818750
205		6.009375
206		5.906250
207		6.040625
208		7.443750
209		6.762500
210		7.353125
211		6.703125
212		5.728125
213		6.643750
214		6.246875
215		6.793750
216		5.684375
217		5.831250
218		6.690625
219		6.318750
220		5.993750
221		5.596875
222		5.359375
223		6.040625
224		5.993750
225		4.962500
226		5.212500
227		4.990625
228		6.631250
229		6.540625
230		7.028125
231		6.703125
232		6.350000
233		6.881250
234		6.940625
235		6.615625
236		5.921875
237		6.762500
238		6.956250
239		7.353125
240		7.353125
241		6.853125
242		5.981250
243		5.787500
244		6.750000
245		6.703125
246		6.156250
247		6.053125
248		6.025000
249		5.671875
250		5.803125
251		5.331250
252		5.509375
253		5.212500
254		5.743750
255		5.315625
256		3.809375
257		3.781250
258		4.312500
259		5.775000
260		4.590625
261		3.262500
262		3.321875
263		3.321875
264		4.356250
265		4.090625
266		3.618750
267		2.656250
268		2.612500
269		3.928125
270		4.150000
271		4.325000
272		3.868750
273		3.781250
274		4.990625
275		4.606250
276		4.253125
277		2.584375
278		2.596875
279		3.293750
280		2.806250
281		2.850000
282		2.021875
283		1.403125
284		1.225000
285		0.218750
286		0.396875
287		-0.931250
288		-0.503125
289		0.043750
290		0.396875
291		0.590625
292		0.737500
293		1.550000
294		3.025000
295		2.525000
296		3.618750
297		2.878125
298		3.646875
299		5.553125
300		5.403125
301		4.740625
302		3.131250
303		2.406250
304		2.937500
305		2.212500
306		1.978125
307		0.706250
308		-0.356250
309		0.928125
310		1.121875
311		1.815625
312		0.868750
313		1.431250
314		2.109375
315		3.440625
316		3.262500
317		3.484375
318		3.675000
319		4.681250
320		4.681250
321		4.887500
322		2.996875
323		2.893750
324		1.890625
325		2.259375
326		1.475000
327		0.381250
328		0.265625
329		1.090625
330		1.403125
331		1.193750
332		0.753125
333		2.212500
334		2.731250
335		4.209375
336		4.665625
337		4.384375
338		4.325000
339		4.546875
340		5.390625
341		5.315625
342		4.162500
343		3.409375
344		2.212500
345		2.806250
346		2.968750
347		2.537500
348		2.303125
349		2.584375
350		2.065625
351		2.850000
352		2.893750
353		3.337500
354		2.065625
355		3.928125
356		4.221875
357		4.871875
358		4.325000
359		4.400000
360		3.734375
361		3.500000
362		2.893750
363		2.362500
364		1.593750
365		1.459375
366		1.046875
367		0.634375
368		0.337500
369		0.368750
370		0.737500
371		0.706250
372		0.796875
373		0.706250
374		0.428125
375		0.368750
376		0.721875
377		0.278125
378		-0.606250
379		-0.475000
380		-0.443750
381		-0.650000
382		-0.859375
383		-2.171875
384		-2.350000
385		-2.246875
386		-2.128125
387		-2.112500
388		-2.912500
389		-2.275000
390		-1.537500
391		-2.025000
392		-1.287500
393		-1.478125
394		-1.153125
395		-1.581250
396		-1.196875
397		-1.184375
398		-1.509375
399		-1.878125
400		-1.168750
401		-1.509375
402		-1.359375
403		-2.100000
404		-2.409375
405		-3.368750
406		-2.690625
407		-2.762500
408		-3.015625
409		-2.425000
410		-1.243750
411		-0.650000
412		0.028125
413		-0.253125
414		0.190625
415		0.293750
416		1.371875
417		1.518750
418		0.515625
419		0.515625
420		0.146875
421		-0.296875
422		-0.990625
423		-2.187500
424		-2.837500
425		-4.284375
426		-4.121875
427		-4.803125
428		-4.862500
429		-5.275000
430		-4.153125
431		-4.712500
432		-4.093750
433		-4.684375
434		-4.121875
435		-4.225000
436		-3.087500
437		-2.837500
438		-2.496875
439		-2.881250
440		-2.718750
441		-2.778125
442		-2.809375
443		-3.043750
444		-3.725000
445		-4.446875
446		-3.753125
447		-3.828125
448		-3.590625
449		-3.178125
450		-2.940625
451		-2.600000
452		-2.659375
453		-2.437500
454		-2.378125
455		-2.587500
456		-2.171875
457		-2.437500
458		-2.659375
459		-3.428125
460		-3.178125
461		-3.368750
462		-3.384375
463		-4.121875
464		-4.625000
465		-5.718750
466		-5.568750
467		-5.615625
468		-5.881250
469		-6.396875
470		-6.115625
471		-5.378125
472		-4.684375
473		-4.490625
474		-4.268750
475		-4.153125
476		-4.018750
477		-3.059375
478		-2.615625
479		-3.178125
480		-3.621875
481		-3.443750
482		-3.471875
483		-2.762500
484		-3.221875
485		-4.359375
486		-5.393750
487		-4.831250
488		-5.671875
489		-5.909375
490		-5.453125
491		-4.831250
492		-4.684375
493		-4.343750
494		-5.231250
495		-5.275000
496		-5.187500
497		-4.268750
498		-4.018750
499		-3.606250
500		-3.296875
501		-3.428125
502		-4.093750
503		-4.431250
504		-4.506250
505		-5.171875
506		-5.275000
507		-4.918750
508		-5.850000
509		-6.043750
510		-6.809375
511		-6.634375
512		-6.353125
513		-6.293750
514		-6.575000
515		-7.209375
516		-7.609375
517		-7.356250
518		-7.459375
519		-7.078125
520		-7.296875
521		-6.943750
522		-7.371875
523		-7.621875
524		-7.784375
525		-7.637500
526		-7.387500
527		-7.328125
528		-7.550000
529		-7.653125
530		-8.156250
531		-7.296875
532		-6.796875
533		-7.475000
534		-6.456250
535		-6.737500
536		-6.868750
537		-6.737500
538		-7.550000
539		-7.062500
540		-7.090625
541		-6.884375
542		-6.515625
543		-6.471875
544		-7.268750
545		-8.081250
546		-8.259375
547		-7.459375
548		-7.268750
549		-7.165625
550		-7.681250
551		-7.534375
552		-7.681250
553		-6.915625
554		-6.781250
555		-7.343750
556		-7.387500
557		-7.268750
558		-6.971875
559		-6.868750
560		-7.121875
561		-6.646875
562		-6.662500
563		-6.146875
564		-6.103125
565		-6.987500
566		-6.353125
567		-6.440625
568		-6.309375
569		-6.028125
570		-6.293750
571		-5.881250
572		-5.893750
573		-5.762500
574		-5.865625
575		-6.543750
576		-6.753125
577		-6.868750
578		-6.590625
579		-6.531250
580		-6.706250
581		-5.068750
582		-6.543750
583		-6.915625
584		-6.309375
585		-7.046875
586		-7.193750
587		-7.740625
588		-6.928125
589		-7.225000
590		-6.753125
591		-8.006250
592		-7.593750
593		-7.225000
594		-6.706250
595		-6.868750
596		-7.343750
597		-8.065625
598		-7.562500
599		-7.446875
600		-7.387500
601		-9.778125
602		-9.100000
603		-8.759375
604		-9.143750
605		-9.409375
606		-9.559375
607		-9.706250
608		-9.234375
609		-9.453125
610		-10.209375
611		-10.459375
612		-10.443750
613		-10.475000
614		-9.603125
615		-10.325000
616		-10.606250
