Channel              :		CH1
Frequency            :		45.05Hz
Period               :		22.20ms
PK-PK                :		27.04mV
Average              :		0.032mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-0.437500
2		0.387500
3		-0.087500
4		3.450000
5		0.100000
6		0.975000
7		2.500000
8		0.450000
9		0.150000
10		0.037500
11		0.212500
12		-0.487500
13		-1.312500
14		-1.375000
15		-2.850000
16		-3.900000
17		-3.025000
18		-4.900000
19		-4.375000
20		-6.200000
21		-7.137500
22		-6.550000
23		-3.850000
24		-3.487500
25		-3.075000
26		-2.675000
27		-2.900000
28		-1.200000
29		-1.675000
30		-1.137500
31		-0.437500
32		1.562500
33		-0.137500
34		1.862500
35		1.862500
36		2.800000
37		2.275000
38		2.037500
39		1.975000
40		0.862500
41		0.800000
42		0.212500
43		0.800000
44		-0.550000
45		-0.025000
46		0.212500
47		-0.312500
48		-1.087500
49		-1.137500
50		-0.087500
51		0.800000
52		-0.312500
53		-1.787500
54		-0.087500
55		2.387500
56		0.387500
57		1.087500
58		1.687500
59		2.275000
60		4.737500
61		3.500000
62		3.912500
63		3.500000
64		4.625000
65		3.450000
66		2.325000
67		4.262500
68		3.037500
69		1.975000
70		1.275000
71		0.862500
72		0.150000
73		0.562500
74		-0.200000
75		0.387500
76		0.687500
77		-0.200000
78		-0.262500
79		0.687500
80		-0.787500
81		0.150000
82		3.275000
83		2.275000
84		1.975000
85		1.862500
86		3.500000
87		2.275000
88		3.737500
89		3.087500
90		2.212500
91		2.275000
92		3.037500
93		2.387500
94		1.212500
95		0.687500
96		0.800000
97		0.387500
98		-2.137500
99		-0.900000
100		0.275000
101		-1.375000
102		-2.437500
103		-1.200000
104		-1.550000
105		-1.375000
106		-1.725000
107		-2.137500
108		0.387500
109		-0.675000
110		1.862500
111		1.387500
112		2.912500
113		2.150000
114		4.325000
115		3.800000
116		4.975000
117		2.862500
118		5.037500
119		5.912500
120		3.562500
121		3.450000
122		2.912500
123		4.262500
124		2.450000
125		1.450000
126		0.212500
127		1.737500
128		0.212500
129		-0.437500
130		-0.375000
131		-0.200000
132		-2.025000
133		-2.375000
134		0.325000
135		-0.487500
136		-0.375000
137		-1.087500
138		0.625000
139		-0.375000
140		0.862500
141		1.212500
142		-0.087500
143		0.562500
144		1.737500
145		2.500000
146		0.387500
147		0.500000
148		0.387500
149		1.737500
150		1.325000
151		2.037500
152		-0.550000
153		2.150000
154		1.275000
155		0.862500
156		0.212500
157		1.975000
158		1.150000
159		0.275000
160		0.975000
161		2.450000
162		1.975000
163		2.325000
164		4.087500
165		3.737500
166		3.387500
167		3.675000
168		4.912500
169		5.212500
170		6.087500
171		5.675000
172		6.850000
173		6.562500
174		6.562500
175		6.437500
176		6.387500
177		6.212500
178		5.975000
179		5.625000
180		5.562500
181		4.975000
182		5.087500
183		4.800000
184		3.912500
185		4.037500
186		3.975000
187		3.212500
188		3.737500
189		3.450000
190		3.275000
191		2.675000
192		3.625000
193		4.850000
194		3.037500
195		3.212500
196		4.500000
197		4.500000
198		5.212500
199		4.975000
200		4.912500
201		5.387500
202		5.912500
203		6.325000
204		6.437500
205		6.975000
206		7.262500
207		6.675000
208		8.500000
209		8.150001
210		7.625000
211		7.737500
212		8.212501
213		8.562500
214		8.675000
215		7.975000
216		8.437500
217		8.975000
218		8.800000
219		9.087501
220		8.800000
221		9.675000
222		9.612500
223		9.612500
224		9.562500
225		9.612500
226		10.200000
227		9.675000
228		10.562500
229		10.675000
230		11.612500
231		10.387500
232		11.087501
233		10.675000
234		10.612500
235		9.387500
236		9.325000
237		9.325000
238		7.912500
239		6.737500
240		6.212500
241		6.037500
242		4.212500
243		2.912500
244		2.325000
245		3.150000
246		2.037500
247		1.387500
248		0.862500
249		1.562500
250		2.275000
251		1.975000
252		2.562500
253		2.800000
254		4.087500
255		3.975000
256		4.975000
257		4.975000
258		5.450000
259		5.450000
260		5.500000
261		5.912500
262		5.975000
263		5.450000
264		5.212500
265		5.037500
266		5.262500
267		5.562500
268		4.325000
269		4.625000
270		4.912500
271		4.800000
272		4.675000
273		4.850000
274		6.087500
275		5.500000
276		5.387500
277		6.262500
278		6.975000
279		6.625000
280		7.850000
281		7.262500
282		7.737500
283		7.437500
284		9.150001
285		9.500000
286		9.387500
287		9.087501
288		9.800000
289		9.850000
290		10.200000
291		10.437500
292		9.912500
293		10.087501
294		9.087501
295		8.212501
296		7.850000
297		8.025001
298		7.150000
299		6.087500
300		6.087500
301		5.675000
302		5.737500
303		6.212500
304		4.800000
305		4.675000
306		5.037500
307		5.087500
308		4.562500
309		5.387500
310		5.562500
311		5.850000
312		4.975000
313		6.087500
314		6.262500
315		5.087500
316		5.562500
317		4.912500
318		5.150000
319		4.850000
320		4.087500
321		3.500000
322		4.500000
323		3.325000
324		3.087500
325		3.150000
326		3.037500
327		2.737500
328		2.037500
329		2.387500
330		3.625000
331		2.675000
332		3.150000
333		3.800000
334		3.737500
335		3.625000
336		5.037500
337		5.675000
338		5.912500
339		7.262500
340		8.325000
341		8.150001
342		8.912500
343		9.500000
344		8.912500
345		9.150001
346		10.437500
347		9.975000
348		9.150001
349		8.437500
350		9.325000
351		8.325000
352		7.850000
353		6.675000
354		7.625000
355		7.037500
356		6.850000
357		6.325000
358		6.850000
359		6.087500
360		6.850000
361		6.262500
362		6.850000
363		6.800000
364		6.562500
365		5.850000
366		6.800000
367		6.675000
368		6.325000
369		6.262500
370		6.675000
371		6.150000
372		5.387500
373		4.500000
374		4.150000
375		4.562500
376		4.087500
377		4.675000
378		3.450000
379		3.325000
380		2.562500
381		2.562500
382		2.325000
383		2.037500
384		2.037500
385		1.275000
386		2.450000
387		1.975000
388		1.087500
389		1.862500
390		2.450000
391		2.975000
392		2.562500
393		3.562500
394		3.387500
395		3.800000
396		4.912500
397		5.262500
398		4.975000
399		5.562500
400		6.037500
401		5.500000
402		5.500000
403		5.800000
404		5.850000
405		5.562500
406		6.737500
407		6.325000
408		5.262500
409		5.387500
410		5.975000
411		5.737500
412		4.912500
413		4.562500
414		5.087500
415		5.087500
416		4.675000
417		4.387500
418		4.087500
419		5.625000
420		4.975000
421		4.850000
422		4.975000
423		5.325000
424		4.912500
425		4.625000
426		5.087500
427		5.387500
428		4.975000
429		4.212500
430		4.737500
431		3.737500
432		3.912500
433		2.912500
434		3.037500
435		2.450000
436		2.975000
437		1.625000
438		1.862500
439		1.325000
440		2.037500
441		1.212500
442		0.862500
443		0.212500
444		0.100000
445		0.387500
446		0.212500
447		0.500000
448		1.087500
449		0.450000
450		1.450000
451		1.275000
452		1.862500
453		1.450000
454		1.975000
455		1.737500
456		2.325000
457		2.625000
458		2.625000
459		3.037500
460		3.275000
461		3.450000
462		3.037500
463		3.862500
464		4.037500
465		3.500000
466		4.087500
467		3.975000
468		3.562500
469		4.325000
470		3.912500
471		3.500000
472		3.212500
473		3.087500
474		3.037500
475		3.212500
476		2.675000
477		2.325000
478		2.275000
479		4.800000
480		2.387500
481		0.500000
482		1.562500
483		1.800000
484		3.450000
485		0.212500
486		2.450000
487		2.212500
488		2.037500
489		0.562500
490		0.975000
491		1.687500
492		0.800000
493		0.275000
494		1.087500
495		0.500000
496		-1.487500
497		-0.262500
498		-1.962500
499		-1.675000
500		-2.437500
501		-1.850000
502		-0.787500
503		-2.375000
504		-3.312500
505		-3.025000
506		-2.550000
507		-2.262500
508		-1.787500
509		-2.850000
510		-0.900000
511		-1.725000
512		-0.612500
513		-0.900000
514		-1.087500
515		-1.787500
516		-0.487500
517		-0.375000
518		-0.900000
519		-1.375000
520		-1.487500
521		-1.375000
522		-1.900000
523		-0.487500
524		-2.487500
525		0.212500
526		-1.200000
527		-0.900000
528		-1.262500
529		-1.025000
530		-0.850000
531		-2.075000
532		-2.375000
533		-1.962500
534		-1.612500
535		-2.375000
536		-2.487500
537		-2.075000
538		-2.312500
539		-1.850000
540		-1.850000
541		-2.262500
542		-3.550000
543		-3.437500
544		-1.675000
545		-2.137500
546		-3.962500
547		-2.850000
548		-3.612500
549		-4.137500
550		-4.787500
551		-3.437500
552		-5.075000
553		-5.375000
554		-4.662500
555		-5.250000
556		-6.200000
557		-5.487500
558		-6.550000
559		-7.612500
560		-6.200000
561		-6.487500
562		-5.900000
563		-6.962500
564		-6.837500
565		-6.250000
566		-5.900000
567		-6.250000
568		-6.375000
569		-6.837500
570		-5.075000
571		-6.837500
572		-6.787500
573		-5.075000
574		-5.662500
575		-5.787500
576		-5.487500
577		-4.725000
578		-5.612500
579		-5.612500
580		-6.250000
581		-6.137500
582		-5.612500
583		-7.425000
584		-6.837500
585		-6.837500
586		-5.662500
587		-7.550000
588		-5.962500
589		-6.662500
590		-4.900000
591		-6.487500
592		-6.662500
593		-6.375000
594		-6.137500
595		-6.025000
596		-5.787500
597		-4.612500
598		-3.725000
599		-5.312500
600		-4.137500
601		-2.137500
602		-2.137500
603		-2.550000
604		-2.075000
605		-0.487500
606		-1.487500
607		-2.075000
608		-1.087500
609		-0.262500
610		-0.487500
611		-1.487500
612		-2.262500
613		-2.437500
614		-0.675000
615		-2.725000
616		-2.375000
617		-2.725000
618		-1.437500
619		-3.437500
620		-2.850000
621		-2.962500
622		-3.612500
623		-4.137500
624		-5.900000
625		-4.725000
626		-4.312500
627		-5.312500
628		-6.837500
629		-4.900000
630		-5.837500
631		-5.725000
632		-7.550000
633		-6.550000
634		-6.075000
635		-7.075000
636		-7.250000
637		-6.787500
638		-6.787500
639		-7.962500
640		-8.375000
641		-8.137500
642		-7.962500
643		-9.075000
644		-10.962500
645		-12.075000
646		-10.137500
647		-9.900000
648		-11.012500
649		-11.375000
650		-11.550000
651		-11.724999
652		-11.599999
653		-11.312500
654		-9.375000
655		-10.837500
656		-9.837500
657		-8.487500
658		-7.612500
659		-4.787500
660		-5.312500
661		-5.375000
662		-3.850000
663		-4.200000
664		-4.375000
665		-4.487500
666		-3.437500
667		-3.900000
668		-4.962500
669		-6.200000
670		-5.487500
671		-7.900000
672		-6.200000
673		-7.425000
674		-6.612500
675		-7.137500
676		-6.487500
677		-6.837500
678		-6.662500
679		-6.025000
680		-7.725000
681		-6.437500
682		-6.612500
683		-6.137500
684		-9.137500
685		-7.962500
686		-7.075000
687		-8.012500
688		-8.250000
689		-7.662500
690		-6.725000
691		-8.425000
692		-7.725000
693		-7.250000
694		-7.075000
695		-7.425000
696		-8.425000
697		-9.425000
698		-7.662500
699		-8.900000
700		-9.012500
701		-10.487500
702		-8.200000
703		-9.200000
704		-9.075000
705		-9.250000
706		-8.200000
707		-7.725000
708		-8.250000
709		-8.250000
710		-7.662500
711		-5.787500
712		-6.312500
713		-6.662500
714		-6.550000
715		-5.962500
716		-6.437500
717		-6.375000
718		-6.312500
719		-5.375000
720		-5.612500
721		-5.787500
722		-6.487500
723		-6.200000
724		-7.375000
725		-8.612500
726		-6.025000
727		-6.837500
728		-7.425000
729		-7.900000
730		-8.250000
731		-7.612500
732		-9.075000
733		-9.312500
734		-7.962500
735		-7.612500
736		-9.250000
737		-8.550000
738		-9.550000
739		-8.250000
740		-9.787499
741		-8.900000
742		-10.200000
743		-8.787499
744		-10.900000
745		-11.075000
746		-9.375000
747		-8.900000
748		-8.662499
749		-10.787499
750		-8.250000
751		-9.662499
752		-9.425000
753		-11.075000
754		-8.962500
755		-9.787499
756		-10.375000
757		-10.787499
758		-9.724999
759		-11.075000
760		-12.012500
761		-10.900000
762		-11.487500
763		-10.837500
764		-12.550000
765		-11.837500
766		-11.837500
767		-10.787499
768		-10.200000
769		-11.075000
770		-9.137500
771		-10.012500
772		-9.425000
773		-10.487500
774		-9.550000
775		-9.900000
776		-8.787499
777		-10.200000
778		-9.075000
779		-8.012500
780		-9.487500
781		-10.075000
782		-9.075000
783		-9.137500
784		-10.312500
785		-10.137500
786		-10.487500
787		-9.487500
788		-10.200000
789		-9.425000
790		-10.075000
791		-9.787499
792		-10.487500
793		-10.012500
794		-9.599999
795		-10.075000
796		-9.724999
797		-10.425000
798		-10.487500
799		-10.724999
800		-9.787499
801		-11.075000
802		-9.137500
803		-9.250000
804		-9.075000
805		-9.425000
806		-9.012500
807		-9.599999
808		-8.550000
809		-9.375000
810		-9.724999
811		-8.837500
812		-8.724999
813		-9.012500
814		-8.550000
815		-8.312500
816		-9.375000
817		-9.599999
818		-8.900000
819		-8.962500
820		-10.012500
821		-10.137500
822		-9.312500
823		-8.724999
824		-7.375000
825		-9.012500
826		-9.200000
827		-9.487500
828		-7.962500
829		-7.375000
830		-7.725000
831		-7.250000
832		-5.612500
833		-5.787500
834		-6.312500
835		-6.787500
836		-5.550000
837		-6.250000
838		-7.312500
839		-5.075000
840		-6.612500
841		-7.137500
842		-7.250000
843		-6.662500
844		-7.200000
845		-6.375000
846		-8.962500
847		-6.075000
848		-7.487500
849		-7.425000
850		-7.900000
851		-8.312500
852		-7.250000
853		-7.725000
854		-5.900000
855		-7.137500
856		-7.075000
857		-6.437500
858		-7.025000
859		-6.312500
860		-5.437500
861		-5.487500
862		-4.725000
863		-5.962500
864		-4.725000
865		-4.725000
866		-5.137500
867		-4.312500
868		-4.025000
869		-4.900000
870		-4.200000
871		-4.850000
872		-4.075000
873		-6.075000
874		-6.487500
875		-6.075000
876		-6.550000
877		-6.900000
878		-5.075000
879		-4.725000
880		-6.787500
881		-7.025000
882		-6.550000
883		-8.137500
884		-7.075000
885		-6.787500
886		-7.025000
887		-7.200000
888		-7.425000
889		-6.487500
890		-6.612500
891		-6.200000
892		-7.025000
893		-6.662500
894		-5.200000
895		-4.900000
896		-6.662500
897		-5.075000
898		-6.200000
899		-4.962500
900		-5.487500
901		-5.025000
902		-4.550000
903		-5.787500
904		-4.787500
905		-5.725000
906		-5.962500
907		-7.137500
908		-5.437500
909		-5.075000
910		-5.025000
911		-6.725000
912		-6.550000
913		-5.487500
914		-4.850000
915		-5.200000
916		-4.900000
917		-2.850000
918		-1.262500
919		-1.312500
920		-1.675000
921		0.562500
922		0.212500
923		0.737500
924		-0.612500
925		0.325000
926		-0.312500
927		-0.550000
928		0.500000
929		-0.900000
930		-1.487500
931		-1.550000
932		-0.025000
933		0.275000
934		0.212500
935		-0.900000
936		-0.487500
937		-1.087500
938		0.387500
939		-0.487500
940		-1.487500
941		-3.550000
942		-4.550000
943		-4.025000
944		-3.787500
945		-5.487500
946		-5.550000
947		-4.662500
948		-4.612500
949		-3.312500
950		-5.075000
951		-4.312500
952		-4.850000
953		-4.612500
954		-4.550000
955		-4.612500
956		-4.487500
957		-5.962500
958		-5.200000
959		-4.487500
960		-4.487500
961		-3.550000
962		-6.137500
963		-5.075000
964		-5.487500
965		-4.900000
966		-6.075000
967		-3.850000
968		-4.025000
969		-3.612500
970		-3.900000
971		-4.487500
972		-3.137500
973		-2.262500
974		-1.962500
975		-1.200000
976		-3.262500
977		-2.262500
978		-1.437500
979		-2.375000
980		-0.962500
981		-1.025000
982		-1.262500
983		-1.087500
984		-0.487500
985		-1.200000
986		0.387500
987		-0.675000
988		-0.025000
989		0.100000
990		0.212500
991		-0.312500
992		0.975000
993		1.150000
994		1.150000
995		1.912500
996		1.862500
997		0.737500
998		0.975000
999		3.150000
1000		2.037500
1001		2.625000
1002		2.325000
1003		3.037500
1004		0.687500
1005		1.800000
1006		2.625000
1007		2.325000
1008		0.450000
1009		1.387500
1010		0.687500
1011		-0.487500
1012		-0.375000
1013		-0.962500
1014		-0.025000
1015		-2.787500
1016		-1.137500
1017		-3.312500
1018		-1.725000
1019		-1.200000
1020		-1.200000
1021		-1.787500
1022		-0.787500
1023		-1.787500
1024		-2.375000
1025		-1.675000
1026		-0.725000
1027		-1.087500
1028		-0.487500
1029		-1.262500
1030		-0.375000
1031		0.562500
1032		0.687500
1033		0.687500
1034		1.737500
1035		2.975000
1036		1.387500
1037		1.450000
1038		2.037500
1039		3.325000
1040		2.275000
1041		2.150000
1042		2.912500
1043		2.325000
1044		1.150000
1045		1.212500
1046		1.862500
1047		0.975000
1048		1.087500
1049		0.862500
1050		0.150000
1051		1.562500
1052		-0.025000
1053		-0.262500
1054		0.912500
1055		1.562500
1056		0.275000
1057		0.100000
1058		0.975000
1059		1.562500
1060		0.687500
1061		0.500000
1062		2.562500
1063		0.862500
1064		-0.900000
1065		0.100000
1066		2.862500
1067		0.800000
1068		0.562500
1069		0.625000
1070		1.500000
1071		-0.137500
1072		0.037500
1073		-1.137500
1074		-0.312500
1075		-0.725000
1076		-0.725000
1077		-1.612500
1078		-0.900000
1079		-1.725000
1080		-3.487500
1081		-0.312500
1082		-2.025000
1083		-1.962500
1084		-1.437500
1085		-1.087500
1086		-3.025000
1087		-1.725000
1088		-1.725000
1089		-1.200000
1090		0.500000
1091		-1.200000
1092		-1.262500
1093		-0.900000
1094		-0.487500
1095		-0.787500
1096		1.087500
1097		0.625000
1098		1.737500
1099		0.975000
1100		1.387500
1101		2.212500
1102		2.450000
1103		3.037500
1104		3.912500
1105		3.500000
1106		5.212500
1107		4.087500
1108		3.500000
1109		4.262500
1110		4.450000
1111		5.450000
1112		5.212500
1113		5.212500
1114		5.212500
1115		4.387500
1116		5.800000
1117		6.037500
1118		5.037500
1119		5.262500
1120		5.325000
1121		5.675000
1122		4.975000
1123		5.737500
1124		6.387500
1125		4.562500
1126		4.800000
1127		5.087500
1128		5.212500
1129		4.500000
1130		4.912500
1131		3.450000
1132		4.212500
1133		4.850000
1134		3.975000
1135		4.387500
1136		4.562500
1137		4.912500
1138		3.800000
1139		5.262500
1140		2.800000
1141		3.800000
1142		4.037500
1143		3.325000
1144		3.800000
1145		2.150000
1146		2.975000
1147		3.387500
1148		3.625000
1149		1.687500
1150		3.450000
1151		3.325000
1152		3.625000
1153		3.800000
1154		3.150000
1155		4.500000
1156		3.325000
1157		3.625000
1158		5.037500
1159		3.800000
1160		3.912500
1161		3.212500
1162		4.450000
1163		2.975000
1164		3.737500
1165		3.800000
1166		3.212500
1167		3.212500
1168		3.150000
1169		3.325000
1170		2.862500
1171		3.625000
1172		3.450000
1173		2.737500
1174		1.562500
1175		2.625000
1176		2.275000
1177		1.687500
1178		1.500000
1179		2.625000
1180		1.087500
1181		1.562500
1182		1.687500
1183		0.687500
1184		1.037500
1185		1.150000
1186		-0.262500
1187		0.500000
1188		-0.200000
1189		-0.200000
1190		-1.200000
1191		0.212500
1192		-0.312500
1193		0.212500
1194		-0.725000
1195		0.500000
1196		-0.087500
1197		0.150000
1198		0.212500
1199		0.500000
1200		0.275000
1201		0.737500
1202		0.275000
1203		1.450000
1204		1.737500
1205		1.737500
1206		2.450000
1207		1.687500
1208		2.737500
1209		2.087500
1210		2.625000
1211		2.675000
1212		3.912500
1213		2.450000
1214		3.150000
1215		2.737500
1216		3.325000
1217		3.037500
1218		3.212500
1219		2.800000
1220		2.862500
1221		3.212500
1222		2.275000
1223		2.212500
1224		2.150000
1225		1.687500
1226		1.325000
1227		1.275000
1228		1.212500
1229		0.387500
1230		-0.612500
1231		-0.787500
1232		-0.487500
1233		-0.612500
1234		-1.850000
1235		-0.962500
1236		-1.137500
1237		-0.312500
1238		-0.312500
1239		-0.025000
1240		0.037500
1241		-0.137500
1242		0.500000
1243		-0.200000
1244		0.975000
1245		1.325000
1246		1.087500
1247		0.912500
1248		0.862500
1249		1.975000
1250		0.387500
1251		0.625000
1252		0.975000
1253		1.562500
1254		1.687500
1255		1.737500
1256		2.450000
1257		1.687500
1258		1.687500
1259		1.212500
1260		1.737500
1261		1.912500
1262		2.500000
1263		2.087500
1264		2.325000
1265		2.625000
1266		2.275000
1267		3.087500
1268		3.450000
1269		2.387500
1270		1.387500
1271		2.387500
1272		2.562500
1273		2.450000
1274		2.450000
1275		2.275000
1276		2.625000
1277		1.975000
1278		3.325000
1279		3.675000
1280		3.450000
1281		3.150000
1282		3.500000
1283		3.450000
1284		3.975000
1285		4.037500
1286		3.912500
1287		3.500000
1288		3.087500
1289		2.975000
1290		1.975000
1291		2.912500
1292		3.150000
1293		2.500000
1294		2.325000
1295		1.150000
1296		1.687500
1297		1.037500
1298		1.800000
1299		0.500000
1300		1.275000
1301		2.037500
1302		1.975000
1303		1.037500
1304		1.387500
1305		1.737500
1306		1.625000
1307		2.150000
1308		2.325000
1309		2.450000
1310		2.450000
1311		2.562500
1312		2.862500
1313		3.087500
1314		2.975000
1315		2.275000
1316		2.737500
1317		2.975000
1318		3.625000
1319		2.737500
1320		3.037500
1321		2.500000
1322		3.500000
1323		3.087500
1324		3.150000
1325		3.275000
1326		3.562500
1327		2.562500
1328		3.562500
1329		2.862500
1330		3.087500
1331		3.325000
1332		4.212500
1333		4.037500
1334		4.625000
1335		5.262500
1336		5.262500
1337		5.912500
1338		6.387500
1339		5.912500
1340		5.387500
1341		5.037500
1342		5.387500
1343		4.625000
1344		4.325000
1345		3.737500
1346		4.325000
1347		1.975000
1348		1.325000
1349		0.037500
1350		0.100000
1351		-0.962500
1352		-0.850000
1353		-1.437500
1354		-0.900000
1355		-1.437500
1356		-0.850000
1357		0.325000
1358		1.150000
1359		1.687500
1360		1.862500
1361		3.037500
1362		4.800000
1363		4.212500
1364		4.850000
1365		5.850000
1366		6.387500
1367		6.262500
1368		6.500000
1369		6.262500
1370		6.262500
1371		6.675000
1372		4.737500
1373		5.325000
1374		5.500000
1375		5.325000
1376		4.037500
1377		4.150000
1378		3.150000
1379		3.037500
1380		3.500000
1381		3.625000
1382		4.325000
1383		4.087500
1384		3.800000
1385		4.625000
1386		4.325000
1387		4.562500
1388		5.262500
1389		5.675000
1390		6.262500
1391		7.037500
1392		6.850000
1393		6.437500
1394		6.975000
1395		7.675000
1396		7.087500
1397		7.037500
1398		6.737500
1399		6.737500
1400		7.150000
1401		6.150000
1402		6.087500
1403		5.562500
1404		4.912500
1405		5.387500
1406		3.862500
1407		3.737500
1408		3.975000
1409		3.212500
1410		3.625000
1411		3.737500
1412		3.325000
1413		3.387500
1414		4.800000
1415		5.500000
1416		5.562500
1417		5.500000
1418		6.262500
1419		6.387500
1420		6.675000
1421		6.800000
1422		7.325000
1423		6.087500
1424		6.212500
1425		6.325000
1426		5.800000
1427		5.037500
1428		4.387500
1429		3.087500
1430		3.912500
1431		3.150000
1432		2.087500
1433		2.450000
1434		2.150000
1435		1.862500
1436		2.212500
1437		0.975000
1438		2.212500
1439		3.450000
1440		2.737500
1441		3.625000
1442		4.500000
1443		5.037500
1444		5.325000
1445		6.912500
1446		7.387500
1447		8.912500
1448		8.500000
1449		7.087500
1450		9.737500
1451		9.850000
1452		8.800000
1453		8.737500
1454		8.212501
1455		8.150001
1456		6.912500
1457		6.387500
1458		6.975000
1459		6.325000
1460		4.975000
1461		5.212500
1462		4.975000
1463		4.675000
1464		4.387500
1465		4.625000
1466		4.450000
1467		4.625000
1468		4.387500
1469		4.500000
1470		5.262500
1471		5.975000
1472		6.087500
1473		6.150000
1474		5.800000
1475		6.500000
1476		6.562500
1477		6.387500
1478		7.087500
1479		6.912500
1480		7.437500
1481		6.975000
1482		6.087500
1483		5.737500
1484		7.325000
1485		5.675000
1486		5.450000
1487		5.850000
1488		4.737500
1489		4.800000
1490		5.450000
1491		4.800000
1492		4.500000
1493		4.387500
1494		4.912500
1495		5.562500
1496		5.562500
1497		5.675000
1498		6.262500
1499		6.562500
1500		7.562500
1501		7.150000
1502		7.800000
1503		7.800000
1504		8.325000
1505		8.912500
1506		8.975000
1507		8.387500
1508		8.087501
1509		7.850000
1510		6.387500
1511		7.325000
1512		6.387500
1513		7.262500
1514		5.737500
1515		5.850000
1516		5.625000
1517		4.850000
1518		4.675000
1519		4.500000
1520		3.862500
1521		3.387500
1522		3.912500
1523		3.387500
1524		4.087500
1525		4.850000
1526		4.087500
1527		3.387500
1528		3.737500
1529		4.212500
1530		4.262500
1531		5.087500
1532		5.212500
1533		5.850000
1534		6.150000
1535		5.912500
1536		6.387500
1537		6.562500
1538		7.037500
1539		7.562500
1540		8.087501
1541		7.625000
1542		7.437500
1543		7.975000
1544		9.212501
1545		8.562500
1546		8.612500
1547		7.912500
1548		9.087501
1549		8.150001
1550		7.500000
1551		8.737500
1552		8.975000
1553		8.387500
1554		8.500000
1555		8.737500
1556		8.912500
1557		8.675000
1558		9.975000
1559		9.912500
1560		11.150001
1561		10.562500
1562		11.200000
1563		12.262500
1564		11.850000
1565		12.562500
1566		11.087501
1567		11.087501
1568		12.562500
1569		11.087501
1570		8.912500
1571		9.387500
1572		8.800000
1573		6.562500
1574		4.850000
