Channel              :		CH1
Frequency            :		50.76Hz
Period               :		19.70ms
PK-PK                :		22.93mV
Average              :		0.190mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		3.150000
2		2.037500
3		1.387500
4		2.912500
5		3.037500
6		1.687500
7		2.450000
8		2.737500
9		0.975000
10		0.975000
11		1.275000
12		2.037500
13		2.625000
14		1.275000
15		2.387500
16		2.862500
17		3.325000
18		1.387500
19		3.087500
20		3.625000
21		3.037500
22		2.562500
23		2.037500
24		3.037500
25		4.212500
26		3.500000
27		1.975000
28		3.675000
29		2.500000
30		2.037500
31		2.150000
32		1.212500
33		3.800000
34		2.150000
35		2.150000
36		1.325000
37		2.562500
38		2.450000
39		2.150000
40		1.150000
41		2.737500
42		2.325000
43		1.387500
44		2.387500
45		2.037500
46		3.912500
47		2.150000
48		1.562500
49		2.450000
50		3.325000
51		3.450000
52		2.912500
53		4.037500
54		2.500000
55		2.912500
56		1.212500
57		2.450000
58		3.562500
59		2.862500
60		2.562500
61		1.975000
62		3.212500
63		2.387500
64		2.800000
65		2.562500
66		4.087500
67		2.737500
68		2.625000
69		3.087500
70		2.862500
71		2.975000
72		2.912500
73		4.212500
74		3.325000
75		4.037500
76		3.912500
77		3.500000
78		5.087500
79		3.500000
80		3.800000
81		3.975000
82		4.912500
83		3.325000
84		3.800000
85		4.087500
86		4.212500
87		3.862500
88		2.275000
89		3.037500
90		2.912500
91		4.675000
92		3.737500
93		2.675000
94		2.450000
95		4.387500
96		3.625000
97		4.450000
98		2.737500
99		2.562500
100		4.212500
101		4.262500
102		5.087500
103		4.087500
104		4.500000
105		4.212500
106		3.912500
107		4.387500
108		4.325000
109		4.500000
110		4.975000
111		4.912500
112		4.500000
113		4.500000
114		3.450000
115		3.737500
116		2.862500
117		3.625000
118		4.912500
119		3.625000
120		3.325000
121		3.450000
122		3.212500
123		4.800000
124		3.912500
125		3.087500
126		2.625000
127		3.862500
128		2.737500
129		4.675000
130		2.562500
131		2.862500
132		3.625000
133		3.675000
134		3.500000
135		2.150000
136		4.387500
137		3.150000
138		4.625000
139		2.625000
140		4.212500
141		3.800000
142		4.912500
143		3.625000
144		4.800000
145		4.212500
146		3.862500
147		3.862500
148		2.275000
149		5.562500
150		2.975000
151		4.087500
152		3.212500
153		4.625000
154		3.975000
155		4.212500
156		2.625000
157		2.675000
158		3.212500
159		2.675000
160		4.037500
161		4.850000
162		3.912500
163		3.625000
164		3.450000
165		3.675000
166		3.737500
167		3.387500
168		2.562500
169		3.212500
170		2.862500
171		2.450000
172		3.387500
173		3.325000
174		3.737500
175		3.500000
176		3.912500
177		3.800000
178		3.087500
179		2.862500
180		3.150000
181		3.625000
182		3.800000
183		3.675000
184		2.037500
185		2.325000
186		3.500000
187		3.325000
188		3.500000
189		2.800000
190		2.912500
191		2.737500
192		2.675000
193		3.500000
194		4.800000
195		3.625000
196		3.737500
197		3.150000
198		4.037500
199		3.625000
200		3.625000
201		3.737500
202		3.212500
203		4.500000
204		2.912500
205		4.037500
206		4.325000
207		4.500000
208		4.212500
209		4.150000
210		4.675000
211		3.325000
212		4.037500
213		5.737500
214		6.737500
215		4.850000
216		5.625000
217		4.975000
218		5.450000
219		4.625000
220		4.500000
221		4.737500
222		4.675000
223		4.975000
224		5.850000
225		4.850000
226		3.500000
227		2.862500
228		2.450000
229		1.562500
230		3.625000
231		4.037500
232		4.387500
233		3.800000
234		4.037500
235		3.500000
236		3.212500
237		3.150000
238		1.975000
239		2.912500
240		4.800000
241		3.325000
242		2.862500
243		4.262500
244		3.325000
245		2.800000
246		4.262500
247		4.625000
248		3.387500
249		4.212500
250		5.625000
251		4.675000
252		5.850000
253		4.625000
254		5.800000
255		5.975000
256		4.037500
257		6.325000
258		6.087500
259		6.737500
260		5.800000
261		5.562500
262		5.325000
263		6.675000
264		4.562500
265		4.912500
266		5.262500
267		5.325000
268		6.262500
269		5.912500
270		4.737500
271		4.737500
272		6.850000
273		4.500000
274		5.212500
275		4.675000
276		5.450000
277		5.087500
278		5.212500
279		4.800000
280		5.325000
281		4.037500
282		4.450000
283		4.675000
284		4.387500
285		4.087500
286		4.212500
287		4.625000
288		5.212500
289		4.037500
290		4.037500
291		6.087500
292		4.975000
293		3.625000
294		4.912500
295		5.975000
296		4.087500
297		6.325000
298		5.212500
299		5.262500
300		6.325000
301		4.975000
302		5.912500
303		6.087500
304		7.037500
305		5.737500
306		3.275000
307		5.387500
308		6.037500
309		5.262500
310		4.625000
311		6.037500
312		5.912500
313		6.325000
314		6.087500
315		6.087500
316		5.387500
317		6.087500
318		5.150000
319		5.737500
320		6.387500
321		6.737500
322		6.212500
323		6.975000
324		6.675000
325		7.087500
326		7.087500
327		6.500000
328		6.562500
329		5.975000
330		6.975000
331		6.212500
332		6.975000
333		8.387500
334		5.800000
335		6.325000
336		7.150000
337		6.387500
338		7.625000
339		6.912500
340		7.150000
341		7.562500
342		6.150000
343		7.737500
344		6.850000
345		7.087500
346		6.037500
347		6.737500
348		6.262500
349		8.150001
350		6.625000
351		6.150000
352		5.975000
353		6.262500
354		6.800000
355		6.737500
356		6.500000
357		6.387500
358		5.975000
359		6.437500
360		6.325000
361		5.212500
362		6.562500
363		4.912500
364		5.387500
365		5.850000
366		3.150000
367		5.975000
368		5.562500
369		5.912500
370		5.325000
371		5.387500
372		5.037500
373		6.675000
374		3.912500
375		5.212500
376		7.087500
377		5.737500
378		6.325000
379		6.850000
380		6.737500
381		7.037500
382		7.675000
383		6.387500
384		7.737500
385		7.975000
386		6.387500
387		7.037500
388		7.675000
389		7.850000
390		6.675000
391		7.037500
392		6.975000
393		6.500000
394		6.800000
395		5.800000
396		6.262500
397		6.150000
398		6.562500
399		5.625000
400		7.737500
401		5.562500
402		5.737500
403		6.212500
404		5.500000
405		5.387500
406		4.150000
407		5.212500
408		4.450000
409		6.975000
410		5.325000
411		4.625000
412		5.087500
413		5.037500
414		4.500000
415		4.500000
416		4.037500
417		6.500000
418		5.150000
419		4.212500
420		5.500000
421		6.150000
422		5.325000
423		5.087500
424		5.850000
425		4.975000
426		5.975000
427		5.562500
428		4.625000
429		4.037500
430		4.087500
431		4.912500
432		6.850000
433		4.625000
434		6.037500
435		4.800000
436		4.912500
437		5.850000
438		5.800000
439		5.262500
440		5.500000
441		6.087500
442		4.850000
443		5.450000
444		5.037500
445		6.562500
446		3.037500
447		3.325000
448		2.562500
449		2.912500
450		3.862500
451		3.800000
452		3.450000
453		4.037500
454		4.850000
455		3.625000
456		2.625000
457		3.912500
458		4.625000
459		3.500000
460		4.625000
461		5.325000
462		4.325000
463		4.850000
464		5.387500
465		4.387500
466		3.625000
467		5.500000
468		4.387500
469		4.262500
470		5.262500
471		4.975000
472		6.150000
473		5.387500
474		6.675000
475		5.325000
476		3.737500
477		5.087500
478		4.087500
479		4.912500
480		3.912500
481		4.675000
482		3.975000
483		3.150000
484		2.450000
485		3.325000
486		3.037500
487		3.037500
488		1.687500
489		1.737500
490		2.275000
491		3.325000
492		3.275000
493		0.975000
494		1.975000
495		2.087500
496		0.737500
497		2.737500
498		2.862500
499		3.912500
500		1.562500
501		2.862500
502		2.325000
503		2.450000
504		2.087500
505		1.975000
506		2.912500
507		2.450000
508		2.037500
509		2.862500
510		3.450000
511		3.737500
512		2.625000
513		3.912500
514		4.912500
515		4.737500
516		3.675000
517		4.325000
518		4.212500
519		5.150000
520		4.625000
521		4.675000
522		5.675000
523		5.037500
524		4.387500
525		4.975000
526		4.150000
527		4.675000
528		5.212500
529		3.150000
530		5.262500
531		3.450000
532		3.150000
533		4.087500
534		5.737500
535		4.150000
536		4.325000
537		3.625000
538		3.212500
539		4.625000
540		2.625000
541		4.500000
542		3.800000
543		3.212500
544		2.325000
545		3.325000
546		3.275000
547		2.625000
548		1.912500
549		2.212500
550		2.150000
551		1.212500
552		1.562500
553		1.975000
554		2.675000
555		1.687500
556		1.387500
557		1.625000
558		1.975000
559		0.325000
560		1.562500
561		1.737500
562		1.737500
563		1.275000
564		1.862500
565		1.387500
566		1.912500
567		1.737500
568		0.862500
569		1.562500
570		1.912500
571		1.687500
572		1.150000
573		1.087500
574		0.975000
575		1.862500
576		1.387500
577		1.275000
578		-0.087500
579		0.150000
580		0.862500
581		1.625000
582		1.150000
583		0.687500
584		-0.375000
585		-0.437500
586		1.325000
587		0.800000
588		0.387500
589		-0.612500
590		0.562500
591		-0.087500
592		-0.200000
593		-0.675000
594		-1.025000
595		-1.675000
596		-1.087500
597		-1.850000
598		-0.850000
599		-1.962500
600		0.325000
601		-1.262500
602		-1.725000
603		-1.262500
604		-1.487500
605		-1.612500
606		-0.962500
607		-0.487500
608		-1.262500
609		-1.375000
610		-0.962500
611		-1.487500
612		-1.900000
613		-1.262500
614		-1.675000
615		-1.962500
616		-1.962500
617		-1.487500
618		-1.900000
619		-2.075000
620		-2.312500
621		-3.200000
622		-3.312500
623		-1.787500
624		-1.200000
625		-2.962500
626		-2.262500
627		-2.612500
628		-1.675000
629		-1.850000
630		-2.075000
631		-1.962500
632		-2.612500
633		-2.487500
634		-1.725000
635		-1.787500
636		-2.487500
637		-1.375000
638		-2.262500
639		-2.262500
640		-1.612500
641		-1.375000
642		-1.550000
643		-1.437500
644		-1.550000
645		-1.550000
646		-1.787500
647		-0.962500
648		-0.787500
649		-1.437500
650		-0.962500
651		-1.612500
652		-2.137500
653		-2.262500
654		-1.962500
655		-2.262500
656		-2.075000
657		-2.137500
658		-2.962500
659		-2.725000
660		-2.375000
661		-1.675000
662		-2.725000
663		-1.550000
664		-2.487500
665		-2.612500
666		-3.137500
667		-2.550000
668		-1.962500
669		-2.200000
670		-2.725000
671		-3.137500
672		-2.612500
673		-3.075000
674		-2.550000
675		-2.550000
676		-3.137500
677		-1.675000
678		-3.550000
679		-3.550000
680		-2.487500
681		-2.962500
682		-3.662500
683		-2.437500
684		-2.962500
685		-2.962500
686		-3.487500
687		-2.962500
688		-2.437500
689		-3.262500
690		-3.612500
691		-3.487500
692		-3.262500
693		-2.850000
694		-2.787500
